J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99987547393388,0.98051562531358,0.9556404911572001,0.633906756904,0.9999872954436799,0.9637560887334401,0.919852542714,0.568143509434,0.9483909810783501,0.35988161914662004,0.9098716992573,0.6603285025124601,0.9954057761694001,0.99192457786175,0.99895487186442,0.74028723835166
0.99987304493488,0.98048846474398,0.95572116157,0.634144640266,0.9999880192,0.96383112971304,0.919727910656,0.5683760420799401,0.9492724193323501,0.35980727971157994,0.91233323013,0.66077589017696,0.9954575969400001,0.99192457786175,0.99898212556448,0.7405108088449399
0.99987059728588,0.980456753518,0.9558017586292,0.6343824463360002,0.9999887371076799,0.96390609298464,0.9196031818500001,0.5686257296317601,0.95016111271875,0.35973587078358,0.9148010269036999,0.66125845395584,0.9955088040123501,0.99192526446172,0.9990082307895201,0.7407466954835
0.99986793287728,0.9804250165591799,0.9558822823348,0.6346439437407401,0.9999895504120001,0.9639884628306601,0.919478356296,0.56889255714634,0.9510755867223499,0.3596702363055,0.9173244135312,0.66179738348384,0.9955571951965999,0.99192595103303,0.9990313043799199,0.74098867813376
0.9998662441265199,0.98039779297038,0.9559403927248,0.6347865392698601,0.99998975254448,0.96404083104936,0.9193402786500001,0.5689786129327401,0.951765795875,0.35956762285302,0.9192306380799999,0.6619462225676599,0.9956162940493999,0.99192663757568,0.9990684209925799,0.74113753437824
0.99986213577728,0.9803614654430199,0.9560564987200001,0.63519040882984,0.9999913524164801,0.96416038685224,0.919234997306,0.5694947673031401,0.95293067260115,0.35954626329431993,0.9223922222277,0.66298717894496,0.9956531839999999,0.99192663757568,0.9990751251660799,0.7415218816460001
0.99985232,0.98030236152672,0.9563371977652001,0.636203058394,0.99999601533452,0.9644360977194599,0.9192481612260001,0.57096411108584,0.95523778282635,0.35971303468950006,0.9285447014912,0.66600180643454,0.9956169206136,0.99191839717232,0.99899410464122,0.7422030854000001
0.99983934163532,0.9802249378742199,0.9566790540800001,0.63749845933736,1.00000182431692,0.9647773899465001,0.9192876465540001,0.5729021981593599,0.9579714281343501,0.35996748936342,0.9356878325392001,0.6700049101417399,0.9955609793965999,0.99191015264192,0.998878199808,0.7431861459476599
0.9998264665514801,0.98015649684832,0.9569974975232001,0.63873640472986,1.00000693430192,0.96511703787226,0.9192876465540001,0.5747675241322401,0.96049241728835,0.36020271485862004,0.9421354011837,0.67380987007544,0.99552211420715,0.9919053414266299,0.99877492860362,0.74423513973326
0.9998165943242799,0.9800970857134199,0.9572971720000001,0.63965757345184,1.00000999661708,0.96533766151786,0.919412619776,0.57602303173706,0.9625851107187499,0.360350832408,0.9473886843925,0.67635274413056,0.9954461068416,0.99188539428848,0.9986536512343199,0.74436457235
0.99979817105152,0.98001009440608,0.9576440086388001,0.64130800451944,1.000016132032,0.96581328018216,0.9192876465540001,0.57864760148794,0.9654302478944,0.360711574758,0.9543168672272,0.68177316534686,0.9954425930571499,0.99189846582583,0.9985488846828199,0.74654150612576
