T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.77703,-0.13873,0.01997,0.07571,0.03945,-0.0067,-3.59205,0.00536,0.35635,1.9473,0.03777,0.02915,0.13966,-2.30054,0.00993,-1.37199,2.30841,-0.05702,0.02886,-0.17872,0.03873,-0.71908,-0.04014,-0.98342,-0.29196,0.12881,0.13346,0.00702,0.17121,0.04274,-0.74869,-0.16999,-0.15524,-0.18248
0.02,-9.70865,-0.13634,0.0194,0.07914,0.03925,-0.00629,-3.44905,0.00661,0.3703,1.9413,0.03444,0.02892,0.13941,-2.22911,0.00949,-1.41824,2.30932,-0.05634,0.02842,-0.17786,0.03838,-0.70062,0.00375,-0.98123,-0.29557,0.12334,0.12601,0.00666,0.15647,0.02029,-0.74854,-0.17252,-0.15372,-0.17999
0.04,-9.64072,-0.13395,0.01882,0.08253,0.03907,-0.00589,-3.31169,0.00795,0.3851,1.93535,0.03167,0.0285,0.13906,-2.16004,0.00882,-1.46584,2.31026,-0.05518,0.02812,-0.17692,0.03804,-0.68257,0.04533,-0.97907,-0.29906,0.11804,0.11867,0.00635,0.14191,-0.00136,-0.74838,-0.17497,-0.15224,-0.17753
0.06,-9.57337,-0.13157,0.01822,0.08595,0.03892,-0.0055,-3.17956,0.00945,0.40125,1.92941,0.02936,0.02787,0.1386,-2.09301,0.00788,-1.51503,2.31123,-0.05346,0.02801,-0.17591,0.03771,-0.66487,0.08494,-0.97692,-0.30245,0.11289,0.11141,0.00609,0.1275,-0.02236,-0.74823,-0.17736,-0.15078,-0.17508
0.08,-9.50637,-0.12917,0.01759,0.08944,0.0388,-0.00509,-3.05146,0.01121,0.41942,1.92344,0.02739,0.0271,0.13803,-2.02731,0.00664,-1.5662,2.31227,-0.05111,0.02815,-0.17481,0.03734,-0.64747,0.12287,-0.97476,-0.30574,0.10788,0.10421,0.00585,0.11316,-0.04282,-0.74806,-0.1797,-0.14934,-0.17265
0.1,-9.43874,-0.12673,0.01691,0.09306,0.03872,-0.00468,-2.92509,0.01327,0.44045,1.91752,0.02567,0.02623,0.1373,-1.96201,0.00505,-1.62,2.31349,-0.048,0.02865,-0.17358,0.03692,-0.63064,0.15873,-0.97257,-0.30889,0.10306,0.09717,0.00561,0.09894,-0.06267,-0.74788,-0.18195,-0.14793,-0.17023
0.12,-9.373,-0.12429,0.01619,0.09677,0.03865,-0.00425,-2.80365,0.01565,0.46429,1.91143,0.02394,0.02539,0.13653,-1.89791,0.00315,-1.67558,2.31469,-0.04434,0.02954,-0.17234,0.03642,-0.61376,0.19398,-0.97036,-0.312,0.09829,0.09006,0.00534,0.08472,-0.08225,-0.74768,-0.18418,-0.14651,-0.16781
0.14,-9.30552,-0.12178,0.0154,0.10062,0.03862,-0.00381,-2.68024,0.01832,0.49238,1.9054,0.02201,0.02474,0.13562,-1.83229,0.00097,-1.73457,2.31623,-0.03999,0.03097,-0.17099,0.0358,-0.5976,0.22737,-0.96808,-0.31495,0.09374,0.08316,0.005,0.07059,-0.10128,-0.74746,-0.18632,-0.14511,-0.16542
0.16,-9.23632,-0.11918,0.01453,0.10456,0.03862,-0.00336,-2.55485,0.0212,0.52498,1.89953,0.0196,0.02449,0.13459,-1.7651,-0.00139,-1.79738,2.31813,-0.03512,0.033,-0.16957,0.03504,-0.58221,0.25913,-0.96572,-0.31772,0.08941,0.07648,0.00455,0.05656,-0.1198,-0.74721,-0.18836,-0.14373,-0.16306
0.18,-9.17806,-0.11677,0.0137,0.10811,0.03855,-0.00296,-2.44423,0.02398,0.55848,1.8928,0.01586,0.02506,0.13414,-1.70161,-0.00362,-1.85732,2.31932,-0.03116,0.03549,-0.16873,0.03415,-0.56433,0.2966,-0.96349,-0.3209,0.08447,0.06888,0.00394,0.04209,-0.13938,-0.74694,-0.1906,-0.14224,-0.16056
0.2,-9.09595,-0.11384,0.01265,0.11201,0.03858,-0.00253,-2.29836,0.02661,0.60269,1.88774,0.0113,0.02657,0.13289,-1.62418,-0.00565,-1.93156,2.32288,-0.02607,0.03895,-0.16716,0.03299,-0.55211,0.32333,-0.96081,-0.32308,0.0809,0.06328,0.00312,0.02846,-0.15641,-0.74661,-0.1923,-0.1409,-0.15833
0.22,-8.95511,-0.10966,0.01111,0.1173,0.03888,-0.00198,-2.08266,0.02903,0.66846,1.88864,0.00677,0.02913,0.12895,-1.52319,-0.00739,-2.04567,2.33189,-0.01701,0.04377,-0.16311,0.03141,-0.55558,0.31734,-0.95705,-0.32249,0.08118,0.06337,0.00207,0.01733,-0.16651,-0.7462,-0.19257,-0.14004,-0.15688
0.24,-8.7919,-0.10498,0.0094,0.1226,0.03923,-0.00145,-1.84498,0.03058,0.74787,1.89131,0.00042,0.03353,0.1245,-1.41013,-0.0082,-2.17876,2.34348,-0.00793,0.04945,-0.15856,0.02951,-0.56431,0.30139,-0.95284,-0.32098,0.08265,0.06536,0.00069,0.00697,-0.17429,-0.74573,-0.19235,-0.1393,-0.15568
0.26,-8.63881,-0.10048,0.00781,0.12687,0.03944,-0.00104,-1.62573,0.03072,0.8302,1.89278,-0.00897,0.04038,0.12113,-1.29889,-0.00757,-2.31116,2.35474,-0.00166,0.05541,-0.15502,0.0274,-0.56982,0.29389,-0.94878,-0.32008,0.08322,0.0662,-0.00107,-0.00395,-0.18361,-0.74523,-0.19239,-0.1384,-0.15432
0.28,-8.50125,-0.09623,0.00639,0.13095,0.0396,-0.00067,-1.44711,0.02939,0.90464,1.89891,-0.02022,0.04997,0.11735,-1.21048,-0.00537,-2.4578,2.36463,0.00427,0.06111,-0.15133,0.02512,-0.57642,0.28489,-0.94485,-0.31909,0.08407,0.06757,-0.00308,-0.01451,-0.19302,-0.74485,-0.19243,-0.13763,-0.15304
0.3,-8.33277,-0.09145,0.00484,0.13373,0.03966,-0.00044,-1.2128,0.02626,1.00614,1.8993,-0.03485,0.06249,0.1152,-1.08005,-0.00129,-2.5978,2.37897,0.00733,0.06764,-0.14862,0.02235,-0.58115,0.28202,-0.94047,-0.3183,0.08422,0.06806,-0.0057,-0.02573,-0.2023,-0.74424,-0.19237,-0.13656,-0.15161
0.32,-8.08714,-0.08517,0.00268,0.13396,0.03956,-0.00047,-0.86899,0.02107,1.20748,1.87664,-0.05364,0.07666,0.11751,-0.85679,0.00486,-2.70231,2.40366,0.00414,0.07624,-0.14816,0.01881,-0.57946,0.29631,-0.93503,-0.31824,0.08223,0.06563,-0.00931,-0.03887,-0.21143,-0.74293,-0.19221,-0.13469,-0.14973
0.34,-7.81766,-0.07841,0.00042,0.13317,0.03938,-0.0006,-0.54416,0.01391,1.48933,1.85026,-0.07404,0.09319,0.12108,-0.63457,0.01306,-2.7908,2.43304,-0.00063,0.08497,-0.14811,0.01477,-0.57593,0.31591,-0.92913,-0.31833,0.07963,0.06234,-0.01346,-0.05256,-0.22012,-0.74144,-0.19191,-0.13258,-0.14771
0.36,-7.56896,-0.07204,-0.00155,0.13266,0.03924,-0.00069,-0.29697,0.00492,1.8091,1.83226,-0.09305,0.11135,0.12354,-0.46147,0.02313,-2.88287,2.46139,-0.00367,0.09223,-0.14695,0.01051,-0.57345,0.33276,-0.92338,-0.31831,0.07742,0.05956,-0.01775,-0.06581,-0.22855,-0.74019,-0.19157,-0.13065,-0.14576
0.38,-7.3337,-0.06551,-0.00372,0.13253,0.03924,-0.00076,-0.11701,-0.00558,2.26372,1.80254,-0.10629,0.12481,0.12637,-0.32066,0.03451,-2.98217,2.48735,-0.00665,0.09828,-0.14415,0.00606,-0.56991,0.35112,-0.91764,-0.31847,0.07498,0.05642,-0.02211,-0.07853,-0.23617,-0.73895,-0.19123,-0.12881,-0.14392
0.4,-7.08778,-0.05941,-0.00544,0.13196,0.0392,-0.00083,0.02833,-0.01799,2.72497,1.80062,-0.11933,0.14152,0.1279,-0.19771,0.04756,-3.04672,2.51974,-0.0089,0.10321,-0.14073,0.00099,-0.56795,0.3667,-0.91156,-0.31826,0.07303,0.05389,-0.02697,-0.09149,-0.24315,-0.73797,-0.19057,-0.12698,-0.14194
0.42,-6.80937,-0.05448,-0.00578,0.12996,0.03884,-0.00094,0.1876,-0.03266,2.86911,1.87535,-0.14108,0.173,0.1256,-0.08451,0.06256,-3.02744,2.56953,-0.00979,0.10727,-0.1388,-0.00511,-0.57111,0.37417,-0.90499,-0.317,0.07248,0.05318,-0.03274,-0.10681,-0.25159,-0.73749,-0.18949,-0.12495,-0.1393
0.44,-6.52599,-0.04997,-0.00584,0.12782,0.03855,-0.00104,0.30219,-0.04849,2.8771,1.98007,-0.15858,0.20247,0.12199,0.00398,0.078,-2.95794,2.626,-0.01135,0.11013,-0.1354,-0.01174,-0.57578,0.37865,-0.89804,-0.31538,0.07241,0.05309,-0.03888,-0.12211,-0.25911,-0.73727,-0.18807,-0.12298,-0.13656
0.46,-6.261,-0.04532,-0.00642,0.12661,0.0386,-0.0011,0.362,-0.06447,2.95103,2.0733,-0.16318,0.21805,0.11873,0.06415,0.09259,-2.88671,2.67952,-0.01518,0.11166,-0.12879,-0.01842,-0.57937,0.38402,-0.89102,-0.31395,0.07212,0.05271,-0.04484,-0.1361,-0.26491,-0.73708,-0.18655,-0.12119,-0.13409
0.48,-6.00611,-0.0405,-0.00701,0.12583,0.03868,-0.00112,0.36906,-0.08023,3.02419,2.17272,-0.16624,0.23053,0.11368,0.10746,0.10595,-2.79919,2.73491,-0.02275,0.11298,-0.12273,-0.02493,-0.58369,0.39003,-0.88455,-0.31256,0.07179,0.05232,-0.05053,-0.15362,-0.27575,-0.7367,-0.18572,-0.11899,-0.13096
0.5,-5.7592,-0.03606,-0.00822,0.12573,0.03931,-0.00114,0.34416,-0.09614,3.06105,2.27246,-0.15417,0.22856,0.10961,0.13021,0.11842,-2.64613,2.78778,-0.03254,0.11261,-0.10992,-0.03191,-0.58658,0.39408,-0.87687,-0.31106,0.07159,0.05209,-0.05644,-0.16383,-0.27701,-0.73685,-0.18354,-0.11765,-0.12915
0.52,-5.52077,-0.03272,-0.01074,0.12666,0.04107,-0.00117,0.29702,-0.11255,3.03686,2.36178,-0.10922,0.19732,0.11117,0.13278,0.13058,-2.54951,2.83359,-0.04036,0.10867,-0.08312,-0.04002,-0.58526,0.39344,-0.86603,-0.30931,0.07169,0.05215,-0.06315,-0.15276,-0.24937,-0.73837,-0.1774,-0.11881,-0.13124
0.54,-5.2903,-0.0297,-0.01379,0.1281,0.04328,-0.00119,0.24655,-0.12822,2.96703,2.44853,-0.05658,0.15811,0.11311,0.12907,0.14149,-2.36296,2.87521,-0.0506,0.10395,-0.05126,-0.04826,-0.58255,0.39129,-0.85428,-0.30747,0.07188,0.05235,-0.0699,-0.13497,-0.21435,-0.74035,-0.17011,-0.12071,-0.13456
0.56,-5.06921,-0.02636,-0.01669,0.12965,0.04534,-0.00118,0.20259,-0.14211,2.90066,2.53714,-0.01546,0.12746,0.11211,0.12636,0.15057,-2.07174,2.91632,-0.06483,0.10064,-0.0225,-0.05575,-0.58056,0.39068,-0.84347,-0.30573,0.07192,0.05247,-0.07607,-0.12187,-0.18792,-0.74201,-0.16391,-0.12195,-0.13704
0.58,-4.85884,-0.02338,-0.01924,0.13111,0.04719,-0.00116,0.16577,-0.1543,2.82369,2.63106,0.02014,0.1027,0.11386,0.12407,0.15897,-2.40552,2.96218,-0.07235,0.09804,-0.00071,-0.06263,-0.57845,0.3914,-0.83327,-0.30408,0.07185,0.05247,-0.08196,-0.1065,-0.1588,-0.74369,-0.15732,-0.12346,-0.14007
0.6,-4.65332,-0.01968,-0.02225,0.13284,0.04934,-0.00113,0.13712,-0.16521,2.69237,2.71356,0.04778,0.08329,0.10888,0.12238,0.16695,-1.74385,2.9923,-0.08618,0.09628,0.02614,-0.06905,-0.57639,0.3919,-0.8232,-0.30239,0.07173,0.05256,-0.08751,-0.09603,-0.13967,-0.74529,-0.15193,-0.12419,-0.14204
0.62,-4.44476,-0.01376,-0.02682,0.13527,0.05245,-0.00109,0.11717,-0.17548,2.61174,2.77089,0.06437,0.06762,0.08507,0.1216,0.17442,0.16677,2.99084,-0.12547,0.09559,0.07554,-0.07513,-0.57483,0.3893,-0.81245,-0.30041,0.07177,0.05319,-0.09255,-0.0997,-0.14671,-0.74657,-0.14981,-0.1228,-0.14091
0.64,-4.24229,-0.00718,-0.03165,0.13772,0.05578,-0.00104,0.10682,-0.18487,2.4561,2.81146,0.07393,0.05826,0.0565,0.12291,0.18301,0.78545,2.97081,-0.16316,0.0955,0.127,-0.08063,-0.57338,0.38676,-0.8021,-0.29842,0.07173,0.05387,-0.09733,-0.10815,-0.16183,-0.7478,-0.14875,-0.1207,-0.13872
0.66,-4.05129,-0.00105,-0.03573,0.13961,0.05872,-0.00099,0.10622,-0.19333,2.21167,2.85084,0.07886,0.05698,0.03401,0.1271,0.1939,1.00504,2.95011,-0.18069,0.09574,0.16575,-0.08527,-0.57191,0.38628,-0.79286,-0.29658,0.0715,0.05431,-0.10193,-0.11449,-0.17167,-0.74911,-0.14712,-0.11896,-0.13704
