T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,2.84714,-0.13592,-0.00757,0.41475,0.00802,-0.00094,-1.361,-0.89099,0.03776,-0.19376,0.02318,-0.00081,0.00021,-0.70663,-0.01142,0.52278,0.01138,-9e-05,-0.00088,0.00042,0.17397,-0.22091,0.0671,0.00533,-0.01414,0.00399,0.00331,-2.9452,-1.67882,-0.32605,-0.03148,-0.19998,0.03657,0.1014
0.02,2.90264,-0.14068,-0.00744,0.42649,0.00802,-0.00097,-1.31009,-0.94013,0.04545,-0.19817,0.02478,-0.00075,0.00037,-0.69221,-0.03773,0.55961,0.00988,-4e-05,-0.00095,0.00048,0.17805,-0.2244,0.06891,0.00553,-0.01428,0.00407,0.00341,-2.9966,-1.72099,-0.32999,-0.03035,-0.20313,0.03704,0.10269
0.04,2.96293,-0.14513,-0.00712,0.43722,0.00781,-0.00099,-1.25719,-0.99481,0.05458,-0.20171,0.02578,-0.00062,0.0006,-0.67464,-0.07734,0.59788,0.00917,5e-05,-0.00101,0.00057,0.1792,-0.22484,0.06903,0.00575,-0.01417,0.00407,0.00345,-3.00994,-1.74165,-0.3284,-0.02933,-0.2001,0.03695,0.10223
0.06,3.05046,-0.14999,-0.00662,0.44844,0.00738,-0.00102,-1.21344,-1.06051,0.06617,-0.20523,0.0262,-0.00043,0.0009,-0.65914,-0.13308,0.64122,0.01002,0.00018,-0.00106,0.00069,0.17787,-0.22236,0.06745,0.00604,-0.01381,0.004,0.00341,-2.99506,-1.74298,-0.32111,-0.02875,-0.18939,0.03636,0.10003
0.08,3.1892,-0.15598,-0.00594,0.46132,0.00673,-0.00106,-1.18934,-1.14236,0.08175,-0.2096,0.02606,-0.0002,0.0013,-0.65112,-0.20738,0.69396,0.0134,0.00037,-0.00109,0.00086,0.17471,-0.21693,0.06411,0.00641,-0.0132,0.00383,0.00329,-2.96458,-1.72713,-0.30776,-0.02896,-0.16928,0.03532,0.09607
0.1,3.4038,-0.16384,-0.00507,0.47649,0.00585,-0.00111,-1.19392,-1.24459,0.1035,-0.21563,0.02536,5e-05,0.00181,-0.65597,-0.30185,0.76108,0.02047,0.00066,-0.00107,0.0011,0.17057,-0.20851,0.05896,0.00689,-0.01235,0.00356,0.00309,-2.93446,-1.69637,-0.28787,-0.03024,-0.13787,0.03389,0.09034
0.12,3.719,-0.17417,-0.00397,0.4942,0.00474,-0.00118,-1.23623,-1.36947,0.13364,-0.22407,0.02421,0.00032,0.00245,-0.67904,-0.41656,0.84694,0.03253,0.00106,-0.00096,0.00144,0.16632,-0.19704,0.05198,0.00752,-0.01126,0.00318,0.00279,-2.9239,-1.65292,-0.26161,-0.03284,-0.09334,0.03216,0.08286
0.14,4.15507,-0.18751,-0.00265,0.51348,0.00345,-0.00127,-1.31853,-1.51683,0.17583,-0.23553,0.02264,0.00057,0.00318,-0.72423,-0.54927,0.95697,0.051,0.0016,-0.00071,0.0019,0.1631,-0.18262,0.043,0.00828,-0.00994,0.00269,0.00238,-2.95866,-1.60049,-0.22871,-0.03688,-0.03428,0.03025,0.07377
0.16,4.72639,-0.20412,-0.00114,0.53261,0.00203,-0.00139,-1.4413,-1.68185,0.23342,-0.2504,0.02079,0.0008,0.00397,-0.79456,-0.69405,1.0949,0.07731,0.00228,-0.00025,0.00248,0.16212,-0.16576,0.03206,0.00919,-0.00845,0.00209,0.00188,-3.06914,-1.54384,-0.19009,-0.04234,0.03986,0.02833,0.06335
0.18,5.44051,-0.2238,0.00053,0.54988,0.00061,-0.00153,-1.60892,-1.85238,0.3052,-0.26874,0.01901,0.00096,0.00464,-0.89238,-0.83945,1.25715,0.11269,0.003,0.00048,0.00314,0.16419,-0.14746,0.01949,0.01027,-0.00688,0.00142,0.00132,-3.28815,-1.48849,-0.14867,-0.04928,0.12812,0.02661,0.05214
0.2,6.27014,-0.24633,0.00195,0.55841,-0.00065,-0.00171,-1.78377,-2.01138,0.40393,-0.28986,0.01731,0.00095,0.00506,-1.01189,-0.96748,1.45446,0.1581,0.00374,0.0015,0.0039,0.17177,-0.12916,0.00542,0.01131,-0.00536,0.00071,0.00071,-3.66694,-1.44723,-0.10476,-0.05665,0.22764,0.02547,0.04105
0.22,7.16726,-0.27113,0.00246,0.55036,-0.00156,-0.00191,-1.91953,-2.13508,0.55171,-0.31162,0.01581,0.00062,0.00507,-1.14651,-1.05456,1.70607,0.21452,0.00445,0.00278,0.00481,0.18775,-0.11258,-0.00883,0.01198,-0.00404,1e-05,0.00013,-4.26358,-1.43461,-0.06205,-0.06257,0.33397,0.02536,0.03114
0.24,8.11315,-0.29695,0.00201,0.52674,-0.00197,-0.00213,-2.01426,-2.19161,0.74708,-0.32891,0.0152,-0.00017,0.00426,-1.29074,-1.07426,1.99448,0.28309,0.00463,0.00425,0.00549,0.21288,-0.09937,-0.02174,0.01238,-0.00306,-0.00063,-0.00038,-5.11565,-1.45709,-0.02783,-0.06636,0.44175,0.02678,0.02347
0.26,9.10224,-0.32246,0.00078,0.49042,-0.00177,-0.00235,-2.07886,-2.1517,0.97572,-0.33299,0.01577,-0.00152,0.00237,-1.43948,-1.00175,2.29223,0.36522,0.00386,0.00586,0.00559,0.24776,-0.0905,-0.03291,0.01268,-0.00248,-0.00117,-0.00078,-6.24662,-1.5206,-0.00497,-0.06788,0.54483,0.03033,0.01904
0.28,10.12505,-0.3461,-0.00093,0.44242,-0.00095,-0.00256,-2.13629,-1.99536,1.21275,-0.31174,0.01702,-0.00318,-0.00056,-1.59491,-0.81696,2.58929,0.46245,0.00204,0.00757,0.00505,0.29364,-0.08622,-0.0418,0.01288,-0.00239,-0.0016,-0.00105,-7.66231,-1.63346,0.00622,-0.06679,0.63559,0.03673,0.01885
