T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,0,0,0,-0.01019,0.99682,0.01019,0,0.01019,0
0.02,0,0,-0,0,0,0,-0.01019,0.9968,0.01019,0,0.01019,0
0.04,0,0,-0,0,0,0,-0.01019,0.99677,0.01019,0,0.01019,0
0.06,0,0,-0,0,0,0,-0.01019,0.99674,0.01019,0,0.01019,0
0.08,0,0,-0,0,0,0,-0.01019,0.99671,0.01019,0,0.01019,0
0.1,0,0,-0,0,0,0,-0.01019,0.99667,0.01019,0,0.01019,0
0.12,-0,1e-05,0,-0,-0,-0,-0.01019,0.99662,0.01019,-0,0.01019,-0
0.14,-0,4e-05,0,-0,-0,-0,-0.01019,0.99655,0.01019,-0,0.01019,-0
0.16,-0,8e-05,0,-0,-0,-0,-0.01019,0.99648,0.01019,-0,0.01019,-0
0.18,-0,0.00014,0,-0,-0,-0,-0.01019,0.99638,0.01019,-0,0.01019,-0
0.2,-0,0.00021,0,-0,-0,-0,-0.01019,0.99627,0.01019,-0,0.01019,-0
0.22,-1e-05,0.0003,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99614,0.01019,-1e-05,0.01019,-1e-05
0.24,-1e-05,0.00039,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99599,0.01019,-1e-05,0.01018,-1e-05
0.26,-1e-05,0.00049,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99583,0.01019,-1e-05,0.01018,-1e-05
0.28,-1e-05,0.00059,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99568,0.01019,-1e-05,0.01018,-1e-05
0.3,-2e-05,0.00066,2e-05,-2e-05,-0,-2e-05,-0.01019,0.99554,0.01019,-2e-05,0.01018,-2e-05
0.32,-2e-05,0.0007,2e-05,-2e-05,-0,-2e-05,-0.01019,0.99543,0.01019,-2e-05,0.01018,-2e-05
0.34,-2e-05,0.00066,2e-05,-2e-05,-0,-2e-05,-0.01019,0.99538,0.01019,-2e-05,0.01018,-2e-05
0.36,-1e-05,0.00053,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99543,0.01019,-1e-05,0.01018,-1e-05
0.38,-1e-05,0.00025,1e-05,-1e-05,-0,-1e-05,-0.01019,0.99562,0.01019,-1e-05,0.01019,-1e-05
0.4,1e-05,0,-1e-05,1e-05,0,1e-05,-0.01019,0.99598,0.01019,1e-05,0.0102,1e-05
0.42,2e-05,0,-2e-05,2e-05,0,2e-05,-0.01019,0.99657,0.01019,2e-05,0.01022,2e-05
0.44,4e-05,0,-4e-05,4e-05,0,4e-05,-0.01019,0.99742,0.01019,4e-05,0.01024,4e-05
0.46,7e-05,0,-7e-05,7e-05,1e-05,7e-05,-0.01019,0.99858,0.01019,7e-05,0.01027,7e-05
0.48,0.00011,0,-0.00011,0.00011,1e-05,0.00011,-0.01019,1.00005,0.01019,0.00011,0.01032,0.00011
0.5,0.00015,0,-0.00015,0.00015,2e-05,0.00015,-0.01019,1.00182,0.01019,0.00015,0.01036,0.00015
0.52,0.0002,0,-0.0002,0.0002,2e-05,0.0002,-0.01019,1.0038,0.01019,0.0002,0.01042,0.0002
0.54,0.00025,0,-0.00025,0.00025,3e-05,0.00025,-0.01019,1.00587,0.01019,0.00025,0.01047,0.00025
0.56,0.0003,0,-0.0003,0.0003,3e-05,0.0003,-0.01019,1.00779,0.01019,0.0003,0.01053,0.0003
