T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02932,-0.01071,0.03818,-0.03297,0.12943,0.02899,-0.22809,-0.0404,0.06344,-0.43596,-0.03941,-0.01858,-0.70892,-0.76818,-2.13215,0.1561,-0.46888,0.60047,0.33137,-0.33766,0.66139,1.37019,0.00571,-0.62987,-0.02528,-0.27933,-0.04449,-0.05366,-0.45105,-0.03943,0.04132,0.03558,0.03627,-0.06204,-0.03199,-0.33002,-0.00889,-0.04046,0.00821,0.01313
0.02,-0.03744,-0.01318,0.04569,-0.03692,0.14676,0.02864,-0.2874,-0.04673,0.07245,-0.45149,-0.0431,-0.02217,-1.23574,-0.83784,-2.69094,0.18656,-0.53338,0.59985,0.33179,-0.65259,0.72847,1.70786,-0.0107,-0.66243,-0.07312,-0.28057,-0.04474,-0.0653,-0.5508,-0.04444,0.04915,0.04422,0.04414,-0.05914,-0.03783,-0.39943,-0.01303,-0.05093,0.00914,0.01572
0.04,-0.04903,-0.01656,0.05572,-0.04064,0.16676,0.02687,-0.36859,-0.05457,0.0832,-0.45872,-0.04693,-0.02668,-1.99495,-0.90428,-3.42181,0.21716,-0.61087,0.5684,0.31965,-1.11072,0.79381,2.13272,-0.03813,-0.68278,-0.14193,-0.27411,-0.04057,-0.07962,-0.67647,-0.05132,0.05854,0.05519,0.05397,-0.05022,-0.04421,-0.48464,-0.01857,-0.0644,0.00989,0.01879
0.06,-0.06462,-0.02091,0.06847,-0.04327,0.18829,0.02319,-0.47301,-0.0639,0.09529,-0.45477,-0.05028,-0.03209,-3.01035,-0.95897,-4.31992,0.24459,-0.69265,0.49337,0.28993,-1.72892,0.84763,2.64113,-0.07851,-0.68159,-0.23261,-0.25672,-0.02947,-0.09526,-0.82118,-0.06048,0.06866,0.06788,0.06515,-0.03281,-0.04966,-0.57912,-0.02549,-0.08038,0.0102,0.02206
0.08,-0.0845,-0.02621,0.08391,-0.04373,0.20954,0.01704,-0.60014,-0.07446,0.10798,-0.43581,-0.05236,-0.03826,-4.28975,-0.98996,-5.36063,0.26389,-0.76781,0.36082,0.23723,-2.51449,0.87693,3.2168,-0.13349,-0.64767,-0.34459,-0.22493,-0.00876,-0.11043,-0.97446,-0.07218,0.07837,0.08139,0.07679,-0.00437,-0.05247,-0.67375,-0.03366,-0.09805,0.00973,0.02511
0.1,-0.10864,-0.03234,0.10171,-0.04086,0.22811,0.00793,-0.74734,-0.08572,0.12022,-0.39743,-0.05236,-0.04489,-5.82048,-0.98268,-6.49848,0.26826,-0.82528,0.1574,0.15664,-3.46211,0.86653,3.82859,-0.2043,-0.56933,-0.47563,-0.17585,0.02415,-0.12314,-1.12335,-0.08651,0.08635,0.09459,0.0878,0.03744,-0.05095,-0.7578,-0.04276,-0.11622,0.00815,0.0275
0.12,-0.13668,-0.03914,0.12126,-0.03351,0.24122,-0.00447,-0.90994,-0.09694,0.1307,-0.33532,-0.04954,-0.05151,-7.56618,-0.92104,-7.66811,0.24909,-0.85563,-0.1275,0.04486,-4.55153,0.8004,4.42919,-0.29172,-0.43606,-0.6216,-0.1081,0.07155,-0.13147,-1.25361,-0.1034,0.09128,0.10625,0.09702,0.09447,-0.04364,-0.82007,-0.05226,-0.13349,0.0051,0.02875
0.14,-0.16798,-0.04637,0.14175,-0.02071,0.24599,-0.02024,-1.08154,-0.10718,0.13808,-0.24616,-0.04345,-0.05756,-9.46488,-0.7891,-8.787,0.19624,-0.85284,-0.49942,-0.09874,-5.74626,0.66331,4.95481,-0.39591,-0.24031,-0.77649,-0.02282,0.13516,-0.1338,-1.3511,-0.12266,0.09191,0.1151,0.1033,0.16784,-0.02955,-0.8501,-0.06147,-0.14834,0.00031,0.02843
0.16,-0.2016,-0.05378,0.16218,-0.00172,0.23972,-0.03915,-1.25442,-0.11543,0.14112,-0.12865,-0.03398,-0.06237,-11.42909,-0.57297,-9.76037,0.09859,-0.81576,-0.95634,-0.27094,-6.99361,0.44273,5.32603,-0.51629,0.02062,-0.9324,0.0753,0.21603,-0.12902,-1.40332,-0.14411,0.08724,0.12003,0.10566,0.25769,-0.00838,-0.83943,-0.06955,-0.15927,-0.00643,0.02619
0.18,-0.23642,-0.06112,0.18152,0.02373,0.22021,-0.06052,-1.42023,-0.1207,0.13888,0.01561,-0.02153,-0.06529,-13.34794,-0.26279,-10.48795,-0.05497,-0.74902,-1.48631,-0.46386,-8.22617,0.13074,5.4498,-0.6514,0.34303,-1.07985,0.17727,0.31438,-0.11674,-1.40088,-0.1676,0.07667,0.12014,0.10342,0.3631,0.01933,-0.78299,-0.07552,-0.165,-0.01515,0.02182
