T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,1e-05,0.501,-5e-05,-0.00236,0,0.00385,1e-05,0.501,-5e-05,-0.00236,0,0.00385
0.02,1e-05,0.501,7e-05,-0.00369,-0,0.00399,1e-05,0.501,7e-05,-0.00369,-0,0.00399
0.04,1e-05,0.501,0.00023,-0.00497,-1e-05,0.00411,1e-05,0.501,0.00023,-0.00497,-1e-05,0.00411
0.06,1e-05,0.501,0.00041,-0.00616,-2e-05,0.00419,1e-05,0.501,0.00041,-0.00616,-2e-05,0.00419
0.08,1e-05,0.501,0.00064,-0.00723,-3e-05,0.00422,1e-05,0.501,0.00064,-0.00723,-3e-05,0.00422
0.1,1e-05,0.501,0.00091,-0.00814,-4e-05,0.00418,1e-05,0.501,0.00091,-0.00814,-4e-05,0.00418
0.12,1e-05,0.50099,0.00122,-0.00889,-5e-05,0.00408,1e-05,0.50099,0.00122,-0.00889,-5e-05,0.00408
0.14,1e-05,0.50099,0.00156,-0.00948,-7e-05,0.0039,1e-05,0.50099,0.00156,-0.00948,-7e-05,0.0039
0.16,1e-05,0.50099,0.00191,-0.00992,-8e-05,0.00364,1e-05,0.50099,0.00191,-0.00992,-8e-05,0.00364
0.18,0,0.50099,0.00226,-0.01023,-9e-05,0.00331,0,0.50099,0.00226,-0.01023,-9e-05,0.00331
0.2,0,0.50099,0.00258,-0.01044,-0.0001,0.0029,0,0.50099,0.00258,-0.01044,-0.0001,0.0029
0.22,0,0.50099,0.00288,-0.01057,-0.00011,0.00243,0,0.50099,0.00288,-0.01057,-0.00011,0.00243
0.24,0,0.50098,0.00312,-0.01064,-0.00012,0.00192,0,0.50098,0.00312,-0.01064,-0.00012,0.00192
0.26,0,0.50098,0.00331,-0.01067,-0.00012,0.00136,0,0.50098,0.00331,-0.01067,-0.00012,0.00136
0.28,0,0.50098,0.00343,-0.01068,-0.00012,0.00078,0,0.50098,0.00343,-0.01068,-0.00012,0.00078
0.3,0,0.50098,0.00347,-0.01068,-0.00012,0.0002,0,0.50098,0.00347,-0.01068,-0.00012,0.0002
0.32,0,0.50098,0.00344,-0.01066,-0.00011,-0.00037,0,0.50098,0.00344,-0.01066,-0.00011,-0.00037
0.34,-0,0.50098,0.00334,-0.01064,-0.0001,-0.00092,-0,0.50098,0.00334,-0.01064,-0.0001,-0.00092
0.36,-0,0.50098,0.00317,-0.0106,-0.0001,-0.00142,-0,0.50098,0.00317,-0.0106,-0.0001,-0.00142
0.38,-0,0.50099,0.00294,-0.01053,-9e-05,-0.00186,-0,0.50099,0.00294,-0.01053,-9e-05,-0.00186
0.4,-0,0.50099,0.00266,-0.01042,-7e-05,-0.00224,-0,0.50099,0.00266,-0.01042,-7e-05,-0.00224
0.42,-0,0.50099,0.00233,-0.01026,-6e-05,-0.00255,-0,0.50099,0.00233,-0.01026,-6e-05,-0.00255
0.44,-0,0.50099,0.00199,-0.01002,-5e-05,-0.00277,-0,0.50099,0.00199,-0.01002,-5e-05,-0.00277
0.46,-0,0.50099,0.00163,-0.00968,-4e-05,-0.00291,-0,0.50099,0.00163,-0.00968,-4e-05,-0.00291
0.48,-0,0.50099,0.00129,-0.00924,-3e-05,-0.00296,-0,0.50099,0.00129,-0.00924,-3e-05,-0.00296
0.5,-0,0.501,0.00097,-0.00866,-2e-05,-0.00294,-0,0.501,0.00097,-0.00866,-2e-05,-0.00294
0.52,-1e-05,0.501,0.00069,-0.00797,-1e-05,-0.00285,-1e-05,0.501,0.00069,-0.00797,-1e-05,-0.00285
0.54,-1e-05,0.501,0.00046,-0.00715,-1e-05,-0.0027,-1e-05,0.501,0.00046,-0.00715,-1e-05,-0.0027
0.56,-1e-05,0.501,0.00027,-0.00624,-0,-0.0025,-1e-05,0.501,0.00027,-0.00624,-0,-0.0025
0.58,-1e-05,0.501,0.00013,-0.00525,-0,-0.00226,-1e-05,0.501,0.00013,-0.00525,-0,-0.00226
0.6,-1e-05,0.501,3e-05,-0.00424,0,-0.00199,-1e-05,0.501,3e-05,-0.00424,0,-0.00199
0.62,-1e-05,0.501,-4e-05,-0.00322,0,-0.00172,-1e-05,0.501,-4e-05,-0.00322,0,-0.00172
0.64,-1e-05,0.501,-8e-05,-0.00224,0,-0.00145,-1e-05,0.501,-8e-05,-0.00224,0,-0.00145
