T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-41.40286,7.71356,0.37557,-1.96435,-0.83401,-0.09747,1.35689,-0.58685,-0.11416,1.18635,-0.06436,0.00097,-0.11292,0.99303,0.17073,0.0255,1.00432,0.01402,0.02206,-0.02325,-1.42509,-3.83103,0.60255,-2.07342,0.21498,-0.09454,-0.06849,0.5164,1.14016,-0.29752,-2.13483,0.21395,0.07067,0.03798
0.02,-41.23971,7.77977,0.38104,-1.96332,-0.83358,-0.09712,1.34133,-0.58683,-0.11335,1.17983,-0.06402,0.00125,-0.11225,0.96819,0.2028,0.04185,1.00088,0.01941,0.01827,-0.01459,-1.42214,-3.84496,0.60968,-2.06817,0.21522,-0.0946,-0.06843,0.51678,1.12605,-0.30365,-2.13188,0.21414,0.07029,0.03725
0.04,-41.07032,7.87443,0.39535,-1.96138,-0.83182,-0.09638,1.32457,-0.58796,-0.11254,1.17258,-0.06364,0.00155,-0.11148,0.93778,0.22708,0.05684,0.99232,0.02348,0.01542,-0.00634,-1.41769,-3.85936,0.61858,-2.06255,0.21547,-0.09466,-0.0683,0.51407,1.10922,-0.31049,-2.12965,0.2143,0.06991,0.03647
0.06,-40.89144,7.99758,0.41819,-1.95839,-0.82853,-0.09521,1.30696,-0.59048,-0.11176,1.16464,-0.06322,0.00184,-0.11061,0.90528,0.24253,0.06946,0.98052,0.02647,0.01341,0.00178,-1.41119,-3.87451,0.62925,-2.05648,0.21573,-0.09473,-0.06811,0.50734,1.09082,-0.31704,-2.12842,0.21442,0.06951,0.03568
0.08,-40.69806,8.14769,0.44892,-1.95413,-0.82348,-0.09353,1.28904,-0.59466,-0.11106,1.15614,-0.06277,0.00211,-0.10965,0.87467,0.24922,0.07901,0.96814,0.02867,0.01212,0.0101,-1.40174,-3.89092,0.64165,-2.04984,0.21599,-0.09483,-0.06788,0.49625,1.07219,-0.32203,-2.12842,0.21449,0.06909,0.03493
0.1,-40.48472,8.32136,0.48683,-1.94834,-0.81633,-0.09128,1.27158,-0.60085,-0.11052,1.14737,-0.0623,0.00234,-0.10861,0.84974,0.24801,0.08511,0.95814,0.03037,0.01147,0.01882,-1.38805,-3.90919,0.65565,-2.04249,0.21628,-0.09494,-0.06763,0.48157,1.05438,-0.32407,-2.1296,0.21452,0.06866,0.03429
0.12,-40.24415,8.51707,0.5314,-1.94062,-0.80719,-0.08845,1.25593,-0.60948,-0.11022,1.13872,-0.06181,0.00249,-0.10754,0.83393,0.24241,0.08831,0.95368,0.032,0.01132,0.0285,-1.36878,-3.93042,0.67118,-2.03421,0.21659,-0.09509,-0.06737,0.46423,1.03832,-0.32188,-2.13183,0.21451,0.06817,0.03378
0.14,-39.96933,8.72831,0.58257,-1.93071,-0.79544,-0.08497,1.24311,-0.62103,-0.1103,1.13075,-0.06133,0.00253,-0.10651,0.82829,0.23564,0.08927,0.95678,0.03364,0.01167,0.03895,-1.34204,-3.95551,0.68805,-2.02482,0.21694,-0.09528,-0.06712,0.44782,1.02364,-0.31445,-2.13448,0.21448,0.06766,0.03346
0.16,-39.65378,8.9506,0.6412,-1.9183,-0.78096,-0.08086,1.23467,-0.63608,-0.11094,1.12418,-0.0609,0.00238,-0.1056,0.83192,0.23311,0.08949,0.96826,0.03543,0.01239,0.05009,-1.30617,-3.98566,0.7061,-2.0141,0.21735,-0.09551,-0.06689,0.43604,1.0094,-0.30128,-2.13681,0.21447,0.06712,0.03333
0.18,-39.29139,9.18967,0.7076,-1.90281,-0.76534,-0.07633,1.23356,-0.65539,-0.1123,1.11973,-0.06056,0.002,-0.10489,0.84514,0.24387,0.0914,0.98932,0.03754,0.01345,0.06298,-1.26068,-4.02302,0.72537,-2.00178,0.21782,-0.09579,-0.06671,0.42981,0.99497,-0.28256,-2.13838,0.21448,0.06645,0.03329
0.2,-38.88256,9.4131,0.78739,-1.88536,-0.74423,-0.07097,1.23823,-0.67924,-0.11465,1.1186,-0.06037,0.00131,-0.10454,0.85313,0.26594,0.09511,1.01211,0.03948,0.01439,0.07388,-1.20247,-4.06652,0.74501,-1.9881,0.21835,-0.09611,-0.06658,0.44126,0.97474,-0.25905,-2.13746,0.21459,0.06591,0.03347
0.22,-38.43275,9.58168,0.88875,-1.86697,-0.71322,-0.06438,1.24689,-0.70786,-0.11833,1.12211,-0.06041,0.00024,-0.10476,0.83729,0.29473,0.0999,1.02603,0.0418,0.01351,0.07891,-1.1285,-4.11436,0.76405,-1.97348,0.21891,-0.09643,-0.06647,0.48164,0.94168,-0.23221,-2.13284,0.21481,0.06582,0.0341
0.24,-37.94076,9.72074,1.00641,-1.84741,-0.67722,-0.05721,1.26479,-0.74201,-0.12349,1.131,-0.06073,-0.00127,-0.10563,0.80637,0.34254,0.10825,1.03623,0.04468,0.01095,0.08177,-1.04297,-4.17001,0.78282,-1.95786,0.21951,-0.09677,-0.06642,0.54261,0.89708,-0.20441,-2.12544,0.21508,0.06588,0.0348
0.26,-37.40956,9.85377,1.13473,-1.82662,-0.64084,-0.05013,1.29654,-0.7821,-0.13025,1.14604,-0.0614,-0.00326,-0.10727,0.7693,0.41689,0.12198,1.04798,0.04799,0.00752,0.08563,-0.95033,-4.23607,0.80136,-1.94129,0.22018,-0.09714,-0.06649,0.61765,0.84169,-0.17795,-2.11587,0.21539,0.06584,0.03528
0.28,-36.8576,9.97433,1.27371,-1.80438,-0.60537,-0.0434,1.34364,-0.8281,-0.1389,1.16849,-0.06255,-0.00582,-0.10985,0.72219,0.51418,0.14061,1.05901,0.05154,0.00299,0.08922,-0.8519,-4.31099,0.81872,-1.92416,0.22089,-0.09749,-0.06665,0.71102,0.77117,-0.15474,-2.10381,0.21573,0.06592,0.03564
0.3,-36.28647,10.06414,1.4164,-1.78641,-0.56512,-0.03657,1.40312,-0.8787,-0.14916,1.19865,-0.06416,-0.00885,-0.11351,0.66338,0.63414,0.16404,1.06819,0.05501,-0.00253,0.09241,-0.75562,-4.39484,0.83415,-1.90809,0.22158,-0.09785,-0.06696,0.8207,0.6914,-0.1367,-2.08841,0.21617,0.06588,0.03563
0.32,-35.68549,10.1021,1.55464,-1.77925,-0.51351,-0.02902,1.47011,-0.93113,-0.16031,1.23653,-0.06617,-0.01216,-0.11837,0.59138,0.77487,0.19161,1.07351,0.05808,-0.00868,0.09533,-0.67043,-4.48791,0.84694,-1.89477,0.22215,-0.09825,-0.06751,0.94089,0.6118,-0.12453,-2.0695,0.21675,0.0654,0.03494
0.34,-35.104,10.11426,1.68724,-1.77896,-0.45855,-0.02178,1.54981,-0.98572,-0.17271,1.28323,-0.06878,-0.01581,-0.12455,0.50868,0.93122,0.22272,1.07607,0.0607,-0.01532,0.0977,-0.59969,-4.58566,0.85577,-1.8845,0.22261,-0.09862,-0.06824,1.06998,0.53016,-0.11756,-2.04866,0.21741,0.06483,0.03394
0.36,-34.57972,10.12028,1.81056,-1.78259,-0.40754,-0.01581,1.6454,-1.04068,-0.18628,1.33909,-0.07208,-0.01979,-0.13206,0.41934,1.0946,0.25582,1.07655,0.06283,-0.02194,0.0996,-0.54658,-4.68339,0.85939,-1.87734,0.22299,-0.0989,-0.06909,1.20308,0.44764,-0.11497,-2.02755,0.21805,0.06445,0.03297
