T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02122,0.00144,0.00184,-0.04445,-0.08511,0.04617,-0.06646,0.04164,-0.03447,0.19366,-0.21772,-0.00045,-0.06248,0.42945,-1.36634,0.21418,8.74853,2.49737,1.35385,0.17173,-0.56477,1.31989,-0.53115,-5.71628,1.8819,-1.06907,0.11572,-0.03502,0.08211,0.00486,-0.01046,-0.01171,-0.0065,0.11178,-0.14589,-0.52002,0.00351,-0.00261,0.01773,0.02133
0.02,-0.02239,0.00194,0.00373,-0.03157,-0.09954,0.05467,-0.06461,0.04877,-0.03846,0.23199,-0.27608,-8e-05,-0.0909,0.4635,-1.47125,0.22466,9.38589,2.68393,1.44503,0.22492,-0.70302,1.61706,-0.6673,-7.20156,2.34921,-1.34013,0.13278,-0.02809,0.16618,0.00507,-0.01478,-0.02164,-0.01156,0.13248,-0.18328,-0.66563,0.00529,-0.00317,0.0266,0.02749
0.04,-0.02312,0.00263,0.00645,-0.01023,-0.11667,0.06484,-0.05886,0.05786,-0.04025,0.27852,-0.3516,0.00045,-0.12993,0.4944,-1.57006,0.23105,9.97525,2.8591,1.52546,0.28611,-0.87473,1.99121,-0.82455,-9.11638,2.94663,-1.68905,0.15223,-0.01666,0.28282,0.00516,-0.02062,-0.03547,-0.0186,0.15767,-0.23149,-0.85691,0.00777,-0.00388,0.03866,0.03556
0.06,-0.02342,0.00348,0.00989,0.02135,-0.13652,0.07616,-0.04851,0.06887,-0.0388,0.33241,-0.44271,0.00113,-0.17896,0.51608,-1.64513,0.22908,10.40742,2.99208,1.57817,0.35258,-1.0691,2.41404,-0.99298,-11.34669,3.635,-2.09514,0.17369,-0.00125,0.42746,0.00508,-0.02775,-0.05277,-0.02739,0.18732,-0.28801,-1.08276,0.01091,-0.00478,0.05314,0.045
0.08,-0.02319,0.00446,0.01385,0.06463,-0.15853,0.08775,-0.03273,0.0815,-0.03275,0.39126,-0.54576,0.00196,-0.23645,0.52083,-1.67405,0.21383,10.54417,3.04364,1.58186,0.41917,-1.27019,2.84669,-1.15676,-13.72746,4.35888,-2.5284,0.19604,0.01748,0.59286,0.00477,-0.03579,-0.0728,-0.03756,0.22056,-0.34908,-1.32733,0.01463,-0.00587,0.069,0.05504
0.1,-0.02222,0.00552,0.01816,0.1205,-0.18135,0.09845,-0.0107,0.0952,-0.02033,0.45094,-0.65508,0.0029,-0.30011,0.50018,-1.63252,0.18058,10.23637,2.97129,1.51383,0.47778,-1.45832,3.24518,-1.29379,-16.06442,5.05402,-2.95349,0.21729,0.03892,0.77004,0.00417,-0.04428,-0.09462,-0.04862,0.25553,-0.41007,-1.57238,0.01879,-0.00714,0.08509,0.06488
0.12,-0.02016,0.0066,0.02262,0.18893,-0.20279,0.10687,0.01834,0.1092,0.00071,0.50553,-0.76315,0.00392,-0.36695,0.44584,-1.49778,0.12574,9.3457,2.73534,1.35334,0.51691,-1.61149,3.56554,-1.3757,-18.1549,5.65445,-3.33349,0.23454,0.06269,0.94907,0.00319,-0.05271,-0.11712,-0.06001,0.28924,-0.46597,-1.79952,0.0232,-0.00851,0.10032,0.07369
0.14,-0.01654,0.00767,0.02713,0.26876,-0.21975,0.11148,0.05484,0.12258,0.03307,0.54757,-0.86106,0.00494,-0.43351,0.35095,-1.25247,0.04791,7.76867,2.30568,1.08537,0.52136,-1.70686,3.76908,-1.36811,-19.80864,6.09972,-3.63375,0.24401,0.08861,1.11972,0.00176,-0.06057,-0.13911,-0.07113,0.31764,-0.51183,-1.99219,0.0277,-0.00986,0.11377,0.08077
0.16,-0.01082,0.0087,0.03164,0.35744,-0.22833,0.11075,0.09869,0.13442,0.07985,0.56847,-0.93902,0.00586,-0.49597,0.21118,-0.88851,-0.05103,5.46086,1.6685,0.7045,0.47232,-1.7225,3.82755,-1.23158,-20.86858,6.34213,-3.82572,0.24124,0.11683,1.27217,-0.00016,-0.06738,-0.15941,-0.08136,0.33568,-0.54319,-2.13762,0.03207,-0.01104,0.12476,0.0856
0.18,-0.00242,0.0097,0.03621,0.45091,-0.22397,0.10328,0.14895,0.1439,0.1444,0.55914,-0.98714,0.00655,-0.55039,0.02586,-0.41046,-0.16485,2.45717,0.83196,0.21802,0.34786,-1.63906,3.72781,-0.92326,-21.2296,6.35324,-3.89035,0.22129,0.14777,1.39776,-0.00258,-0.07278,-0.17687,-0.09013,0.33759,-0.55651,-2.22831,0.03613,-0.01185,0.13294,0.08794
