T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-40.24201,7.78211,0.15313,-1.82506,-0.77453,-0.09008,2.11952,-0.67452,-0.14361,1.54581,-0.05506,0.0173,-0.15285,1.8253,0.56902,0.06966,1.42688,0.00398,0.01647,-0.0326,0.03087,-4.71215,0.58878,-2.28062,0.23659,-0.10333,-0.06966,2.14577,1.76815,-0.33952,-2.38337,0.23384,0.07769,0.03799
0.02,-40.05692,7.83293,0.16783,-1.8242,-0.77394,-0.08966,2.09547,-0.66923,-0.14159,1.53461,-0.05371,0.0181,-0.15136,1.78849,0.59571,0.09354,1.41434,0.01209,0.01077,-0.0195,0.02911,-4.73555,0.59665,-2.27083,0.23709,-0.10323,-0.06917,2.13985,1.77327,-0.34342,-2.37858,0.23412,0.07719,0.03697
0.04,-39.86849,7.91093,0.19255,-1.82249,-0.77205,-0.08885,2.07,-0.6656,-0.1398,1.52261,-0.0524,0.01886,-0.14976,1.73854,0.6078,0.11358,1.39185,0.01878,0.00725,-0.00693,0.02891,-4.75718,0.60621,-2.26086,0.23758,-0.10314,-0.06853,2.13133,1.77238,-0.34828,-2.37486,0.23437,0.07669,0.0358
0.06,-39.6729,8.0153,0.22641,-1.81978,-0.76869,-0.08761,2.04406,-0.66497,-0.13861,1.51023,-0.05127,0.01949,-0.14816,1.6807,0.60259,0.12818,1.36252,0.02425,0.00581,0.00543,0.03054,-4.77751,0.61742,-2.2507,0.23808,-0.10306,-0.06775,2.11892,1.76669,-0.3536,-2.37256,0.23456,0.07617,0.03453
0.08,-39.46403,8.14374,0.26802,-1.81588,-0.76367,-0.08587,2.01891,-0.66908,-0.1385,1.49807,-0.05049,0.01986,-0.14665,1.62141,0.5794,0.13636,1.33078,0.02875,0.00628,0.01795,0.03449,-4.79739,0.63016,-2.24029,0.23857,-0.10299,-0.06687,2.10172,1.75776,-0.35874,-2.37197,0.23468,0.07562,0.03322
0.1,-39.23488,8.29277,0.31547,-1.81053,-0.75666,-0.08359,1.99581,-0.67982,-0.14,1.48671,-0.05033,0.01972,-0.14529,1.56762,0.53998,0.13784,1.30194,0.03244,0.00845,0.03082,0.04172,-4.81775,0.64421,-2.22958,0.23907,-0.10294,-0.06591,2.07996,1.74677,-0.36297,-2.37313,0.23471,0.07505,0.03195
0.12,-38.97614,8.45977,0.36814,-1.80332,-0.74782,-0.08076,1.97717,-0.69981,-0.14385,1.47729,-0.05087,0.01905,-0.14436,1.52562,0.48917,0.13387,1.28131,0.03573,0.01195,0.04475,0.05304,-4.84039,0.65939,-2.21835,0.23959,-0.10291,-0.06493,2.05372,1.73545,-0.36559,-2.37598,0.23464,0.07443,0.03075
0.14,-38.67856,8.63934,0.42469,-1.794,-0.73658,-0.07735,1.96399,-0.73053,-0.15044,1.47033,-0.05241,0.01746,-0.14378,1.49939,0.4346,0.12624,1.27318,0.03855,0.0164,0.05942,0.07013,-4.86661,0.67537,-2.20647,0.24012,-0.10292,-0.06396,2.02601,1.72376,-0.36599,-2.37995,0.23449,0.07377,0.0297
0.16,-38.3335,8.82753,0.48624,-1.78223,-0.72287,-0.07337,1.95852,-0.77312,-0.16006,1.46693,-0.05506,0.01484,-0.14366,1.48953,0.38637,0.11804,1.27966,0.04101,0.02127,0.07478,0.09439,-4.89827,0.69187,-2.1937,0.24068,-0.10296,-0.06305,2,1.71167,-0.36373,-2.38434,0.23429,0.07306,0.02883
0.18,-37.93249,9.02645,0.55634,-1.76747,-0.70821,-0.06904,1.96623,-0.83004,-0.17343,1.4695,-0.05829,0.01199,-0.14508,1.49715,0.35498,0.11322,1.30267,0.04316,0.02634,0.09224,0.12564,-4.93903,0.7088,-2.17954,0.2413,-0.10302,-0.06224,1.97582,1.70127,-0.35856,-2.38868,0.23405,0.07227,0.0281
