T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.56373,0.13583,0.00116,-0.18205,-0.0019,9e-05,0.0969,-0.00438,-0.00212,-0.04192,-0.00837,-0.00212,0.0001,0.08239,-0.17712,0.07805,0.02802,-2.8498,-0.24686,-0.3101,-0.01638,0.36605,-0.22355,-0.00313,0.00922,-0.00742,-0.00258,0.13854,0.14213,-0.26405,0.00674,-0.00305,-0.00669,-0.00148
0.02,1.60562,0.14068,0.00096,-0.18661,-0.00171,9e-05,0.09778,-0.00357,-0.00159,-0.04092,-0.00406,-0.00107,-0.00027,0.08231,-0.1616,0.06498,0.02713,-2.17416,-0.2009,-0.27517,-0.01687,0.37835,-0.2254,-0.00321,0.00943,-0.00749,-0.00257,0.14187,0.14624,-0.25486,0.00687,-0.00311,-0.0066,-0.00133
0.04,1.6363,0.14601,0.00056,-0.19045,-0.00094,9e-05,0.09684,-0.00219,-0.00083,-0.03886,0.00423,0.00071,-0.00074,0.08088,-0.14876,0.05311,0.02466,-1.56209,-0.16038,-0.23733,-0.01715,0.38671,-0.22521,-0.00328,0.00951,-0.00747,-0.00252,0.14424,0.1472,-0.2429,0.0069,-0.00314,-0.00642,-0.00115
0.06,1.65956,0.15275,-1e-05,-0.1945,0.00066,9e-05,0.09404,-0.00017,0.00023,-0.0358,0.01928,0.00352,-0.00125,0.07872,-0.14009,0.04503,0.02068,-1.03379,-0.1269,-0.19805,-0.01727,0.39171,-0.22319,-0.00335,0.00944,-0.00735,-0.00244,0.14613,0.14503,-0.22844,0.00681,-0.00316,-0.00617,-0.00096
0.08,1.67828,0.16184,-0.00072,-0.19969,0.00333,9e-05,0.0893,0.00247,0.00175,-0.03179,0.045,0.00772,-0.00173,0.07654,-0.13561,0.04209,0.01534,-0.60124,-0.10114,-0.15851,-0.01723,0.39383,-0.2194,-0.00341,0.00923,-0.00715,-0.00232,0.148,0.13982,-0.21153,0.0066,-0.00316,-0.00586,-0.00075
0.1,1.69418,0.17429,-0.0015,-0.20689,0.00732,8e-05,0.08248,0.00558,0.00399,-0.02692,0.0866,0.01372,-0.00201,0.07502,-0.13391,0.04401,0.00881,-0.27609,-0.08338,-0.12042,-0.017,0.39346,-0.21376,-0.00349,0.00886,-0.00685,-0.00218,0.15038,0.13159,-0.19234,0.00624,-0.00317,-0.0055,-0.00056
0.12,1.70748,0.19113,-0.0023,-0.21684,0.01281,8e-05,0.07349,0.00873,0.00735,-0.02135,0.1484,0.02178,-0.00205,0.07478,-0.13191,0.04888,0.00113,-0.04546,-0.07173,-0.08403,-0.01652,0.39091,-0.20599,-0.00358,0.00833,-0.00647,-0.00201,0.15365,0.12051,-0.17062,0.00571,-0.00319,-0.00509,-0.00037
0.14,1.71678,0.21321,-0.00304,-0.2301,0.01989,8e-05,0.06211,0.01129,0.01235,-0.01524,0.23451,0.03192,-0.00163,0.07629,-0.12627,0.05358,-0.00792,0.08654,-0.06535,-0.05189,-0.01561,0.38631,-0.19591,-0.00368,0.00763,-0.00599,-0.00181,0.15833,0.10663,-0.14717,0.00499,-0.00324,-0.00466,-0.0002
0.16,1.71894,0.24113,-0.00366,-0.24689,0.02846,7e-05,0.04825,0.01241,0.0194,-0.00891,0.34362,0.04359,-0.00067,0.07982,-0.11402,0.05493,-0.01879,0.13911,-0.06166,-0.02526,-0.01405,0.37978,-0.1833,-0.00378,0.00677,-0.00542,-0.0016,0.1648,0.09027,-0.12272,0.00407,-0.00332,-0.00421,-6e-05
0.18,1.70893,0.27516,-0.00409,-0.26693,0.03831,6e-05,0.03197,0.01098,0.02841,-0.00278,0.45307,0.0548,-0.00038,0.08568,-0.0939,0.05196,-0.03203,0.16437,-0.05589,-0.00228,-0.01174,0.37159,-0.1679,-0.00387,0.00576,-0.00477,-0.00136,0.17297,0.07237,-0.09717,0.00294,-0.00344,-0.00375,6e-05
0.2,1.68034,0.31415,-0.00422,-0.28952,0.04864,5e-05,0.0132,0.00742,0.03851,0.00255,0.56572,0.06445,0.00135,0.0925,-0.06902,0.0427,-0.04719,0.12194,-0.05151,0.0092,-0.00802,0.36142,-0.15056,-0.00393,0.00464,-0.00406,-0.00112,0.18402,0.05339,-0.07516,0.00163,-0.00361,-0.00333,0.00014
0.22,1.62563,0.35589,-0.00389,-0.31346,0.05817,5e-05,-0.00784,0.00398,0.04739,0.00643,0.70102,0.07242,0.00851,0.09734,-0.04451,0.02811,-0.06163,0.01572,-0.04952,0.00733,-0.00222,0.34891,-0.13214,-0.00393,0.00345,-0.00332,-0.0009,0.19939,0.03463,-0.05995,0.00018,-0.00385,-0.003,0.00015
0.24,1.53598,0.39911,-0.00252,-0.33699,0.06628,4e-05,-0.03121,0.00095,0.05174,0.00825,0.78672,0.07445,0.01621,0.0994,-0.02383,0.01391,-0.07307,-0.05688,-0.04418,0.00366,0.00527,0.33439,-0.11241,-0.00386,0.00226,-0.00256,-0.00067,0.21784,0.01823,-0.0478,-0.00136,-0.00413,-0.00273,0.00014
0.26,1.40272,0.44272,0.00092,-0.35797,0.0727,3e-05,-0.0573,-0.00161,0.04972,0.00736,0.76043,0.06745,0.01958,0.09755,-0.00989,0.00248,-0.07874,-0.07353,-0.03541,0.00228,0.0138,0.31777,-0.09155,-0.00368,0.00108,-0.00178,-0.00045,0.23772,0.00505,-0.03691,-0.00294,-0.00444,-0.00248,0.00014
0.28,1.21878,0.48496,0.00809,-0.37359,0.07707,2e-05,-0.08604,-0.0023,0.04104,0.00332,0.65162,0.05387,0.02024,0.08867,-0.00333,-0.0073,-0.07329,-0.06607,-0.02679,0.00135,0.02285,0.29827,-0.07036,-0.00338,-4e-05,-0.001,-0.00023,0.25829,-0.00493,-0.0282,-0.00454,-0.00476,-0.00226,0.00014
0.3,0.97844,0.52202,0.02129,-0.38145,0.07797,1e-05,-0.11622,-0.00165,0.02797,-0.00387,0.45014,0.03484,0.01534,0.07003,-0.0007,-0.01698,-0.04959,-0.04853,-0.01968,0.00072,0.03134,0.27489,-0.05043,-0.00295,-0.00107,-0.00026,-2e-05,0.27784,-0.01192,-0.02095,-0.00608,-0.00503,-0.00205,0.00014
0.32,0.68135,0.54944,0.04351,-0.3792,0.07374,1e-05,-0.14568,0.00234,0.01283,-0.01352,0.19308,0.01444,0.00586,0.04021,0.00584,-0.02845,0.00109,-0.02996,-0.01449,0.00028,0.03793,0.24653,-0.03305,-0.00239,-0.00199,0.00043,0.00017,0.29351,-0.0164,-0.01439,-0.0075,-0.00521,-0.00184,0.00015
0.34,0.33858,0.56816,0.07821,-0.36322,0.0656,1e-05,-0.17274,0.01382,-0.00454,-0.02372,-0.01342,0.00014,-0.0015,0.00048,0.02875,-0.04367,0.08799,-0.01624,-0.01119,-6e-05,0.04089,0.21204,-0.01851,-0.00169,-0.00278,0.00105,0.00035,0.30125,-0.01869,-0.00873,-0.00878,-0.00527,-0.00162,0.00016
0.36,-0.02806,0.58095,0.12865,-0.33097,0.05542,0,-0.19555,0.03448,-0.02371,-0.03069,-0.13647,-0.00523,-0.00523,-0.04483,0.0836,-0.06344,0.2226,-0.00881,-0.00926,-0.00027,0.0389,0.1696,-0.00704,-0.00088,-0.00345,0.00157,0.00051,0.29611,-0.01897,-0.00387,-0.00994,-0.00518,-0.0014,0.00017
