T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0518,0.00051,0,0,0,0.02392,0.01136,0,0.01049,0.00892,0.00346,0.00062,0.0163,0,0,0.00832,0,0.00985,0,0,0,0.01557,0,0.01637,0,0,0.00219,0.00357,0,0,0.01642,0.0046,0.0023,0.14706,0,0,0.07446,0.03142,0.00847,0,0,0.00161,0,0,0,0,0,0.02603,0.00372,0,0.06024,0,0.04824,0.00813,0.01948,0,0.01217,0,0.00714,0.00495,0,0,0.00719,0.01425,0,0,0
0.02,2e-05,0.05228,0.00058,0.00015,3e-05,8e-05,0.02361,0.01137,2e-05,0.01027,0.00902,0.00352,0.00096,0.01573,3e-05,3e-05,0.00829,0.0002,0.00833,0.0002,2e-05,2e-05,0.01558,0,0.01641,3e-05,3e-05,0.00222,0.00353,4e-05,2e-05,0.01646,0.00455,0.0022,0.14647,0,1e-05,0.07448,0.03144,0.00852,2e-05,2e-05,0.0016,3e-05,0.0001,0.00012,0.00021,1e-05,0.02447,0.00366,3e-05,0.04508,0.00014,0.04291,0.00812,0.01963,4e-05,0.01212,1e-05,0.00716,0.00494,0,1e-05,0.00697,0.01426,1e-05,3e-05,3e-05
0.04,6e-05,0.05297,0.0008,0.00033,0.00016,0.00036,0.02333,0.0114,0.0001,0.0101,0.00935,0.00373,0.00209,0.01508,0.00017,0.00015,0.0082,0.00082,0.00723,0.00078,5e-05,6e-05,0.0158,2e-05,0.0165,0.00017,0.00014,0.00224,0.00348,0.00018,7e-05,0.01657,0.00457,0.0022,0.14585,2e-05,5e-05,0.0745,0.0315,0.00874,8e-05,0.00012,0.00167,0.00014,0.00045,0.00058,0.00109,8e-05,0.02318,0.00361,0.00017,0.03275,0.00069,0.03833,0.00811,0.01981,0.00027,0.01209,3e-05,0.00731,0.00498,2e-05,3e-05,0.00687,0.01433,4e-05,0.00012,0.00019
0.06,4e-05,0.05387,0.0011,0.00027,0.00015,0.00032,0.02294,0.01133,9e-05,0.00981,0.00932,0.00371,0.00261,0.01429,0.00016,0.00013,0.00786,0.00072,0.00611,0.00069,4e-05,6e-05,0.0159,2e-05,0.01653,0.00016,0.00012,0.00219,0.0034,0.00016,6e-05,0.01656,0.00447,0.00206,0.14516,4e-05,4e-05,0.07429,0.03135,0.00859,8e-05,0.00011,0.00162,0.00012,0.0004,0.00051,0.00143,7e-05,0.02202,0.00345,0.00014,0.02197,0.00062,0.03324,0.00807,0.01995,0.00024,0.01203,3e-05,0.00729,0.00492,2e-05,3e-05,0.00667,0.0143,4e-05,0.00011,0.00017
0.08,8e-05,0.05493,0.00151,0.00028,0.00022,0.00035,0.02255,0.01125,0.00011,0.00954,0.00937,0.00373,0.00254,0.01356,0.00016,0.00015,0.00752,0.00113,0.00528,0.00154,5e-05,7e-05,0.01609,2e-05,0.01655,0.00015,0.00014,0.00212,0.00332,0.00018,5e-05,0.01657,0.00439,0.00194,0.14445,5e-05,5e-05,0.07408,0.03122,0.00847,8e-05,0.00012,0.00161,0.00015,0.00045,0.00055,0.00125,8e-05,0.0211,0.00334,0.00015,0.01371,0.00066,0.02944,0.00802,0.0201,0.00023,0.01197,3e-05,0.00727,0.00488,2e-05,3e-05,0.00648,0.01429,4e-05,0.00012,0.00016
0.1,6e-05,0.05614,0.00201,0.00026,0.0002,0.0003,0.02215,0.01112,9e-05,0.00923,0.00934,0.00371,0.00269,0.01296,0.00014,0.00014,0.00723,0.001,0.00463,0.00137,5e-05,6e-05,0.01633,2e-05,0.01656,0.00014,0.00012,0.00201,0.00323,0.00016,5e-05,0.01655,0.00431,0.00182,0.14362,4e-05,4e-05,0.07379,0.03091,0.00823,7e-05,0.00011,0.00156,0.00013,0.0004,0.00049,0.00127,7e-05,0.02037,0.00322,0.00013,0.007,0.00057,0.02469,0.00795,0.02025,0.00021,0.0119,3e-05,0.00725,0.00482,2e-05,3e-05,0.0062,0.0143,3e-05,0.00011,0.00014
0.12,4e-05,0.05751,0.00259,0.00022,0.00017,0.00026,0.02179,0.01094,8e-05,0.00893,0.0093,0.00368,0.00268,0.01259,0.00012,0.00012,0.00708,0.00089,0.00418,0.00122,4e-05,5e-05,0.01662,1e-05,0.01656,0.00012,0.0001,0.00188,0.00316,0.00014,4e-05,0.01654,0.00421,0.00169,0.14267,3e-05,4e-05,0.07341,0.03051,0.00793,6e-05,9e-05,0.00153,0.00012,0.00034,0.00042,0.00113,6e-05,0.01976,0.00313,0.00011,0.00193,0.00049,0.01999,0.00785,0.02042,0.00018,0.01181,3e-05,0.00722,0.00476,2e-05,2e-05,0.00578,0.01431,3e-05,9e-05,0.00012
0.14,2e-05,0.05902,0.00328,0.0002,0.00014,0.00022,0.02149,0.01071,9e-05,0.00865,0.00929,0.0037,0.00261,0.01248,0.0001,0.0001,0.00716,0.00394,0.00396,0.00103,4e-05,4e-05,0.01697,3e-05,0.01656,0.0001,0.00011,0.00177,0.0031,0.00012,4e-05,0.01652,0.00414,0.00158,0.14157,6e-05,4e-05,0.07296,0.03001,0.00758,5e-05,8e-05,0.00154,0.0001,0.00033,0.00049,0.00095,5e-05,0.01923,0.00302,0.0001,0.00165,0.00042,0.01542,0.00771,0.02061,0.00016,0.01175,2e-05,0.00719,0.00472,1e-05,2e-05,0.00522,0.01433,3e-05,0.0001,0.00011
0.16,0,0.06053,0.00406,0,7e-05,4e-05,0.02128,0.01038,1e-05,0.00837,0.00904,0.00361,0.00301,0.01256,1e-05,0,0.00745,0.00642,0.00384,0.00067,3e-05,1e-05,0.01737,1e-05,0.01652,6e-05,3e-05,0.00167,0.00302,3e-05,2e-05,0.01649,0.00397,0.00142,0.1403,1e-05,4e-05,0.07226,0.02935,0.00703,4e-05,1e-05,0.00146,4e-05,7e-05,0.00032,0.00121,1e-05,0.01862,0.00283,6e-05,0.0024,9e-05,0.01083,0.00752,0.02081,0.00012,0.01162,0,0.00715,0.00461,0,1e-05,0.00445,0.01433,2e-05,1e-05,1e-05
0.18,0,0.06219,0.00491,0,0,0,0.0212,0.01001,0,0.00815,0.00895,0.0035,0.00252,0.01292,0,0,0.00802,0.00714,0.00382,0.00023,0,0,0.01773,0,0.01654,0,0,0.00163,0.00296,0,0,0.01644,0.00387,0.0013,0.13885,0,0,0.0716,0.02866,0.00659,0,0,0.00151,0,0,0.00011,0.00071,0,0.01775,0.00268,2e-05,0.00172,1e-05,0.00559,0.00728,0.02108,1e-05,0.01148,0,0.00708,0.00455,0,0,0.00341,0.0143,0,0,0
0.2,0,0.06376,0.00598,0,1e-05,1e-05,0.02129,0.00955,0,0.0081,0.00892,0.00342,0.00202,0.01317,0,1e-05,0.00867,0.00548,0.00414,7e-05,0,0,0.01823,0,0.01656,0,0,0.00173,0.00285,0,0,0.01645,0.00382,0.00124,0.13721,0,0,0.07086,0.02782,0.00611,0,0,0.0016,1e-05,2e-05,6e-05,0.00026,1e-05,0.01684,0.0024,2e-05,0.0011,6e-05,0.00198,0.007,0.0214,0,0.01135,0,0.00708,0.00451,0,0,0.00245,0.01429,0,0,0
0.22,0,0.06497,0.00736,0,0,1e-05,0.02145,0.00899,0,0.00828,0.00883,0.00334,0.0017,0.01278,0,1e-05,0.00906,0.00318,0.00491,2e-05,0,0,0.01883,0,0.01657,0,0,0.00207,0.00257,0,0,0.01644,0.00388,0.00133,0.13539,0,0,0.07007,0.0266,0.00553,0,0,0.00174,0,1e-05,3e-05,6e-05,0,0.01623,0.00184,1e-05,0.00417,4e-05,0.00201,0.00664,0.02173,0,0.01121,0,0.00708,0.00449,0,0,0.00203,0.01425,0,0,0
0.24,0,0.06597,0.00897,1e-05,0,0,0.02182,0.00832,0,0.00867,0.0087,0.00332,0.00144,0.01201,0,0,0.00938,0.00245,0.00578,4e-05,0,0,0.01947,0,0.01659,1e-05,0,0.00257,0.00219,0,0,0.01643,0.00399,0.00147,0.1334,0,0,0.06923,0.02518,0.00488,0,0,0.00195,5e-05,1e-05,0.00021,1e-05,0,0.01539,0.00115,1e-05,0.00954,0.00022,0.00325,0.00622,0.02212,1e-05,0.01106,0,0.00708,0.00448,0,0,0.00177,0.01417,0,0,0
0.26,6e-05,0.06697,0.01075,0.00016,8e-05,0.00023,0.02254,0.00757,5e-05,0.00923,0.00877,0.00324,0.00145,0.01114,9e-05,9e-05,0.00986,0.00314,0.0064,0.00045,2e-05,5e-05,0.02014,1e-05,0.01665,0.00012,0.0001,0.00319,0.00178,0.0001,3e-05,0.0165,0.00413,0.00162,0.13128,4e-05,2e-05,0.06846,0.02381,0.00448,3e-05,6e-05,0.00228,0.00012,0.00025,0.00033,0.00027,4e-05,0.01396,0.00048,0.00011,0.01447,0.00063,0.00415,0.00579,0.02262,0.0001,0.01091,2e-05,0.00721,0.00455,1e-05,1e-05,0.00142,0.01413,2e-05,7e-05,8e-05
0.28,4e-05,0.06783,0.01264,0.00014,7e-05,0.00022,0.02358,0.00667,5e-05,0.00991,0.00855,0.00308,0.00099,0.00995,9e-05,0.00109,0.01027,0.00283,0.0066,0.00041,2e-05,4e-05,0.02069,1e-05,0.01667,0.00011,0.0001,0.00394,0.00124,9e-05,3e-05,0.01649,0.00421,0.00173,0.12902,4e-05,2e-05,0.06752,0.02238,0.00386,3e-05,5e-05,0.0026,0.00011,0.00023,0.00029,0.00024,4e-05,0.01198,0.00045,0.0001,0.01753,0.00057,0.0044,0.00531,0.02312,9e-05,0.01075,1e-05,0.00719,0.00454,1e-05,1e-05,0.00117,0.01401,2e-05,7e-05,7e-05
0.3,3e-05,0.06849,0.01459,0.00013,7e-05,0.0002,0.02489,0.00568,4e-05,0.01079,0.00826,0.00288,0.00084,0.00843,8e-05,0.00218,0.0107,0.0027,0.00657,0.00037,1e-05,4e-05,0.02118,1e-05,0.01668,0.0001,9e-05,0.00482,0.00067,8e-05,2e-05,0.01649,0.00425,0.00178,0.12669,3e-05,2e-05,0.06675,0.02075,0.00323,3e-05,5e-05,0.00299,0.0001,0.0002,0.00026,0.00062,3e-05,0.00952,0.00042,9e-05,0.01985,0.00052,0.00456,0.00485,0.02368,8e-05,0.01059,1e-05,0.00719,0.00453,1e-05,1e-05,0.00089,0.01386,2e-05,6e-05,6e-05
0.32,0,0.06879,0.01647,0,0,2e-05,0.02634,0.00465,0,0.01182,0.00768,0.00256,0.00015,0.00653,0,0.00314,0.01098,0.00175,0.00614,1e-05,0,0,0.02155,0,0.01664,0,1e-05,0.00576,0.00016,4e-05,0,0.01644,0.00408,0.00164,0.12426,0,0,0.06626,0.01861,0.00238,0,0,0.00339,2e-05,0,1e-05,0.00069,0,0.00657,0.00025,1e-05,0.02032,0.00013,0.00412,0.00443,0.02428,0,0.01045,0,0.00711,0.00449,0,0,0.0002,0.01364,0,0,0
0.34,1e-05,0.06895,0.01832,4e-05,3e-05,0.00019,0.02813,0.0036,1e-05,0.01319,0.00756,0.00233,0.00039,0.00436,3e-05,0.00437,0.01141,0.00168,0.00579,7e-05,0,1e-05,0.0219,1e-05,0.01665,1e-05,4e-05,0.0068,0.00015,0.00091,1e-05,0.01648,0.00395,0.0015,0.12193,1e-05,2e-05,0.06618,0.01642,0.0019,1e-05,2e-05,0.0039,3e-05,0.0004,8e-05,0.00172,1e-05,0.00331,0.00024,5e-05,0.02091,0.00029,0.0041,0.00409,0.02494,6e-05,0.01037,0,0.00715,0.00455,0,0.00051,0.0002,0.01345,1e-05,2e-05,1e-05
0.36,1e-05,0.06908,0.02002,0.00014,7e-05,0.0002,0.0303,0.00255,6e-05,0.01479,0.00695,0.00217,0.00047,0.00199,0.00571,0.00568,0.01193,0.00217,0.00533,0.00033,2e-05,0,0.02201,1e-05,0.01673,6e-05,3e-05,0.00787,0.00021,0.00142,1e-05,0.01651,0.00398,0.00143,0.11983,3e-05,0,0.06632,0.01437,0.00138,3e-05,6e-05,0.00449,3e-05,0.00036,0.00035,0.00276,4e-05,0.00317,0.00029,4e-05,0.0214,0.00045,0.00425,0.00385,0.02558,3e-05,0.01029,3e-05,0.00724,0.00459,1e-05,0.0011,0.00023,0.01324,1e-05,0.00014,9e-05
0.38,0,0.06897,0.02148,0.00014,0.00022,0.00012,0.03276,0.00165,0.0001,0.01664,0.00618,0.00184,3e-05,0.00149,0.01019,0.00664,0.01241,0.00149,0.00555,0.00028,2e-05,0,0.02191,0,0.01664,0.00013,1e-05,0.00886,0.00015,0.00168,0,0.01662,0.00375,0.0013,0.11789,0,0,0.06667,0.01251,0.00087,0.0001,0.00012,0.00508,0,0.0003,0.00029,0.00351,0.00169,0.00239,0.00012,0.00011,0.02034,0.00232,0.00402,0.00369,0.02622,1e-05,0.01025,0,0.00734,0.00461,0,0.00151,0.00014,0.01304,4e-05,3e-05,9e-05
0.4,4e-05,0.06894,0.02262,0.00018,0.00021,0.00022,0.03551,0.00067,0.00011,0.01879,0.00584,0.00152,0.00025,0.00121,0.01526,0.00778,0.01349,0.00124,0.00483,0.00039,2e-05,2e-05,0.02162,1e-05,0.01669,0.00012,9e-05,0.00978,0.00012,0.00173,1e-05,0.01662,0.00371,0.00119,0.11656,2e-05,2e-05,0.06736,0.01064,0.00069,8e-05,0.0001,0.00561,4e-05,0.00086,0.00033,0.00498,0.0035,0.00194,0.00011,0.0001,0.01927,0.00191,0.00387,0.00372,0.02679,8e-05,0.01028,2e-05,0.00735,0.00472,1e-05,0.00185,0.00012,0.01287,3e-05,7e-05,9e-05
0.42,7e-05,0.06923,0.0234,0.00018,0.00018,0.0002,0.03885,0.00056,8e-05,0.02102,0.00475,0.00115,0.00039,0.00101,0.02045,0.00881,0.01587,0.00102,0.00433,0.00032,4e-05,2e-05,0.02101,2e-05,0.01664,0.00014,8e-05,0.01057,0.0001,0.00126,1e-05,0.01661,0.00373,0.00113,0.11626,9e-05,4e-05,0.06835,0.00896,0.00055,0.00013,0.00191,0.00612,4e-05,0.00071,0.00028,0.00646,0.00506,0.00163,0.00012,0.00013,0.01789,0.00168,0.00322,0.00401,0.0272,0.00019,0.01042,2e-05,0.0074,0.00478,1e-05,0.00214,0.0001,0.01272,3e-05,0.0001,7e-05
0.44,4e-05,0.06934,0.02357,0.00015,0.00015,0.00041,0.04239,0.00047,9e-05,0.02348,0.00349,0.00105,0.00051,0.00085,0.025,0.00964,0.01913,0.00101,0.00396,0.00041,6e-05,2e-05,0.02004,2e-05,0.01669,0.00012,0.00016,0.01114,8e-05,0.00063,2e-05,0.01661,0.0038,0.00125,0.11661,6e-05,8e-05,0.06959,0.00764,0.00081,0.00011,0.00346,0.0066,6e-05,0.00058,0.00097,0.00803,0.00624,0.00139,9e-05,0.00013,0.01645,0.00138,0.00252,0.00451,0.02745,0.0002,0.01061,5e-05,0.00741,0.00493,2e-05,0.00225,9e-05,0.01261,3e-05,0.00014,0.00024
0.46,0.00011,0.06909,0.02282,0.00018,0.00013,0.00035,0.04592,0.00041,8e-05,0.02617,0.00203,0.00059,0.00045,0.00074,0.02844,0.01023,0.02282,0.00087,0.00384,0.00037,5e-05,2e-05,0.01882,2e-05,0.01662,0.00011,0.00014,0.01139,7e-05,0.00059,1e-05,0.0166,0.00379,0.00121,0.11739,6e-05,8e-05,0.07106,0.00672,0.001,0.0001,0.00422,0.00692,9e-05,0.0005,0.00084,0.00952,0.00686,0.00121,9e-05,0.00012,0.01476,0.00121,0.0015,0.00514,0.02755,0.00017,0.01083,4e-05,0.00741,0.00498,1e-05,0.00214,0.00044,0.01254,3e-05,0.00012,0.00021
0.48,0,0.06834,0.02103,4e-05,2e-05,0.0001,0.04914,0.00028,2e-05,0.02866,0.00014,4e-05,5e-05,0.00054,0.03016,0.01027,0.02621,2e-05,0.00364,5e-05,1e-05,0,0.01729,0,0.01648,1e-05,3e-05,0.01133,1e-05,0.00037,0,0.01652,0.00368,0.00104,0.11831,0,3e-05,0.07264,0.00595,0.0011,5e-05,0.00381,0.00692,2e-05,5e-05,0.0004,0.01066,0.00629,0.00095,2e-05,3e-05,0.01255,0.00014,0.00016,0.0059,0.02748,5e-05,0.01105,1e-05,0.00731,0.00496,0,0.0018,0.00052,0.01248,0,2e-05,1e-05
0.5,4e-05,0.06749,0.01807,6e-05,4e-05,0.00015,0.05267,0.00026,3e-05,0.03181,0.00019,0.00012,0.00014,0.00049,0.03235,0.01064,0.03229,0.0001,0.00404,0.00163,2e-05,1e-05,0.01581,1e-05,0.01644,3e-05,6e-05,0.01088,1e-05,0.00034,0,0.01653,0.00373,0.00108,0.12009,2e-05,3e-05,0.07418,0.00596,0.00175,5e-05,0.00309,0.00692,3e-05,0.00202,0.00154,0.01238,0.00491,0.00086,3e-05,6e-05,0.01084,0.00018,0.00021,0.00682,0.02719,8e-05,0.01135,1e-05,0.00733,0.00505,1e-05,0.00126,0.00084,0.01253,1e-05,3e-05,3e-05
0.52,4e-05,0.06656,0.01382,0.00011,6e-05,0.00031,0.05711,0.00022,4e-05,0.03619,0.00032,0.00079,0.00019,0.00039,0.03507,0.01147,0.0437,0.00016,0.00456,0.00498,4e-05,2e-05,0.01462,1e-05,0.01642,0.0001,0.00012,0.00987,7e-05,0.00048,1e-05,0.0166,0.00388,0.00125,0.12316,2e-05,0.00017,0.07507,0.00705,0.00283,0.00014,0.00273,0.00699,5e-05,0.00468,0.0042,0.01454,0.00278,0.00068,4e-05,0.00012,0.0081,0.00029,0.00037,0.00787,0.02652,0.00018,0.01174,3e-05,0.00743,0.0052,1e-05,0.00048,0.00165,0.01266,3e-05,6e-05,6e-05
0.54,4e-05,0.06516,0.00801,0.0001,6e-05,0.00026,0.06136,0.00018,4e-05,0.04097,0.00027,0.00063,0.00018,0.00339,0.03671,0.01157,0.05634,0.00015,0.00539,0.00901,3e-05,2e-05,0.01343,1e-05,0.01631,8e-05,0.0001,0.00845,0.00097,0.00038,1e-05,0.01657,0.00401,0.00142,0.1269,3e-05,0.00013,0.07552,0.0084,0.0038,0.00012,0.00204,0.00684,4e-05,0.00731,0.00478,0.0167,0.00221,0.00054,4e-05,0.0001,0.00504,0.00026,0.00032,0.00898,0.02561,0.00015,0.01213,3e-05,0.00745,0.00527,1e-05,0.00038,0.00233,0.01285,3e-05,5e-05,5e-05
0.56,4e-05,0.06311,0.00127,8e-05,5e-05,0.00021,0.06484,0.00015,3e-05,0.04536,0.00023,0.00052,0.00015,0.00767,0.03683,0.01044,0.06752,0.00013,0.0067,0.01292,2e-05,1e-05,0.01236,1e-05,0.01622,7e-05,9e-05,0.00679,0.00194,0.00032,1e-05,0.01654,0.00411,0.00156,0.13064,2e-05,0.00011,0.07579,0.00943,0.00464,0.0001,0.00036,0.00628,4e-05,0.00972,0.00511,0.01856,0.00183,0.00045,3e-05,9e-05,0.00254,0.00021,0.00027,0.01007,0.02459,0.00012,0.01247,2e-05,0.00744,0.00532,1e-05,0.00032,0.00283,0.01308,2e-05,4e-05,4e-05
