T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.05184,0,0,0,0,0.02951,0.00354,0,0.01166,0.00962,0.00248,0,0.02632,0,0,0.01202,0,0.00644,0,0,0,0.04708,0,0.01729,0,0,0.01511,0.00678,0,0,0.0171,0.00438,0.00179,0.11596,0,0.00105,0.03309,0.01379,0.00408,0,0,0.00172,0,0,0,0.00407,0,0.00635,0.00147,0,0.07801,0,0.04425,0.00144,0.02116,0,0.00911,0,0.00704,0.00492,0,0,0.03519,0.01109,0,0,0
0.02,0,0.0522,0,0,0,0,0.02913,0.00359,0,0.01144,0.01053,0.00258,0,0.02567,0,0,0.01183,0,0.00515,0,0,0,0.04639,0,0.01733,0,0,0.01508,0.00687,0,0,0.0171,0.00424,0.00158,0.1154,0,0.00084,0.03305,0.01378,0.00406,0,0,0.00168,0,0,0,0.00379,0,0.00571,0.00121,0,0.05855,0,0.03864,0.00144,0.02133,0,0.00904,0,0.00694,0.00479,0,0,0.03339,0.01106,0,0,0
0.04,0,0.05275,0,0,0,0,0.02873,0.00363,0,0.0112,0.01189,0.00271,0,0.02479,0,0,0.01146,0,0.00411,0,0,0,0.04588,0,0.01737,0,0,0.01502,0.00692,0,0,0.0171,0.00409,0.00136,0.11482,0,0.00048,0.03299,0.01374,0.00402,0,0,0.00166,0,0,0,0.00344,0,0.00527,0.00099,0,0.04206,0,0.03334,0.00143,0.0215,0,0.00897,0,0.00686,0.00466,0,0,0.03176,0.01104,0,0,0
0.06,2e-05,0.05348,0.00062,7e-05,3e-05,3e-05,0.02832,0.00365,1e-05,0.01098,0.01382,0.00291,7e-05,0.02381,1e-05,2e-05,0.01098,9e-05,0.00334,7e-05,0,0,0.04567,0,0.01743,2e-05,7e-05,0.01495,0.00696,4e-05,0,0.01712,0.00398,0.00117,0.11424,1e-05,0.0006,0.03295,0.0137,0.00398,0,3e-05,0.00169,2e-05,8e-05,6e-05,0.00309,3e-05,0.00508,0.00087,1e-05,0.02835,0.0001,0.02836,0.00142,0.02167,7e-05,0.00891,0,0.00679,0.00454,1e-05,1e-05,0.03033,0.01102,1e-05,2e-05,8e-05
0.08,3e-05,0.0544,0.00121,0.00017,0.00012,0.00023,0.02798,0.00365,0.00015,0.01082,0.01701,0.00345,0.00043,0.02282,0.0001,0.00016,0.01048,0.00082,0.00296,0.00039,5e-05,2e-05,0.04594,2e-05,0.01755,0.00015,0.00033,0.01488,0.00698,0.00023,1e-05,0.01727,0.004,0.00104,0.1136,4e-05,0.00057,0.03291,0.01368,0.0041,4e-05,0.0001,0.002,0.0001,0.00102,0.00101,0.00294,6e-05,0.00516,0.00092,6e-05,0.0177,0.00071,0.02387,0.00142,0.02184,0.00033,0.00886,3e-05,0.00687,0.00448,5e-05,2e-05,0.02921,0.01104,5e-05,0.00015,0.00039
0.1,6e-05,0.05543,0.00183,0.00015,0.0001,0.00021,0.0276,0.00352,0.00013,0.01059,0.01988,0.00365,0.00037,0.02187,9e-05,0.00017,0.01,0.00069,0.00256,0.00034,4e-05,3e-05,0.04582,2e-05,0.01757,0.00013,0.00046,0.01471,0.00699,0.0002,1e-05,0.01723,0.00383,0.00082,0.1129,3e-05,0.00048,0.03278,0.01351,0.00397,4e-05,0.0001,0.00212,8e-05,0.00089,0.00084,0.00234,6e-05,0.00542,0.00101,7e-05,0.00881,0.00058,0.01917,0.00136,0.02201,0.00027,0.00878,2e-05,0.00676,0.00437,4e-05,2e-05,0.02775,0.01105,4e-05,0.00013,0.00039
0.12,4e-05,0.05658,0.00256,0.00012,8e-05,0.00017,0.02749,0.00328,0.0001,0.01039,0.02312,0.00389,0.00058,0.02112,0.0001,0.00013,0.00963,0.00057,0.00234,0.00041,3e-05,2e-05,0.04584,2e-05,0.01765,0.0001,0.00037,0.01453,0.007,0.00016,3e-05,0.01719,0.00365,0.00062,0.11209,3e-05,0.00042,0.0326,0.01331,0.00379,0.00015,8e-05,0.00234,6e-05,0.00074,0.0007,0.00198,6e-05,0.00585,0.00116,6e-05,0.00194,0.00046,0.01462,0.00127,0.02217,0.00023,0.00871,4e-05,0.00665,0.0042,5e-05,3e-05,0.02617,0.01109,3e-05,0.0001,0.00045
0.14,7e-05,0.05784,0.00337,0.0001,7e-05,0.00015,0.02725,0.00293,8e-05,0.01025,0.02677,0.00414,0.00047,0.02066,8e-05,0.00011,0.00954,0.00566,0.00233,0.00034,3e-05,3e-05,0.04598,1e-05,0.01766,9e-05,0.00047,0.01431,0.00699,0.00013,2e-05,0.01716,0.00351,0.0004,0.11117,4e-05,0.00039,0.03239,0.01307,0.00358,0.00014,7e-05,0.00268,7e-05,0.0006,0.00058,0.00131,5e-05,0.00632,0.00137,0.00012,0.00177,0.00038,0.01009,0.00115,0.02237,0.00019,0.00862,3e-05,0.00656,0.00409,5e-05,2e-05,0.02455,0.01111,3e-05,9e-05,0.00038
0.16,7e-05,0.05914,0.00427,0.00011,0.00011,0.00018,0.02715,0.00245,0.0001,0.01019,0.03108,0.00444,0.00127,0.02051,0.00015,0.00014,0.00967,0.00863,0.00255,0.00117,4e-05,3e-05,0.04633,2e-05,0.01774,0.00013,0.00057,0.01412,0.00698,0.00028,2e-05,0.01721,0.00342,0.00035,0.11007,4e-05,0.00037,0.03215,0.01282,0.00342,0.00013,9e-05,0.0032,0.0001,0.00101,0.00064,0.00142,5e-05,0.00677,0.0016,0.00015,0.00174,0.00059,0.00676,0.00101,0.02259,0.00021,0.00854,4e-05,0.00653,0.00399,4e-05,3e-05,0.02309,0.01114,4e-05,0.00013,0.00087
0.18,5e-05,0.0605,0.0053,0.00013,0.0001,0.00018,0.02726,0.00178,9e-05,0.01018,0.03391,0.0046,0.0037,0.02068,0.00014,0.00013,0.01005,0.01112,0.00269,0.00108,4e-05,3e-05,0.04659,2e-05,0.01777,0.00011,0.00051,0.01394,0.00699,0.00025,2e-05,0.01718,0.00326,0.00043,0.10878,3e-05,0.00034,0.03187,0.01251,0.0032,0.00012,8e-05,0.00375,9e-05,0.00093,0.00058,0.0034,4e-05,0.00695,0.00175,0.00014,0.00161,0.00053,0.00182,0.00081,0.02285,0.00019,0.00844,4e-05,0.00645,0.00383,4e-05,2e-05,0.02093,0.01117,4e-05,0.00012,0.00191
0.2,3e-05,0.0618,0.00652,0.00016,0.00012,0.00018,0.02754,0.00107,0.0001,0.0103,0.03724,0.00476,0.0059,0.02084,0.00014,0.00013,0.01056,0.01022,0.00304,0.00433,4e-05,3e-05,0.04707,2e-05,0.01781,0.00016,0.0006,0.01389,0.00695,0.00025,2e-05,0.01716,0.00317,0.00075,0.10731,2e-05,0.00034,0.03156,0.01212,0.00294,0.00011,8e-05,0.0044,9e-05,0.0009,0.0006,0.00475,5e-05,0.00684,0.00173,0.00015,0.0015,0.00063,0.00196,0.00054,0.02315,0.00022,0.00834,4e-05,0.00645,0.00374,4e-05,3e-05,0.01904,0.01118,4e-05,0.00015,0.00362
0.22,2e-05,0.06288,0.00808,0.00015,0.0001,0.0002,0.02801,0.00057,9e-05,0.0106,0.04319,0.005,0.0082,0.02049,0.00012,0.00014,0.01089,0.00299,0.00364,0.00431,4e-05,3e-05,0.04776,2e-05,0.01782,0.00015,0.00055,0.01409,0.00677,0.00023,2e-05,0.01714,0.00308,0.0007,0.10567,2e-05,0.00031,0.03119,0.01153,0.00265,0.0001,9e-05,0.00499,8e-05,0.00081,0.00053,0.00454,5e-05,0.00646,0.00142,0.00013,0.00135,0.00057,0.00178,0.00016,0.02345,0.0002,0.00823,4e-05,0.00641,0.00367,4e-05,3e-05,0.01817,0.01117,4e-05,0.00013,0.00364
0.24,4e-05,0.06378,0.01006,0.00015,0.0001,0.00019,0.02888,0.00017,8e-05,0.01112,0.0489,0.00516,0.01089,0.0198,0.00012,0.00014,0.01113,0.00275,0.00419,0.00344,0.00058,2e-05,0.04853,2e-05,0.01782,0.00013,0.00052,0.01446,0.00653,0.00021,2e-05,0.01712,0.00301,0.00053,0.10388,2e-05,0.00028,0.0308,0.01086,0.00231,9e-05,9e-05,0.00544,8e-05,0.00087,0.0005,0.0044,5e-05,0.00568,0.0009,8e-05,0.00823,0.00053,0.00173,0.00015,0.02379,0.00019,0.00812,3e-05,0.00639,0.00362,4e-05,3e-05,0.01758,0.01113,3e-05,0.00012,0.00311
0.26,2e-05,0.06464,0.01237,0.00014,8e-05,0.00024,0.03018,0.00016,7e-05,0.0118,0.05188,0.00511,0.01247,0.01899,0.00012,0.00011,0.01149,0.00257,0.00445,0.00317,0.00117,1e-05,0.04916,2e-05,0.01783,0.00011,0.00044,0.01492,0.00628,0.0002,2e-05,0.0171,0.00293,0.00052,0.10191,4e-05,0.00027,0.03039,0.01016,0.00204,0.00011,0.00082,0.00568,7e-05,0.00099,0.0005,0.00404,4e-05,0.00442,0.00025,8e-05,0.01302,0.00045,0.00156,0.00014,0.02421,0.00016,0.00801,3e-05,0.00636,0.00356,4e-05,3e-05,0.01663,0.01107,3e-05,0.00011,0.00323
