T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.01444,0.07891,0,0.00227,0.10107,0,0,0,0.46521,0.00261,0,0.09472,0.01315,0.00157,0,0.01345,0,0.00247,0.12656,0.01504,0.06783,0.14166,0,0.43597,0.02768,0.09837,0.00444,0,0.10095,0,0,0,0.03371,0.02492,0,0,0.00309,0,0,0.05846,0.00579,0.02667,0,0,0.02711,0,0,0,0.03989,0,0.01125,0,0,0,0,0,0.09309,0,0,0,0,0.01957,0,0.11759,0.0169,0.01328
0.02,2e-05,1e-05,0.01531,0.07739,0.00013,0.00213,0.10156,4e-05,8e-05,8e-05,0.46532,0.00263,0.00029,0.09545,0.01249,0.00173,7e-05,0.0136,0.00013,0.00464,0.12735,0.01528,0.06825,0.14284,0.0001,0.43639,0.02563,0.09781,0.00464,7e-05,0.10075,0.00014,7e-05,7e-05,0.0337,0.02634,3e-05,9e-05,0.00513,0.00018,1e-05,0.06134,0.00569,0.02669,0.00011,0.00029,0.02687,4e-05,0.0001,0.00012,0.03951,0.00026,0.0116,0.00039,1e-05,1e-05,0.00012,0.0002,0.09056,0.00017,6e-05,2e-05,1e-05,0.01963,3e-05,0.11551,0.01246,0.01227
0.04,0,0,0.01607,0.07531,1e-05,0.00152,0.10253,0,1e-05,0,0.46518,0.00242,2e-05,0.09662,0.01182,0.00174,1e-05,0.01329,0,0.00594,0.12827,0.01547,0.06854,0.14383,0,0.43635,0.02341,0.0973,0.0048,0,0.10056,0,0,0,0.03371,0.0278,0,0,0.007,0,0,0.06406,0.00548,0.02627,1e-05,1e-05,0.02634,0,1e-05,1e-05,0.0387,1e-05,0.01126,3e-05,0,0,0,0,0.08793,0,0,0,0,0.01955,0,0.1133,0.00794,0.01114
0.06,0,0,0.01675,0.07303,0,0.00102,0.10398,0,0,0,0.4651,0.00233,1e-05,0.09842,0.01124,0.00185,0,0.01324,0,0.00762,0.1293,0.01563,0.06896,0.14495,0,0.43629,0.02128,0.0969,0.00494,0,0.10042,0,0,0,0.03375,0.02928,0,0,0.00905,1e-05,0,0.06691,0.00544,0.02568,1e-05,1e-05,0.02623,0,1e-05,0,0.03764,1e-05,0.01113,1e-05,0,0,0,0,0.08533,0,0,0,0,0.01959,0,0.11111,0.00367,0.01006
0.08,0,0,0.01722,0.07049,0,0.00051,0.10586,0,1e-05,0,0.46499,0.00222,5e-05,0.10091,0.0107,0.00194,0,0.01321,1e-05,0.00961,0.13037,0.01573,0.06952,0.14602,3e-05,0.43609,0.01905,0.09659,0.00503,1e-05,0.10018,1e-05,0.003,0,0.03385,0.03077,0,0,0.01111,6e-05,0,0.06993,0.00548,0.02493,2e-05,1e-05,0.02627,0,0,0,0.0362,1e-05,0.01099,1e-05,0,0,0,0,0.08277,1e-05,0,0,0,0.01953,0,0.10895,0.00288,0.00905
0.1,0,0,0.0174,0.0678,1e-05,0.00046,0.10794,0,1e-05,1e-05,0.46483,0.00211,8e-05,0.10387,0.00997,0.00203,1e-05,0.01322,2e-05,0.01124,0.13149,0.01578,0.06998,0.14713,0,0.43564,0.01705,0.09618,0.00508,1e-05,0.10011,1e-05,0.00575,0,0.03382,0.03212,1e-05,0,0.01314,0.00061,0,0.07322,0.0056,0.02393,2e-05,2e-05,0.02651,0,1e-05,0,0.03459,4e-05,0.01063,1e-05,0,0,0,0,0.08028,1e-05,0,0,0,0.01965,0,0.10681,0.00229,0.00802
0.12,0,0,0.01724,0.06499,0,0.00039,0.1099,1e-05,1e-05,0,0.46462,0.00201,1e-05,0.10701,0.00872,0.00213,0,0.01317,1e-05,0.01175,0.13258,0.01578,0.07004,0.14835,1e-05,0.43484,0.01568,0.0954,0.00513,0,0.10056,1e-05,0.00795,0,0.03347,0.03317,0,0,0.01518,0.00125,0,0.077,0.00583,0.02251,3e-05,1e-05,0.02694,0,1e-05,0,0.03311,2e-05,0.00974,1e-05,0,0,8e-05,0,0.078,0,0,0,0,0.02029,0,0.1047,0.00193,0.00691
0.14,0,0,0.01679,0.06219,1e-05,0.00015,0.11183,0,5e-05,0,0.46436,0.00191,1e-05,0.11045,0.00721,0.00219,3e-05,0.01314,1e-05,0.01197,0.13362,0.0157,0.06991,0.14957,1e-05,0.43388,0.01455,0.09445,0.0051,0,0.10115,1e-05,0.00968,0,0.03295,0.03401,0,0,0.01713,0.0017,0,0.08112,0.00615,0.02094,1e-05,3e-05,0.02755,0,6e-05,0,0.03161,1e-05,0.00862,4e-05,0,1e-05,3e-05,0,0.07587,0,0,0,0,0.02107,0,0.10268,0.00156,0.00582
0.16,0,0,0.0161,0.05947,0,1e-05,0.11375,0,0,0,0.46409,0.00174,0,0.11421,0.00555,0.00217,0,0.01313,0,0.0124,0.13456,0.01551,0.06989,0.15069,0,0.43289,0.01337,0.09344,0.00497,0,0.10157,0,0.01102,0,0.03241,0.03473,0,0,0.0189,0.00217,0,0.08556,0.00634,0.01949,0,0,0.02811,0,0,0,0.02986,0,0.00751,0,0,0,0,0,0.07387,0,0,0,0,0.02163,0,0.10081,0.00099,0.00484
0.18,3e-05,2e-05,0.0153,0.0567,6e-05,0.00013,0.11532,3e-05,3e-05,2e-05,0.46416,0.00163,0.00034,0.11798,0.00363,0.00217,9e-05,0.01328,6e-05,0.01305,0.13521,0.0152,0.06984,0.15163,0.00012,0.43205,0.01228,0.09213,0.00474,3e-05,0.10194,0.00015,0.0125,3e-05,0.03179,0.03534,1e-05,3e-05,0.02075,0.00287,5e-05,0.09084,0.00659,0.01826,0.00026,0.00024,0.02884,5e-05,0.00013,7e-05,0.02832,0.00017,0.00644,0.00013,3e-05,1e-05,8e-05,9e-05,0.07211,0.00021,3e-05,3e-05,1e-05,0.02213,8e-05,0.09914,0.00095,0.00404
0.2,0,0,0.01438,0.05452,0,0,0.11695,0,0,0,0.46364,0.00133,0,0.12175,0.00174,0.00202,0,0.01315,0,0.01336,0.13587,0.01489,0.06981,0.15259,0,0.43089,0.01126,0.09087,0.00447,0,0.10217,0,0.01306,0,0.03108,0.03564,0,0,0.02199,0.00314,0,0.09545,0.00675,0.01697,0,0,0.02907,0,3e-05,0,0.02654,0,0.00516,0,0,0,0,0,0.07043,0,0,0,0,0.02244,0,0.09756,0.00017,0.00321
0.22,1e-05,1e-05,0.01336,0.05393,2e-05,4e-05,0.11958,1e-05,1e-05,1e-05,0.46309,0.00122,6e-05,0.12595,0.00078,0.00189,7e-05,0.01334,3e-05,0.01387,0.13724,0.01484,0.07028,0.15415,2e-05,0.43012,0.01052,0.09039,0.00433,1e-05,0.10246,3e-05,0.01447,2e-05,0.03038,0.03551,1e-05,2e-05,0.02224,0.00327,2e-05,0.09781,0.00695,0.01539,0.0001,6e-05,0.03001,1e-05,8e-05,2e-05,0.02472,5e-05,0.00456,6e-05,1e-05,1e-05,3e-05,7e-05,0.06885,6e-05,1e-05,1e-05,0,0.02272,3e-05,0.09622,0.00049,0.00231
0.24,3e-05,2e-05,0.01243,0.0542,6e-05,0.0001,0.12228,8e-05,3e-05,6e-05,0.46245,0.00115,0.00023,0.12993,0.00011,0.00176,7e-05,0.01357,0.00011,0.01427,0.13866,0.01487,0.07085,0.15575,9e-05,0.42958,0.00996,0.09003,0.00422,3e-05,0.10266,9e-05,0.01543,3e-05,0.02962,0.0351,1e-05,8e-05,0.02202,0.00325,5e-05,0.0994,0.00712,0.01391,0.00021,0.00015,0.03106,5e-05,0.00014,3e-05,0.02295,0.00012,0.00429,9e-05,3e-05,2e-05,9e-05,7e-05,0.06745,0.00023,3e-05,4e-05,1e-05,0.02291,4e-05,0.0951,0.00054,0.00146
0.26,3e-05,3e-05,0.01184,0.05462,7e-05,0.00015,0.1242,9e-05,4e-05,7e-05,0.46198,0.00109,0.00034,0.13313,0.00012,0.00175,8e-05,0.01385,0.00016,0.01461,0.13955,0.01479,0.07117,0.15713,0.00019,0.42907,0.0095,0.08912,0.00408,9e-05,0.10274,0.00015,0.01615,8e-05,0.02881,0.03453,4e-05,0.0001,0.0218,0.00317,7e-05,0.1012,0.00723,0.0128,0.00035,0.00023,0.03177,0.0001,0.00163,0.00012,0.02161,0.00028,0.00397,0.00016,4e-05,3e-05,0.00011,0.00018,0.06634,0.00029,5e-05,4e-05,1e-05,0.02304,0.00012,0.09424,0.00062,0.00082
