T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.01397,0.35247,0,0.02507,0.09478,0,0,0,0.48399,0.00265,0,0.09331,0.01319,0.00168,0,0.01325,0,0.0039,0.12926,0.015,0.07539,0.21151,0,0.74373,0.02792,0.1,0.00455,0,0.16861,0,0,0,0.04863,0.03129,0,0,0.00242,0,0,0.11026,0.00506,0.04744,0,0,0.0262,0,0,0,0.06627,0,0.01187,0,0,0,0,0,0.11772,0,0,0,0,0.02056,0,0.14047,0.02061,0.01372
0.02,2e-05,1e-05,0.01481,0.35487,0.00269,0.02335,0.09498,4e-05,0.00012,0.00014,0.48391,0.00267,0.0004,0.0938,0.01253,0.00187,0.00013,0.01339,0.00013,0.00721,0.13022,0.01524,0.07565,0.21312,0.00013,0.74401,0.02582,0.09964,0.00476,7e-05,0.16854,0.00016,9e-05,0.00011,0.04897,0.03317,3e-05,9e-05,0.00401,0.00014,2e-05,0.11702,0.00499,0.04744,0.00011,0.00029,0.02605,6e-05,0.0002,0.00012,0.06569,0.00029,0.01221,0.00038,1e-05,2e-05,0.00014,0.00025,0.11452,0.00019,9e-05,5e-05,2e-05,0.02074,5e-05,0.1378,0.0152,0.01266
0.04,0,0,0.01559,0.3498,0.00023,0.01562,0.09571,0,1e-05,1e-05,0.48321,0.00246,2e-05,0.09471,0.01187,0.00191,2e-05,0.01308,0,0.00896,0.13132,0.01542,0.07569,0.21444,0,0.74329,0.02359,0.09936,0.00492,0,0.16838,0,0,0,0.04935,0.03501,0,0,0.00547,0,0,0.12285,0.00483,0.04649,1e-05,1e-05,0.02564,0,1e-05,1e-05,0.06448,1e-05,0.0118,3e-05,0,0,0,0,0.11119,0,0,0,0,0.02081,0,0.13495,0.00968,0.01146
0.06,0,0,0.01631,0.33816,6e-05,0.0093,0.09698,0,0,0,0.4822,0.00237,1e-05,0.09627,0.0113,0.00205,1e-05,0.01303,0,0.01103,0.13254,0.01559,0.07582,0.21591,0,0.74229,0.02146,0.09924,0.00506,0,0.16821,0,0,0,0.04978,0.03681,0,0,0.00708,1e-05,0,0.12828,0.00484,0.0451,1e-05,1e-05,0.02567,0,1e-05,0,0.06309,1e-05,0.01161,1e-05,0,0,0,0,0.1079,0,0,0,0,0.02103,0,0.13209,0.00446,0.01032
0.08,0,0,0.01685,0.31893,9e-05,0.00399,0.09878,0,1e-05,1e-05,0.48078,0.00226,6e-05,0.09857,0.01079,0.00219,1e-05,0.01302,1e-05,0.0132,0.13382,0.01569,0.0761,0.21733,3e-05,0.74085,0.01923,0.09921,0.00514,1e-05,0.16793,1e-05,0.00396,1e-05,0.05024,0.03855,0,0,0.00869,4e-05,0,0.13335,0.00492,0.04339,2e-05,1e-05,0.0259,0,0,0,0.06107,2e-05,0.01139,1e-05,0,0,0,0,0.10465,1e-05,0,0,0,0.02117,0,0.12924,0.0035,0.00924
0.1,0,0,0.01713,0.29213,0.00025,0.00304,0.10095,0,2e-05,2e-05,0.47894,0.00214,0.00011,0.10145,0.01009,0.00232,1e-05,0.01303,2e-05,0.01458,0.13514,0.01573,0.07622,0.21873,0,0.7389,0.01725,0.09907,0.00519,1e-05,0.16771,1e-05,0.00759,0,0.05045,0.04003,1e-05,0,0.01031,0.00048,0,0.13817,0.00509,0.04116,2e-05,2e-05,0.02634,0,1e-05,0,0.05878,5e-05,0.01095,1e-05,0,0,0,0,0.1015,1e-05,1e-05,0,0,0.02151,0,0.12644,0.00278,0.00815
0.12,0,0,0.01709,0.25829,8e-05,0.00222,0.10326,1e-05,1e-05,1e-05,0.47671,0.00203,1e-05,0.1047,0.00887,0.00245,0,0.01299,1e-05,0.01439,0.13641,0.01573,0.07583,0.22013,1e-05,0.7364,0.01589,0.09849,0.00523,0,0.16801,2e-05,0.0105,1e-05,0.05007,0.04108,0,0,0.01196,0.00099,1e-05,0.14312,0.00537,0.03817,3e-05,1e-05,0.02698,0,3e-05,0,0.05672,2e-05,0.01001,1e-05,0,0,9e-05,0,0.09863,0,0,0,0,0.02245,0,0.12376,0.00235,0.00699
0.14,0,0,0.01674,0.21961,7e-05,0.00071,0.10589,0,6e-05,1e-05,0.47415,0.00192,2e-05,0.10853,0.00738,0.00252,6e-05,0.01297,1e-05,0.01385,0.13761,0.01565,0.07527,0.22146,1e-05,0.73365,0.01478,0.09766,0.0052,0,0.16836,1e-05,0.01279,0,0.04928,0.04181,0,0,0.01356,0.00136,1e-05,0.14791,0.00574,0.03501,1e-05,3e-05,0.02783,0,0.00011,0,0.05457,1e-05,0.00884,4e-05,0,1e-05,4e-05,0,0.09594,0,0,0,0,0.02352,0,0.12121,0.0019,0.00586
0.16,0,0,0.01612,0.17885,2e-05,3e-05,0.10898,0,0,0,0.47204,0.00175,0,0.11308,0.00572,0.00248,0,0.01298,0,0.01359,0.13865,0.01546,0.07495,0.22265,0,0.73144,0.0136,0.09669,0.00506,0,0.16856,0,0.01456,0,0.04824,0.04234,0,0,0.01507,0.00175,0,0.15258,0.00599,0.03216,0,0,0.02867,0,1e-05,0,0.05187,0,0.00768,0,0,0,0,0,0.09343,0,0,0,0,0.02431,0,0.11884,0.0012,0.00487
0.18,3e-05,2e-05,0.01536,0.13833,0.00044,0.00046,0.11234,3e-05,4e-05,4e-05,0.47112,0.00164,0.0004,0.11815,0.00378,0.00244,0.00017,0.01314,7e-05,0.01361,0.13937,0.01514,0.07468,0.22361,0.00015,0.72959,0.0125,0.09532,0.00482,3e-05,0.16863,0.00017,0.01652,6e-05,0.04691,0.04272,1e-05,3e-05,0.01671,0.00233,7e-05,0.15829,0.00631,0.02998,0.00026,0.00025,0.02971,6e-05,0.00023,6e-05,0.04943,0.00018,0.00657,0.00014,7e-05,1e-05,9e-05,0.00012,0.09121,0.00023,5e-05,6e-05,1e-05,0.02501,0.00011,0.11672,0.00115,0.00405
