T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13878,-0.23055,0.13426,0.48912,-0.20285,-0.13994,-0.00602,4.88577,0.0221,2.44852,-4.47922,0.05164,0.12642,-0.05007,1.1125,0.25179,2.86607,-0.02913,0.0601,0.01407,1.1041,0.51676,0.04002,-1.56928,-0.00591,0.14554,1.76732,1.71022,0.69596,-0.62569,-2.55741,-0.44179,-0.05185,-0.48126
0.02,0.1492,-0.22073,0.13628,0.4937,-0.20711,-0.14348,-0.00843,5.02726,0.01423,2.42257,-4.47809,0.05283,0.13033,-0.0535,1.13289,0.262,2.83395,-0.03057,0.06061,0.00802,1.07012,0.51972,0.01814,-1.50154,-0.0028,0.14444,1.83617,1.70111,0.70805,-0.6029,-2.55863,-0.4415,-0.05136,-0.55251
0.04,0.15934,-0.21115,0.1386,0.49758,-0.21099,-0.14643,-0.01033,5.17123,0.00676,2.39663,-4.47706,0.05409,0.13438,-0.05553,1.1526,0.27149,2.80223,-0.03132,0.06116,0.00212,1.03694,0.52199,-0.00242,-1.43588,-0.00027,0.14348,1.905,1.69222,0.7197,-0.58168,-2.55986,-0.4412,-0.05097,-0.62252
0.06,0.1692,-0.20185,0.14128,0.50067,-0.21454,-0.14877,-0.01162,5.31722,-0.00041,2.3703,-4.47612,0.05541,0.13861,-0.05613,1.17148,0.28029,2.77075,-0.03139,0.06177,-0.00368,1.00424,0.52333,-0.02168,-1.37156,0.0016,0.14268,1.97346,1.68355,0.73077,-0.56212,-2.56102,-0.44091,-0.05071,-0.69067
0.08,0.17934,-0.19191,0.14375,0.50334,-0.2183,-0.15062,-0.01211,5.47403,-0.00706,2.34692,-4.4753,0.05665,0.14256,-0.05526,1.19215,0.28836,2.74051,-0.03119,0.06239,-0.00938,0.97424,0.52628,-0.04119,-1.31441,0.00392,0.14179,2.0461,1.67499,0.74317,-0.54139,-2.56263,-0.44064,-0.0501,-0.76539
0.1,0.18845,-0.18352,0.14734,0.50405,-0.22147,-0.15166,-0.01162,5.61887,-0.01366,2.3179,-4.47468,0.05802,0.14731,-0.05278,1.20805,0.29557,2.70865,-0.03005,0.06313,-0.01509,0.9414,0.52392,-0.05745,-1.25005,0.00391,0.14142,2.11164,1.66687,0.75201,-0.52581,-2.56358,-0.44035,-0.05026,-0.8255
0.12,0.19496,-0.17947,0.15361,0.50163,-0.22294,-0.15162,-0.01001,5.72465,-0.02076,2.27293,-4.47402,0.05981,0.15414,-0.04857,1.21133,0.30218,2.67186,-0.02719,0.06407,-0.02092,0.89953,0.5091,-0.06671,-1.16324,-0.00117,0.1422,2.15513,1.65921,0.75157,-0.52275,-2.56206,-0.43994,-0.05268,-0.84511
0.14,0.20051,-0.17681,0.16082,0.4969,-0.22418,-0.15074,-0.00689,5.81489,-0.0275,2.22347,-4.47364,0.06157,0.16157,-0.04252,1.20964,0.30776,2.63369,-0.02371,0.06509,-0.02676,0.85652,0.4889,-0.07307,-1.0751,-0.00833,0.14343,2.19088,1.65208,0.74765,-0.52374,-2.56003,-0.43953,-0.05575,-0.84991
0.16,0.20651,-0.17318,0.16749,0.49109,-0.22631,-0.14931,-0.00202,5.91276,-0.03324,2.17823,-4.47357,0.06296,0.16835,-0.0346,1.20987,0.31226,2.59699,-0.02054,0.06606,-0.03251,0.81793,0.47004,-0.08026,-0.99922,-0.01474,0.14449,2.23109,1.64528,0.74525,-0.52202,-2.5588,-0.43919,-0.05823,-0.86182
0.18,0.21257,-0.17001,0.17377,0.48605,-0.22861,-0.14768,0.00452,6.02028,-0.03826,2.13334,-4.4728,0.06412,0.17482,-0.02501,1.21173,0.31723,2.56123,-0.01764,0.06697,-0.03807,0.78146,0.45446,-0.08878,-0.92946,-0.01892,0.14519,2.26825,1.63774,0.74342,-0.52008,-2.55638,-0.43886,-0.06091,-0.87414
