T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02256,0.02492,0,0.10703,0,0,0.06047,0,0,0,0.44136,0,0,0.06969,0,0,0,0.00553,0,0.01315,0.02472,0.03097,0.00801,0.04299,0,0,0,0.11455,0,0,0.0255,0,0,0,0,0,0.00445,0,0.01324,0,0,0.28672,0.00374,0.03993,0,0.0146,0.03316,0,0.05344,0.00456,0.05756,0,0.00526,0,0,0,0,0,0.10603,0.04752,0.03368,0,0.01794,0.00459,0,0.14918,0.38812,0.07467
0.02,0.02436,0.02822,0,0.10894,0,0.00021,0.0603,0,0,0,0.44059,0,0,0.07066,0,0,0,0.00552,0,0.01414,0.02037,0.03659,0.00636,0.04372,0,0,0,0.11663,0,0,0.0258,0,0,0,0,0,0.00506,0,0.01193,0,0,0.29364,0.00362,0.03967,0,0.01504,0.03348,0,0.05636,0.00473,0.05623,0,0.00528,0,0,0,0,0,0.10393,0.04752,0.03496,0,0.0138,0.00172,0,0.15274,0.39234,0.07422
0.04,0.02577,0.03223,1e-05,0.11101,3e-05,0.00083,0.0598,5e-05,2e-05,2e-05,0.44006,4e-05,0.0001,0.07103,2e-05,2e-05,5e-05,0.00573,0.00012,0.01503,0.01644,0.04199,0.0044,0.04439,0.00021,4e-05,5e-05,0.11874,1e-05,0.00249,0.02613,4e-05,0.00017,3e-05,1e-05,2e-05,0.00574,4e-05,0.01037,0.00041,3e-05,0.30061,0.00352,0.03967,0.00019,0.01556,0.03377,2e-05,0.05933,0.00489,0.0553,0.00032,0.00562,0.0001,1e-05,2e-05,3e-05,1e-05,0.1019,0.04778,0.0363,1e-05,0.00929,0.00191,3e-05,0.15633,0.39674,0.07369
0.06,0.02674,0.03672,1e-05,0.11311,3e-05,0.00103,0.0589,6e-05,2e-05,2e-05,0.43942,4e-05,0.0001,0.07078,2e-05,2e-05,5e-05,0.00556,0.00011,0.0156,0.01295,0.04707,0.0021,0.0451,0.00022,3e-05,5e-05,0.12078,1e-05,0.005,0.02648,0.00039,0.00018,3e-05,1e-05,2e-05,0.00649,4e-05,0.00859,0.0004,2e-05,0.30744,0.00339,0.03988,0.00018,0.01595,0.03385,2e-05,0.06224,0.00497,0.05463,0.0003,0.00568,9e-05,1e-05,2e-05,3e-05,5e-05,0.0998,0.04812,0.03762,3e-05,0.0043,0.00189,3e-05,0.15996,0.40081,0.07299
0.08,0.02738,0.04136,4e-05,0.1155,0.0001,0.00204,0.05758,0,0.0001,6e-05,0.43875,0.00013,0.00028,0.07002,3e-05,9e-05,3e-05,0.00513,1e-05,0.0162,0.00979,0.05226,0.0012,0.04551,1e-05,0.00012,0.00012,0.12245,0.00426,0.00711,0.02689,1e-05,0,5e-05,0,0,0.00736,0.00012,0.00683,0.00123,0,0.31443,0.00334,0.04049,0.00017,0.01652,0.03393,3e-05,0.06537,0.00511,0.05426,4e-05,0.00551,0.00028,1e-05,0,0.00214,0,0.09768,0.04869,0.0389,0,0.00255,0.00099,0,0.16316,0.40481,0.07195
0.1,0.02758,0.0461,4e-05,0.11763,0.0001,0.00198,0.05611,5e-05,8e-05,9e-05,0.4385,0.00018,0.00037,0.06878,6e-05,8e-05,0.00012,0.0053,0.00024,0.01657,0.00736,0.05647,0.00086,0.04667,8e-05,0.00011,0.00012,0.12412,0.00969,0.00966,0.02736,0.0001,0.00011,0.00011,2e-05,3e-05,0.00824,0.00018,0.00507,0.00102,5e-05,0.32104,0.00317,0.04109,0.00039,0.01698,0.03393,7e-05,0.06817,0.00513,0.0542,0.00049,0.00616,0.00038,1e-05,1e-05,0.00567,2e-05,0.09556,0.04912,0.04034,1e-05,0.00182,0.00072,4e-05,0.16627,0.40845,0.07098
0.12,0.02713,0.05079,1e-05,0.11886,1e-05,0.00164,0.05457,0,2e-05,2e-05,0.43817,0.0001,0.00027,0.06703,1e-05,1e-05,1e-05,0.00482,0.0002,0.01643,0.00611,0.05896,0.00059,0.04965,1e-05,6e-05,6e-05,0.12587,0.01464,0.01197,0.02779,0,1e-05,3e-05,0,0,0.00907,2e-05,0.00339,0.00056,0,0.32603,0.00301,0.04112,2e-05,0.0172,0.03395,1e-05,0.06987,0.00502,0.05393,0.00038,0.0063,9e-05,0,0,0.01073,0,0.09312,0.04907,0.04221,0,0.00138,0.00045,0,0.16909,0.40996,0.07045
0.14,0.02632,0.05516,2e-05,0.11993,1e-05,0.00155,0.05298,1e-05,2e-05,1e-05,0.43838,6e-05,0.00034,0.06506,1e-05,2e-05,2e-05,0.00425,6e-05,0.01655,0.00548,0.06097,0.00055,0.05335,1e-05,4e-05,1e-05,0.12751,0.01947,0.01423,0.02834,2e-05,1e-05,2e-05,0,0,0.00984,2e-05,0.00207,0.00039,0,0.33049,0.00297,0.04119,3e-05,0.01749,0.03415,0,0.07126,0.00499,0.05385,0.00021,0.0062,7e-05,0,0,0.01692,0,0.09058,0.04887,0.04422,0,0.00092,0.00036,0,0.17143,0.41092,0.07004
0.16,0.0254,0.05889,0,0.12089,0,0.00137,0.05128,0,0,1e-05,0.43852,0,8e-05,0.06297,0,0,1e-05,0.00372,1e-05,0.01661,0.00512,0.06344,0.00029,0.05709,0,0,1e-05,0.12874,0.02508,0.01628,0.02903,1e-05,0,0,0,0,0.0105,1e-05,0.00107,0.00014,0,0.33514,0.00292,0.04145,2e-05,0.01766,0.03392,0,0.07276,0.00492,0.05384,1e-05,0.00626,4e-05,0,0,0.02332,0,0.08793,0.04859,0.04614,0,0.00065,0.00011,0,0.173,0.41224,0.0693
0.18,0.02451,0.06191,0,0.12189,0.00012,0.0013,0.04977,0,0,0,0.43861,3e-05,3e-05,0.06114,0,0,1e-05,0.00342,1e-05,0.01673,0.00539,0.06713,6e-05,0.06164,2e-05,0,1e-05,0.12944,0.0313,0.01854,0.02992,0,1e-05,1e-05,0,0,0.01098,1e-05,0.00052,2e-05,0,0.34024,0.00294,0.04164,1e-05,0.01801,0.03388,0,0.07437,0.00489,0.05373,3e-05,0.0064,4e-05,0,0,0.03128,0,0.08498,0.04764,0.04779,0,0.00044,1e-05,0,0.17376,0.41286,0.06843
0.2,0.0233,0.0644,1e-05,0.12199,0.00014,0.00137,0.04824,0,1e-05,3e-05,0.43888,5e-05,0.00013,0.05906,1e-05,0,3e-05,0.00318,2e-05,0.01691,0.00573,0.06931,4e-05,0.06631,1e-05,2e-05,1e-05,0.13029,0.03684,0.02004,0.03096,2e-05,1e-05,3e-05,0,0,0.01114,3e-05,0.00031,7e-05,1e-05,0.34442,0.003,0.04189,7e-05,0.01827,0.03395,0,0.07551,0.00482,0.05367,8e-05,0.00654,7e-05,0,0,0.03928,0,0.08189,0.04741,0.04991,0,0.00031,3e-05,0,0.17335,0.41519,0.06764
0.22,0.02147,0.06663,6e-05,0.12011,0.00028,0.00179,0.04644,0,1e-05,1e-05,0.43941,6e-05,0.00015,0.0562,0,3e-05,2e-05,0.00292,2e-05,0.01705,0.00593,0.06678,4e-05,0.07058,0,0,1e-05,0.13205,0.04023,0.01971,0.03208,0,0,1e-05,0,0,0.01085,0,0.0007,0.00049,1e-05,0.34611,0.00306,0.04223,9e-05,0.01837,0.03395,0,0.07551,0.00464,0.05368,9e-05,0.00665,3e-05,0,0,0.04421,0,0.0788,0.04937,0.05339,0,0.00022,3e-05,0,0.17136,0.42237,0.06705
0.24,0.01947,0.06848,0.00011,0.11731,0.00034,0.00187,0.04497,0.00017,5e-05,0.00017,0.44053,0.00028,0.00057,0.05352,8e-05,6e-05,0.00022,0.00316,0.00039,0.01809,0.00646,0.06255,0.00012,0.07531,0.00021,8e-05,0.00022,0.13424,0.04254,0.01872,0.03343,0.00044,0.00033,0.00026,3e-05,6e-05,0.01006,0.00014,0.00138,0.00058,7e-05,0.34717,0.00321,0.04263,0.00062,0.01893,0.03434,8e-05,0.07518,0.00443,0.05381,0.00059,0.00764,0.00068,4e-05,5e-05,0.04733,0.00011,0.07547,0.05206,0.05745,6e-05,0.00018,0.00038,5e-05,0.16806,0.43176,0.06684
