J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9989774514726615,1.0083847903802405,0.9987121456033029,1.0034184214936044,1.0020428467201699,1.005626726953027,0.9919766771424628,1.000969475569918,0.955827953728596,1.0686381891201169,1.074122220098133,0.9862954297450169,1.0726662498766082,0.9974290608985091,1.0155926673249474,1.0153584987190962
0.9991571997378325,1.0084166057356407,1.0002273588480484,1.0031856923291882,1.0021813721427506,1.0055028582197376,0.9926550642681876,1.0009021859036966,0.9584570195326804,1.0698195576251455,1.0707654670701088,0.9873401020231356,1.073193166885677,0.9993147500061181,1.010153256704981,1.0191785845251191
0.9994235826338441,1.0083211441573217,1.0042018383042581,1.0028083130541803,1.0023395688698158,1.0052300729192858,0.9937225054684133,1.000789986013593,0.9631008861182626,1.0705267361237158,1.0644467045044455,0.9887902759940991,1.071878092222442,1.0031869413136416,1.0025743453173546,1.0235045317220541
0.9997667074928553,1.0080982193674282,1.0093135212701938,1.002299381743581,1.002523972772892,1.0048326201862572,0.9951289715487657,1.0006356081166594,0.9696110616678553,1.0708612873980055,1.0550654256036691,0.9905283655056585,1.0683226086086755,1.0079673626109913,0.9967246171757064,1.0280111041461448
1.0003330557868444,1.007875040676863,1.0154021417179313,1.0017025812197156,1.0027213586929533,1.0043596043596044,0.9967660329134393,1.0004501969611705,0.9776469169626849,1.0709090249827766,1.0427149194816083,0.992391602678258,1.0619431134672241,1.012229396126092,0.9920689019692303,1.0322483548263346
1.0011765292387456,1.0076516076516076,1.0221854156408074,1.0010647637643193,1.0029382568989478,1.0038354781731011,0.9984919037756267,1.0002477337987725,0.9866646763198487,1.0707418828224198,1.027747852671422,0.9941073648352843,1.051936601238585,1.015061972760262,0.9880728116332147,1.0355714118610364
1.0019900497512437,1.00755577267546,1.029304286718201,1.0004530075055746,1.003161480207679,1.0033350176856999,1.0002482118945752,1.0000394327319841,0.9960471376826847,1.0705028135777819,1.010703003083013,0.9953365414601615,1.037172660296156,1.0154787684775444,0.9854672709819312,1.0372369225395162
1.0027213586929533,1.00755577267546,1.0363166286034386,0.9999577478178509,1.0033713435795737,1.0028835209308207,1.003022735380923,0.9999225397116012,1.0105085940252925,1.070454958062525,0.9959606514424295,0.9956234643734643,1.0160407580377475,1.012615603509604,0.9847072552216908,1.0364856192754215
1.0033320111067034,1.0076516076516076,1.0427513227513228,0.9997423033364323,1.003567888999009,1.0025064877523895,1.0051994968228881,0.9998380478427796,1.0272342338966538,1.07108791766326,0.9862442934524928,0.9943873914474841,0.9933665008291874,1.0056773196871682,0.985799506982572,1.0324544328437446
1.0038100269079022,1.0077473958333334,1.0480840595421757,0.9995888592110321,1.0037446134033385,1.0022295414238664,1.0067848882035466,0.9997704620577654,1.0429673760901554,1.0731136322708446,0.9758238551274471,0.9909715182004245,0.9760163155390507,0.9970584139378407,0.9882307881342612,1.0241744322808288
1.004162886972011,1.0077793148344047,1.0516571051219612,0.9994959652582087,1.0038884946112332,1.0020531018313161,1.0078933880061507,0.999724000805467,1.0587307032590052,1.0773436666785166,0.9639135050397051,0.9846248784442129,0.956986736863814,0.9892162339397179,0.9910235404656179,1.010282390468149
1.0044042988066197,1.007587722869006,1.0528177704648294,0.9994593742256662,1.0039996039996042,1.001952208911707,1.008683142044183,0.9997014753034179,1.0752415774353619,1.0845982763413955,0.9496925404363894,0.9745908801095708,0.9369530365628715,0.9795829304811804,0.9929523483655092,0.9944765156019255
1.004554217264504,1.0070438610794066,1.0510089315249753,0.9994692254598608,1.0040714651005493,1.0019017432646593,1.009245307112757,0.9997028831249938,1.09264042513749,1.0953646829792234,0.9325568183927849,0.9601613598820472,0.9162662747536411,0.9682196705324448,0.9928816293159567,0.9800557099541232
1.0046389035318923,1.0060804184373977,1.0458691729954266,0.9995184838153541,1.0041237113402062,1.0018512648196285,1.0096067361974932,0.9997211850760792,1.1103930131004367,1.1096423315631196,0.9123605399549489,0.9407903615640375,0.8949035208098363,0.9549906782628446,0.9900282326494463,0.9614616159065903
1.0046649535481322,1.0046912162716313,1.0372700704830669,0.999595897159347,1.004188999752618,1.0018007735717456,1.0096938775510205,0.9997493429052424,1.127474454154453,1.126823982663135,0.889506804947553,0.9162981547328964,0.8725857071682358,0.9396040460333305,0.9840571330205378,0.9382046031265019
1.00465192896913,1.0029654036243822,1.025305216426193,0.9996902128378617,1.004306464643134,1.001649222962258,1.0093326098752036,0.9997704620577654,1.142659802881755,1.1458841975585172,0.8649947716668277,0.8869490883133135,0.8489994205999019,0.9217363846524396,0.97505241250974,0.9100200091889619
1.0046063361834625,1.0009273058453387,1.010377619795033,0.9997915818794526,1.0045151190574277,1.0013710803605433,1.0082823951099307,0.9997718700250591,1.1549150036954916,1.1657322802126888,0.8401905542112273,0.8533169933240207,0.8238414293690676,0.9010974313170309,0.9632696725005837,0.8769338344550303
1.004508601937908,0.9993695928067222,0.9965869581146015,0.9998915581162237,1.0048276884066323,1.000864370153807,1.006405556627436,0.9997423033364323,1.163576300591772,1.185518480007562,0.8165028700936913,0.8161014955934642,0.7968123484434083,0.8774160698522953,0.9488322291230148,0.8392434988179669
1.0043456041148058,0.9981933227529451,0.9879394719292148,0.9999887324895845,1.0052306933135948,1.0001018848700967,1.0036269430051812,0.9996817661135828,1.1682253442370867,1.2046407507856558,0.795297225541832,0.776099651332508,0.7676840120062687,0.8505119899123856,0.9316091887040945,0.7975976564626962
1.0040649333509304,0.9969530370272238,0.9800104102720908,1.0001661281580188,1.0056782334384857,0.9994779115187362,1.0000261420822167,0.9995987123594834,1.168424973229666,1.2226339137402042,0.778083848537353,0.7344231955582974,0.7365287235055081,0.8205223287598665,0.9113059016458388,0.7531953070541969
1.0036137215716718,0.9956490990078125,0.9734493954581558,1.000360238658111,1.0060859717366686,0.9986891880283416,0.9979443506350488,0.9995128541047321,1.163385105725091,1.239112245621499,0.7666325750365384,0.692512853946569,0.703832289443024,0.787982373048886,0.8876563992530062,0.7077341994694415
1.0029316877057723,0.9942654343685574,0.9688946491390482,1.000568205791761,1.0063444158315156,0.9976347764164318,0.9958170854467802,0.9994453012865772,1.151660092865345,1.2538886295217089,0.7628924154318318,0.65175283206344,0.6703198917652613,0.7536029382410475,0.8605142317722916,0.663023273105807
1.0019834491450936,0.9927368768570486,0.96680938968004,1.0007984031936128,1.0063702415902642,0.9962906032851027,0.9937937293246288,0.9994129346544885,1.1305890318212592,1.2670202634393637,0.7687713655355223,0.6130299229855324,0.636729577411225,0.717976588790189,0.8299097947435805,0.6205040596642052
1.0007585587383971,0.9910153110639437,0.9674135172872956,1.0010423471072056,1.0061118314158637,0.9946078820077711,0.9919831346982794,0.9994270069100574,1.095108495770504,1.2786939146473488,0.7861196801218834,0.5767544219989725,0.6037551361830318,0.681560809778172,0.7961740051845825,0.5812417437252312
0.9996467602751936,0.9890369468061465,0.9706964121413822,1.00128319422703,1.0055550990221054,0.9925388023447669,0.9904415665318557,0.9994818915463848,1.0349089841456254,1.2890762875510253,0.816857812286511,0.5431877599336595,0.5722582028268329,0.6449083347555443,0.7601233893983301,0.5462529181025584
0.9988443358719644,0.9867064869550214,0.9763694851657535,1.0014902021314662,1.004710532817261,0.9900869917054421,0.9892121777916083,0.9995663382758567,0.9694421363003297,1.298267088125182,0.8631779728679245,0.5127012107010945,0.5433482839803355,0.6088114995190078,0.7230456134141485,0.5167029886327593
