T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04972,0,0,0,0,0.00797,0,0,0,0.04856,0.00808,0,0.01109,0,0.00845,0.01015,0,0.01297,0.0028,0,0,0.01667,0,0.0147,0,0,0.02079,0,0,0,0.01648,0.00497,0.00284,0.14581,0,0.00332,0.0831,0.00622,0.00168,0,0.00661,0.00908,0.00011,0,0,0.00188,0,0.00146,0,0,0.05267,0,0,0.00268,0.0174,0,0.01079,0,0.00913,0.00723,0,0.00331,3e-05,0.00985,0,0,0
0.02,0,0.04982,0,0,0,0,0.00894,0,0,0.00077,0.05476,0.00879,0.00198,0.01184,0,0.00897,0.01074,0,0.01369,0.0001,0,0,0.01631,0,0.0148,0,0,0.02097,0,0.00032,0,0.01649,0.00494,0.00276,0.14545,0,0.00333,0.08287,0.00631,0.00169,0,0.00488,0.01006,0,0,0,4e-05,0,0.00251,0,0,0.05779,0,0.00078,0.00256,0.01749,0,0.01067,0,0.00905,0.00711,0,0.00325,0,0.0098,0,0,0
0.04,1e-05,0.04984,1e-05,9e-05,2e-05,4e-05,0.01051,1e-05,1e-05,0.00206,0.05904,0.00935,0.00553,0.013,1e-05,0.00923,0.01157,9e-05,0.01425,0.00025,1e-05,1e-05,0.01602,1e-05,0.01492,3e-05,2e-05,0.02119,0,0.00069,0,0.0165,0.00493,0.00268,0.14506,1e-05,0.0033,0.0827,0.00647,0.00175,1e-05,0.00305,0.01069,7e-05,4e-05,8e-05,9e-05,1e-05,0.00368,3e-05,1e-05,0.06143,5e-05,0.00437,0.00245,0.01757,1e-05,0.01056,0,0.00901,0.007,1e-05,0.0032,9e-05,0.00975,0,1e-05,1e-05
0.06,2e-05,0.04981,4e-05,0.00025,0.00015,0.00021,0.01267,6e-05,9e-05,0.00383,0.06165,0.00986,0.00954,0.01458,0.00014,0.00925,0.01261,0.00073,0.01476,0.0014,3e-05,4e-05,0.01589,2e-05,0.0151,0.00012,8e-05,0.02145,2e-05,0.00134,1e-05,0.01661,0.00501,0.00271,0.14463,0.0001,0.00324,0.08257,0.00679,0.00196,6e-05,0.001,0.01098,0.0003,0.00034,0.00045,0.00106,7e-05,0.00513,0.00014,8e-05,0.06408,0.00043,0.00865,0.00236,0.01763,0.00017,0.01047,3e-05,0.00902,0.00693,2e-05,0.00314,0.00046,0.00972,3e-05,0.00011,0.00015
0.08,2e-05,0.04948,3e-05,0.00018,0.00012,0.00016,0.01521,0.00147,7e-05,0.00557,0.06209,0.00997,0.01162,0.01624,0.00012,0.00868,0.0137,0.00058,0.01487,0.00111,3e-05,3e-05,0.01561,2e-05,0.01518,0.0001,7e-05,0.02168,1e-05,0.00128,1e-05,0.0166,0.00497,0.00261,0.14417,8e-05,0.0031,0.08224,0.00702,0.00196,4e-05,0.00078,0.01066,0.00023,0.00027,0.00038,0.00083,6e-05,0.0068,0.0001,0.00014,0.06454,0.00034,0.01086,0.00225,0.01763,0.00014,0.01035,2e-05,0.00892,0.00679,2e-05,0.00305,0.00037,0.00967,3e-05,9e-05,0.00013
0.1,8e-05,0.04897,2e-05,0.00012,7e-05,9e-05,0.01795,0.00314,5e-05,0.00731,0.06063,0.00984,0.01309,0.0179,7e-05,0.00769,0.01457,0.00035,0.01475,0.00069,2e-05,2e-05,0.0153,1e-05,0.01525,6e-05,4e-05,0.02194,1e-05,0.00109,1e-05,0.01657,0.00491,0.00249,0.14374,7e-05,0.00294,0.08188,0.00731,0.00198,3e-05,0.0005,0.00981,0.00014,0.00015,0.00032,0.00053,3e-05,0.00874,6e-05,9e-05,0.06345,0.00019,0.01254,0.00216,0.0176,8e-05,0.01024,1e-05,0.0088,0.00664,2e-05,0.00291,0.00023,0.0096,2e-05,5e-05,8e-05
0.12,7e-05,0.0482,2e-05,9e-05,0.0001,0.0001,0.02069,0.00531,4e-05,0.00892,0.05801,0.00946,0.01463,0.01939,8e-05,0.00642,0.01521,0.00026,0.01451,0.00051,1e-05,1e-05,0.01494,1e-05,0.01534,5e-05,4e-05,0.02219,1e-05,0.00097,1e-05,0.01656,0.00489,0.00241,0.14328,5e-05,0.0028,0.08152,0.00777,0.0021,2e-05,0.00036,0.0085,0.00011,0.00017,0.00025,0.00039,3e-05,0.01106,8e-05,6e-05,0.06156,0.00019,0.01452,0.00209,0.01755,7e-05,0.01015,1e-05,0.00872,0.00652,1e-05,0.00273,0.00017,0.00955,1e-05,5e-05,7e-05
0.14,1e-05,0.04717,1e-05,3e-05,4e-05,6e-05,0.02299,0.00769,5e-05,0.01007,0.05396,0.00879,0.0159,0.02046,2e-05,0.00483,0.01542,0.00011,0.01401,0.00029,0,1e-05,0.01446,0,0.0154,2e-05,2e-05,0.02243,1e-05,0.00077,1e-05,0.01654,0.00483,0.0023,0.14284,2e-05,0.00273,0.0811,0.00825,0.00222,1e-05,0.00022,0.00684,6e-05,9e-05,8e-05,0.00015,4e-05,0.01348,3e-05,3e-05,0.0586,9e-05,0.01634,0.00205,0.01745,3e-05,0.01006,1e-05,0.00861,0.00639,0,0.00251,7e-05,0.0095,0,2e-05,3e-05
0.16,1e-05,0.04591,1e-05,9e-05,4e-05,7e-05,0.02456,0.01022,5e-05,0.01064,0.04914,0.00796,0.01752,0.02094,3e-05,0.00324,0.01519,0.00011,0.0134,0.00024,1e-05,1e-05,0.01391,0,0.01549,2e-05,3e-05,0.02269,1e-05,0.00079,0,0.01654,0.00482,0.00224,0.14251,2e-05,0.00279,0.08074,0.0089,0.00242,1e-05,0.00019,0.00496,5e-05,9e-05,8e-05,0.00013,3e-05,0.01587,3e-05,3e-05,0.05523,0.00011,0.01843,0.00204,0.01734,3e-05,0.01,1e-05,0.00854,0.00628,0,0.00222,0.00015,0.00946,0,2e-05,3e-05
0.18,0,0.04435,0,0,1e-05,0,0.02535,0.01324,0,0.01046,0.04672,0.00721,0.02088,0.02076,0,0.00164,0.01441,0,0.01294,2e-05,0,0,0.01316,0,0.01557,0,0,0.02292,0,0.00062,0,0.01653,0.00478,0.00214,0.14228,0,0.00299,0.08023,0.00963,0.0026,0,6e-05,0.00296,0,2e-05,1e-05,5e-05,0,0.01858,0,0,0.05432,1e-05,0.02204,0.00205,0.01718,0,0.00993,0,0.00844,0.00614,0,0.00185,1e-05,0.00941,0,0,0
