T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,6e-05,0,0,0.00021,0,0,0.01426,0.00898,0,0,1,0.04218,0,0,0,0,0,0,0.00059,0,0.00676,1e-05,0,0,0.00202,0,0.00038,0.01223,0.00109,0,3e-05,0.00023,0,0.001,0,5e-05,0.00236,0,0.00493,0.00124,0.00061,0.03298,0.19562,4e-05,0.00299,0,0,0,0.01966,0,9e-05,0,0,0.00584,0,0.00263,0,0,0,0,0,4e-05,0,0.0039,0,4e-05,0,0.00247
0.02,8e-05,0,0,0.00022,0,0,0.01289,0.00964,0,0,1,0.03609,0,0,0,0,0,0,0.00213,0,0.00698,1e-05,0,0,0.00204,0,0.00048,0.01226,0.0013,0,3e-05,0.00023,0,0.00096,0,5e-05,0.00302,0,0.00623,0.00199,0.00053,0.02561,0.16775,5e-05,0.00382,0,0,0,0.01738,0,0.0001,0,0,0.00994,0,0.00171,0,0,0,0,0,5e-05,0,0.00689,0,3e-05,0,0.00224
0.04,8e-05,0,0,0.00023,0,0,0.01117,0.01027,0,0,1,0.03024,0,0,0,0,0,0,0.00348,0,0.00732,2e-05,0,2e-05,0.00204,0,0.00056,0.01222,0.00144,0,3e-05,0.00021,0.00021,0.00094,0,5e-05,0.00381,0,0.00751,0.00274,0.00045,0.01871,0.14087,6e-05,0.00464,0,0,0,0.01509,0,0.00011,0.0146,0,0.01368,0,0.00094,0,0,0,0,0,5e-05,0,0.00969,0,4e-05,0,0.002
0.06,8e-05,0,0,0.00023,0,0,0.00907,0.01083,0,0,1,0.02471,0,0,0,0,0,0,0.00457,0,0.00783,3e-05,0,3e-05,0.00203,0,0.00064,0.0121,0.00154,0,3e-05,0.00019,0.00044,0.00094,0,5e-05,0.00473,0,0.00877,0.00346,0.00038,0.01236,0.11532,7e-05,0.0054,0,0,0,0.01279,0,0.00012,0.05625,0,0.01701,1e-05,0.00035,4e-05,0,0,0,0,5e-05,0,0.01229,0,3e-05,0,0.00179
0.08,8e-05,0,0,0.00023,0,0,0.00657,0.0113,0,0,1,0.01955,0,0,0.00943,0,0.01634,0,0.00541,0,0.00853,2e-05,0,4e-05,0.00201,0,0.00071,0.01188,0.00158,0,2e-05,0.00017,0.00065,0.00095,0,5e-05,0.00578,0,0.01001,0.00416,0.00031,0.00662,0.09143,8e-05,0.00612,0,0,0,0.01048,0,0.00013,0.08754,0,0.01986,1e-05,0,9e-05,0,0,0,0,6e-05,0,0.01463,0,3e-05,0,0.00155
0.1,9e-05,0,0,0.00023,0,0,0.0037,0.01166,0,0,0.98073,0.01482,0,0,0.02297,0.00088,0.03746,0,0.00597,0,0.00945,3e-05,0,4e-05,0.00198,0,0.00076,0.01155,0.00155,0,2e-05,0.00014,0.00087,0.00098,0,5e-05,0.00694,0.00079,0.0112,0.00484,0.00024,0.00155,0.06945,8e-05,0.00678,0,0,0,0.00818,0,0.00013,0.10799,0,0.02216,2e-05,0,0.00013,0,0,0,0,6e-05,0,0.01669,0,3e-05,0,0.00131
0.12,9e-05,0,0,0.00022,0,0,0.00052,0.01186,0,0,0.34603,0.01057,0,0,0.03866,0.00233,0.0616,0,0.00625,0,0.01062,3e-05,0,5e-05,0.00195,0,0.0008,0.01112,0.00145,0,1e-05,0.00011,0.00109,0.00103,0,5e-05,0.00821,0.00256,0.01235,0.00547,0.00019,0,0.04956,8e-05,0.00736,0,0,0,0.00592,0,0.00013,0.11715,0,0.02382,2e-05,0,0.00017,0,0,0,0,6e-05,0,0.01842,0,3e-05,0,0.00105
0.14,8e-05,0,0,0.00021,0,0,0,0.0119,0,0,0,0.00683,0,0,0.05665,0.00369,0.08893,0,0.00626,0,0.01205,3e-05,0,5e-05,0.0019,0,0.00082,0.01057,0.00126,0,1e-05,8e-05,0.00132,0.00109,0,4e-05,0.00953,0.00472,0.01343,0.00607,0.00013,0,0.03189,8e-05,0.00787,0,0,0,0.00369,0,0.00013,0.11477,0,0.02479,2e-05,0.0004,0.0002,0,0,0,0,6e-05,0,0.01978,0,3e-05,0,0.00078
0.16,8e-05,0,0,0.00019,0,0,0,0.01175,0,0,0,0.0036,0,0,0.07705,0.00497,0.11961,0,0.00601,0,0.01378,3e-05,0,5e-05,0.00184,5e-05,0.00083,0.00991,0.001,0,0,4e-05,0.00154,0.00118,0,4e-05,0.01087,0.00728,0.01443,0.00661,9e-05,0,0.01646,8e-05,0.00826,0,0,0,0.00152,0,0.00013,0.10089,0,0.02501,3e-05,0.00113,0.00023,0,0,0,0,6e-05,0,0.02074,0,3e-05,0,0.0005
0.18,8e-05,0,0,0.00017,0,0,0,0.01139,0,0,0,0.00088,0,0,0.09998,0.00619,0.15377,0,0.00553,0,0.01584,2e-05,0,4e-05,0.00178,9e-05,0.00082,0.00913,0.00065,0,0,0,0.00176,0.0013,0,4e-05,0.01217,0.01026,0.01533,0.00709,4e-05,0,0.00324,8e-05,0.00854,0,0,0.00422,0,0,0.00012,0.076,0,0.02445,2e-05,0.00219,0.00024,0,1e-05,0,0,6e-05,0,0.02128,0,3e-05,2e-05,0.00024
