T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04983,0,0,0,0,0.0089,0,0,0,1,0.01444,0,0.01163,0,0.02271,0.01175,0,0.02305,0.00213,0,0,0.01297,0,0.01509,0,0,0.02223,0,0,0,0.01671,0.00569,0.00299,0.14314,0,0.00346,0.09227,0.00528,0.0017,0,0.00688,0.03938,0.00013,0,0,0.00142,0,0.00267,0,0,1,0,0,0.00355,0.02249,0,0.01369,0,0.01018,0.00749,0,0.00288,2e-05,0.01192,0,0,0
0.02,0,0.04995,0,0,0,0,0.00999,0,0,0.00092,1,0.01573,0.00688,0.01242,0,0.02399,0.01242,0,0.0244,7e-05,0,0,0.01267,0,0.01521,0,0,0.02243,0,0.00039,0,0.01672,0.00566,0.00291,0.14296,0,0.00347,0.09213,0.00536,0.00172,0,0.00504,0.04337,0,0,0,3e-05,0,0.00463,0,0,1,0,0.00229,0.0034,0.02258,0,0.01353,0,0.01008,0.00736,0,0.00283,0,0.01186,0,0,0
0.04,1e-05,0.04998,1e-05,0.00011,3e-05,4e-05,0.01173,1e-05,1e-05,0.00247,1,0.01658,0.01888,0.01363,1e-05,0.02414,0.01338,6e-05,0.02518,0.00019,1e-05,1e-05,0.01245,1e-05,0.01534,5e-05,2e-05,0.02268,0,0.00084,0,0.01674,0.00565,0.00283,0.14275,1e-05,0.00344,0.09196,0.00549,0.00177,2e-05,0.00313,0.04449,9e-05,3e-05,6e-05,7e-05,1e-05,0.00674,3e-05,2e-05,1,4e-05,0.01261,0.00325,0.02262,2e-05,0.01339,0,0.01003,0.00725,1e-05,0.00278,7e-05,0.0118,0,1e-05,1e-05
0.06,2e-05,0.04998,4e-05,0.00032,0.0002,0.00022,0.01411,0.00011,7e-05,0.0046,1,0.01709,0.03124,0.01527,0.00015,0.02317,0.01459,0.00053,0.02556,0.0011,3e-05,3e-05,0.01236,3e-05,0.01552,0.00016,0.00012,0.02295,2e-05,0.00162,2e-05,0.01684,0.00574,0.00286,0.14252,0.0001,0.00338,0.09175,0.00577,0.00199,0.0001,0.00102,0.04277,0.00037,0.00025,0.00034,0.00081,0.00014,0.00927,0.00011,0.0001,1,0.00033,0.02403,0.00312,0.02259,0.00024,0.01328,3e-05,0.01005,0.00718,3e-05,0.00274,0.00038,0.01176,3e-05,0.00015,0.00021
0.08,2e-05,0.0497,3e-05,0.00024,0.00016,0.00016,0.01686,0.00279,6e-05,0.00671,1,0.01668,0.0355,0.017,0.00012,0.02037,0.01584,0.00042,0.02491,0.00088,3e-05,2e-05,0.01217,2e-05,0.0156,0.00013,0.0001,0.02321,2e-05,0.00153,2e-05,0.01683,0.00569,0.00276,0.14228,8e-05,0.00323,0.09125,0.00598,0.00199,8e-05,0.0008,0.03765,0.00029,0.00019,0.00029,0.00065,0.00011,0.01196,9e-05,0.00018,1,0.00026,0.02837,0.00297,0.02246,0.00019,0.01313,2e-05,0.00994,0.00704,2e-05,0.00266,0.0003,0.0117,3e-05,0.00013,0.00018
0.1,0.0001,0.04925,2e-05,0.00016,0.0001,9e-05,0.01977,0.00571,4e-05,0.00885,1,0.01567,0.03622,0.01871,7e-05,0.01654,0.01683,0.00025,0.02357,0.00055,2e-05,2e-05,0.01196,1e-05,0.01566,8e-05,5e-05,0.02348,1e-05,0.00129,1e-05,0.01679,0.00562,0.00264,0.14213,7e-05,0.00307,0.09063,0.00624,0.002,4e-05,0.0005,0.0304,0.00018,0.00011,0.00025,0.00042,7e-05,0.0148,5e-05,0.00011,1,0.00015,0.03003,0.00285,0.02227,0.00011,0.01299,1e-05,0.00982,0.00689,2e-05,0.00255,0.00019,0.01162,2e-05,7e-05,0.00011
0.12,8e-05,0.04858,2e-05,0.00012,0.00012,0.0001,0.02262,0.00911,3e-05,0.01085,1,0.01414,0.03562,0.02023,8e-05,0.01236,0.01754,0.00019,0.02182,0.00042,1e-05,1e-05,0.01173,1e-05,0.01575,7e-05,5e-05,0.02375,1e-05,0.00113,1e-05,0.01679,0.0056,0.00256,0.14198,5e-05,0.00293,0.08993,0.00666,0.00213,4e-05,0.00037,0.02233,0.00013,0.00012,0.00019,0.00032,6e-05,0.01782,6e-05,8e-05,0.61643,0.00015,0.03103,0.00276,0.022,0.0001,0.01287,1e-05,0.00973,0.00678,2e-05,0.0024,0.00014,0.01156,1e-05,7e-05,0.0001
0.14,1e-05,0.04765,1e-05,4e-05,5e-05,6e-05,0.02489,0.01226,4e-05,0.01232,0.49404,0.01212,0.03304,0.02131,3e-05,0.00813,0.01773,8e-05,0.01956,0.00024,0,0,0.01142,0,0.01581,2e-05,3e-05,0.024,1e-05,0.00089,1e-05,0.01676,0.00554,0.00245,0.14191,2e-05,0.00285,0.0891,0.00709,0.00224,2e-05,0.00023,0.01474,7e-05,7e-05,6e-05,0.00012,7e-05,0.0204,2e-05,4e-05,0.35716,7e-05,0.03038,0.00271,0.02167,3e-05,0.01277,1e-05,0.00962,0.00665,0,0.00221,6e-05,0.0115,0,3e-05,4e-05
0.16,1e-05,0.04652,1e-05,0.00012,5e-05,7e-05,0.02631,0.01492,4e-05,0.01309,0.23381,0.01001,0.03017,0.02178,3e-05,0.00466,0.01742,8e-05,0.01716,0.00021,1e-05,1e-05,0.01106,1e-05,0.01589,3e-05,4e-05,0.02427,1e-05,0.0009,1e-05,0.01676,0.00552,0.00238,0.142,2e-05,0.00291,0.08826,0.00766,0.00245,2e-05,0.0002,0.00847,6e-05,7e-05,6e-05,0.00012,6e-05,0.02236,2e-05,3e-05,0.20868,9e-05,0.02907,0.0027,0.02131,4e-05,0.01269,1e-05,0.00956,0.00655,0,0.00197,0.00013,0.01145,0,3e-05,4e-05
0.18,0,0.0451,0,0,1e-05,0,0.02686,0.01756,0,0.01294,0.12187,0.00821,0.02921,0.02157,0,0.00198,0.01645,0,0.01515,2e-05,0,0,0.01055,0,0.01595,0,0,0.02451,0,0.00069,0,0.01675,0.00548,0.00229,0.14219,0,0.00311,0.08722,0.0083,0.00263,0,7e-05,0.00389,0,2e-05,1e-05,5e-05,0,0.02423,0,0,0.12751,1e-05,0.02907,0.00272,0.02087,1e-05,0.0126,0,0.00946,0.00641,0,0.00166,1e-05,0.01139,0,0,0
