T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04771,0,0,0,0,0.0182,0,0,0.00626,1,0.00961,0,0.0238,0,0.00229,0.01577,0,0.00552,0.00224,0.00577,0,0.03041,0,0.01709,0,0,0.03419,0.00402,0,0,0.01751,0.00385,0.00034,0.11187,0,0.00525,0.04065,0.00145,0.00069,0,0.01078,0.02855,0,0,0,0.005,0,0.00503,0,0,0.02131,0,0,0,0.02454,0,0.00979,0,0.00894,0.00652,0,0,0.00386,0.00966,0,0,0
0.02,0,0.04786,0,0,0,0,0.01914,0,0,0.00689,1,0.01024,0,0.0236,0,0.00225,0.01561,0,0.00575,0.00193,0.006,0,0.02991,0,0.01713,0,0,0.03444,0.00403,0,0,0.01751,0.00386,0.00035,0.11175,0,0.00503,0.04059,0.00148,0.0007,0,0.01073,0.03134,0,0,0,0.0027,0,0.00542,0,0,0.02444,0,0,0,0.02463,0,0.00969,0,0.00888,0.00641,0,0,0.00387,0.00962,0,0,0
0.04,0,0.04794,0,0,0,0,0.02068,0,0,0.00791,1,0.01053,0,0.02344,0,0.00226,0.01545,0,0.00606,0.00151,0.00625,0,0.02952,0,0.01718,0,0,0.03471,0.00406,0,0,0.01751,0.00387,0.00036,0.11161,0,0.00455,0.04049,0.00154,0.00071,0,0.01061,0.03263,0,0,0,0.00077,0,0.00577,0,0,0.02882,0,0,0,0.02466,0,0.0096,0,0.00883,0.00631,0,0,0.00393,0.00957,0,0,0
0.06,0,0.04793,1e-05,3e-05,2e-05,3e-05,0.02276,1e-05,1e-05,0.00929,1,0.01054,0.0088,0.02333,2e-05,0.00235,0.01532,8e-05,0.00651,0.00112,0.00652,0,0.02925,0,0.01724,3e-05,0.00011,0.03501,0.0041,3e-05,0,0.01754,0.0039,0.00038,0.11146,0,0.00386,0.04035,0.00163,0.00075,0,0.01016,0.03208,1e-05,7e-05,5e-05,0.00091,0,0.00606,1e-05,1e-05,0.03567,7e-05,9e-05,0,0.02465,3e-05,0.00951,0,0.0088,0.00622,0,0,0.00412,0.00952,0,3e-05,0.0001
0.08,2e-05,0.04784,4e-05,0.00023,7e-05,0.00014,0.02541,5e-05,4e-05,0.01092,1,0.01033,0.01382,0.02334,7e-05,0.00257,0.01525,0.0003,0.00715,0.00083,0.00681,1e-05,0.02913,1e-05,0.01736,9e-05,0.00041,0.03535,0.00417,0.00012,4e-05,0.01761,0.00398,0.00046,0.11134,3e-05,0.00304,0.04026,0.00177,0.0009,0.00019,0.00918,0.02961,6e-05,0.00033,0.00025,0.00083,6e-05,0.00632,5e-05,7e-05,0.04624,0.00032,0.00037,3e-05,0.02458,0.00014,0.00943,2e-05,0.00881,0.00617,2e-05,2e-05,0.00451,0.00952,2e-05,0.0001,0.00043
0.1,0,0.04754,0,1e-05,0,1e-05,0.02786,0,0,0.0125,1,0.00949,0.01527,0.02334,2e-05,0.00271,0.01511,2e-05,0.00772,0.0003,0.00705,0,0.02878,0,0.01732,0,1e-05,0.03568,0.00422,1e-05,2e-05,0.01753,0.0039,0.00037,0.11122,0,0.00215,0.0399,0.00187,0.0008,0.00011,0.00743,0.02506,1e-05,2e-05,3e-05,0.00047,1e-05,0.00645,0,0,0.06112,3e-05,0.00041,1e-05,0.02444,1e-05,0.00933,0,0.00867,0.00597,0,0,0.00469,0.00942,0,2e-05,2e-05
0.12,0,0.0471,0,0,1e-05,2e-05,0.03019,4e-05,0,0.01392,1,0.00854,0.01594,0.0235,7e-05,0.00304,0.01506,0,0.00855,0.00112,0.00728,0,0.02858,0,0.01736,1e-05,1e-05,0.03604,0.0043,2e-05,2e-05,0.01754,0.0039,0.00066,0.11115,0,0.00143,0.03961,0.00207,0.00088,0.0001,0.00499,0.01959,0,4e-05,1e-05,0.00012,0,0.00658,0,0,0.08323,6e-05,0.00266,0,0.02424,1e-05,0.00924,0,0.00863,0.00586,0,0,0.0052,0.00936,0,1e-05,0.0014
0.14,0,0.04642,0,0,4e-05,0.00011,0.03183,6e-05,2e-05,0.0149,0.48678,0.00741,0.01814,0.02377,4e-05,0.00357,0.01505,9e-05,0.00963,0.00105,0.00747,0,0.0284,1e-05,0.01744,7e-05,4e-05,0.03641,0.00441,0.00012,1e-05,0.01754,0.00398,0.0006,0.11114,0,0.001,0.03927,0.00232,0.00105,5e-05,0.00196,0.01402,0,0.00021,3e-05,0.00057,0,0.00656,3e-05,0,0.11541,0.00031,0.00378,0,0.02398,3e-05,0.00918,1e-05,0.00863,0.00575,0,1e-05,0.00599,0.00929,0,8e-05,0.00117
0.16,0,0.04547,3e-05,8e-05,8e-05,0.00018,0.03268,0.00197,4e-05,0.01529,0.24198,0.00624,0.01902,0.0242,8e-05,0.00409,0.01511,0.00039,0.01096,0.00116,0.00762,0,0.02827,0,0.01743,8e-05,0.0003,0.03681,0.00452,0.00023,2e-05,0.0176,0.00405,0.00093,0.1112,4e-05,0.00101,0.03892,0.00262,0.00123,0.00012,0.00151,0.00908,4e-05,0.00038,0.00017,0.00099,4e-05,0.00651,2e-05,4e-05,0.1605,0.00079,0.00548,0,0.02366,0.00013,0.00911,0,0.00859,0.00569,2e-05,1e-05,0.00693,0.00923,2e-05,0.00014,0.00274
0.18,0,0.04411,0,0,0,0,0.03249,0.00393,0,0.01493,0.1301,0.00514,0.01962,0.02471,0,0.00458,0.0152,1e-05,0.0116,0.00042,0.00771,0,0.02782,0,0.01747,1e-05,1e-05,0.03716,0.00463,4e-05,0,0.01755,0.00392,0.00057,0.11131,0,0.00142,0.03847,0.00289,0.00118,2e-05,0.00111,0.00505,0,0,1e-05,0.00041,0,0.00634,0,0,0.2081,0.0002,0.00424,0,0.02328,1e-05,0.00906,0,0.00848,0.00553,0,0,0.00759,0.00914,0,0,0.00114
0.2,1e-05,0.04227,1e-05,6e-05,1e-05,2e-05,0.0314,0.00478,2e-05,0.01418,0.06007,0.0041,0.01733,0.0254,3e-05,0.00509,0.01535,0.00015,0.01246,0.00016,0.00774,1e-05,0.02757,1e-05,0.01752,4e-05,0.00018,0.03753,0.00478,1e-05,0,0.01755,0.00396,0.00035,0.11144,1e-05,0.00227,0.03806,0.00325,0.00136,0,0.00056,0.00266,2e-05,8e-05,0.0001,4e-05,2e-05,0.00621,0,3e-05,0.26666,2e-05,0.00535,0,0.02288,5e-05,0.00903,1e-05,0.00847,0.00547,1e-05,0,0.00856,0.00908,0,3e-05,0.00024
