T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0076,0.00511,0.01719,0.04281,0.02354,-0.02957,-0.06755,0.01436,-0.00232,0.0128,-0.03367,0.00027,-0.19666,-1.29961,4.63933,0.10712,-18.54198,-4.89294,-3.17324,0.09452,-0.19867,1.44105,-0.04006,-9.83392,3.17182,-1.69521,-0.00411,0.01702,-0.06688,-0.03124,0.00311,0.01739,0.00215,0.00045,0.08322,0.20276,-0.00619,-0.00441,-0.01952,-0.01094
0.02,-0.00681,0.00606,0.01614,0.04485,0.03036,-0.03279,-0.07319,0.01714,0.00263,0.01705,-0.03601,0.0003,-0.22752,-1.50181,5.32215,0.1156,-21.19641,-5.58398,-3.6307,0.11237,-0.1803,1.49336,-0.06327,-10.50858,3.40892,-1.80891,-0.00925,0.03188,0.00844,-0.0333,-0.00027,0.01494,-0.00089,-0.00533,0.0872,0.20233,-0.00874,-0.00471,-0.01939,-0.01075
0.04,-0.00574,0.00728,0.01354,0.04529,0.03922,-0.0366,-0.07883,0.02068,0.00904,0.02275,-0.03719,0.00033,-0.26466,-1.74467,6.13523,0.12436,-24.32493,-6.39533,-4.17109,0.13562,-0.14832,1.51716,-0.09703,-11.12403,3.6332,-1.91103,-0.01677,0.05197,0.11702,-0.03416,-0.00513,0.01097,-0.00522,-0.01352,0.08944,0.19353,-0.01215,-0.00498,-0.01831,-0.01
0.06,-0.00468,0.00872,0.00911,0.04274,0.0498,-0.04088,-0.08399,0.02489,0.01678,0.02966,-0.03611,0.00035,-0.30465,-2.00908,7.01133,0.1317,-27.65232,-7.25389,-4.7475,0.16414,-0.10203,1.49592,-0.14309,-11.56239,3.80657,-1.98103,-0.0264,0.07662,0.25732,-0.03312,-0.01133,0.00544,-0.01073,-0.02372,0.08881,0.17314,-0.01641,-0.0052,-0.0159,-0.00848
0.08,-0.00394,0.01029,0.00251,0.03569,0.06152,-0.04537,-0.08794,0.02958,0.02548,0.03736,-0.03152,0.00036,-0.34295,-2.26844,7.85785,0.1356,-30.80349,-8.06049,-5.29584,0.19724,-0.0412,1.41013,-0.20255,-11.67527,3.88026,-1.9932,-0.03776,0.10463,0.42545,-0.0293,-0.01867,-0.00159,-0.0172,-0.03539,0.08393,0.13769,-0.02141,-0.0053,-0.01178,-0.00597
0.1,-0.00382,0.01191,-0.00657,0.02269,0.07362,-0.04974,-0.08973,0.03445,0.03454,0.04539,-0.02218,0.00033,-0.37457,-2.49217,8.56931,0.13412,-33.35343,-8.70306,-5.74341,0.23368,0.03377,1.24022,-0.27558,-11.30445,3.80126,-1.9202,-0.05043,0.13439,0.61532,-0.02171,-0.02683,-0.01001,-0.02433,-0.04787,0.07334,0.08403,-0.02693,-0.00524,-0.00557,-0.00228
0.12,-0.00457,0.01346,-0.01843,0.00258,0.0852,-0.05362,-0.08832,0.03918,0.04302,0.05327,-0.00695,0.00027,-0.39477,-2.6494,9.04066,0.12577,-34.88075,-9.07088,-6.01804,0.27174,0.12159,0.97005,-0.36105,-10.30638,3.52011,-1.7374,-0.06403,0.1639,0.81873,-0.00932,-0.03543,-0.0196,-0.03177,-0.06049,0.05571,0.00997,-0.03268,-0.00495,0.003,0.00272
0.14,-0.00641,0.01483,-0.03334,-0.02541,0.09529,-0.05666,-0.08264,0.04341,0.04969,0.06052,0.01502,0.00018,-0.39968,-2.71299,9.18143,0.1099,-35.02451,-9.06957,-6.05781,0.30924,0.21964,0.59076,-0.45619,-8.57925,2.99957,-1.42748,-0.07822,0.19086,1.02535,0.00888,-0.044,-0.03003,-0.0391,-0.07257,0.03005,-0.08505,-0.03826,-0.00437,0.01403,0.00907
0.16,-0.0095,0.01595,-0.05148,-0.06149,0.10289,-0.05862,-0.07184,0.04681,0.05297,0.06677,0.04426,6e-05,-0.38694,-2.66351,8.92972,0.08694,-33.54107,-8.63609,-5.82077,0.34353,0.32383,0.10445,-0.55625,-6.08971,2.22344,-0.98508,-0.09269,0.21275,1.223,0.0337,-0.05201,-0.04081,-0.04581,-0.08343,-0.00402,-0.19933,-0.04324,-0.00348,0.02743,0.01666
0.18,-0.01398,0.01675,-0.07294,-0.10524,0.10704,-0.05944,-0.05538,0.04912,0.05108,0.0717,0.08082,-4e-05,-0.35618,-2.49278,8.26435,0.05861,-30.35311,-7.75171,-5.29331,0.37145,0.42843,-0.47305,-0.65406,-2.89464,1.20406,-0.42051,-0.10713,0.227,1.39814,0.06564,-0.05888,-0.05127,-0.05141,-0.09241,-0.04613,-0.32838,-0.04713,-0.00223,0.04282,0.02524
0.2,-0.01997,0.01716,-0.09761,-0.15568,0.1069,-0.05923,-0.0332,0.05017,0.0422,0.07514,0.1243,-0.00012,-0.30927,-2.20611,7.21201,0.02789,-25.57957,-6.44985,-4.49531,0.38914,0.52647,-1.11127,-0.73975,0.84814,-0.01347,0.2384,-0.12112,0.23119,1.53671,0.10467,-0.06401,-0.0606,-0.05537,-0.09883,-0.09498,-0.46471,-0.04951,-0.00064,0.05959,0.0344
0.22,-0.02756,0.01715,-0.12525,-0.21133,0.10179,-0.05832,-0.00579,0.04996,0.02469,0.07697,0.17381,-0.00014,-0.25011,-1.82247,5.84689,-0.00135,-19.53547,-4.81591,-3.48006,0.39179,0.61041,-1.76672,-0.80031,4.88581,-1.35206,0.94739,-0.13397,0.22324,1.62543,0.15007,-0.06684,-0.06789,-0.05721,-0.10203,-0.14834,-0.59802,-0.05003,0.00126,0.07683,0.04357
0.24,-0.03687,0.01665,-0.15539,-0.27048,0.09122,-0.05721,0.02579,0.04862,-0.00255,0.07714,0.2281,-6e-05,-0.1841,-1.37234,4.28157,-0.02492,-12.69717,-2.97804,-2.32829,0.37319,0.6734,-2.38748,-0.8194,8.89543,-2.70926,1.65013,-0.14452,0.20168,1.65335,0.20025,-0.06689,-0.0722,-0.05653,-0.10124,-0.2032,-0.71591,-0.04854,0.00344,0.0935,0.0521
