T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.24347,0.12515,0.00079,0.37178,-0.07261,-0.05653,0.02098,2.64521,0.32629,2.59092,-4.31446,0.04663,-0.00379,0.02889,0.94326,0.33596,2.68211,-0.04148,0.08489,0.05059,0.96094,0.7404,-0.42715,-0.78118,-1.62157,0.60288,2.50934,1.07888,1.35103,0.35384,-0.95075,-1.46069,-0.35035,-1.33852
0.02,-0.24619,0.12112,0.00146,0.37253,-0.07265,-0.05622,0.02199,2.64545,0.327,2.58911,-4.31309,0.04672,-0.00315,0.0302,0.94219,0.33626,2.67905,-0.04208,0.08496,0.05054,0.96292,0.74044,-0.42284,-0.78141,-1.62429,0.60477,2.50837,1.07729,1.35114,0.3588,-0.94656,-1.46292,-0.35112,-1.34105
0.04,-0.2486,0.11714,0.00213,0.37282,-0.0729,-0.05606,0.02341,2.646,0.32717,2.58712,-4.31182,0.04684,-0.00248,0.03198,0.9413,0.33644,2.676,-0.04252,0.08508,0.05044,0.96482,0.74043,-0.41885,-0.78164,-1.62697,0.60659,2.50748,1.07562,1.35122,0.36359,-0.94235,-1.46515,-0.35191,-1.34357
0.06,-0.25066,0.11321,0.00282,0.37271,-0.07338,-0.05606,0.02517,2.64703,0.32671,2.58482,-4.31072,0.04697,-0.00178,0.03416,0.94062,0.33651,2.67296,-0.04281,0.08526,0.05028,0.96665,0.74038,-0.41518,-0.78192,-1.6296,0.60835,2.50671,1.07384,1.35127,0.36824,-0.93806,-1.46738,-0.35272,-1.34606
0.08,-0.25314,0.10934,0.0035,0.3728,-0.07387,-0.05619,0.02713,2.64667,0.32607,2.58334,-4.30917,0.04711,-0.00108,0.03657,0.93984,0.33665,2.66994,-0.04299,0.08545,0.05028,0.96837,0.74039,-0.41151,-0.78186,-1.63234,0.61022,2.50566,1.07235,1.35149,0.37277,-0.93406,-1.46956,-0.35344,-1.34871
0.1,-0.25413,0.1055,0.00428,0.37215,-0.07485,-0.05656,0.02916,2.64993,0.32414,2.57968,-4.3087,0.04726,-0.00026,0.03906,0.93986,0.33643,2.6669,-0.04298,0.08569,0.05002,0.97008,0.7402,-0.40863,-0.78227,-1.63486,0.61185,2.50545,1.07015,1.35142,0.37714,-0.92941,-1.47189,-0.35437,-1.35115
0.12,-0.25163,0.10154,0.00528,0.36971,-0.07684,-0.05726,0.03107,2.6625,0.31981,2.57049,-4.31125,0.04742,0.00079,0.04144,0.94163,0.33527,2.66404,-0.04273,0.08607,0.0489,0.97214,0.73953,-0.40729,-0.78443,-1.63673,0.61279,2.50708,1.06602,1.3503,0.38138,-0.92301,-1.47462,-0.35588,-1.35269
0.14,-0.24781,0.09763,0.0064,0.36722,-0.07921,-0.05819,0.0325,2.67878,0.31434,2.55917,-4.31484,0.04755,0.00194,0.04323,0.94422,0.33377,2.66119,-0.04235,0.08644,0.04763,0.97422,0.73868,-0.40664,-0.78697,-1.63846,0.61358,2.50961,1.06127,1.34896,0.38549,-0.91604,-1.47753,-0.3576,-1.35407
0.16,-0.24466,0.09385,0.00757,0.3662,-0.08136,-0.05924,0.03302,2.69373,0.30896,2.54871,-4.31787,0.04759,0.00307,0.04394,0.94677,0.33236,2.65829,-0.042,0.08668,0.04673,0.97617,0.73795,-0.40579,-0.78895,-1.64043,0.61465,2.51202,1.05699,1.34795,0.38953,-0.90949,-1.48042,-0.35922,-1.35577
0.18,-0.24275,0.08986,0.00875,0.36712,-0.08334,-0.06025,0.03223,2.70749,0.30401,2.53916,-4.32122,0.04753,0.00411,0.04308,0.94908,0.33077,2.65628,-0.04179,0.08678,0.04585,0.97884,0.73743,-0.40419,-0.79177,-1.64246,0.61583,2.5136,1.05278,1.34655,0.39393,-0.90295,-1.48336,-0.36096,-1.35667
0.2,-0.23933,0.0865,0.01015,0.36946,-0.08536,-0.06159,0.02978,2.72454,0.29806,2.52767,-4.32428,0.04732,0.00528,0.04026,0.95255,0.32902,2.65308,-0.04151,0.08673,0.04544,0.98049,0.73676,-0.4036,-0.79298,-1.64489,0.61736,2.51726,1.04877,1.34624,0.3978,-0.89654,-1.48644,-0.36265,-1.35912
0.22,-0.23076,0.08464,0.01205,0.37178,-0.0876,-0.0637,0.02539,2.74976,0.28952,2.51107,-4.32607,0.04692,0.00684,0.03516,0.95853,0.32728,2.64526,-0.04083,0.08656,0.04604,0.97874,0.73525,-0.40623,-0.78942,-1.64791,0.6194,2.52626,1.04512,1.34872,0.40014,-0.89054,-1.48963,-0.364,-1.36639
0.24,-0.22114,0.08342,0.01421,0.37663,-0.08973,-0.06605,0.01856,2.77832,0.28062,2.49287,-4.32771,0.04629,0.00845,0.02719,0.96566,0.3252,2.63652,-0.04019,0.08619,0.04703,0.97619,0.73375,-0.40948,-0.78446,-1.65146,0.62192,2.53729,1.04173,1.35239,0.40218,-0.8847,-1.49302,-0.36536,-1.3751
0.26,-0.2136,0.08202,0.01642,0.38535,-0.0914,-0.0682,0.00903,2.80555,0.27322,2.47608,-4.32984,0.04538,0.00986,0.016,0.97255,0.32259,2.62929,-0.03992,0.08559,0.04791,0.97478,0.73277,-0.41128,-0.78072,-1.6553,0.62477,2.54747,1.03854,1.35581,0.40493,-0.87893,-1.49657,-0.36693,-1.38269
0.28,-0.20539,0.08021,0.01884,0.39476,-0.09245,-0.07036,-0.00293,2.8324,0.26713,2.45948,-4.33192,0.04419,0.01129,0.00195,0.97854,0.31978,2.61948,-0.03973,0.08487,0.04859,0.97312,0.73138,-0.41289,-0.77678,-1.65873,0.62753,2.55736,1.03534,1.35905,0.40819,-0.87343,-1.49984,-0.36835,-1.39158
0.3,-0.2006,0.07938,0.02137,0.4115,-0.09327,-0.07252,-0.01734,2.86092,0.26215,2.44367,-4.33505,0.04262,0.01237,-0.01512,0.98642,0.31598,2.61519,-0.03986,0.08385,0.04948,0.97282,0.73186,-0.41266,-0.77338,-1.66398,0.63154,2.56815,1.03277,1.36365,0.41194,-0.86793,-1.50408,-0.3704,-1.39797
0.32,-0.20319,0.08102,0.02362,0.44146,-0.09465,-0.07454,-0.03393,2.894,0.25802,2.42889,-4.33956,0.04071,0.01259,-0.03499,0.99981,0.31052,2.62614,-0.0406,0.08229,0.05097,0.97572,0.73615,-0.40929,-0.77171,-1.67282,0.63765,2.58173,1.03135,1.37048,0.41561,-0.8619,-1.51053,-0.3739,-1.39672
0.34,-0.20874,0.08359,0.02592,0.47741,-0.09574,-0.07664,-0.05142,2.92888,0.25555,2.41507,-4.34518,0.0385,0.01243,-0.05607,1.01502,0.30426,2.64227,-0.04142,0.08056,0.05247,0.97961,0.74247,-0.40409,-0.76998,-1.68347,0.64492,2.59602,1.03053,1.3789,0.41988,-0.856,-1.51794,-0.37798,-1.39299
0.36,-0.2132,0.08571,0.02837,0.50905,-0.09611,-0.07888,-0.06833,2.96302,0.25528,2.40185,-4.35116,0.03613,0.01227,-0.07654,1.02892,0.2981,2.65544,-0.04194,0.07899,0.05344,0.9827,0.74882,-0.39853,-0.76704,-1.69391,0.65214,2.60934,1.02967,1.38761,0.425,-0.85061,-1.5251,-0.38186,-1.39069
0.38,-0.21332,0.08752,0.02988,0.51917,-0.09737,-0.08099,-0.08297,3.00053,0.25653,2.38687,-4.354,0.03418,0.01169,-0.0943,1.04358,0.29285,2.66813,-0.04225,0.07765,0.05395,0.98466,0.75302,-0.39517,-0.76357,-1.7016,0.65696,2.62489,1.02802,1.39421,0.42877,-0.84501,-1.53146,-0.38528,-1.38705
