T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00418,0,0.00551,0.04201,0,5e-05,0.08065,0,0,0,0.56898,0,0,0.0782,0,0,0,0.01021,0,0.01467,0,0,0.02098,0,0.06968,0,0,0,0,0,0,0.06123,0.02048,0.29786,0,0.03241,0,0,0.00869,0,0,0.13577,0.01534,0.02605,0,0.00249,0.02035,0,0.00994,0.00689,0.04458,0,0.0148,0,0.04172,0.0024,0,0.01956,0,0.03083,0.13552,0.06551,0.00212,0.01626,0.01885,0,0,0
0.02,0.00362,0,0.00536,0.04242,0,5e-05,0.08046,0,0,0,0.56902,0,0,0.07802,0,0,0,0.01032,0,0.01494,0,0,0.0202,0,0.06981,0,0,0,0,0,0,0.06134,0.02053,0.29872,0,0.03381,0,0,0.00857,9e-05,0,0.13629,0.01523,0.02556,0,0.00241,0.02062,0,0.00997,0.00685,0.04393,0,0.01474,0,0.04219,0.00225,0,0.01959,0,0.03088,0.13548,0.06521,0.00197,0.01667,0.01895,0,0,0
0.04,0.00309,0,0.00524,0.04296,0,5e-05,0.08037,0,0,0,0.56921,0,0,0.07811,0,0,0,0.01041,0,0.01541,0,0,0.0194,0,0.06994,0,0,0,0,0,0,0.06145,0.02058,0.29958,0,0.03555,0,0,0.00834,0.0002,0,0.137,0.01503,0.02475,0,0.00227,0.02102,0,0.01003,0.00678,0.04288,0,0.01468,0,0.04257,0.00204,0,0.01961,0,0.0309,0.13545,0.0648,0.00176,0.01713,0.01905,0,0,0
0.06,0.00266,0,0.00521,0.04463,0,5e-05,0.08051,0,0,0,0.56952,0,0,0.07939,0,0,0,0.0105,0,0.01615,0,0,0.01857,0,0.07006,0,0,0,0,0,0,0.06156,0.02063,0.30049,0,0.03762,0,0,0.00845,0.00031,0,0.13785,0.01474,0.02357,0,0.00203,0.02159,0,0.01006,0.00666,0.04135,0,0.01465,0,0.04284,0.00176,0,0.01962,0,0.03091,0.13545,0.06424,0.00148,0.01764,0.01914,0,0,0
0.08,0.00228,0,0.00536,0.04742,0,5e-05,0.08185,0,0,0,0.56983,0,0,0.08142,0,0,0,0.01061,0,0.01718,0,0,0.01766,0,0.07018,0,0,0,0,0,0,0.06167,0.02069,0.30154,0,0.03996,0,0,0.0086,0.00041,0,0.13861,0.01438,0.02196,0,0.00165,0.02236,0,0.00998,0.00649,0.0392,0,0.01466,0,0.043,0.00139,0,0.01964,0,0.03092,0.13554,0.06357,0.00111,0.01824,0.01922,0,0,0
0.1,0.00221,8e-05,0.00578,0.04985,3e-05,0.00021,0.08384,5e-05,2e-05,3e-05,0.57092,7e-05,0.00012,0.08417,2e-05,4e-05,9e-05,0.01086,5e-05,0.01871,2e-05,1e-05,0.01689,1e-05,0.07033,7e-05,0.00048,0,1e-05,8e-05,1e-05,0.06185,0.0208,0.30507,0,0.0426,2e-05,2e-05,0.00888,0.00068,1e-05,0.13972,0.01413,0.01986,0.00014,0.00139,0.02346,1e-05,0.00988,0.00631,0.03655,0.00017,0.01485,0.00013,0.04306,0.00097,5e-05,0.01965,1e-05,0.03097,0.13596,0.06258,0.00067,0.01898,0.0193,1e-05,5e-05,0.00041
0.12,0.00265,0.0001,0.00653,0.05125,0.00011,0.00035,0.08642,0.0001,7e-05,0.0001,0.57352,0.00016,0.00039,0.08764,5e-05,9e-05,0.00013,0.01127,0.00014,0.02078,5e-05,2e-05,0.01641,3e-05,0.07057,0.00018,0.00085,6e-05,2e-05,0.00025,3e-05,0.06209,0.02098,0.31133,2e-05,0.0453,5e-05,5e-05,0.00932,0.00088,0.0001,0.14138,0.01387,0.01719,0.00117,0.00113,0.02493,0.00011,0.0098,0.00609,0.03333,0.00055,0.01526,0.00038,0.04299,0.0005,0.00018,0.01963,4e-05,0.03105,0.13651,0.06113,0.00014,0.01992,0.01938,4e-05,0.00015,0.0013
0.14,0.00337,8e-05,0.00766,0.05086,0.0001,0.00031,0.08956,7e-05,6e-05,8e-05,0.57507,0.00042,0.00033,0.09183,4e-05,8e-05,0.00012,0.0113,0.00012,0.02277,4e-05,0.00041,0.01572,2e-05,0.07064,0.00016,0.00069,4e-05,0.00048,0.00022,2e-05,0.06223,0.02106,0.31105,1e-05,0.04803,4e-05,5e-05,0.00978,0.00085,8e-05,0.14287,0.01347,0.01394,0.00094,0.00125,0.02631,0.0001,0.00941,0.00571,0.0295,0.00046,0.01536,0.00033,0.04275,0.0004,0.00015,0.01956,3e-05,0.03105,0.13698,0.05927,0.00012,0.02084,0.01941,3e-05,0.00013,0.00103
0.16,0.00414,7e-05,0.00928,0.04841,0.00014,0.00031,0.09354,7e-05,8e-05,0.0001,0.57661,0.00068,0.00037,0.09701,5e-05,8e-05,0.00019,0.01161,0.00016,0.0251,4e-05,0.00092,0.01499,3e-05,0.07079,0.00016,0.00068,4e-05,0.00105,0.00024,2e-05,0.06244,0.02118,0.31148,1e-05,0.05076,5e-05,6e-05,0.01028,0.00084,9e-05,0.14387,0.01309,0.01038,0.00091,0.00121,0.02795,0.0001,0.00866,0.00526,0.0252,0.00065,0.01571,0.00042,0.04244,0.00033,0.00016,0.01953,4e-05,0.0311,0.13754,0.05739,0.0001,0.0219,0.01943,4e-05,0.00014,0.00084
0.18,0.00485,7e-05,0.0114,0.04345,0.00014,0.0006,0.09843,7e-05,0.00011,9e-05,0.57872,0.00117,0.00036,0.10326,5e-05,8e-05,0.0003,0.01189,0.00018,0.02748,4e-05,0.0015,0.01409,3e-05,0.07097,0.00015,0.0007,5e-05,0.00177,0.00023,3e-05,0.06262,0.0213,0.31283,1e-05,0.05339,5e-05,6e-05,0.01078,0.00102,0.0002,0.1443,0.01272,0.0066,0.00138,0.00175,0.02963,0.00023,0.00744,0.00475,0.02063,0.00073,0.01606,0.00045,0.04221,0.00029,0.00015,0.0195,4e-05,0.03121,0.1381,0.05546,0.00016,0.02308,0.01945,4e-05,0.00014,0.00084
