T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.1021,0.00051,0.00027,0.04451,0.00017,0.00013,0,0.06076,0.00233,0.00062,0.05467,0.00027,0.00042,0.00027,0.00085,0.00029,0,0,0.00716,0,2e-05,0.01444,8e-05,0.00035,0,0.00468,0,4e-05,0.00731,0.00427,0,0.067,0.05978,0.00103,0.41257,0,0.00866,0.00015,0.0566,0.00314,0,0.00098,0.00516,0.00134,0,0,0.00022,0.00628,0.00051,0,0.00414,0.01121,0,0.00032,0.00591,1e-05,0.00879,0.00191,0.00911,0,0.01183,0.00915,5e-05,0.00016,0.00021
0.02,0,0,0.00288,0.12229,0.00056,0.00035,0.05739,0.00019,0.00014,0,0.06827,0.00246,0.00068,0.06836,0.00026,0.00047,0.00031,0.00099,0.00031,0,0,0.00757,0,2e-05,0.01498,0.0001,0.0004,0,0.00499,0,5e-05,0.00762,0.00441,0,0.07069,0.06316,0.00132,0.45548,0,0.00751,0.00017,0.07602,0.00245,0,0.00108,0.00446,0.00301,0,0,0,0.00183,0.00057,0,0.00475,0.0061,0,0.00033,0.00633,2e-05,0.00962,0,0.00805,0,0.01305,0.00898,5e-05,0.00018,0.00023
0.04,0,0,0.00688,0.14758,0.00064,0.00046,0.06967,0.00021,0.00015,0,0.07575,0.00259,0.00075,0.0807,0.00025,0.00052,0.00034,0.00103,0.00034,0,0,0.00793,0,2e-05,0.01547,0.00012,0.00046,0,0.00527,0,5e-05,0.00793,0.00453,0,0.07483,0.06616,0.00165,0.49894,0,0.00638,0.00019,0.09695,0.00187,0,0.00118,0.00391,0.00439,0,0,0,0,0.00062,0,0.0054,0.00075,0,0.00034,0.00682,2e-05,0.0104,0,0.00723,0,0.01407,0.0088,6e-05,0.00019,0.00025
0.06,0,0,0.01058,0.17829,0.00071,0.00058,0.08119,0.00023,0.00016,0,0.08307,0.00269,0.00081,0.0914,0.00023,0.00057,0.00039,0.00096,0.00036,0.00023,0,0.00824,0,2e-05,0.01592,0.00013,0.00052,0,0.00552,0.00061,4e-05,0.00823,0.00465,0,0.07941,0.0687,0.00201,0.54232,0,0.00529,0.00022,0.11941,0.00142,0,0.00128,0.00352,0.00543,0,0,0,0,0.00067,0.0006,0.00609,0,0,0.00033,0.00739,3e-05,0.0111,0,0.00663,0.00016,0.01485,0.00859,6e-05,0.0002,0.00027
0.08,0,0,0.01392,0.2148,0.00077,0.00071,0.09172,0.00025,0.00017,0,0.09013,0.00276,0.00087,0.10015,0.0002,0.00063,0.00042,0.00076,0.0004,0.00186,0,0.00845,0,3e-05,0.01628,0.00016,0.00059,0,0.00572,0.00201,6e-05,0.00855,0.00473,0,0.08442,0.07072,0.00241,0.58489,0,0.00425,0.00023,0.14341,0.0011,0,0.00137,0.00329,0.00611,0,0,0,0,0.00072,0.00123,0.0068,0,0,0.00034,0.00803,0,0.0117,0,0.00629,0.00345,0.01538,0.00835,8e-05,0.00023,0.0003
0.1,0,0,0.01684,0.2575,0.00085,0.00086,0.10106,0.00026,0.00017,3e-05,0.09682,0.0028,0.00093,0.10662,0.00016,0.00068,0.00045,0.00043,0.00042,0.00305,0.00153,0.00855,0,2e-05,0.01655,0.00017,0.00064,0,0.00585,0.00362,6e-05,0.00886,0.0048,0,0.08982,0.07215,0.00284,0.62577,0,0.00326,0.00024,0.16899,0.00094,0,0.00146,0.00323,0.0064,0,0,0,0,0.00076,0.00179,0.00753,0,0.00013,0.00033,0.00874,4e-05,0.01218,0,0.00616,0.00751,0.01561,0.00808,8e-05,0.00023,0.00032
0.12,0,0,0.01925,0.30682,0.00092,0.00101,0.10898,0.00027,0.00019,0.00074,0.10302,0.00279,0.00098,0.11049,0.00012,0.00073,0.00049,0,0.00043,0.00377,0.00612,0.00853,0,3e-05,0.01672,0.0002,0.00071,0,0.00591,0.0055,7e-05,0.00916,0.00484,0,0.09559,0.07294,0.00332,0.66396,0,0.00234,0.00025,0.19613,0.00094,0,0.00154,0.00335,0.00629,0,0,0,0,0.0008,0.0023,0.00828,0,0.00172,0.00032,0.00953,5e-05,0.01251,0,0.00624,0.01237,0.01552,0.00776,9e-05,0.00025,0.00034
0.14,0,0,0.02109,0.36314,0.00099,0.00119,0.11523,0.0003,0.00017,0.00159,0.1086,0.00275,0.00102,0.11141,7e-05,0.00078,0.00053,0,0.00045,0.00404,0.01149,0.00836,0,2e-05,0.01673,0.00024,0.00077,0,0.00589,0.00764,5e-05,0.00945,0.00484,0,0.10168,0.07303,0.00382,0.69828,0,0.00151,0.00027,0.22484,0.00107,0,0.00161,0.00364,0.00578,0,0,0,0,0.00084,0.00276,0.00902,0,0.00367,0.0003,0.01037,6e-05,0.01265,0,0.00648,0.01806,0.01509,0.00739,8e-05,0.00025,0.00035
0.16,0,0,0.0223,0.42676,0.00105,0.00137,0.11957,0.00029,0.00021,0.00259,0.11345,0.00264,0.00106,0.10908,0,0.00083,0.00056,0,0.00047,0.00385,0.01768,0.00802,0,2e-05,0.01659,0.00026,0.00085,0,0.00575,0.01006,7e-05,0.00971,0.0048,0,0.10801,0.0724,0.00435,0.72742,0,0.00075,0.00028,0.25508,0.00131,0,0.00165,0.0041,0.00487,0,0,0,0.00266,0.00086,0.00315,0.00977,0,0.00597,0.00024,0.01126,6e-05,0.01261,0,0.0068,0.02457,0.01432,0.00697,0.0001,0.00027,0.00037
0.18,0,0,0.02284,0.49786,0.00112,0.00156,0.1218,0.0003,0.00016,0.00373,0.11741,0.00248,0.00109,0.10316,0,0.00087,0.0006,0,0.00048,0.00327,0.02476,0.00748,0,2e-05,0.01626,0.00027,0.0009,0,0.0055,0.01279,5e-05,0.00995,0.00473,0,0.11451,0.07103,0.00492,0.74986,0,0.00011,0.00029,0.28681,0.00169,0,0.0017,0.00467,0.00362,0,0,0,0.00729,0.0009,0.00349,0.01047,0,0.0086,0.0002,0.01219,5e-05,0.01233,0,0.00715,0.03191,0.01318,0.00648,9e-05,0.00026,0.00038
0.2,0,0,0.02264,0.57636,0.00117,0.00178,0.12172,0.0003,0.00021,0.00503,0.12034,0.00225,0.00111,0.09344,0,0.0009,0.00062,0,0.00048,0.00236,0.03277,0.00674,0.00639,3e-05,0.01569,0.00032,0.00097,0,0.00509,0.01581,8e-05,0.01016,0.0046,0,0.12105,0.06889,0.00552,0.76394,0,0,0.0003,0.31995,0.00215,0,0.00173,0.00539,0.00205,0,0,0,0.01264,0.00091,0.00378,0.01115,0,0.01156,0.00016,0.01315,8e-05,0.01179,0,0.0074,0.04004,0.0117,0.0059,0.0001,0.00028,0.00039
0.22,0,0.00046,0.02172,0.66191,0.00123,0.00201,0.11925,0.0003,0.00021,0.0065,0.12204,0.00198,0.00111,0.07973,0,0.00092,0.00065,0,0.00048,0.00119,0.04174,0.0058,0.01602,3e-05,0.01487,0.00035,0.00102,0,0.00454,0.01914,8e-05,0.01034,0.00442,0,0.12748,0.06598,0.00612,0.7678,0,0,0.00031,0.35435,0.00266,0,0.00173,0.00622,0.00025,0,0.00084,0,0.01839,0.00091,0.00401,0.01177,0,0.01483,9e-05,0.0141,0.00011,0.01096,0,0.00742,0.04892,0.00989,0.00524,0.0001,0.00028,0.00039
0.24,0,0.0014,0.02005,0.75383,0.00127,0.00225,0.11434,0.0003,0.0002,0.00814,0.12233,0.00167,0.00111,0.06197,0,0.00094,0.00067,0,0.00047,0,0.0517,0.00466,0.0268,3e-05,0.01377,0.00038,0.00109,0,0.00383,0.0228,7e-05,0.01047,0.00418,0,0.1336,0.06232,0.00675,0.75937,0,0,0.00031,0.38984,0.0032,0,0.00172,0.00715,0,0,0.00304,0,0.02419,0.00091,0.00421,0.01232,0,0.01839,0,0.01504,0.00011,0.00983,0,0.0071,0.0585,0.00777,0.00447,0.0001,0.00027,0.00039
0.26,0,0.00249,0.01769,0.85117,0.00131,0.00251,0.1071,0.00027,0.00021,0.00997,0.12101,0.00132,0.0011,0.04022,0,0.00095,0.00069,0,0.00046,0,0.06268,0.00334,0.03873,2e-05,0.01236,0.00042,0.00114,0,0.00298,0.02677,7e-05,0.01056,0.00389,0,0.13919,0.05792,0.00738,0.73642,0,0,0.00031,0.42616,0.00372,0,0.00169,0.00815,0,0,0.00554,0.00025,0.02964,0.00091,0.00439,0.01278,0,0.02222,0,0.01593,0.00013,0.00838,0,0.00627,0.0687,0.00537,0.00357,9e-05,0.00027,0.00038
0.28,0.0046,0.00375,0.01467,0.95271,0.00135,0.00278,0.09774,0.00029,0.00021,0.01197,0.11786,0.00095,0.00108,0.01472,0,0.00095,0.0007,0,0.00045,0,0.07468,0.00186,0.0518,3e-05,0.01061,0.00046,0.00119,0,0.002,0.03104,8e-05,0.01061,0.00354,0,0.14395,0.0528,0.00801,0.69649,0,0,0.00031,0.463,0.0042,0,0.00166,0.0092,0,0,0.00831,0.00096,0.0343,0.0009,0.00457,0.01312,0,0.02629,0,0.01675,0.00015,0.00658,0,0.00479,0.07944,0.00275,0.00256,9e-05,0.00027,0.00038
0.3,0.01073,0.00519,0.01109,1,0.00138,0.00308,0.08664,0.00028,0.0002,0.01417,0.11267,0.00058,0.00105,0,0,0.00094,0.00071,0,0.00043,0,0.0877,0.00026,0.066,3e-05,0.00852,0.00051,0.00123,0,0.00092,0.03561,7e-05,0.01061,0.00313,0,0.14755,0.04698,0.00862,0.63694,0,0,0.0003,0.49996,0.00456,0,0.0016,0.01029,0,0,0.0113,0.00173,0.03772,0.00088,0.00476,0.01331,0,0.03056,0,0.01747,0.00017,0.00445,0,0.0025,0.09062,0,0.0014,9e-05,0.00027,0.00036
0.32,0.01784,0.00683,0.00704,1,0.0014,0.00339,0.07433,0.00026,0.00019,0.01655,0.10522,0.00021,0.00101,0,0,0.00091,0.00071,0,0.0004,0,0.10169,0,0.08128,3e-05,0.00606,0.00055,0.00127,0,0,0.04045,8e-05,0.01056,0.00268,0,0.14963,0.0405,0.0092,0.55489,0,0,0.00029,0.53655,0.00479,0,0.00153,0.01137,0,0,0.01444,0.00253,0.03949,0.00085,0.00499,0.01332,0,0.03498,0,0.01805,0.00019,0.00199,0,0,0.10212,0,9e-05,9e-05,0.00026,0.00035
0.34,0.02601,0.00866,0.00267,1,0.00142,0.00372,0.06152,0.00025,0.00018,0.01911,0.09536,0,0.00095,0,0,0.00086,0.0007,0,0.00038,0,0.11663,0,0.09757,3e-05,0.00322,0.0006,0.0013,0,0,0.04554,7e-05,0.01047,0.00218,0,0.14977,0.03336,0.00974,0.448,0,0,0.00029,0.57224,0.00484,0,0.00144,0.01244,0,0,0.01764,0.00333,0.03922,0.00081,0.00526,0.01313,0,0.03952,0,0.01847,0.00021,0,0,0,0.11381,0,0,8e-05,0.00024,0.00033
0.36,0.03529,0.01071,0,1,0.00142,0.00406,0.0491,0.00023,0.00017,0.02185,0.08294,0,0.00089,0,0,0.0008,0.00068,0,0.00035,0,0.13242,0,0.11478,4e-05,3e-05,0.00065,0.00132,0,0,0.05082,7e-05,0.01034,0.00165,0,0.14753,0.02556,0.01021,0.3167,0,0,0.00027,0.60639,0.00466,0,0.00134,0.01345,0,0,0.0208,0.00411,0.03666,0.00077,0.0056,0.0127,0,0.04412,0,0.01867,0.00024,0,0,0,0.12551,0,0,8e-05,0.00023,0.0003
0.38,0.04573,0.01297,0,1,0.00142,0.00443,0.03801,0.0002,0.00017,0.02474,0.06785,0,0.00082,0,0,0.00072,0.00066,0,0.00032,0,0.14899,0,0.1328,4e-05,0,0.00071,0.00134,0,0,0.05626,6e-05,0.01019,0.00111,0,0.14249,0.01709,0.01061,0.16547,0,0,0.00026,0.63832,0.00422,0,0.00123,0.01437,0,0,0.02383,0.00483,0.03165,0.00073,0.00602,0.01199,0,0.0487,0,0.01864,0.00026,0,0,0,0.13705,0,0,7e-05,0.00022,0.00027
0.4,0.05738,0.01544,0,1,0.0014,0.00482,0.0292,0.00018,0.00016,0.02777,0.05003,0,0.00074,0,0,0.00062,0.00063,0,0.00028,0,0.16619,0,0.15147,4e-05,0,0.00078,0.00135,0,0,0.06179,6e-05,0.01003,0.00057,0,0.1342,0.00787,0.0109,0,0,0,0.00025,0.66728,0.00351,0,0.00111,0.01518,0,0,0.02662,0.00547,0.02419,0.00067,0.00652,0.01096,0,0.0532,0,0.01832,0.00029,0,0,0,0.14818,0,0,6e-05,0.0002,0.00024
0.42,0.07026,0.01814,0,1,0.00137,0.00522,0.02353,0.00015,0.00014,0.03092,0.02947,0,0.00065,0,0,0.0005,0.00059,0,0.00024,0,0.18386,0,0.17062,5e-05,0,0.00084,0.00134,0,0,0.06733,5e-05,0.00986,5e-05,0,0.12225,0,0.01106,0,0,0,0.00023,0.69249,0.00252,0,0.00098,0.01584,0,0,0.02905,0.006,0.01447,0.00061,0.00709,0.00956,0,0.05751,0,0.01768,0.00033,0,0,0,0.15867,0,0,6e-05,0.00018,0.0002
0.44,0.08439,0.02104,0,1,0.00132,0.00564,0.02167,0.00012,0.00013,0.03414,0.00622,0,0.00055,0,0,0.00036,0.00053,0,0.0002,0.00035,0.2018,0,0.19002,5e-05,0,0.00091,0.00132,0,0,0.07279,4e-05,0.00973,0,0,0.10628,0,0.01106,0,0,0,0.00021,0.71309,0.00126,0,0.00083,0.01634,0,0,0.03103,0.00641,0.00281,0.00054,0.00773,0.00778,0,0.06154,0,0.01668,0.00036,0,0,0,0.16822,0,0,5e-05,0.00016,0.00016
0.46,0.09977,0.02415,0,1,0.00124,0.00606,0.02403,9e-05,0.00012,0.03741,0,0,0.00044,0,0,0.00021,0.00047,0,0.00016,0.00252,0.21977,0,0.20939,6e-05,0,0.00097,0.00128,0,0,0.07806,3e-05,0.00964,0,0,0.08599,0,0.01087,0,0,0,0.00018,0.72819,0,0,0.00066,0.01667,0,0,0.03247,0.00665,0,0.00046,0.00842,0.00561,0,0.06518,0,0.01528,0.0004,0,0,0,0.1765,0,0,4e-05,0.00014,0.00011
0.48,0.11637,0.02744,0,1,0.00115,0.0065,0.03074,6e-05,0.0001,0.04067,0,0,0.00031,0,0,4e-05,0.00039,0,0.0001,0.00485,0.23746,0,0.22842,7e-05,0,0.00104,0.00123,0,0,0.08302,2e-05,0.00963,0,0,0.06127,0,0.01046,0,0,0,0.00016,0.73688,0,0,0.00048,0.01686,0,0,0.0333,0.00672,0,0.00036,0.00914,0.00315,0,0.06828,0,0.01345,0.00044,0,0,0,0.18318,0,0,3e-05,0.00011,6e-05
0.5,0.13415,0.0309,0,1,0.00103,0.00694,0.04161,2e-05,8e-05,0.04387,0,0,0.00018,0,0,0,0.00031,0,4e-05,0.00723,0.25454,0,0.24672,8e-05,0,0.00111,0.00116,0,0,0.08754,1e-05,0.00974,0,0,0.0322,0,0.0098,0,0,0,0.00013,0.73826,0,0,0.0003,0.01694,0,0,0.03352,0.0066,0,0.00026,0.00987,0.00049,0,0.07071,0,0.01117,0.00048,0,0,0,0.1879,0,0,1e-05,8e-05,0
0.52,0.15305,0.03449,0,1,0.00089,0.0074,0.05614,0,6e-05,0.04694,0,0,5e-05,0,0,0,0.00022,0,0,0.00956,0.27059,0,0.26384,0.0001,0,0.00118,0.00106,0,0,0.09149,0,0.01001,0,0,0,0,0.00887,0,0,0,9e-05,0.73154,0,0,0.00011,0.01695,0.0014,0,0.03312,0.00629,0,0.00016,0.01056,0,0,0.07231,0,0.00842,0.00052,0,0,0,0.19033,0,0,1e-05,5e-05,0
0.54,0.17295,0.0382,0,1,0.00074,0.00788,0.07364,0,4e-05,0.04981,0,0,0,0,0,0,0.00011,0,0,0.01173,0.28517,0,0.27929,0.00012,0,0.00124,0.00095,0,0,0.09475,0,0.01046,0,0.00368,0,0,0.00767,0,0,0,6e-05,0.7161,0,0,0,0.01692,0.00346,0,0.03217,0.00577,0,4e-05,0.01117,0,0,0.07288,0,0.00517,0.00057,0,0,0,0.19019,0,0,0,2e-05,0
0.56,0.19372,0.04196,0,1,0.00057,0.00836,0.09319,0,2e-05,0.0524,0,0,0,0,0,0,1e-05,0,0,0.01361,0.29774,0,0.29252,0.00014,0,0.00131,0.00081,0,0,0.09722,0,0.01112,0,0.01091,0,0,0.00627,0,0,0,1e-05,0.69159,0,0,0,0.01691,0.00515,0.00054,0.03074,0.00505,0,0,0.01168,0,0,0.07225,0,0.00142,0.00061,0,0,0,0.18722,0,0,0,0,0
0.58,0.21519,0.04574,0,1,0.00039,0.00884,0.11383,0,0,0.05459,0,0,0,0,0,0,0,0,0,0.01507,0.30772,0,0.30292,0.00016,0,0.00137,0.00066,0.00066,0,0.09881,0,0.01201,0,0.01874,0,0,0.00476,0,0,0,0,0.65794,0,0,0,0.01694,0.00632,0.00208,0.02892,0.00414,0,0,0.01201,0,0,0.07024,0,0,0.00066,0,0,0,0.18126,0,0,0,0,0
0.6,0.23712,0.04946,0,1,0.00019,0.00931,0.13455,0,0,0.05629,0,0,0,0,0,0,0,0,0,0.01598,0.31447,0,0.30989,0.00019,0,0.00143,0.00048,0.00165,0,0.09943,0,0.01314,0.00081,0.0271,0,0,0.00322,0,0,0,0,0.61538,0,0,0,0.01705,0.00686,0.00389,0.02682,0.00305,0,0,0.01213,0,0,0.06671,0,0,0.00071,0,0,0,0.1722,0,0,0,0,0
0.62,0.25924,0.05305,0,1,0,0.00975,0.1544,0,0,0.05736,0,0,0,0,0,0,0,0,0,0.01622,0.31741,0,0.31282,0.00022,0,0.00148,0.00029,0.00282,0,0.09907,0,0.01451,0.00181,0.03584,0,0,0.00177,0,0,0,0,0.56445,0,0,0,0.01723,0.00668,0.00599,0.02455,0.00183,0,0,0.01198,0,0,0.0616,0,0,0.00075,0,0,0,0.16007,0,0,0,0,0
0.64,0.28124,0.05643,0,0.84823,0,0.01015,0.17242,0,0,0.05766,0,0,0,0,0,0,0,0,0,0.01569,0.31607,0,0.31115,0.00025,0,0.00153,0.0001,0.00416,0,0.09773,0,0.01609,0.00297,0.04481,0,0,0.00046,0,0,0,0,0.50602,0,0,0,0.01748,0.00576,0.0084,0.02219,0.00051,0,0,0.01152,0,0,0.05493,0,0,0.0008,0,0,0,0.14501,0,0,0,0,0
0.66,0.30278,0.05951,0,0.63748,0,0.01047,0.18773,0,0,0.05705,0,0,0,0,0,0,0,0,0,0.01437,0.31016,0,0.30448,0.00029,0,0.00158,0,0.00569,0,0.09548,0,0.01783,0.00427,0.05385,0,0,0,0,0,0,0,0.44124,0,0,0,0.01778,0.00414,0.01116,0.01982,0,0,0,0.01073,0,0,0.04683,0,0,0.00084,0,0,0,0.12734,0,0,0,0,0
0.68,0.32362,0.06216,0,0.41763,0,0.0107,0.19943,0,0,0.05535,0,0,0,0,0,0,0,0.00145,0,0.01225,0.29957,0,0.29256,0.00033,0,0.00162,0,0.00743,0,0.09241,0,0.01968,0.00564,0.06273,0,0,0,0,0,0,0,0.37147,0,0,0,0.01809,0.00188,0.01427,0.01748,0,0,0,0.0096,0,0,0.03753,0,0,0.00088,0,0,0,0.10751,0,0,0,0,0
0.7,0.3436,0.06426,0,0.19095,0,0.0108,0.20667,0,0,0.05244,0.85598,0,0,0,0,0,0,0.00323,0,0.00939,0.28436,0,0.27532,0.00037,0,0.00165,0,0.00937,0,0.08869,0,0.02157,0.00704,0.07122,0,0,0,0,0.02157,0,0,0.29816,0,0,0,0.01839,0,0.01775,0.01519,0,0,0,0.00814,0,0,0.02732,0,0,0.00091,0,0,0,0.08609,0,0,0,0,0
