T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00726,0,0.09426,0.00064,0.00163,0.02478,0,0,0.01983,0.3758,0,0,0.01771,0.20579,0.02134,0.01923,0.00171,0,0.02295,0.11877,0,0,0.19069,0,0,0.00521,0.08651,0,0.01449,0.14241,0,0,0,0.03408,0,0.00269,0,0,0,0,1,0.05009,0,0,0.04012,0.04092,0,0,0,0,0,0.07644,0,0,0.03371,0.00276,0,0.12459,0.11539,0,0,0.0026,0,0,0.16197,0.23267,0.01324
0.02,0,0.00769,0,0.09549,0.0011,0.00175,0.02513,0,0,0.02024,0.37522,0,0,0.01767,0.20472,0.02129,0.01948,0.00161,0,0.02296,0.11907,0,0,0.19042,0,0,0.00512,0.08642,0,0.01448,0.14232,0,0,0,0.03435,0,0.00303,0,0,0,0,1,0.04975,0,0,0.03975,0.04092,0,0,0,0,0,0.07608,0,0,0.03396,0.00243,0,0.12505,0.11462,0,0,0.00276,0,0,0.16238,0.2313,0.01322
0.04,0,0.00838,0,0.09673,0.00177,0.00192,0.02545,0,0,0.02069,0.37404,0,0,0.01761,0.20288,0.02116,0.01975,0.00149,0,0.02296,0.11937,0,0,0.19006,0,0,0.00502,0.08629,0,0.01451,0.14223,0,0,0,0.03483,0,0.00344,0,0,0,0,1,0.04911,0,0,0.03928,0.0409,0,0,0,0,0,0.07555,0,0,0.03425,0.00203,0,0.12547,0.11382,0,0,0.00296,0,0,0.16279,0.22978,0.01319
0.06,0,0.00933,0,0.09796,0.00267,0.00214,0.02573,0,0,0.02119,0.37244,0,0,0.01753,0.19961,0.02093,0.02005,0.00135,0,0.02296,0.11968,0,0,0.18959,0,0,0.00493,0.0861,0,0.0146,0.14216,0,0,0,0.03555,0,0.00394,0,0,0,0,1,0.04784,0,0,0.03869,0.04085,0,0,0,0,0,0.07483,0,0,0.03459,0.00155,0,0.12586,0.11293,0,0,0.0032,0,0,0.1632,0.22804,0.01316
0.08,0,0.01063,0,0.09923,0.00392,0.00242,0.02598,0,0,0.02177,0.37071,0,0,0.0174,0.19413,0.02064,0.02038,0.00119,0,0.02295,0.12003,0,0,0.189,0,0,0.0048,0.08587,0,0.01478,0.14212,0,0,0,0.03658,0,0.00449,0,0,0,0,1,0.04655,0,0,0.03798,0.0408,0,0,0,0,0,0.07394,0,0,0.03501,0.00098,0,0.12619,0.11203,0,0,0.0035,0,0,0.1636,0.22605,0.01315
0.1,0,0.0122,0,0.10029,0.00543,0.00275,0.02621,0,0,0.02241,0.36904,0,0,0.01727,0.18773,0.02027,0.02078,0.00101,0,0.02294,0.12039,0,0,0.1883,0,0,0.00476,0.08556,0,0.01505,0.14208,0,0,0,0.0379,0,0.00508,0,0,0,0,1,0.04519,0,0,0.03715,0.04062,0,0,0,0,0,0.07287,0,0,0.03544,0.00031,0,0.12651,0.11093,0,0,0.00381,0,0,0.16403,0.22369,0.01309
0.12,1e-05,0.01397,2e-05,0.10088,0.00719,0.00323,0.02647,7e-05,0.0001,0.02311,0.3679,0.00011,0.0002,0.01724,0.18084,0.0199,0.02135,0.00097,0.0001,0.02309,0.1207,2e-05,0.00059,0.18748,0.00015,7e-05,0.00505,0.08513,2e-05,0.01549,0.14202,7e-05,2e-05,6e-05,0.03942,1e-05,0.00569,8e-05,5e-05,0.00011,2e-05,1,0.04378,5e-05,0.00026,0.03646,0.0406,3e-05,9e-05,3e-05,5e-05,0.00016,0.07148,0.00019,2e-05,0.03576,0.00031,2e-05,0.12688,0.1095,4e-05,6e-05,0.00405,5e-05,2e-05,0.16455,0.22081,0.01295
0.14,2e-05,0.01603,2e-05,0.10113,0.00922,0.00365,0.02667,0.00014,0.00015,0.02386,0.36753,0.00029,0.00029,0.01721,0.17379,0.01943,0.02201,0.00081,0.00013,0.02314,0.12097,3e-05,0.00143,0.18659,0.00015,9e-05,0.00542,0.08454,3e-05,0.01602,0.14197,0.0001,7e-05,0.00011,0.04103,1e-05,0.00626,0.0001,7e-05,0.00015,3e-05,1,0.04233,7e-05,0.00031,0.03581,0.04052,4e-05,0.00011,5e-05,7e-05,0.00022,0.06982,0.00025,2e-05,0.03602,0.00051,4e-05,0.12722,0.10753,5e-05,7e-05,0.00428,6e-05,3e-05,0.16511,0.21753,0.01277
0.16,2e-05,0.01849,2e-05,0.1013,0.01171,0.00401,0.0268,0.00013,0.00014,0.0247,0.36867,0.00028,0.00027,0.01713,0.16695,0.01888,0.02278,0.00055,0.00012,0.02314,0.12119,3e-05,0.0022,0.18562,0.00014,8e-05,0.00578,0.08392,2e-05,0.01667,0.14198,9e-05,6e-05,0.0001,0.0429,1e-05,0.00677,9e-05,6e-05,0.00014,3e-05,1,0.04096,6e-05,0.0003,0.03463,0.04045,4e-05,0.0001,4e-05,6e-05,0.0002,0.06805,0.00023,2e-05,0.0363,0.00049,4e-05,0.12755,0.105,5e-05,7e-05,0.00454,6e-05,3e-05,0.16569,0.21386,0.01255
0.18,1e-05,0.02133,2e-05,0.1013,0.01476,0.00441,0.02687,7e-05,0.00017,0.0256,0.37187,0.0003,0.00043,0.01704,0.16064,0.01821,0.02368,0.00032,0.00011,0.02315,0.12132,3e-05,0.00315,0.18453,0.0002,7e-05,0.00621,0.08327,2e-05,0.0175,0.14198,0.0001,0.00011,0.0001,0.04508,1e-05,0.0072,0.00011,6e-05,0.00013,3e-05,1,0.0397,7e-05,0.00027,0.03347,0.04063,3e-05,0.0003,4e-05,5e-05,0.00025,0.06632,0.00021,6e-05,0.03643,0.00068,8e-05,0.12795,0.10186,4e-05,5e-05,0.00469,5e-05,6e-05,0.16633,0.20967,0.01228
0.2,2e-05,0.02434,2e-05,0.10108,0.01806,0.00479,0.02689,0.00016,0.00018,0.02669,0.37766,0.00033,0.00054,0.01705,0.15481,0.01748,0.02486,0.00048,0.00011,0.02319,0.12133,4e-05,0.00429,0.18367,0.00025,0.00012,0.00677,0.08256,3e-05,0.01844,0.14185,0.00018,0.00021,0.0001,0.04734,1e-05,0.0075,0.0001,6e-05,0.00012,3e-05,1,0.03844,8e-05,0.0003,0.03224,0.04087,3e-05,0.00032,4e-05,4e-05,0.00074,0.06467,0.0002,7e-05,0.03664,0.00084,8e-05,0.12846,0.09736,4e-05,6e-05,0.00495,5e-05,6e-05,0.16708,0.2055,0.01214
0.22,1e-05,0.02731,2e-05,0.10068,0.0212,0.00501,0.02685,0.00015,0.00016,0.0281,0.38605,0.00029,0.00047,0.01725,0.1496,0.01668,0.02651,0.00043,0.00012,0.02334,0.12128,3e-05,0.00572,0.18346,0.00015,8e-05,0.0076,0.08171,2e-05,0.01935,0.14151,0.0001,0.00012,8e-05,0.04935,1e-05,0.00761,8e-05,8e-05,9e-05,3e-05,1,0.03715,7e-05,0.00019,0.03079,0.04108,4e-05,0.00022,4e-05,0.0001,0.00106,0.06305,0.00026,5e-05,0.03704,0.0008,5e-05,0.12916,0.0903,6e-05,4e-05,0.00553,6e-05,4e-05,0.16793,0.20196,0.01228
