T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97785,1.00462,1.01085,1.16124,0.9188,0.95579,0.84232,0.99793,1.00325,0.97315,0.95158,0.99275,1.00558,0.97377,0.98932,0.92648,0.98152,1.00354,1.00564,0.996,1.00033,0.98942,0.98371,1.00097,0.99539,0.99719,1.01131,0.99974,0.99385,1.00915,1.00121,0.99548,0.9952,0.9692,1.00656,0.98649,0.97743,0.54721,1.03183,1.01749,1.08122,1.00074,0.98582,1.01477,1.01412,1.00357,0.98956,1.01469,1.00384,1.04796,1.01022,0.99354,0.98258,1.00119,0.9993,1.00325,1.0045,0.99628,1.00186,1.00105,0.98871,1.00009,1.00189,0.98404,0.99538,1.00182,1.0018,1.00487
0.02,0.97858,1.00318,1.01157,1.16048,0.90127,0.94586,0.83847,0.99965,1.00178,0.97307,0.95464,0.99153,1.00463,0.97368,0.99112,0.92543,0.9808,1.00399,1.0052,0.99597,1.00009,0.98967,0.98268,1.00118,0.99483,0.99895,1.01226,0.99965,0.99459,1.00984,1.00124,0.99514,0.99438,0.96716,1.00634,0.99071,0.97592,0.54957,1.03854,1.02136,1.08301,1.00012,0.99223,1.01482,1.01322,1.00417,0.99134,1.01474,1.00319,1.0486,1.01062,0.99271,0.98392,1.0012,0.9998,1.00317,1.00478,0.99551,1.00208,1.00039,0.98775,1.00012,1.00166,0.98284,0.99527,1.00196,1.00211,1.0052
0.04,0.98046,1.00105,1.01242,1.15754,0.87579,0.93272,0.83606,1.00082,0.9988,0.97257,0.95919,0.9897,1.0033,0.97411,0.99537,0.92546,0.97938,1.00462,1.00444,0.99599,0.9993,0.99002,0.98145,1.00146,0.99408,1.00069,1.01355,0.99959,0.9956,1.0107,1.00124,0.99477,0.9933,0.96496,1.00578,0.99694,0.97412,0.5587,1.04819,1.02647,1.08413,0.99814,1.00084,1.01509,1.01189,1.00506,0.99384,1.0145,1.00166,1.04858,1.0114,0.99154,0.98629,1.00119,1.00024,1.00306,1.00512,0.99441,1.00238,0.99839,0.98643,1.00014,1.00135,0.98131,0.99526,1.00211,1.00251,1.00555
0.06,0.98364,0.99559,1.01346,1.15254,0.8418,0.91647,0.83494,1.00207,0.99119,0.97116,0.96486,0.98714,1.00165,0.97517,1.00111,0.92631,0.97688,1.00547,1.00332,0.99605,0.99798,0.99033,0.97989,1.00186,0.99311,1.00223,1.01534,0.99957,0.99684,1.01184,1.0012,0.99436,0.99191,0.96248,1.00484,1.00206,0.97192,0.5741,1.06087,1.03273,1.08465,0.99533,1.00611,1.01585,1.01024,1.00631,0.99693,1.01392,0.9975,1.04806,1.01275,0.98998,0.98973,1.00117,1.00069,1.00297,1.00555,0.99291,1.00277,0.99476,0.98458,1.00015,1.00097,0.9793,0.9954,1.00227,1.00303,1.00595
0.08,0.98828,0.98722,1.01471,1.1457,0.79972,0.8977,0.835,1.00359,0.98187,0.96827,0.97105,0.98374,0.99954,0.97699,1.00553,0.92767,0.97295,1.00654,1.00187,0.99614,0.99625,0.99044,0.97791,1.00238,0.99188,1.00423,1.01775,0.99963,0.99819,1.01332,1.00112,0.99394,0.99015,0.95964,1.00347,1.00593,0.96929,0.59501,1.07629,1.0399,1.08461,0.99191,1.01247,1.01741,1.00843,1.00797,1.00014,1.01292,0.98751,1.04723,1.01488,0.988,0.99423,1.00115,1.00128,1.00293,1.0061,0.99093,1.00327,0.99006,0.98209,1.00013,1.00056,0.97666,0.99572,1.00244,1.00369,1.00641
0.1,0.9945,0.978,1.01615,1.1374,0.751,0.8774,0.83627,1.00532,0.97123,0.96326,0.97692,0.97945,0.99503,0.97968,1.01152,0.92923,0.96722,1.00783,1.00011,0.99624,0.99409,0.99014,0.97545,1.00302,0.9904,1.00665,1.02085,0.9998,0.99951,1.01521,1.00098,0.99352,0.98799,0.95641,1.00163,1.01017,0.96622,0.62013,1.09376,1.04758,1.08403,0.98798,1.01958,1.02009,1.00672,1.01005,1.00148,1.01142,0.97384,1.04629,1.01797,0.98563,0.99967,1.00112,1.00201,1.00303,1.00678,0.98847,1.00386,0.98433,0.97883,1.00007,1.00015,0.97329,0.99625,1.00261,1.00449,1.00693
0.12,1.00096,0.96852,1.01778,1.12819,0.69767,0.85668,0.83883,1.00718,0.95974,0.95553,0.98137,0.97427,0.99121,0.9833,1.01917,0.93076,0.95931,1.00931,0.99526,0.99632,0.99154,0.98922,0.97247,1.0038,0.98869,1.00945,1.02468,1.00005,1.00024,1.01751,1.00077,0.99314,0.98548,0.95291,0.99822,1.0145,0.96276,0.64773,1.11243,1.05535,1.08285,0.98375,1.0271,1.0242,1.00543,1.01255,1.00262,1.00941,0.9562,1.04535,1.0222,0.98288,1.00233,1.0011,1.00288,1.00331,1.00761,0.98553,1.00455,0.97768,0.97476,0.99989,0.99955,0.96916,0.99704,1.00276,1.00543,1.00749
0.14,1.00475,0.95933,1.01958,1.11866,0.64178,0.83639,0.84277,1.00902,0.94774,0.94455,0.98317,0.9682,0.98864,0.98766,1.0285,0.93236,0.9488,1.011,0.98984,0.99636,0.98866,0.98746,0.96903,1.00468,0.98678,1.01256,1.0292,1.00026,1.00048,1.02018,1.00049,0.99285,0.98279,0.94945,0.99116,1.01866,0.95893,0.6759,1.13151,1.06287,1.08101,0.97955,1.03478,1.02997,1.0049,1.01547,1.00338,1.00698,0.93435,1.04437,1.02774,0.97973,1.00499,1.00108,1.00386,1.00385,1.00856,0.98218,1.00531,0.97027,0.96989,0.99945,0.99909,0.96434,0.99813,1.00288,1.00644,1.00805
0.16,1.00914,0.95087,1.02151,1.1094,0.58524,0.81695,0.84823,1.01064,0.93536,0.92999,0.98103,0.96127,0.98779,0.99221,1.03949,0.93458,0.93531,1.01292,0.98413,0.99629,0.98557,0.98466,0.96525,1.00563,0.98474,1.01588,1.03427,1.00056,1.00041,1.02306,1.00011,0.9927,0.9802,0.94658,0.98291,1.02247,0.95479,0.70294,1.15032,1.07002,1.07846,0.97585,1.04252,1.0375,1.00553,1.01878,1.00363,1.00442,0.9082,1.043,1.03476,0.97614,1.00778,1.0011,1.00491,1.00471,1.00961,0.97855,1.00613,0.96233,0.96433,0.99881,0.99922,0.95912,0.99957,1.00294,1.0074,1.00852
0.18,1.01408,0.94352,1.02356,1.10098,0.53004,0.79854,0.85525,1.01175,0.92262,0.91184,0.97372,0.95358,0.98903,0.996,1.05196,0.93847,0.91852,1.01512,0.97828,0.99605,0.98246,0.98071,0.96137,1.0066,0.98267,1.01928,1.03964,1.00096,0.99976,1.02589,0.99911,0.99271,0.97823,0.94513,0.97353,1.02575,0.95038,0.72728,1.16822,1.07672,1.07515,0.9733,1.0503,1.04669,1.00766,1.02242,1.00327,1.00228,0.87795,1.04059,1.04333,0.972,1.01061,1.00118,1.00596,1.00592,1.01068,0.97486,1.00696,0.95415,0.95832,0.99795,1.00007,0.95394,1.00054,1.00293,1.00813,1.00876
