T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.22303,-0.5033,-0.05392,0.27418,-0.00958,-0.02262,0.0228,73.5866,1.04184,1.31676,-3.20144,0.24776,0.12838,0.04227,0.00154,-0.21146,1.22646,-0.04724,0.34993,0.00891,1.22018,0.53707,0.01922,-0.93321,-1.32188,0.21874,0.3297,1.31962,0.58823,-0.52165,-1.13921,-1.54613,0.13981,0.674
0.02,-0.22408,-0.50256,-0.0529,0.27814,-0.00993,-0.0228,0.02157,73.57047,1.04323,1.31213,-3.20637,0.24725,0.12866,0.04217,0.00171,-0.21426,1.22361,-0.04699,0.35013,0.00883,1.22017,0.5362,0.01846,-0.93178,-1.32337,0.21872,0.33276,1.31966,0.58772,-0.52015,-1.13786,-1.54757,0.13944,0.67096
0.04,-0.22504,-0.5019,-0.05185,0.28169,-0.01038,-0.02304,0.02058,73.55461,1.04411,1.30743,-3.21107,0.24659,0.12886,0.04214,0.00214,-0.2168,1.22063,-0.04668,0.35011,0.00875,1.22004,0.53534,0.01767,-0.93019,-1.32494,0.21882,0.3359,1.31972,0.58724,-0.5186,-1.13657,-1.54902,0.13903,0.6679
0.06,-0.22589,-0.50135,-0.05075,0.28486,-0.01096,-0.02333,0.0198,73.53928,1.04431,1.30264,-3.21556,0.24573,0.129,0.0422,0.00289,-0.21911,1.21743,-0.0463,0.34987,0.00868,1.21979,0.53449,0.01685,-0.92839,-1.32661,0.21906,0.33913,1.31978,0.58677,-0.51699,-1.13536,-1.5505,0.1386,0.66485
0.08,-0.22681,-0.50052,-0.04969,0.28805,-0.0116,-0.02363,0.01922,73.52142,1.04546,1.29761,-3.22039,0.24471,0.1292,0.04236,0.00401,-0.22155,1.21438,-0.04587,0.3495,0.0086,1.21954,0.53358,0.01599,-0.92652,-1.32818,0.21928,0.34236,1.31988,0.58627,-0.51526,-1.1342,-1.55187,0.1381,0.66168
0.1,-0.22727,-0.50043,-0.0484,0.29054,-0.01253,-0.02404,0.01884,73.5093,1.04332,1.29215,-3.22443,0.24333,0.1292,0.04261,0.00563,-0.22348,1.21017,-0.04529,0.34876,0.00853,1.21885,0.53272,0.01505,-0.92405,-1.33024,0.21996,0.34603,1.31999,0.58586,-0.51343,-1.13321,-1.5535,0.13761,0.65865
0.12,-0.22681,-0.5022,-0.04659,0.29145,-0.01393,-0.02464,0.01865,73.51162,1.033,1.28669,-3.22637,0.24141,0.12867,0.0429,0.00789,-0.224,1.20357,-0.04443,0.34739,0.00843,1.2175,0.53209,0.01402,-0.92075,-1.33328,0.22156,0.35013,1.32002,0.58566,-0.51179,-1.13247,-1.55573,0.13739,0.65646
0.14,-0.22585,-0.50468,-0.04455,0.29185,-0.01561,-0.02532,0.01868,73.51968,1.01955,1.28042,-3.22784,0.2391,0.12803,0.04326,0.01078,-0.22401,1.19557,-0.04342,0.34572,0.00832,1.21568,0.53145,0.01288,-0.9168,-1.33685,0.22364,0.35477,1.3201,0.58552,-0.51001,-1.13196,-1.5582,0.13719,0.65439
0.16,-0.22485,-0.50686,-0.04255,0.29263,-0.01738,-0.02596,0.01897,73.52613,1.0073,1.2732,-3.23011,0.2366,0.1276,0.04366,0.01433,-0.22414,1.1873,-0.04234,0.34403,0.0082,1.21375,0.53067,0.01168,-0.91262,-1.34042,0.22572,0.35971,1.32027,0.58531,-0.50799,-1.13161,-1.56056,0.13689,0.65202
0.18,-0.22422,-0.50884,-0.04059,0.29366,-0.01916,-0.02659,0.01948,73.52888,0.99554,1.26724,-3.23331,0.23398,0.12729,0.04392,0.01851,-0.22365,1.17937,-0.0412,0.34238,0.00808,1.21268,0.53005,0.01068,-0.90962,-1.34335,0.22743,0.36328,1.32043,0.58503,-0.50668,-1.13121,-1.56267,0.13705,0.65089
0.2,-0.22238,-0.51125,-0.03841,0.29469,-0.02127,-0.02724,0.02026,73.53908,0.98174,1.25635,-3.23692,0.23093,0.12717,0.04399,0.02357,-0.22271,1.16844,-0.03983,0.34049,0.00793,1.20983,0.52887,0.00926,-0.90415,-1.34772,0.23007,0.36999,1.32087,0.58464,-0.50405,-1.13148,-1.56516,0.13655,0.64768
0.22,-0.21765,-0.51477,-0.0358,0.29543,-0.02404,-0.0279,0.02133,73.57405,0.96416,1.2344,-3.23883,0.22716,0.12728,0.04383,0.02967,-0.22189,1.15207,-0.03807,0.33812,0.00775,1.2019,0.52647,0.0067,-0.89167,-1.35613,0.23519,0.3853,1.3219,0.58432,-0.49744,-1.13316,-1.56898,0.13382,0.63766
0.24,-0.21169,-0.51866,-0.03301,0.29624,-0.02704,-0.02856,0.02262,73.61217,0.94464,1.20769,-3.24173,0.22313,0.12763,0.04311,0.03659,-0.21975,1.13254,-0.03602,0.33564,0.00753,1.19248,0.52346,0.00382,-0.87729,-1.3659,0.24113,0.40359,1.32321,0.58379,-0.48981,-1.13548,-1.57314,0.13059,0.62585
0.26,-0.20608,-0.52223,-0.03031,0.29743,-0.02986,-0.02918,0.02404,73.64819,0.92553,1.18203,-3.24688,0.21928,0.12821,0.04159,0.04406,-0.21539,1.11271,-0.03378,0.33341,0.00726,1.18438,0.52049,0.0013,-0.86492,-1.37483,0.24646,0.42021,1.32452,0.583,-0.48339,-1.13771,-1.57692,0.12814,0.61589
0.28,-0.20085,-0.52582,-0.02784,0.29873,-0.03223,-0.02972,0.02551,73.69459,0.90859,1.15878,-3.24831,0.21592,0.12868,0.03931,0.0518,-0.20962,1.09603,-0.03134,0.33153,0.00697,1.17586,0.5179,-0.00126,-0.85225,-1.38405,0.25171,0.43702,1.32569,0.58272,-0.47659,-1.13964,-1.58127,0.12527,0.60386
0.3,-0.1943,-0.52915,-0.0251,0.30043,-0.0348,-0.03024,0.02706,73.7023,0.88701,1.12861,-3.26005,0.21247,0.12987,0.03614,0.06017,-0.19995,1.07087,-0.02842,0.32969,0.00656,1.16877,0.51407,-0.00346,-0.84156,-1.39273,0.2568,0.45346,1.32721,0.58085,-0.47127,-1.14216,-1.5846,0.12373,0.59631
0.32,-0.1848,-0.53208,-0.0214,0.30293,-0.03847,-0.03087,0.02875,73.73128,0.85347,1.08276,-3.29911,0.20814,0.13278,0.03198,0.06961,-0.18425,1.02518,-0.02473,0.32749,0.006,1.16549,0.5073,-0.00479,-0.83564,-1.39965,0.26165,0.46867,1.32975,0.57509,-0.46981,-1.14649,-1.58485,0.12576,0.6015
0.34,-0.17397,-0.53472,-0.01752,0.30577,-0.04209,-0.03144,0.03035,73.69612,0.81647,1.03157,-3.34844,0.20408,0.13634,0.02711,0.07927,-0.16471,0.97319,-0.0205,0.32547,0.00531,1.16354,0.49926,-0.00579,-0.83145,-1.40601,0.2663,0.48332,1.33246,0.5677,-0.46958,-1.151,-1.58424,0.12889,0.61087
0.36,-0.16349,-0.53724,-0.01408,0.30855,-0.04485,-0.03183,0.03172,73.60625,0.78257,0.98394,-3.39338,0.20115,0.13966,0.02184,0.08852,-0.14375,0.92616,-0.01597,0.32398,0.00456,1.16112,0.49156,-0.00687,-0.82677,-1.41266,0.27072,0.49774,1.33468,0.56071,-0.46864,-1.15441,-1.58446,0.13121,0.61777
0.38,-0.15366,-0.5404,-0.01056,0.31135,-0.04762,-0.03217,0.03292,73.86628,0.74927,0.94007,-3.43935,0.19855,0.14297,0.01648,0.09763,-0.12381,0.8821,-0.01133,0.32253,0.00388,1.15875,0.48428,-0.00798,-0.82224,-1.41929,0.27524,0.51253,1.33691,0.55414,-0.46771,-1.15755,-1.58473,0.13338,0.62499
0.4,-0.142,-0.54216,-0.00775,0.31429,-0.04915,-0.03229,0.03394,73.37499,0.71566,0.89115,-3.48715,0.19722,0.14657,0.01096,0.10689,-0.09855,0.83553,-0.00591,0.32171,0.00289,1.1568,0.47554,-0.00887,-0.81829,-1.42594,0.27899,0.52552,1.33786,0.5458,-0.46644,-1.15808,-1.58579,0.13502,0.63104
