T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00059,343.0062,0.02549,-5.47058,0.0015,-0.09236,-0.00059,343.00608,0.02549,-5.47058,0.0015,-0.09236
0.02,-0.00082,343.00607,0.02151,-5.43708,0.00117,-0.14065,-0.00082,343.00601,0.02151,-5.43708,0.00117,-0.14065
0.04,-0.00113,343.00593,0.01777,-5.40191,0.00089,-0.19017,-0.00113,343.00597,0.01777,-5.40191,0.00089,-0.19017
0.06,-0.00151,343.00579,0.0144,-5.3642,0.00066,-0.24069,-0.0015,343.00597,0.0144,-5.3642,0.00066,-0.24069
0.08,-0.00195,343.00565,0.01151,-5.32269,0.0005,-0.29208,-0.00195,343.00604,0.01151,-5.32269,0.0005,-0.29208
0.1,-0.00246,343.0055,0.00922,-5.2757,0.00041,-0.34417,-0.00246,343.00616,0.00922,-5.2757,0.00041,-0.34417
0.12,-0.00299,343.00533,0.00763,-5.22109,0.00038,-0.39688,-0.00299,343.00634,0.00763,-5.22109,0.00038,-0.39688
0.14,-0.00348,343.00514,0.00675,-5.15624,0.00039,-0.45035,-0.00349,343.00655,0.00675,-5.15624,0.00039,-0.45035
0.16,-0.00387,343.00494,0.00659,-5.0779,0.00043,-0.50494,-0.00388,343.0068,0.00659,-5.0779,0.00043,-0.50494
0.18,-0.00405,343.00472,0.00716,-4.9822,0.00047,-0.56125,-0.00407,343.00706,0.00716,-4.9822,0.00047,-0.56125
0.2,-0.00389,343.00451,0.00845,-4.86472,0.0005,-0.62019,-0.00391,343.00731,0.00846,-4.86472,0.0005,-0.62019
0.22,-0.00326,343.00436,0.01049,-4.72055,0.00049,-0.68293,-0.00329,343.00752,0.0105,-4.72055,0.00049,-0.68293
0.24,-0.00201,343.00431,0.01336,-4.54431,0.00044,-0.75096,-0.00204,343.00763,0.01338,-4.54431,0.00044,-0.75096
0.26,-1e-05,343.00443,0.01721,-4.33027,0.00036,-0.82615,-4e-05,343.00758,0.01723,-4.33027,0.00036,-0.82615
0.28,0.00288,343.00479,0.0222,-4.07262,0.00026,-0.9108,0.00284,343.0073,0.02222,-4.07262,0.00026,-0.9108
0.3,0.00675,343.0055,0.02846,-3.76572,0.00012,-1.00768,0.00672,343.00668,0.02848,-3.76572,0.00012,-1.00768
0.32,0.01164,343.00666,0.03601,-3.40449,-4e-05,-1.12007,0.01161,343.00562,0.03604,-3.40449,-4e-05,-1.12007
0.34,0.01746,343.00838,0.04468,-2.98479,-0.00023,-1.25166,0.01744,343.00401,0.04471,-2.98479,-0.00023,-1.25166
0.36,0.02397,343.01076,0.05404,-2.5038,-0.00044,-1.40649,0.02396,343.00175,0.05407,-2.5038,-0.00044,-1.40649
0.38,0.03068,343.01389,0.06327,-1.96051,-0.00068,-1.58881,0.03071,342.99876,0.06329,-1.96051,-0.00068,-1.58881
0.4,0.03684,343.01777,0.07111,-1.35613,-0.00092,-1.80284,0.03692,342.99501,0.07112,-1.35613,-0.00092,-1.80284
0.42,0.04136,343.02236,0.07573,-0.69455,-0.00113,-2.05244,0.04149,342.99055,0.07572,-0.69455,-0.00113,-2.05244
0.44,0.04271,343.02746,0.07462,0.01731,-0.00128,-2.34072,0.04292,342.98552,0.07458,0.01731,-0.00128,-2.34072
0.46,0.03892,343.03273,0.06458,0.7693,-0.00134,-2.66954,0.03923,342.98025,0.0645,0.7693,-0.00134,-2.66954
0.48,0.02753,343.0376,0.04174,1.54795,-0.00126,-3.03894,0.02795,342.97526,0.0416,1.54795,-0.00126,-3.03894
0.5,0.00561,343.04125,0.00162,2.33673,-0.00101,-3.44662,0.00615,342.97134,0.00141,2.33673,-0.00101,-3.44662
0.52,-0.03013,343.04255,-0.06056,3.11652,-0.00051,-3.88746,-0.02947,342.9696,-0.06085,3.11652,-0.00051,-3.88746
0.54,-0.08304,343.04002,-0.14955,3.86661,0.00028,-4.35327,-0.08229,342.97147,-0.14993,3.86661,0.00028,-4.35327
0.56,-0.15622,343.03186,-0.26941,4.56612,0.00147,-4.83275,-0.1554,342.97874,-0.26989,4.56612,0.00147,-4.83275
0.58,-0.25197,343.01592,-0.42267,5.19603,0.00315,-5.31178,-0.25115,342.99353,-0.42325,5.19603,0.00315,-5.31178
0.6,-0.37109,342.98987,-0.60925,5.74164,0.00541,-5.77423,-0.37038,343.01818,-0.6099,5.74164,0.00541,-5.77423
