T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0028,-0.00191,0.01325,0.00678,-0.01323,0.01851,-0.0314,-0.00576,-0.10607,0.03963,-0.04802,4e-05,0.02198,0.22441,0.44135,-0.3414,-0.7133,0.16167,-0.42102,-0.31938,-0.01001,-0.17818,-0.26202,-0.12674,0.12562,-0.09425,0.04639,0.15548,0.72563,-0.01853,-0.04593,-0.06686,-0.03356,0.03883,-0.0309,-0.132,-0.04317,-0.00922,0.00447,0.00561
0.02,0.00173,-0.0025,0.01401,0.02298,-0.01436,0.01831,-0.03601,-0.00736,-0.13394,0.0446,-0.05085,7e-05,-0.05711,0.20197,0.59724,-0.34551,-0.71379,0.18264,-0.47328,-0.44566,0.01452,-0.01398,-0.33077,-0.13782,0.12186,-0.09585,0.05281,0.19365,0.90381,-0.02231,-0.05847,-0.08371,-0.04263,0.04822,-0.04711,-0.20065,-0.05292,-0.01255,0.00788,0.00795
0.04,0.00017,-0.00324,0.01491,0.04585,-0.01557,0.01744,-0.0413,-0.00966,-0.16947,0.04965,-0.05275,0.0001,-0.19439,0.15827,0.78753,-0.32956,-0.69058,0.20342,-0.5325,-0.59803,0.05047,0.23105,-0.40957,-0.14612,0.10907,-0.09265,0.06046,0.24262,1.13088,-0.02699,-0.07467,-0.10521,-0.0543,0.06034,-0.06924,-0.29546,-0.06494,-0.01707,0.01266,0.01115
0.06,-0.00173,-0.00407,0.01616,0.07425,-0.01689,0.0159,-0.04692,-0.01281,-0.21089,0.0541,-0.05318,0.00013,-0.39648,0.09033,1.00537,-0.2861,-0.63894,0.2204,-0.59583,-0.76664,0.09691,0.56396,-0.49377,-0.1485,0.08416,-0.08284,0.06891,0.29919,1.39019,-0.03233,-0.09344,-0.12975,-0.06774,0.0746,-0.09545,-0.4104,-0.07844,-0.02251,0.01838,0.01496
0.08,-0.0038,-0.00493,0.01795,0.10655,-0.01827,0.0137,-0.05233,-0.01692,-0.25541,0.05701,-0.05149,0.00014,-0.66885,-0.00466,1.23758,-0.20669,-0.5534,0.22898,-0.65822,-0.93641,0.15226,0.98706,-0.57576,-0.14116,0.04384,-0.06431,0.07749,0.35885,1.65894,-0.038,-0.1133,-0.15514,-0.08182,0.09009,-0.12343,-0.53743,-0.09225,-0.0285,0.02454,0.01905
0.1,-0.00587,-0.00572,0.02039,0.14091,-0.0196,0.0108,-0.05683,-0.02203,-0.29949,0.0573,-0.04684,0.00013,-1.01685,-0.12912,1.46372,-0.08243,-0.42849,0.22384,-0.71258,-1.0871,0.21455,1.49632,-0.6446,-0.12,-0.01496,-0.03482,0.08534,0.41641,1.91137,-0.0435,-0.13252,-0.17893,-0.09525,0.10569,-0.15082,-0.66808,-0.10496,-0.03464,0.03065,0.02311
0.12,-0.00779,-0.00634,0.02351,0.17547,-0.02075,0.00714,-0.05962,-0.02808,-0.33913,0.05377,-0.03834,8e-05,-1.44643,-0.28464,1.65533,0.09551,-0.26001,0.19946,-0.75042,-1.19347,0.28154,2.07966,-0.68569,-0.081,-0.0947,0.00783,0.09155,0.4666,2.12184,-0.04828,-0.14935,-0.19867,-0.10675,0.12015,-0.17559,-0.79462,-0.11499,-0.04054,0.0363,0.02687
0.14,-0.00943,-0.00671,0.02726,0.20852,-0.02153,0.00269,-0.05984,-0.03492,-0.37022,0.04526,-0.0251,-0,-1.96498,-0.47137,1.77567,0.33521,-0.0465,0.15058,-0.76262,-1.22566,0.35084,2.7154,-0.68054,-0.02066,-0.19678,0.06549,0.09524,0.50469,2.2677,-0.05171,-0.16223,-0.21221,-0.11518,0.1323,-0.1963,-0.91097,-0.12078,-0.04589,0.04128,0.03014
0.16,-0.01072,-0.00675,0.03155,0.23867,-0.02178,-0.00258,-0.0567,-0.04232,-0.38886,0.03064,-0.00635,-0.00012,-2.5819,-0.68725,1.77993,0.64339,0.20918,0.07287,-0.74063,-1.15015,0.41991,3.37096,-0.60673,0.06348,-0.32112,0.13933,0.09572,0.52703,2.33217,-0.0532,-0.16992,-0.21798,-0.11965,0.14111,-0.21225,-1.01342,-0.12092,-0.05047,0.04553,0.03285
0.18,-0.01162,-0.00638,0.03622,0.26493,-0.02134,-0.00861,-0.04951,-0.04996,-0.3918,0.00903,0.01844,-0.00027,-3.3089,-0.92724,1.61641,1.02477,0.49858,-0.0364,-0.67772,-0.93125,0.48602,4.00247,-0.4382,0.17231,-0.46569,0.22946,0.09263,0.53162,2.30674,-0.05225,-0.17168,-0.21517,-0.11972,0.14591,-0.22359,-1.10085,-0.11431,-0.05422,0.04921,0.03508
