T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01267,0.00232,0.02041,-0.10426,-0.00988,0.01718,-0.00177,-0.00876,0.06153,-0.00625,-0.01634,-0.0003,0.20656,0.16167,-0.01107,-0.01019,0.45372,0.16979,-0.10655,0.24401,-0.14241,-0.13984,0.01614,-0.21727,-0.0049,-0.01752,0.01688,-0.09285,-0.5188,0.00135,0.04336,0.03837,0.03384,-0.01463,0.06819,0.19054,0.02256,-0.00404,0.00757,-0.00555
0.02,0.01297,0.00236,0.0209,-0.10663,-0.01016,0.01769,-0.00197,-0.00893,0.0625,-0.00612,-0.01702,-0.00031,0.21265,0.16738,-0.01055,-0.01402,0.5581,0.18896,-0.11454,0.24992,-0.1455,-0.14919,0.01537,-0.22084,-0.00408,-0.01867,0.01733,-0.09494,-0.53017,0.00131,0.0445,0.03953,0.03464,-0.01481,0.06964,0.19481,0.02287,-0.00408,0.00764,-0.00568
0.04,0.01314,0.00237,0.02122,-0.10774,-0.01038,0.01807,-0.00227,-0.00905,0.06232,-0.0058,-0.01768,-0.00031,0.21482,0.17169,-0.00841,-0.01823,0.7037,0.21328,-0.12442,0.25244,-0.14681,-0.15702,0.01386,-0.22087,-0.00305,-0.01988,0.01767,-0.0958,-0.53485,0.00119,0.04518,0.04037,0.03505,-0.01465,0.07035,0.19701,0.02275,-0.00402,0.00751,-0.00577
0.06,0.01319,0.00235,0.02143,-0.10769,-0.01057,0.01837,-0.0027,-0.00913,0.06092,-0.00527,-0.01836,-0.00031,0.21233,0.17474,-0.00403,-0.02251,0.90021,0.24424,-0.13706,0.25159,-0.14653,-0.16257,0.01152,-0.21738,-0.00189,-0.02117,0.018,-0.09547,-0.53331,0.00095,0.04548,0.041,0.0351,-0.0141,0.07046,0.19748,0.02218,-0.00383,0.00712,-0.00585
0.08,0.01315,0.00229,0.0216,-0.10657,-0.01078,0.01862,-0.0033,-0.00923,0.0582,-0.00453,-0.01911,-0.00031,0.20419,0.17656,0.00331,-0.02636,1.15515,0.28291,-0.15325,0.24722,-0.14478,-0.16467,0.0083,-0.21032,-0.0007,-0.02256,0.01836,-0.09397,-0.52586,0.00056,0.04545,0.04148,0.03481,-0.01311,0.07011,0.19655,0.02114,-0.00352,0.00646,-0.00593
0.1,0.01303,0.00221,0.02177,-0.10443,-0.01104,0.01885,-0.00412,-0.00938,0.05406,-0.00359,-0.01996,-0.0003,0.18916,0.177,0.01434,-0.02908,1.47186,0.32961,-0.17348,0.23909,-0.14167,-0.1617,0.00417,-0.1996,0.00032,-0.02401,0.01884,-0.09127,-0.51263,-1e-05,0.0451,0.04184,0.03421,-0.01163,0.06942,0.19449,0.01959,-0.00306,0.00546,-0.00603
0.12,0.01285,0.00209,0.02201,-0.10129,-0.01137,0.01906,-0.00515,-0.00963,0.0484,-0.00246,-0.0209,-0.0003,0.16583,0.17572,0.02974,-0.02966,1.84687,0.38355,-0.19785,0.22686,-0.13726,-0.15155,-0.0008,-0.18521,0.00093,-0.02543,0.01948,-0.08734,-0.49366,-0.00078,0.04446,0.04211,0.03329,-0.0096,0.06852,0.19152,0.01752,-0.00244,0.0041,-0.00617
0.14,0.0126,0.00194,0.02235,-0.09718,-0.01178,0.01927,-0.00642,-0.01001,0.04118,-0.00121,-0.0219,-0.00029,0.13284,0.1722,0.05002,-0.02686,2.2668,0.44235,-0.22582,0.21019,-0.13164,-0.13168,-0.00643,-0.16726,0.00083,-0.02664,0.02032,-0.08213,-0.46906,-0.00177,0.0435,0.04227,0.03206,-0.007,0.0675,0.18786,0.01493,-0.00165,0.00235,-0.00637
0.16,0.01231,0.00176,0.02283,-0.09213,-0.01228,0.01945,-0.00788,-0.01055,0.0325,9e-05,-0.02287,-0.00028,0.08904,0.16578,0.07538,-0.01913,2.70464,0.50151,-0.256,0.18887,-0.12494,-0.09923,-0.01238,-0.14618,-0.00038,-0.0274,0.02141,-0.07566,-0.43913,-0.00298,0.04221,0.04227,0.03052,-0.00385,0.0665,0.18372,0.01187,-0.0007,0.00022,-0.00664
0.18,0.01198,0.00156,0.02346,-0.08628,-0.01286,0.01956,-0.00946,-0.01129,0.02262,0.00128,-0.0237,-0.00027,0.03391,0.15562,0.10548,-0.00468,3.11548,0.55381,-0.28586,0.16299,-0.11741,-0.05126,-0.01807,-0.12288,-0.00317,-0.02735,0.02272,-0.06805,-0.40471,-0.00437,0.04056,0.04201,0.0287,-0.00024,0.06564,0.17938,0.00846,0.00037,-0.00223,-0.00698
