T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00043,-0.00029,-5e-05,0.39425,-0.38577,-0.07575,0.75748,0.0474,-0.07576,-0.26224,0.04557,-0.0079,1.46833,-1.39581,1.12,0.093,0.91517,-0.11016,0.19176,-0.17041,1.83832,-0.43131,0.21481,-1.37438,-0.03403,-0.04646,0.64564,-0.02249,-0.00688,-0.43201,-0.13299,-0.09031,-0.06126,0.6729,0.07017,-0.00122,-0.47643,-0.12069,0.07444,0.05249
0.02,-0.00017,-0.00024,0.00037,0.39218,-0.38597,-0.07541,0.75743,0.04721,-0.07458,-0.26236,0.04524,-0.00791,1.47206,-1.39265,1.12,0.093,0.92538,-0.10666,0.18948,-0.16566,1.83547,-0.43362,0.21512,-1.37865,-0.03418,-0.0468,0.64599,-0.02432,-0.01719,-0.43199,-0.13212,-0.08954,-0.06059,0.67262,0.07155,0.00263,-0.47599,-0.12076,0.07458,0.05237
0.04,8e-05,-0.00019,0.00079,0.3901,-0.38617,-0.07506,0.75739,0.04703,-0.0734,-0.26248,0.04491,-0.00791,1.47577,-1.38949,1.12,0.093,0.93574,-0.10314,0.1872,-0.16091,1.83263,-0.43592,0.21543,-1.38291,-0.03432,-0.04714,0.64635,-0.02614,-0.02747,-0.43197,-0.13126,-0.08877,-0.05991,0.67235,0.07293,0.00647,-0.47555,-0.12084,0.07471,0.05226
0.06,0.00034,-0.00015,0.00121,0.38803,-0.38638,-0.07471,0.75734,0.04684,-0.07221,-0.26261,0.04458,-0.00792,1.47949,-1.38634,1.12,0.093,0.94596,-0.09965,0.18493,-0.15617,1.82979,-0.43822,0.21574,-1.38717,-0.03447,-0.04747,0.6467,-0.02797,-0.03775,-0.43195,-0.13039,-0.088,-0.05924,0.67208,0.07432,0.01031,-0.47512,-0.12091,0.07485,0.05214
0.08,0.00059,-0.0001,0.00163,0.38595,-0.38658,-0.07436,0.7573,0.04666,-0.07103,-0.26273,0.04424,-0.00793,1.48323,-1.38318,1.12,0.093,0.95593,-0.09618,0.18267,-0.15142,1.82695,-0.44052,0.21605,-1.39145,-0.03461,-0.04781,0.64705,-0.0298,-0.04805,-0.43194,-0.12953,-0.08723,-0.05857,0.67181,0.0757,0.01416,-0.47468,-0.12099,0.07499,0.05202
0.1,0.00084,-6e-05,0.00205,0.38389,-0.38679,-0.07402,0.75725,0.04647,-0.06986,-0.26286,0.04391,-0.00793,1.48688,-1.38003,1.12,0.093,0.9671,-0.09255,0.18035,-0.14668,1.82412,-0.44281,0.21636,-1.39568,-0.03476,-0.04815,0.6474,-0.03162,-0.0583,-0.43192,-0.12866,-0.08645,-0.0579,0.67154,0.07708,0.01799,-0.47425,-0.12106,0.07512,0.05191
0.12,0.0011,-1e-05,0.00247,0.3818,-0.38699,-0.07367,0.75721,0.04629,-0.06866,-0.26298,0.04358,-0.00794,1.4907,-1.37687,1.12,0.093,0.97591,-0.08926,0.17816,-0.14193,1.82127,-0.44514,0.21666,-1.4,-0.03491,-0.04848,0.64775,-0.03346,-0.06864,-0.4319,-0.1278,-0.08568,-0.05722,0.67126,0.07847,0.02185,-0.47381,-0.12114,0.07526,0.05179
0.14,0.00135,4e-05,0.00289,0.37974,-0.3872,-0.07332,0.75717,0.0461,-0.06749,-0.26311,0.04325,-0.00794,1.49436,-1.37372,1.12,0.09301,0.98679,-0.08567,0.17585,-0.13719,1.81843,-0.44742,0.21698,-1.40424,-0.03505,-0.04882,0.64811,-0.03528,-0.07889,-0.43188,-0.12693,-0.08491,-0.05655,0.67099,0.07985,0.02568,-0.47337,-0.12121,0.0754,0.05168
0.16,0.00161,8e-05,0.00331,0.37768,-0.3874,-0.07297,0.75711,0.04592,-0.06634,-0.26322,0.04291,-0.00795,1.49785,-1.37056,1.12,0.093,1.00063,-0.08164,0.17336,-0.13246,1.81561,-0.44967,0.21731,-1.40839,-0.03519,-0.04916,0.64847,-0.03708,-0.08905,-0.43187,-0.12607,-0.08413,-0.05588,0.67073,0.08122,0.02949,-0.47295,-0.12128,0.07552,0.05156
0.18,0.00187,0.00013,0.00372,0.37554,-0.3876,-0.07263,0.75709,0.04574,-0.06503,-0.26337,0.0426,-0.00796,1.50242,-1.36739,1.12,0.09298,0.99875,-0.0799,0.17182,-0.12765,1.8127,-0.45219,0.21755,-1.41304,-0.03536,-0.04949,0.6488,-0.039,-0.09979,-0.43184,-0.1252,-0.08338,-0.05519,0.67041,0.08264,0.03345,-0.47247,-0.12137,0.07569,0.05145
