T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01493,0,3e-05,0,0.00064,0.00785,0.01418,0,0.01139,0.00028,0.00017,0,0,0,0.00914,0.05926,0,4e-05,0.0052,0,2e-05,0,3e-05,0.00676,0.00011,5e-05,0,0.0243,0.00022,2e-05,0.00212,0,0,0,0,0.02847,0.00399,0,0,0.1881,0.00411,0.08539,0,0.04829,0,0.00482,0,0,0,0,0,0.01364,0,4e-05,0.00337,0,0,2e-05,0,0,4e-05,1e-05,0,0,2e-05,0.00015,0.00018
0.02,0,0.01609,9e-05,0,0,0.0007,0.00017,0.01068,0,0.0155,0.00031,0.00018,0,0,0,0.0164,0.08699,0,2e-05,0.00661,0,3e-05,0,3e-05,0.00641,0.00012,1e-05,0,0.02367,0.00022,3e-05,0.00201,0,0,0,0,0.0309,0.00446,0,0,0.22894,0.01046,0.11181,0,0.04669,0,0.00564,0,0,0,0,0,0.0141,0,4e-05,0.00181,0,0,2e-05,0,0,4e-05,1e-05,0,0,2e-05,0.00017,0.0002
0.04,0,0.01701,0.00141,0,0,0.00077,0,0.00707,0,0.02012,0.00034,0.00019,0,0,0,0.02449,0.11838,0,0,0.00818,0,3e-05,0,3e-05,0.00605,0.00013,0,0,0.0231,0.00022,3e-05,0.00189,0,0,0,0,0.03342,0.00501,0,0,0.27362,0.01785,0.14128,0,0.04495,0,0.00653,0,0,0,0,0,0.01439,0,4e-05,0.00032,0,0,3e-05,0,0,4e-05,1e-05,0,0,2e-05,0.00018,0.00022
0.06,0,0.01766,0.00297,0,0,0.00084,0,0.00338,0,0.02529,0.00036,0.0002,0,0,0,0.03344,0.15361,0,0,0.00991,0,3e-05,0,4e-05,0.0057,0.00014,0,0,0.0226,0.00022,3e-05,0.00176,0,0,0,0,0.03602,0.00565,0,0,0.32213,0.02633,0.17388,0,0.04308,0,0.00747,0.00513,2e-05,2e-05,0,0,0.01448,0,4e-05,0,8e-05,0,3e-05,0,0,5e-05,2e-05,0,0,2e-05,0.0002,0.00024
0.08,0,0.01801,0.00478,0,0,0.00091,0,0,0,0.03101,0.00039,0.0002,0,0,0,0.04329,0.19282,0,0,0.0118,0,3e-05,0,4e-05,0.00534,0.00014,0,0,0.02218,0.00021,3e-05,0.00163,0,0,0,0,0.0387,0.00638,0,0,0.37441,0.03598,0.20967,0,0.04108,0,0.00846,0.0114,5e-05,0.00016,0,0,0.01433,0,5e-05,0,0.00019,0,3e-05,0,0,5e-05,2e-05,0,0,2e-05,0.00021,0.00026
0.1,0,0.01803,0.00686,0,0,0.00097,0,0,0,0.0373,0.00041,0.00021,0,1e-05,0,0.05404,0.23613,0,0,0.01387,0,3e-05,0,4e-05,0.00499,0.00015,0,0,0.02187,0.0002,3e-05,0.0015,0,0,0,0,0.04148,0.00719,0,0,0.43034,0.04684,0.24867,0,0.03894,0,0.0095,0.01866,8e-05,0.00032,0,0,0.01391,0,5e-05,0,0.00032,0,3e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00022,0.00028
0.12,0,0.0177,0.00922,0,0,0.00103,0,0,0,0.04415,0.00043,0.00021,0,0.00113,0,0.06571,0.28361,0,0,0.01608,0,4e-05,0,4e-05,0.00465,0.00016,0,0,0.02167,0.00018,4e-05,0.00137,0,0,0,0,0.04436,0.00809,0,0,0.48969,0.05896,0.29086,0,0.03668,0,0.01058,0.02699,0.00013,0.00052,0,0,0.0132,0,5e-05,0,0.00047,0,3e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00023,0.0003
0.14,0,0.01701,0.01188,0,0,0.00108,0,0,0,0.05157,0.00045,0.00021,0,0.00238,0,0.07829,0.33528,0,0,0.01846,0,4e-05,0,3e-05,0.00431,0.00016,0,0,0.02159,0.00015,4e-05,0.00124,0,0,0,0,0.04738,0.00906,0,0,0.55213,0.07238,0.33616,0,0.03429,0,0.01169,0.03645,0.00017,0.00074,0,0,0.01217,0,5e-05,0,0.00063,0,3e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00024,0.00031
0.16,0,0.01596,0.01485,0,0,0.00113,0,0,0,0.05951,0.00047,0.0002,0,0.00378,0,0.09177,0.39111,0,0,0.02097,0,4e-05,0,3e-05,0.00399,0.00016,0,0,0.02166,0.00012,4e-05,0.0011,0,0,0,0,0.05056,0.01008,0,0,0.61723,0.08711,0.3844,0,0.03178,0,0.01281,0.04707,0.00023,0.00099,0,0.00046,0.01078,0,5e-05,0,0.00082,0,4e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00025,0.00033
0.18,0,0.01456,0.01813,0,0,0.00116,0,0,0,0.06796,0.00048,0.00019,0,0.00533,0,0.10613,0.45097,0,0,0.0236,0,4e-05,0,3e-05,0.00368,0.00016,0,0,0.02187,8e-05,4e-05,0.00097,0,0,0.00035,0,0.05393,0.01114,0,0,0.68441,0.10315,0.43537,0,0.02915,0,0.01393,0.05891,0.00029,0.00127,0,0.00141,0.00901,0,5e-05,0,0.00104,0,4e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00026,0.00034
0.2,0,0.01283,0.02173,0,0,0.00118,0,0,0,0.07687,0.00048,0.00018,0,0.00705,0,0.12131,0.51466,0,0,0.02634,0,4e-05,0,2e-05,0.00338,0.00016,0,0,0.02225,2e-05,4e-05,0.00083,0,0,0.00158,0,0.05752,0.01221,0,0,0.75295,0.12048,0.48875,0,0.02642,0,0.01502,0.07199,0.00036,0.00159,0,0.00245,0.00683,0,5e-05,0,0.00127,0,3e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00026,0.00035
0.22,0,0.01078,0.02565,0,0,0.00118,0,0,0,0.08618,0.00047,0.00015,0,0.00896,0,0.13725,0.58186,0,0,0.02916,0,3e-05,0,2e-05,0.0031,0.00015,0,0,0.0228,0,4e-05,0.00069,0,0,0.00295,0,0.06136,0.01327,0,0,0.82194,0.13905,0.5441,0,0.02359,0,0.01606,0.08633,0.00043,0.00194,0,0.00357,0.00423,0,4e-05,0,0.00153,0,3e-05,0,0,5e-05,2e-05,0,0,3e-05,0.00025,0.00035
0.24,0,0.00844,0.02989,0,0,0.00117,0,0,0,0.09579,0.00046,0.00012,0,0.01106,0,0.15387,0.65212,0,0,0.03202,0,3e-05,0,1e-05,0.00283,0.00014,0,0,0.02352,0,4e-05,0.00056,0,0,0.00443,0,0.06546,0.01426,0,0.00019,0.89033,0.1588,0.6009,0,0.02069,0,0.01703,0.10192,0.00052,0.00232,0,0.00476,0.0012,0,4e-05,0,0.00182,0,3e-05,0,0,5e-05,2e-05,0.00452,0,3e-05,0.00025,0.00035
0.26,0,0.00584,0.03443,0,0,0.00113,0,0,0,0.10562,0.00044,9e-05,0,0.01336,0,0.17108,0.72486,0,0,0.03488,0,3e-05,0,0,0.00258,0.00012,0,0,0.02441,0,3e-05,0.00042,0,0,0.00601,0,0.0698,0.01516,0,0.00065,0.95683,0.17962,0.65846,0,0.01774,0,0.0179,0.11873,0.0006,0.00274,0,0.00603,0,0,3e-05,0,0.00213,0,3e-05,0,0,4e-05,2e-05,0.01333,0,2e-05,0.00023,0.00034
0.28,0,0.00302,0.03925,0,0.00955,0.00107,0,0,0,0.11553,0.0004,5e-05,0,0.01587,0,0.18876,0.79935,0.00071,0,0.0377,0,2e-05,0,0,0.00235,0.00011,0,0,0.02548,0,3e-05,0.00029,0,0,0.00765,0,0.07435,0.01593,0,0.00117,1,0.20136,0.71598,0,0.01476,0,0.01863,0.13673,0.0007,0.00319,0,0.00736,0,0,2e-05,0,0.00246,0.00029,3e-05,0,0,4e-05,2e-05,0.02255,0,2e-05,0.00021,0.00033
0.3,0,2e-05,0.04433,0,0.03911,0.00098,0,0,0,0.12539,0.00037,0,0,0.01861,0,0.20679,0.87466,0.0029,0,0.04042,0,2e-05,0,0,0.00213,8e-05,0,0.00191,0.02671,0,3e-05,0.00016,0,0,0.00931,0,0.07901,0.01651,0,0.00174,1,0.22386,0.77248,0,0.01181,0,0.0192,0.15583,0.00081,0.00368,0,0.00876,0,0,2e-05,0,0.00282,0.00078,2e-05,0,0,3e-05,1e-05,0.03216,0,2e-05,0.00019,0.00033
0.32,0,0,0.04964,0,0.07336,0.00087,0.01025,0,0,0.13501,0.00032,0,0,0.02158,0,0.22502,0.94969,0.00558,0,0.04299,0,1e-05,0,0,0.00193,6e-05,0,0.00499,0.0281,0,2e-05,3e-05,0,0,0.01094,0,0.08364,0.01686,0,0.00236,1,0.24687,0.8268,0,0.00889,0,0.01955,0.17593,0.00092,0.00421,0,0.01023,0,0,1e-05,0,0.0032,0.00127,2e-05,0,0,2e-05,1e-05,0.04215,0,2e-05,0.00016,0.00034
0.34,0,0,0.05513,0,0.11261,0.00073,0.02425,0,0,0.14419,0.00028,0,0,0.02479,0,0.2433,1,0.00883,0,0.04533,0,1e-05,0,0,0.00174,3e-05,0,0.00837,0.02962,0,2e-05,0,0,0,0.01248,0,0.08805,0.01693,0,0.00304,1,0.27012,0.87761,0,0.00605,0,0.01966,0.19689,0.00105,0.00476,0,0.01176,0,0,0,0,0.0036,0.00176,1e-05,0,0,1e-05,1e-05,0.05248,0,1e-05,0.00013,0.00036
0.36,0,0,0.0608,0,0.15716,0.00056,0.04019,0,0,0.15269,0.00023,0,0,0.02823,0,0.26149,1,0.01273,0,0.04736,0,0,0,0,0.00156,1e-05,0,0.01204,0.03126,0,1e-05,0,0,0,0.01385,0.00123,0.092,0.01667,0,0.00376,1,0.29327,0.92337,0,0.00329,0,0.01949,0.21852,0.00118,0.00535,0,0.01334,0,0,0,0,0.00403,0.00225,1e-05,0,0,0,1e-05,0.06307,0,1e-05,9e-05,0.0004
0.38,0,0,0.06664,0,0.2073,0.00036,0.05806,0,0,0.16025,0.00018,0,0,0.0319,0,0.27944,1,0.0174,0,0.049,0,0,0,0,0.00139,0,0,0.01603,0.03299,0,0,0,0,0,0.01497,0.00424,0.09525,0.01605,0,0.00453,1,0.31592,0.96232,0,0.00063,0,0.01903,0.2406,0.00133,0.00597,0,0.01499,0,0,0,0,0.00447,0.00274,0,0,0,0,0,0.07384,0,0,6e-05,0.00047
0.4,0,0,0.07268,0,0.26329,0.00015,0.07782,0,0,0.16656,0.00014,0,0,0.03578,0,0.297,1,0.02294,0,0.05015,0,0,0,0,0.00124,0,0,0.02033,0.03479,0,0,0,0,0,0.01575,0.00776,0.0975,0.015,0,0.00534,1,0.33759,0.99248,0,0,0,0.01831,0.26284,0.00148,0.0066,0,0.01668,0,0,0,0,0.00493,0.00323,0,0,0,0,0,0.08467,0,0,3e-05,0.00057
0.42,0,0,0.07895,0,0.32534,0,0.09946,0,0,0.17128,0.00011,0,0,0.03987,0,0.314,1,0.02947,0,0.05069,0,0,0,0,0.0011,0,0,0.02493,0.03662,0,0,0,0,0,0.01611,0.01182,0.09843,0.0135,0,0.0062,1,0.35775,1,0,0,0,0.01738,0.28491,0.00164,0.00726,0,0.01839,0,0,0,0,0.0054,0.0037,0,0,0,0,0,0.09544,0,0,1e-05,0.0007
0.44,0,0,0.08546,0,0.39361,0,0.12292,0,0,0.17409,8e-05,0,0,0.04414,0,0.33028,1,0.03709,0,0.05051,0.00576,0,0,0,0.00096,0,0,0.02982,0.03844,0,0,0,0,0,0.01595,0.01647,0.0977,0.0115,0,0.0071,1,0.37575,1,0,0,0,0.0163,0.30641,0.00181,0.00792,0,0.02012,0,0,0,0,0.00587,0.00417,0,0,0,0,0,0.10597,0,0,0,0.00087
0.46,0,0,0.0922,0,0.46821,0,0.14812,0,0,0.17472,5e-05,0,0,0.04856,0,0.34564,1,0.04594,0,0.04955,0.01315,0,0,0,0.00084,0,0,0.035,0.04019,0,0,0,0,0,0.01518,0.02172,0.09494,0.009,0,0.00804,1,0.39089,1,0,0,0,0.01513,0.32686,0.00198,0.00857,0,0.02182,0,0,0,0,0.00634,0.00461,0,0,0,0,0,0.1161,0.00015,0,0,0.00107
0.48,0,0,0.09908,0,0.54914,0,0.17496,0,0,0.17301,3e-05,0,0,0.0531,0,0.35976,1,0.05614,0,0.0478,0.02166,0,0,0,0.00073,0,0,0.04046,0.04182,0,0,0,0,0,0.01373,0.02761,0.08977,0.00597,0,0.00902,0.95221,0.40235,0.97713,0,0,0,0.01395,0.34573,0.00215,0.00921,0,0.02347,0,0,0,0,0.00679,0.00503,0,0,0,0,0,0.12565,0.00062,0,0,0.00131
0.5,0,0,0.10597,0,0.63628,0,0.20328,0,0,0.16892,2e-05,0,0,0.05771,0,0.37222,1,0.06782,0,0.04533,0.03137,0,0,0,0.00063,0,0,0.04619,0.04326,0,0,0,0,0,0.01154,0.03415,0.08185,0.00242,0,0.01002,0.80892,0.40924,0.92507,0,0,0,0.01283,0.3624,0.00233,0.00982,0,0.02502,0,0,0,0,0.00722,0.00541,0,0,0,0,0,0.1344,0.00118,0,0,0.00159
