T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.03469,0.02628,0,0.05665,0.00979,0.00304,0.10024,0,0,0,0.61936,0,0,0.09628,0.05283,0.00172,0,0.01002,0,0.02297,0.11032,0,0.04539,0.05002,0,0.31092,0.06692,0.16405,0,0.00607,0.03971,0,0.09695,0,0,0,0.00463,0,0,0,0,0.0518,0.0077,0.00539,0,0.00457,0.04294,0,0,0,0.00751,0,0.01872,0,0,0.00419,0,0,0.11274,0,0,0,0.02508,0,0,0.12199,0,0.1057
0.02,0.0338,0.02531,0,0.05591,0.00965,0.00298,0.09997,0,0,0,0.61893,0,0,0.0971,0.05173,0.0015,0,0.0103,0,0.02359,0.11176,0,0.04641,0.05065,0,0.31272,0.08249,0.16251,0,0.00588,0.03922,0,0.09757,0,0,0,0.00484,0,0,0,0,0.0524,0.00768,0.00566,0,0.00478,0.04272,0,0,0,0.00701,0,0.01915,0,0,0.00375,0,0,0.1125,0,0,0,0.02509,0,0,0.122,0,0.10469
0.04,0.03284,0.02425,0,0.05511,0.00951,0.00288,0.09973,0,0,0,0.61844,0,0,0.09778,0.05052,0.00129,0,0.01049,0,0.02417,0.11329,0,0.04779,0.05129,0,0.31444,0.09822,0.16099,0,0.00572,0.03873,0,0.09818,0,0,0,0.00524,0,0,0,0,0.05318,0.00772,0.00591,0,0.00507,0.04253,0,0,0,0.00658,0,0.01956,0,0,0.00337,0,0,0.11228,0,0,0,0.02515,0,0,0.122,0,0.1037
0.06,0.03181,0.0231,0,0.05426,0.00936,0.00276,0.09952,0,0,0,0.61786,0,0,0.09828,0.04917,0.0011,0,0.01059,0,0.02472,0.11493,0,0.04947,0.05194,0,0.31581,0.11428,0.15946,0,0.00557,0.03822,0,0.09878,0,0,0,0.00582,0,0,0,0,0.05415,0.00779,0.00615,0,0.00542,0.04239,0,0,0,0.00624,0,0.01996,0,0,0.00306,0,0,0.1121,0,0,0,0.02525,0,0,0.12201,0,0.10271
0.08,0.03066,0.02183,0,0.05337,0.00921,0.00262,0.0993,0,0,0,0.61755,0,0,0.09856,0.04764,0.00086,0,0.0106,0,0.02513,0.11663,0,0.05259,0.05266,0,0.31895,0.12908,0.15807,0,0.00544,0.03774,0,0.09937,0,0,0,0.00656,0,0,0,0,0.05527,0.0079,0.00643,0,0.00582,0.04221,0,0,0,0.00609,0,0.02033,0,0,0.00271,0,0,0.11164,0,0,0,0.02538,0,0,0.12202,0,0.10195
0.1,0.0296,0.02049,0,0.05252,0.00906,0.00248,0.09906,0,0,0,0.61667,0,0,0.09867,0.046,0.00066,0,0.01048,0,0.02561,0.11845,0,0.05427,0.05324,0,0.31839,0.14631,0.15648,0,0.00527,0.03718,0,0.09998,0,0,0,0.00741,0,0,0,0,0.05652,0.00804,0.00668,0,0.00626,0.04211,0,0,0,0.00589,0,0.02069,0,0,0.00254,0,0,0.11177,0,0,0,0.02552,0,0,0.12204,0,0.10082
0.12,0.02886,0.01914,0,0.05179,0.00891,0.00232,0.09878,0,0,0,0.61409,0,0,0.09872,0.04432,0.00055,0,0.01018,0,0.02642,0.12043,0,0.05058,0.05333,0,0.30688,0.1707,0.15421,0,0.00495,0.03642,0,0.10062,0,0,0,0.00833,0,0,0,0,0.05782,0.00821,0.00682,0,0.00671,0.04221,0,0,0,0.00538,0,0.02106,0,0,0.00282,0,0,0.11359,0,0,0,0.0257,0,0,0.12207,0,0.09855
0.14,0.02822,0.01772,0,0.05115,0.00877,0.00217,0.09845,0,0,0,0.61101,0,0,0.09858,0.04256,0.00047,0,0.00978,0,0.02726,0.12216,0,0.0453,0.05317,0,0.29157,0.19485,0.15176,0,0.00458,0.03558,0,0.10131,0,0,0,0.00922,0,0,0,0,0.05914,0.00841,0.00696,0,0.00715,0.04236,0,0,0,0.00485,0,0.0214,0,0,0.00319,0,0,0.11589,0,0,0,0.02585,0,0,0.12212,0,0.09593
0.16,0.02752,0.01618,0,0.05055,0.00862,0.00204,0.09803,0,0,0,0.60836,0,0,0.09814,0.04074,0.00033,0,0.00934,0,0.0279,0.12359,0,0.04126,0.05302,0,0.27825,0.21553,0.14951,0,0.0042,0.03479,0,0.10206,0,0,0,0.00999,0,0,0,0,0.06042,0.00861,0.00717,0,0.00759,0.04242,0,0,0,0.00454,0,0.0217,0,0,0.00337,0,0,0.11779,0,0,0,0.02595,0,0,0.12216,0,0.09357
0.18,0.02676,0.01452,0,0.05,0.00844,0.00193,0.09751,0,0,0,0.60547,0,0,0.09749,0.03891,0.00014,0,0.00893,0,0.02838,0.1248,0,0.03598,0.05268,0,0.26272,0.23642,0.14726,0,0.00368,0.03399,0,0.10263,0,0,0,0.01052,0,0,0,0,0.06155,0.0088,0.00744,0,0.00798,0.04243,0,0,0,0.00441,0,0.02194,0,0,0.00352,0,0,0.1199,0,0,0,0.02604,0,0,0.1222,0,0.09095
0.2,0.0261,0.01278,0,0.04958,0.00827,0.00186,0.09691,0,1e-05,1e-05,0.60322,1e-05,4e-05,0.09656,0.03728,0.00015,1e-05,0.00849,1e-05,0.02882,0.12562,0,0.03207,0.05241,2e-05,0.25051,0.25207,0.14519,0,0.0033,0.03321,2e-05,0.1037,1e-05,0,0,0.01073,0,1e-05,2e-05,0,0.06257,0.00899,0.00774,1e-05,0.00837,0.04243,0,0,0.00011,0.00432,5e-05,0.02224,4e-05,1e-05,0.00342,2e-05,0,0.12148,0,1e-05,0,0.02594,3e-05,0,0.12224,0,0.08877
0.22,0.02575,0.01099,2e-05,0.04936,0.00813,0.00186,0.09625,0,2e-05,2e-05,0.60288,4e-05,0.00014,0.09532,0.03602,0.00025,2e-05,0.00792,4e-05,0.02934,0.12603,1e-05,0.03309,0.05265,1e-05,0.24908,0.25712,0.14348,0,0.0034,0.0325,0,0.10614,4e-05,0,0,0.01051,1e-05,2e-05,6e-05,0,0.06353,0.0092,0.008,0.00018,0.00877,0.04245,2e-05,1e-05,0.00018,0.00412,0.00014,0.02271,0.00016,0,0.00287,5e-05,0,0.12169,8e-05,1e-05,0,0.02549,0.00013,0,0.12222,1e-05,0.08791
