T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-38.56426,5.36725,-0.81301,-1.41518,0.42175,0.04283,-1.35956,-2.13093,0.38463,0.77846,0.09667,0.25473,-0.04052,-1.02454,-8.33255,-0.77644,-1.98874,-0.09828,0.11933,-0.25291,5.40603,-4.57798,0.68541,-0.96457,0.27083,-0.11315,-0.06894,8.22127,1.65559,-0.53227,-0.99263,0.2722,0.09547,0.04487
0.02,-38.65956,5.37787,-0.89396,-1.41453,0.42338,0.04338,-1.35808,-2.12837,0.38383,0.77767,0.09632,0.25475,-0.04055,-1.04538,-8.36268,-0.78923,-2.02005,-0.10344,0.12068,-0.2583,5.39487,-4.59285,0.68388,-0.95667,0.27151,-0.11269,-0.06807,8.205,1.67548,-0.52571,-0.98776,0.27291,0.09436,0.04282
0.04,-38.76202,5.37591,-0.97115,-1.41332,0.42502,0.04413,-1.35661,-2.12355,0.38285,0.77611,0.0959,0.25482,-0.04051,-1.07021,-8.3865,-0.80559,-2.05111,-0.10999,0.12261,-0.26397,5.3847,-4.60649,0.68343,-0.9488,0.27218,-0.11222,-0.0671,8.18634,1.68689,-0.52097,-0.98473,0.2735,0.09324,0.04055
0.06,-38.86033,5.35348,-1.03016,-1.41145,0.42666,0.0451,-1.35523,-2.11612,0.38172,0.77365,0.0954,0.25495,-0.04038,-1.09682,-8.39539,-0.82433,-2.07715,-0.11762,0.12501,-0.26919,5.37561,-4.61939,0.6839,-0.94095,0.27283,-0.11175,-0.06605,8.16381,1.69123,-0.51756,-0.98405,0.27395,0.09208,0.0381
0.08,-38.93969,5.29948,-1.05366,-1.40885,0.42831,0.0463,-1.35404,-2.10566,0.38048,0.77011,0.09484,0.25517,-0.04014,-1.12173,-8.37777,-0.8434,-2.09169,-0.12581,0.12761,-0.27291,5.3677,-4.63216,0.68513,-0.93305,0.27348,-0.11128,-0.06493,8.13603,1.69071,-0.51479,-0.98617,0.27423,0.0909,0.03555
0.1,-38.98301,5.19797,-1.02351,-1.40549,0.42997,0.04775,-1.35319,-2.09128,0.37923,0.76516,0.09423,0.2555,-0.03973,-1.14017,-8.31813,-0.85935,-2.08771,-0.13377,0.12976,-0.27393,5.36121,-4.64524,0.68693,-0.9251,0.27412,-0.11081,-0.06378,8.1024,1.68746,-0.51207,-0.99128,0.27433,0.0897,0.03299
0.12,-38.97211,5.02836,-0.92227,-1.40137,0.43161,0.04942,-1.35273,-2.07386,0.37802,0.75904,0.09359,0.25594,-0.03917,-1.14772,-8.19744,-0.86802,-2.05976,-0.14046,0.13025,-0.27107,5.3563,-4.65926,0.6891,-0.91698,0.27477,-0.11035,-0.06262,8.06199,1.6851,-0.50841,-0.99943,0.27428,0.08846,0.03051
0.14,-38.88833,4.75958,-0.73771,-1.39657,0.43329,0.0513,-1.35291,-2.05137,0.37703,0.75103,0.09297,0.25651,-0.03837,-1.13702,-7.9927,-0.86362,-2.00032,-0.14472,0.12748,-0.26314,5.3533,-4.67434,0.69149,-0.90868,0.27544,-0.1099,-0.06146,8.01617,1.68532,-0.50342,-1.01016,0.27409,0.08721,0.02821
0.16,-38.71529,4.35681,-0.46213,-1.39119,0.43498,0.05334,-1.35384,-2.02353,0.37641,0.741,0.09241,0.2572,-0.03729,-1.10301,-7.67672,-0.83868,-1.91074,-0.14516,0.11853,-0.24977,5.35245,-4.69064,0.69397,-0.90015,0.27612,-0.10946,-0.06033,7.96647,1.69059,-0.49655,-1.02272,0.27382,0.08597,0.02616
0.18,-38.43687,3.79429,-0.09179,-1.38537,0.43644,0.05545,-1.35516,-1.99641,0.37608,0.73074,0.09188,0.25796,-0.03608,-1.0444,-7.23365,-0.79039,-1.79522,-0.1408,0.10105,-0.23169,5.35365,-4.70897,0.69632,-0.89107,0.27686,-0.10903,-0.0592,7.91186,1.70685,-0.48622,-1.03651,0.27354,0.08463,0.02432
0.2,-38.02328,3.02936,0.38759,-1.37927,0.43825,0.05763,-1.35814,-1.9527,0.37682,0.71479,0.09163,0.25877,-0.03423,-0.94615,-6.64027,-0.71085,-1.64409,-0.13117,0.07308,-0.20908,5.35783,-4.72715,0.69875,-0.88206,0.27757,-0.10864,-0.05816,7.86377,1.72548,-0.47529,-1.04913,0.27325,0.08349,0.023
0.22,-37.45464,2.05131,1.01291,-1.37299,0.44087,0.05985,-1.36356,-1.87456,0.37937,0.6875,0.09188,0.25954,-0.03124,-0.80951,-5.86301,-0.58837,-1.47997,-0.115,0.03002,-0.18375,5.36568,-4.74263,0.70156,-0.87392,0.27814,-0.10835,-0.05729,7.83373,1.73598,-0.46734,-1.05814,0.27294,0.08289,0.0226
0.24,-36.69594,1.97851,2.01177,-1.36674,0.4437,0.06194,-1.37053,-1.77975,0.38328,0.65437,0.09251,0.26018,-0.02759,-0.67587,-5.56308,-0.5403,-1.22883,-0.10378,0.02601,-0.15287,5.3759,-4.75752,0.70436,-0.86594,0.27868,-0.10812,-0.05652,7.81219,1.75053,-0.45895,-1.0645,0.2727,0.0825,0.02271
0.26,-35.8389,2.24025,3.1495,-1.36069,0.44599,0.06372,-1.37795,-1.68575,0.38809,0.6209,0.09342,0.2606,-0.0238,-0.53577,-5.42762,-0.51528,-0.94108,-0.0932,0.03508,-0.12173,5.38694,-4.77353,0.70676,-0.85764,0.27926,-0.10788,-0.05577,7.79074,1.77831,-0.44739,-1.06934,0.2726,0.08202,0.02299
0.28,-35.14672,2.77548,4.13279,-1.35476,0.44701,0.06502,-1.38401,-1.59811,0.39372,0.58899,0.09456,0.26075,-0.02004,-0.4509,-5.48946,-0.48675,-0.82139,-0.07971,0.0439,-0.1058,5.39758,-4.7899,0.70872,-0.84944,0.27982,-0.10765,-0.05505,7.77132,1.8149,-0.43404,-1.07244,0.2726,0.08156,0.02349
0.3,-33.96972,4.1152,5.74528,-1.3494,0.44875,0.06595,-1.39382,-1.4932,0.40119,0.55132,0.09639,0.26049,-0.01573,-0.26927,-5.80892,-0.53861,-0.30583,-0.07658,0.10705,-0.06373,5.40759,-4.80581,0.7103,-0.84174,0.28035,-0.10744,-0.05442,7.75438,1.85766,-0.42001,-1.07392,0.27268,0.08114,0.0242
0.32,-32.57327,8.61333,7.47317,-1.34528,0.45323,0.06665,-1.41288,-1.34421,0.41154,0.49962,0.09943,0.25966,-0.01021,0.09417,-5.63379,-0.53691,1.79071,-0.06288,0.24381,0.12738,5.41658,-4.82059,0.7114,-0.8348,0.28079,-0.10726,-0.05388,7.73944,1.90503,-0.40623,-1.07412,0.27279,0.08078,0.02507
0.34,-34.67704,14.55781,4.17565,-1.34164,0.45817,0.0668,-1.43469,-1.18627,0.42342,0.44551,0.10317,0.25832,-0.00456,0.14537,-4.12869,-0.14497,4.24368,0.01758,0.27152,0.40336,5.42176,-4.83501,0.71185,-0.82892,0.28115,-0.10712,-0.05345,7.725,1.9555,-0.39294,-1.07337,0.27292,0.08047,0.02603
0.36,-39.69935,15.21288,-3.20949,-1.338,0.46139,0.06611,-1.4536,-1.0525,0.4355,0.39982,0.10714,0.25656,0.00019,-0.20197,-2.67725,0.27995,5.28486,0.10601,0.20773,0.56539,5.42052,-4.84991,0.71142,-0.82422,0.28143,-0.10696,-0.05311,7.70934,2.00888,-0.38015,-1.07195,0.27305,0.08017,0.02698
0.38,-44.20132,7.28577,-9.48517,-1.33518,0.46248,0.0645,-1.46963,-0.93848,0.44769,0.36196,0.11139,0.25441,0.00395,-0.74049,-1.2294,0.56434,4.71617,0.17331,0.09373,0.57625,5.41165,-4.8653,0.70962,-0.82053,0.28165,-0.10677,-0.0528,7.69188,2.06527,-0.36838,-1.07007,0.27319,0.07987,0.02784
0.4,-43.3798,-2.05423,-7.86618,-1.33135,0.46488,0.06233,-1.48514,-0.85102,0.45929,0.33465,0.11577,0.2519,0.00647,-0.87979,-0.85872,0.51159,3.42502,0.17719,0.08718,0.4607,5.39445,-4.88143,0.70771,-0.81912,0.28172,-0.10666,-0.05271,7.67563,2.11702,-0.35939,-1.06764,0.27327,0.07967,0.02867
0.42,-42.37932,-3.66615,-6.58989,-1.32432,0.47258,0.06008,-1.50309,-0.80269,0.46936,0.32118,0.12014,0.24898,0.00746,-0.79572,-1.04812,0.45329,3.22063,0.16542,0.14164,0.41783,5.36844,-4.89808,0.70725,-0.82151,0.28151,-0.10679,-0.05303,7.66361,2.15561,-0.35527,-1.06486,0.27322,0.07975,0.0296
0.44,-42.10942,-2.31856,-6.5054,-1.31646,0.48248,0.05745,-1.51828,-0.78838,0.47701,0.3227,0.12412,0.24583,0.00668,-0.74979,-0.72876,0.40202,3.19788,0.14948,0.16182,0.39522,5.33222,-4.91614,0.7068,-0.82655,0.28115,-0.10702,-0.05356,7.65381,2.18623,-0.35514,-1.06198,0.27308,0.07995,0.0304
0.46,-40.90009,-1.4983,-5.10771,-1.30968,0.49165,0.05418,-1.52699,-0.80985,0.48158,0.33733,0.12744,0.24266,0.00412,-0.62327,0.02287,0.35502,2.76454,0.13287,0.14267,0.33874,5.28531,-4.93584,0.70509,-0.83308,0.28075,-0.10719,-0.05413,7.64507,2.21336,-0.35831,-1.05905,0.27294,0.08017,0.03088
0.48,-39.24812,1.22769,-3.30737,-1.30358,0.50115,0.0505,-1.53254,-0.87325,0.48235,0.36541,0.13015,0.23941,-0.00033,-0.25934,2.04751,0.55817,2.2587,0.12034,0.02249,0.29529,5.22944,-4.95489,0.70251,-0.84139,0.2803,-0.10737,-0.05479,7.63896,2.23403,-0.36605,-1.0562,0.27275,0.08052,0.03117
0.5,-37.27169,4.23342,-1.2223,-1.29858,0.51327,0.04678,-1.52894,-0.9226,0.47806,0.39995,0.13111,0.23646,-0.00533,0.37103,4.39763,0.9911,1.81784,0.11332,-0.14021,0.26316,5.16293,-4.97926,0.69907,-0.85164,0.27979,-0.10754,-0.05555,7.63819,2.24648,-0.37644,-1.05305,0.27259,0.08082,0.03105
0.52,-35.33841,6.13222,0.53852,-1.2946,0.53033,0.04343,-1.51086,-0.93229,0.47065,0.4027,0.12975,0.23439,-0.00708,1.17475,6.15549,1.55735,1.40433,0.10939,-0.27811,0.22931,5.0839,-5.01574,0.69448,-0.86365,0.27928,-0.10766,-0.05638,7.64449,2.25018,-0.38675,-1.04932,0.27256,0.08083,0.0303
0.54,-34.26951,6.69844,1.29216,-1.29293,0.55055,0.04042,-1.48431,-0.87586,0.45769,0.39843,0.12653,0.2322,-0.00765,1.82109,6.81594,2.0317,1.13059,0.10137,-0.35273,0.19826,4.9984,-5.05647,0.68858,-0.87688,0.27878,-0.10776,-0.05729,7.65635,2.24573,-0.39827,-1.04587,0.27258,0.08078,0.02923
0.56,-34.47832,6.05165,0.90447,-1.29429,0.5723,0.03773,-1.45282,-0.7586,0.43898,0.39171,0.12224,0.22889,-0.00747,2.04339,6.48834,2.1852,1.01932,0.08788,-0.3542,0.1699,4.9125,-5.09441,0.68092,-0.89048,0.27831,-0.10779,-0.05827,7.67193,2.23491,-0.41148,-1.04345,0.27259,0.0808,0.02811
0.58,-35.72151,4.42505,-0.46174,-1.29658,0.59698,0.0357,-1.42557,-0.79206,0.42737,0.31829,0.11976,0.22816,-0.00392,1.85025,5.62831,1.97692,0.9512,0.07058,-0.29735,0.13598,4.82815,-5.12988,0.67077,-0.90325,0.27796,-0.1077,-0.0592,7.68968,2.22008,-0.42432,-1.04222,0.27261,0.08083,0.02697
0.6,-38.14653,3.02299,-3.21637,-1.30728,0.62338,0.03432,-1.38563,-0.71401,0.39621,0.4775,0.11314,0.22895,-0.02213,1.31188,4.76581,1.47789,1.09284,0.05214,-0.20239,0.12243,4.7509,-5.16181,0.65961,-0.91634,0.2776,-0.1076,-0.06024,7.71273,2.19821,-0.43513,-1.04241,0.27267,0.08081,0.02587
