T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-38.10923,4.79435,-0.69485,-1.52803,0.43664,0.0488,-0.63583,6.16358,0.44686,-1.17627,0.09279,0.16034,0.10483,-0.6584,-6.38812,-0.38931,-1.60873,-0.10151,0.14743,-0.14586,3.44306,-3.77606,0.58886,-0.81515,0.25435,-0.0994,-0.06164,5.98622,1.2764,-0.34023,-0.98421,0.24433,0.08771,0.0505
0.02,-38.21067,4.74733,-0.78687,-1.52735,0.43843,0.04938,-0.63392,6.16562,0.44595,-1.17272,0.09257,0.16051,0.10427,-0.68341,-6.3871,-0.40593,-1.63456,-0.10637,0.14877,-0.1493,3.44734,-3.77959,0.58985,-0.81628,0.25424,-0.09954,-0.06186,5.98482,1.28072,-0.33495,-0.98393,0.24443,0.08758,0.05048
0.04,-38.33001,4.68057,-0.88168,-1.52609,0.44024,0.05017,-0.63206,6.16669,0.44463,-1.16981,0.09232,0.16058,0.10376,-0.71408,-6.37523,-0.42713,-1.66115,-0.1124,0.15028,-0.15285,3.45257,-3.78496,0.59049,-0.81716,0.25414,-0.09969,-0.06212,5.98347,1.2842,-0.32933,-0.9837,0.24452,0.08744,0.05047
0.06,-38.45927,4.59263,-0.9662,-1.52416,0.44207,0.05119,-0.63044,6.16613,0.44281,-1.16824,0.09207,0.1605,0.10338,-0.7484,-6.34731,-0.45178,-1.68491,-0.11928,0.15172,-0.15606,3.45904,-3.79225,0.59086,-0.81774,0.25405,-0.09984,-0.06241,5.9824,1.2864,-0.32354,-0.98344,0.24461,0.0873,0.05045
0.08,-38.58637,4.48206,-1.02327,-1.52146,0.44392,0.05244,-0.62931,6.1631,0.44038,-1.1689,0.09182,0.16019,0.10326,-0.78293,-6.29688,-0.47779,-1.70079,-0.12648,0.15271,-0.15827,3.46705,-3.80145,0.59107,-0.81796,0.25399,-0.10001,-0.06273,5.9819,1.28675,-0.31783,-0.98305,0.24469,0.08715,0.0504
0.1,-38.69522,4.34561,-1.03247,-1.51798,0.44581,0.05395,-0.629,6.15662,0.43726,-1.1728,0.09162,0.15957,0.10354,-0.8129,-6.21506,-0.50184,-1.70301,-0.13328,0.15261,-0.15881,3.47687,-3.81246,0.59124,-0.81776,0.25395,-0.10019,-0.06308,5.98225,1.28471,-0.31251,-0.98239,0.24478,0.08699,0.0503
0.12,-38.76548,4.17731,-0.97028,-1.51374,0.44768,0.05568,-0.62986,6.14556,0.43334,-1.18117,0.09152,0.15856,0.10436,-0.8335,-6.08996,-0.52,-1.68624,-0.1388,0.15042,-0.15708,3.48875,-3.82513,0.5915,-0.81713,0.25394,-0.10039,-0.06344,5.98391,1.27947,-0.30805,-0.98137,0.24487,0.08682,0.05014
0.14,-38.76853,3.96151,-0.80961,-1.50879,0.4496,0.05762,-0.63233,6.12874,0.42864,-1.19515,0.09154,0.15708,0.10591,-0.83648,-5.90627,-0.52671,-1.6428,-0.14208,0.14489,-0.15248,3.50287,-3.83917,0.59201,-0.81604,0.25395,-0.10059,-0.06381,5.98699,1.27075,-0.30469,-0.97985,0.24498,0.08664,0.04988
0.16,-38.67142,3.67601,-0.52017,-1.50326,0.45153,0.05973,-0.63683,6.10501,0.42317,-1.21592,0.09176,0.15504,0.10835,-0.8159,-5.64188,-0.51589,-1.57001,-0.14217,0.13406,-0.1451,3.51933,-3.85422,0.59293,-0.81452,0.25399,-0.10082,-0.06418,5.99158,1.2583,-0.30267,-0.97777,0.2451,0.08643,0.0495
0.18,-38.42942,3.29678,-0.0641,-1.4973,0.45319,0.0619,-0.64373,6.07351,0.41685,-1.24472,0.09222,0.15238,0.11184,-0.76739,-5.27918,-0.48454,-1.46548,-0.13837,0.11661,-0.13534,3.53816,-3.87001,0.59446,-0.81257,0.25407,-0.10105,-0.06454,5.99813,1.24131,-0.30258,-0.97523,0.24522,0.08625,0.04906
0.2,-37.96842,2.7762,0.62104,-1.49106,0.45521,0.06413,-0.65355,6.03358,0.41042,-1.28163,0.093,0.1491,0.11645,-0.67376,-4.7935,-0.42545,-1.31629,-0.13034,0.0911,-0.12306,3.55928,-3.88565,0.59677,-0.81027,0.25413,-0.1013,-0.06489,6.00459,1.22266,-0.303,-0.9722,0.24539,0.08598,0.04843
0.22,-37.26619,2.1208,1.58408,-1.48467,0.45808,0.0664,-0.66632,5.98545,0.40469,-1.3261,0.09414,0.1453,0.12215,-0.54213,-4.16615,-0.33789,-1.13371,-0.11762,0.05614,-0.10927,3.58246,-3.90011,0.60007,-0.80783,0.25413,-0.10162,-0.06526,6.00817,1.20618,-0.30199,-0.96879,0.24569,0.08547,0.04744
0.24,-36.57242,2.29506,2.70487,-1.47831,0.46112,0.06853,-0.68201,5.9305,0.39979,-1.37802,0.0957,0.14107,0.12894,-0.40731,-3.98205,-0.28819,-0.92509,-0.10442,0.04798,-0.08534,3.60731,-3.91344,0.60445,-0.8052,0.2541,-0.10196,-0.0656,6.00964,1.19037,-0.30061,-0.96559,0.24601,0.08486,0.04631
0.26,-35.76208,2.76493,3.98818,-1.47216,0.46356,0.07033,-0.70058,5.87114,0.39593,-1.43655,0.09766,0.13662,0.13668,-0.25405,-3.93648,-0.24439,-0.69089,-0.08984,0.04938,-0.0575,3.63326,-3.92561,0.60994,-0.80241,0.25408,-0.10229,-0.06588,6.00957,1.17454,-0.29951,-0.96301,0.24629,0.08428,0.04524
0.28,-35.17825,3.356,5.10548,-1.46611,0.4646,0.07161,-0.72096,5.81111,0.3935,-1.49888,0.09997,0.13221,0.14504,-0.16147,-4.00152,-0.21026,-0.58026,-0.0736,0.05463,-0.0396,3.65941,-3.93612,0.61673,-0.79998,0.25401,-0.10265,-0.06614,6.00669,1.16139,-0.29732,-0.96108,0.24655,0.08368,0.04419
0.3,-34.05305,4.789,6.77122,-1.46063,0.46635,0.07251,-0.7434,5.75393,0.39531,-1.55895,0.10271,0.12844,0.15328,0.05711,-4.37544,-0.19051,-0.19907,-0.05779,0.09172,0.00811,3.6848,-3.94502,0.62396,-0.79725,0.25395,-0.10297,-0.06631,6.00016,1.15253,-0.2939,-0.96013,0.24676,0.08308,0.04325
0.32,-32.86159,9.46035,8.20212,-1.4564,0.47098,0.07318,-0.76798,5.70272,0.40459,-1.60869,0.10599,0.12608,0.16039,0.46351,-4.65566,-0.07859,1.35351,-0.01586,0.15277,0.16694,3.70845,-3.95226,0.63045,-0.79336,0.25401,-0.10317,-0.06629,5.9894,1.14965,-0.28929,-0.96038,0.24688,0.08252,0.04251
0.34,-35.62678,14.6587,4.74931,-1.45259,0.47604,0.07327,-0.78921,5.66051,0.42007,-1.63739,0.10932,0.12544,0.16506,0.42251,-3.77939,0.16001,3.23571,0.07465,0.13623,0.355,3.72824,-3.95822,0.63655,-0.7897,0.25406,-0.10334,-0.06622,5.97515,1.15373,-0.2828,-0.96136,0.24695,0.08198,0.04194
0.36,-40.63087,14.54385,-1.70118,-1.44865,0.47924,0.07248,-0.80283,5.62132,0.44021,-1.63229,0.11207,0.12653,0.1657,-0.04207,-2.63517,0.31424,4.03797,0.15681,0.08347,0.44839,3.74221,-3.96319,0.64242,-0.78749,0.25401,-0.10351,-0.0662,5.95853,1.16542,-0.27422,-0.96254,0.24702,0.08147,0.04156
0.38,-44.22461,7.35822,-6.58964,-1.44544,0.48012,0.07071,-0.8037,5.57313,0.46471,-1.57609,0.11373,0.1292,0.16012,-0.66943,-1.25429,0.32825,3.57267,0.21052,0.01936,0.42943,3.74982,-3.96655,0.64706,-0.78658,0.2539,-0.10366,-0.0662,5.93994,1.18639,-0.26352,-0.96363,0.24712,0.08095,0.04129
0.4,-42.59309,-0.18598,-5.1964,-1.44098,0.48238,0.06839,-0.77939,5.50249,0.49223,-1.44018,0.11349,0.13328,0.14519,-0.80653,-0.6882,0.24061,2.5348,0.20969,0.03651,0.33501,3.74649,-3.97171,0.65066,-0.78767,0.25366,-0.10384,-0.06632,5.92189,1.2121,-0.25324,-0.96438,0.24716,0.08056,0.04126
0.42,-41.02793,-1.51266,-4.83168,-1.43294,0.49028,0.06601,-0.7364,5.36567,0.52118,-1.21379,0.11091,0.13772,0.11954,-0.70566,-0.76188,0.2276,2.37245,0.20093,0.0809,0.30498,3.72743,-3.9822,0.65362,-0.79145,0.25324,-0.10411,-0.06664,5.90659,1.23682,-0.24681,-0.96487,0.24703,0.08047,0.04162
