T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.26917,-0.0167,-0.00609,0.00347,-0.00339,-3e-05,0.02801,-0.01461,-0.04003,0.00011,0.00048,-0.00111,-0.00458,0.95004,0.19278,-0.14432,0.14556,8e-05,-0.00065,-0.00764,-0.13152,0.33203,-0.33653,-0.0001,0.02916,-0.0078,-0.00381,-0.25553,0.18427,-0.51986,0.00015,0.03871,-0.01458,-0.00702
0.02,0.28164,-0.01758,-0.00649,0.0032,-0.0034,-3e-05,0.0261,-0.01564,-0.04936,0.0001,0.00047,-0.00121,-0.00473,1.09452,0.25288,-0.15936,0.19306,4e-05,-0.00061,-0.00819,-0.13451,0.34201,-0.33323,-0.00012,0.03004,-0.00791,-0.00385,-0.26082,0.19463,-0.49632,0.00015,0.03984,-0.01456,-0.00688
0.04,0.29178,-0.01839,-0.00702,0.00285,-0.00334,-3e-05,0.0212,-0.01644,-0.05771,9e-05,0.00048,-0.00128,-0.00473,1.18065,0.28527,-0.16551,0.26647,-6e-05,-0.0005,-0.00819,-0.1364,0.34808,-0.3268,-0.00015,0.03055,-0.00792,-0.00385,-0.2633,0.20098,-0.46785,0.00015,0.04038,-0.01432,-0.00664
0.06,0.29929,-0.01912,-0.00786,0.00247,-0.00318,-3e-05,0.01239,-0.01691,-0.06346,7e-05,0.00053,-0.00129,-0.00453,1.16869,0.26703,-0.1556,0.37336,-0.00022,-0.0003,-0.00726,-0.13756,0.35067,-0.31796,-0.00017,0.03073,-0.00786,-0.0038,-0.26347,0.20345,-0.43549,0.00015,0.04033,-0.01391,-0.00631
0.08,0.3035,-0.01974,-0.0092,0.00212,-0.00293,-2e-05,-0.00132,-0.01689,-0.06444,4e-05,0.00065,-0.00122,-0.00406,1.01115,0.17013,-0.11935,0.52013,-0.00045,3e-05,-0.00494,-0.13835,0.35011,-0.30722,-0.00019,0.03059,-0.00772,-0.00373,-0.26173,0.2024,-0.39976,0.00016,0.03969,-0.01332,-0.0059
0.1,0.30324,-0.02016,-0.0111,0.00187,-0.00258,-2e-05,-0.02089,-0.01617,-0.05785,-0,0.00086,-0.00102,-0.00324,0.65594,-0.03658,-0.0431,0.71024,-0.00074,0.00054,-0.00075,-0.13906,0.34657,-0.29499,-0.00021,0.03014,-0.00751,-0.00364,-0.25848,0.19814,-0.36134,0.00017,0.03844,-0.01259,-0.00543
0.12,0.29692,-0.02022,-0.01319,0.00184,-0.00213,-2e-05,-0.04708,-0.0145,-0.04027,-5e-05,0.00118,-0.00065,-0.002,0.04918,-0.38265,0.08897,0.94172,-0.00104,0.00121,0.00566,-0.13995,0.34018,-0.28142,-0.00022,0.02939,-0.00725,-0.00351,-0.25403,0.19126,-0.3199,0.00018,0.03655,-0.01171,-0.00492
0.14,0.28258,-0.01969,-0.01431,0.00216,-0.00158,-2e-05,-0.08031,-0.01161,-0.00771,-0.0001,0.00165,-5e-05,-0.00025,-0.86246,-0.88779,0.29186,1.2048,-0.00126,0.00198,0.01432,-0.14123,0.33095,-0.26679,-0.00023,0.02834,-0.00692,-0.00337,-0.24875,0.18197,-0.2768,0.0002,0.03404,-0.01071,-0.00437
0.16,0.25804,-0.01827,-0.01209,0.00297,-0.00096,-2e-05,-0.12037,-0.00722,0.04415,-0.00016,0.00228,0.00083,0.00209,-2.12957,-1.54916,0.57249,1.48196,-0.00128,0.0026,0.02478,-0.14302,0.3189,-0.25128,-0.00024,0.02702,-0.00655,-0.00321,-0.24297,0.17069,-0.23295,0.00023,0.03095,-0.00962,-0.00381
0.18,0.2212,-0.01577,-0.00269,0.00445,-0.00031,-2e-05,-0.16606,-0.0011,0.11968,-0.00022,0.0031,0.00207,0.00505,-3.80246,-2.32937,0.92574,1.74338,-0.00103,0.00262,0.03611,-0.14535,0.30434,-0.23476,-0.00023,0.02547,-0.00613,-0.00303,-0.23699,0.15867,-0.18732,0.00026,0.02742,-0.00847,-0.00324
0.2,0.17014,-0.01204,0.01996,0.00678,0.00032,-2e-05,-0.21526,0.00689,0.22267,-0.00028,0.00414,0.00372,0.00865,-5.78831,-3.13965,1.32055,1.95555,-0.00056,0.00146,0.04737,-0.14821,0.28741,-0.21852,-0.00022,0.02375,-0.00569,-0.00284,-0.23151,0.14488,-0.14803,0.0003,0.02359,-0.00735,-0.00272
0.22,0.10356,-0.00736,0.06566,0.01019,0.00084,-2e-05,-0.26533,0.01643,0.3555,-0.00032,0.00541,0.00584,0.0129,-8.53266,-3.82197,1.6613,2.1049,-8e-05,-0.00174,0.05791,-0.15155,0.26839,-0.20383,-0.0002,0.02192,-0.00525,-0.00265,-0.22721,0.12895,-0.12102,0.00034,0.01966,-0.00636,-0.00231
0.24,0.02078,-0.00588,0.16337,0.01496,0.00117,-2e-05,-0.31358,0.02699,0.51818,-0.00034,0.0069,0.00847,0.01772,-9.11323,-4.74834,2.22491,2.09612,-1e-05,-0.00221,0.06479,-0.15527,0.24793,-0.1897,-0.00016,0.02009,-0.00482,-0.00244,-0.22403,0.11391,-0.09871,0.00038,0.0159,-0.00549,-0.00195
0.26,-0.07788,-0.00467,0.31508,0.02145,0.00124,-3e-05,-0.35774,0.03806,0.70706,-0.00033,0.00853,0.01158,0.02293,-9.20409,-5.78614,2.92807,1.91662,-0.00037,-0.00136,0.06796,-0.1594,0.2263,-0.17523,-0.00011,0.01831,-0.00439,-0.00222,-0.22182,0.10127,-0.07723,0.00042,0.01248,-0.0047,-0.00162
0.28,-0.1932,-0.0025,0.4992,0.03003,0.00094,-3e-05,-0.39549,0.04898,0.91295,-0.0003,0.01018,0.01506,0.02815,-11.80409,-6.979,3.47068,1.67165,-0.00158,-0.00056,0.07204,-0.16401,0.20341,-0.16058,-5e-05,0.01657,-0.00395,-0.00199,-0.22056,0.09048,-0.05857,0.00045,0.00939,-0.00403,-0.00134
0.3,-0.31779,0.00232,0.8189,0.04103,0.00023,-4e-05,-0.42678,0.05791,1.11879,-0.00024,0.0117,0.01877,0.03325,-9.23141,-8.38684,4.3661,1.05941,-0.00217,0.00366,0.05785,-0.16924,0.17923,-0.14597,3e-05,0.01487,-0.00352,-0.00175,-0.22007,0.08124,-0.04332,0.00048,0.00662,-0.00345,-0.0011
0.32,-0.44512,0.01957,1.22905,0.0547,-0.00098,-5e-05,-0.45331,0.06222,1.29766,-0.00015,0.01289,0.02251,0.03827,-1.37815,-8.72436,5.0413,0.09876,-0.00456,0.0048,-0.05702,-0.17523,0.15386,-0.13144,0.00012,0.01317,-0.00307,-0.0015,-0.22002,0.0734,-0.03133,0.0005,0.00415,-0.00297,-0.0009
0.34,-0.66418,0.06044,0.78014,0.07107,-0.00275,-6e-05,-0.47604,0.06215,1.41212,-5e-05,0.01322,0.02583,0.04222,1.14402,-6.39964,3.24284,0.23665,-0.02746,-0.00798,-0.22209,-0.18196,0.12754,-0.11688,0.00021,0.01146,-0.00262,-0.00124,-0.21996,0.06679,-0.02198,0.00052,0.00196,-0.00256,-0.00074
0.36,-1.0318,0.0928,-0.64269,0.08983,-0.00509,-8e-05,-0.50034,0.05932,1.41311,6e-05,0.01207,0.0282,0.04399,3.35242,-3.85679,1.32106,1.53961,-0.06569,-0.01746,-0.26672,-0.18933,0.10061,-0.10222,0.00029,0.00975,-0.00214,-0.00096,-0.21936,0.06144,-0.01467,0.00054,3e-05,-0.00223,-0.00061
0.38,-1.4738,0.05802,-2.08053,0.11027,-0.00793,-9e-05,-0.53829,0.05402,1.23837,0.00018,0.00891,0.02919,0.04307,6.18911,-1.44355,0.87698,2.18689,-0.10863,-0.00654,-0.17998,-0.19709,0.07365,-0.08749,0.00036,0.00803,-0.00164,-0.00068,-0.21762,0.05754,-0.00919,0.00057,-0.00163,-0.00198,-0.00053
0.4,-1.72624,-0.01988,-1.82595,0.13098,-0.0112,-0.0001,-0.60749,0.04715,0.81739,0.00028,0.0033,0.02847,0.03881,7.0612,-0.7843,0.94018,1.27438,-0.12412,-0.00523,-0.06571,-0.20483,0.04766,-0.07455,0.00038,0.00633,-0.00114,-0.00041,-0.2142,0.05522,-0.00561,0.00063,-0.00293,-0.00184,-0.00049
0.42,-1.94449,-0.03949,-1.58266,0.15004,-0.0149,-0.00011,-0.72984,0.03974,0.07834,0.00037,-0.00487,0.02577,0.03075,6.7001,-0.77645,-0.11905,2.31502,-0.12212,-0.02136,-0.01585,-0.21203,0.0238,-0.06494,0.00033,0.00473,-0.00065,-0.00016,-0.20862,0.05476,-0.0037,0.00073,-0.0038,-0.00184,-0.0005
0.44,-2.17258,-0.02623,-1.58186,0.16578,-0.01889,-0.00011,-0.92511,0.03165,-1.04219,0.00042,-0.0151,0.0209,0.01832,6.43309,-0.34077,0.02118,4.39854,-0.10972,-0.02593,0.03048,-0.21832,0.00277,-0.05735,0.00021,0.00327,-0.00018,7e-05,-0.2005,0.05683,-0.00294,0.00088,-0.00417,-0.00199,-0.00057
0.46,-2.29404,-0.01681,-1.22228,0.17673,-0.02302,-0.00011,-1.20975,0.02303,-2.58262,0.00043,-0.02597,0.014,0.00143,5.81351,0.02522,0.60686,5.19268,-0.09318,-0.01249,0.06448,-0.22358,-0.01564,-0.05086,2e-05,0.00197,0.00026,0.00027,-0.18989,0.06169,-0.00313,0.00109,-0.00401,-0.00227,-0.0007
0.48,-2.32312,0.01279,-0.75309,0.18131,-0.02726,-0.0001,-1.5973,0.01436,-4.54987,0.00041,-0.03528,0.00564,-0.01973,2.7339,-0.16192,1.96298,5.29438,-0.07652,0.05175,0.08734,-0.22802,-0.03251,-0.04555,-0.00021,0.00084,0.00065,0.00044,-0.17741,0.06885,-0.00418,0.00136,-0.00336,-0.00268,-0.00086
0.5,-2.25888,0.04025,-0.24518,0.17802,-0.03164,-9e-05,-2.0782,0.00657,-6.75802,0.00036,-0.03903,-0.00321,-0.04333,-0.19534,-1.73764,3.8261,5.41023,-0.06432,0.13269,0.1002,-0.23182,-0.04959,-0.0404,-0.00046,-0.00015,0.00099,0.00058,-0.16423,0.07759,-0.00564,0.00169,-0.0023,-0.00316,-0.00104
0.52,-2.12863,0.05236,0.12923,0.16535,-0.03625,-9e-05,-2.61628,0.00361,-9.39571,0.0003,-0.03356,-0.01184,-0.06234,-1.07939,-4.36784,5.38169,5.56683,-0.0576,0.19166,0.0961,-0.23522,-0.06905,-0.0343,-0.00067,-0.00098,0.00125,0.00068,-0.15189,0.08708,-0.00672,0.00208,-0.00094,-0.00362,-0.00121
0.54,-2.00449,0.05303,0.24313,0.14204,-0.04094,-8e-05,-3.16976,0.00907,-11.73262,0.00023,-0.01634,-0.01931,-0.07313,0.37957,-6.99877,5.50811,5.98115,-0.04922,0.21631,0.08241,-0.23887,-0.09289,-0.02722,-0.00082,-0.00165,0.00141,0.00074,-0.14201,0.09651,-0.00691,0.0025,0.00065,-0.00404,-0.00133
0.56,-1.91766,0.04863,0.14536,0.10713,-0.04547,-7e-05,-3.68057,0.02317,-13.02518,0.00017,0.01024,-0.02409,-0.07624,2.99297,-8.74815,3.79122,6.73717,-0.0376,0.21149,0.06427,-0.2434,-0.12259,-0.0193,-0.0009,-0.0021,0.00144,0.00074,-0.13628,0.10551,-0.00578,0.00296,0.0024,-0.00437,-0.00142
0.58,-1.82969,0.04122,-0.03712,0.06012,-0.04979,-6e-05,-4.11256,0.05348,-17.5807,0.00011,0.02737,-0.02691,-0.07522,5.07016,-9.4035,1.22861,7.36407,-0.02533,0.18877,0.04306,-0.24916,-0.15906,-0.01078,-0.00093,-0.00226,0.0013,0.00067,-0.13649,0.11438,-0.00267,0.00344,0.00427,-0.00459,-0.00147
0.6,-1.71747,0.03678,-0.22636,0.00157,-0.05353,-5e-05,-4.32275,0.09015,-12.21512,5e-05,0.04876,-0.02282,-0.07845,5.41445,-9.45951,-0.75691,8.90063,-0.01354,0.15631,0.02651,-0.25656,-0.20218,-0.00272,-0.0009,-0.002,0.00095,0.00051,-0.14463,0.12324,0.00279,0.00393,0.00621,-0.00467,-0.00147
0.62,-1.47565,0.07402,-0.26119,-0.06847,-0.05623,-4e-05,-3.75192,0.05149,3.55644,-0,0.10057,-0.00318,-0.08056,6.2185,-9.89632,-1.62243,12.33125,-0.00255,0.14088,0.01517,-0.26598,-0.2507,0.00434,-0.00078,-0.0012,0.00035,0.00024,-0.16291,0.13199,0.01063,0.00441,0.00818,-0.0046,-0.00142
0.64,-1.02051,0.18216,-0.04567,-0.14996,-0.05789,-4e-05,-2.79968,-0.11607,7.91158,-2e-05,0.11603,0.0186,-0.06434,9.79124,-9.7967,-2.47245,14.89278,0.01381,0.15871,-0.00133,-0.27763,-0.3025,0.01019,-0.00063,0.00019,-0.00051,-0.00017,-0.19353,0.14127,0.02034,0.00485,0.0101,-0.00437,-0.00133
0.66,-0.43226,0.3392,0.25211,-0.24145,-0.05882,-4e-05,-1.76568,-0.40325,8.52665,-3e-05,0.06404,0.03706,-0.03064,13.91383,-8.84306,-3.5007,14.75668,0.04121,0.1963,-0.01858,-0.29177,-0.35446,0.01429,-0.00049,0.00214,-0.00161,-0.00069,-0.23862,0.15126,0.03076,0.00522,0.01189,-0.00399,-0.00121
0.68,0.19555,0.51517,0.45876,-0.33962,-0.05962,-4e-05,-0.52835,-0.84896,11.38397,-5e-05,-0.02196,0.0559,0.01663,16.99235,-6.57489,-4.52691,12.37688,0.07914,0.25013,-0.02587,-0.30865,-0.40211,0.01663,-0.00035,0.0045,-0.00287,-0.0013,-0.30006,0.16044,0.03895,0.00552,0.01342,-0.0035,-0.00106
0.7,0.80144,0.64482,0.49236,-0.44247,-0.06068,-4e-05,0.63372,-1.63537,22.43476,-6e-05,-0.10148,0.19953,0.036,17.64388,-4.38211,-4.82542,8.97484,0.12746,0.29824,-0.01817,-0.32845,-0.43984,0.0174,-0.00025,0.007,-0.00413,-0.00191,-0.37884,0.16885,0.04568,0.00571,0.01452,-0.00294,-0.0009
0.72,1.41587,0.69908,0.35578,-0.5499,-0.06255,-4e-05,1.96675,-3.11812,25.69527,-6e-05,-0.01389,0.72556,0.01276,16.41013,-4.02096,-4.50699,6.09536,0.19519,0.33088,-0.00184,-0.35098,-0.46236,0.01696,-0.00023,0.00938,-0.00518,-0.00241,-0.47468,0.17706,0.05571,0.00578,0.01506,-0.00239,-0.00075
0.74,2.06449,0.65657,0.03994,-0.65392,-0.06673,-5e-05,4.05362,-5.19389,19.4698,-5e-05,0.31608,1.65789,-0.00859,13.98846,-4.15161,-4.00728,3.78339,0.27027,0.35208,0.01946,-0.37537,-0.46584,0.01572,-0.00028,0.01137,-0.00592,-0.00275,-0.58574,0.18255,0.06379,0.00573,0.01487,-0.00184,-0.00061
0.76,2.74584,0.53774,-0.41083,-0.74582,-0.07408,-6e-05,7.42977,-7.42604,15.97002,-2e-05,0.80059,2.90564,-0.01726,10.93357,-3.87933,-3.38352,1.88706,0.33105,0.35757,0.04465,-0.39975,-0.44983,0.01405,-0.00039,0.0128,-0.00633,-0.00292,-0.70792,0.18359,0.06433,0.00557,0.01391,-0.00132,-0.00046
0.78,3.46295,0.38094,-0.97429,-0.82441,-0.08407,-7e-05,13.6276,-9.65592,12.42809,3e-05,1.41473,4.39528,-0.0139,7.97477,-3.48976,-2.73208,0.61832,0.37279,0.34613,0.06875,-0.42083,-0.41799,0.01235,-0.00053,0.01365,-0.00642,-0.00294,-0.83403,0.18134,0.05983,0.00528,0.01232,-0.00085,-0.00032
0.8,4.09025,0.23516,-1.40741,-0.88771,-0.09559,-9e-05,20.44048,-11.26434,8.71626,0.00013,2.05912,5.96193,0.0032,5.5485,-3.21371,-2.18352,0.01686,0.38465,0.31601,0.08565,-0.43608,-0.37436,0.01069,-0.00074,0.014,-0.00628,-0.00284,-0.95254,0.17806,0.04853,0.00486,0.0103,-0.00048,-0.0002
0.82,4.39143,0.15275,-1.25954,-0.93458,-0.10695,-0.00011,17.03926,-11.80453,5.19128,0.00024,2.47992,7.20258,0.03545,3.73142,-3.23807,-1.79816,-0.17674,0.35947,0.27018,0.09189,-0.44274,-0.3246,0.00926,-0.00103,0.01396,-0.00603,-0.0027,-1.05033,0.17598,0.03099,0.00432,0.00814,-0.00022,-0.00011
0.84,4.51893,0.09628,-0.91523,-0.96618,-0.11572,-0.00013,11.32576,-12.63518,2.47916,0.00034,2.57396,8.10605,0.08673,2.32592,-3.29027,-1.47306,-0.2063,0.31011,0.2208,0.0909,-0.43548,-0.27661,0.00854,-0.00132,0.01371,-0.00571,-0.00254,-1.11855,0.17607,0.01294,0.00366,0.00614,-7e-05,-5e-05
0.86,4.55441,0.05991,-0.58917,-0.98325,-0.11986,-0.00015,7.27938,-13.83026,0.72113,0.00041,2.39687,8.55414,0.14755,1.20972,-3.12095,-1.14942,-0.15861,0.25023,0.17582,0.08588,-0.41137,-0.23478,0.00876,-0.00155,0.01335,-0.00536,-0.00236,-1.15328,0.1783,-0.00373,0.0029,0.00445,-3e-05,-2e-05
0.88,4.52757,0.03407,-0.34599,-0.98657,-0.11827,-0.00016,4.22924,-15.66253,-0.35923,0.00044,1.99041,8.78958,0.19141,0.33185,-2.78359,-0.85386,-0.0799,0.19023,0.13768,0.07674,-0.37189,-0.19941,0.00976,-0.0017,0.01294,-0.00502,-0.00219,-1.15447,0.1814,-0.01928,0.0021,0.00312,-7e-05,-1e-05
0.9,4.43901,0.01268,-0.2199,-0.97495,-0.10995,-0.00017,2.19678,-17.68405,-0.95887,0.00045,1.53681,8.57667,0.22152,-0.35967,-2.38039,-0.60252,-0.00088,0.13295,0.10611,0.06508,-0.32137,-0.16889,0.01135,-0.0018,0.01248,-0.00469,-0.00202,-1.12354,0.1851,-0.03279,0.00132,0.00209,-0.00014,-1e-05
0.92,4.25897,-0.0068,-0.17429,-0.94761,-0.09491,-0.00017,0.94355,-19.35674,-1.25256,0.00047,1.16476,7.57199,0.24771,-0.90696,-2.01994,-0.40328,0.05802,0.08367,0.08083,0.05261,-0.26575,-0.14081,0.01326,-0.00185,0.01198,-0.00435,-0.00186,-1.06341,0.18857,-0.04147,0.00062,0.00126,-0.0002,-1e-05
0.94,4.01585,-0.02679,-0.16107,-0.90693,-0.07497,-0.00016,0.13051,-20.63393,-1.34361,0.0005,0.82721,6.30527,0.18357,-1.33154,-1.65649,-0.24762,0.09446,0.05292,0.0626,0.03908,-0.21028,-0.1136,0.01507,-0.00183,0.01138,-0.004,-0.00169,-0.98203,0.18604,-0.04541,5e-05,0.00055,-0.00019,1e-05
0.96,3.73307,-0.04411,-0.14153,-0.85522,-0.05196,-0.00015,-0.42953,-21.41672,-1.30345,0.00056,0.52978,5.14112,0.00231,-1.64005,-1.25172,-0.12856,0.11505,0.04023,0.05049,0.0254,-0.1596,-0.086,0.01651,-0.00177,0.01066,-0.00362,-0.00151,-0.88724,0.17323,-0.04614,-0.00036,-0.00013,-0.0001,6e-05
0.98,3.41602,-0.05613,-0.09362,-0.7945,-0.02749,-0.00014,-0.84168,-21.59621,-1.18184,0.00063,0.31499,4.04644,-0.26463,-1.84394,-0.85828,-0.04421,0.12409,0.039,0.04266,0.01293,-0.11783,-0.05718,0.01761,-0.00167,0.00977,-0.0032,-0.00133,-0.78465,0.15014,-0.04289,-0.00061,-0.00081,7e-05,0.00012
1,3.08012,-0.05985,-0.01734,-0.72517,-0.00354,-0.00013,-1.12234,-21.20641,-1.01452,0.00065,0.11157,3.0104,-0.51976,-1.95266,-0.53177,0.01048,0.12753,0.04579,0.03789,0.00216,-0.0879,-0.0276,0.01847,-0.00155,0.00872,-0.00275,-0.00113,-0.68294,0.11566,-0.03768,-0.00071,-0.00147,0.00029,0.0002
