T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-28.58257,2.33217,0.13523,-1.63318,-0.76064,-0.09919,2.22314,-0.91663,-0.20317,0.99973,-0.01288,0.01196,-0.12012,0.1719,0.98964,0.2926,0.99134,-0.25775,0.12453,0.17689,4.43942,-8.30375,1.10058,-0.08699,0.56528,-0.17193,-0.10966,4.57444,2.21421,-0.4465,-1.60027,0.47485,0.21204,0.17729
0.02,-28.47013,3.04767,0.10036,-1.61132,-0.72941,-0.09289,2.17266,-0.89314,-0.20403,1.02339,-0.01231,0.01344,-0.11846,0.22597,1.09341,0.36594,0.99425,-0.31043,0.12604,0.14888,4.93781,-8.48042,1.14513,-0.08375,0.56218,-0.16864,-0.10584,4.66639,2.07208,-0.3963,-1.58483,0.47976,0.20957,0.17389
0.04,-28.38881,3.89245,0.07565,-1.58971,-0.69129,-0.08475,2.13131,-0.88667,-0.20898,1.04453,-0.01196,0.01408,-0.11654,0.31446,1.18216,0.43426,1.021,-0.34838,0.12517,0.12478,5.48759,-8.65571,1.19129,-0.06638,0.55982,-0.16531,-0.10173,4.79147,1.91786,-0.34703,-1.56495,0.48486,0.20726,0.17052
0.06,-28.34283,4.84252,0.05896,-1.56903,-0.64739,-0.07502,2.09782,-0.89502,-0.21784,1.06308,-0.01179,0.01399,-0.1144,0.43426,1.24536,0.49144,1.07154,-0.37232,0.12272,0.10433,6.08966,-8.82247,1.23657,-0.03266,0.55836,-0.16186,-0.09727,4.94854,1.75585,-0.29917,-1.54048,0.49013,0.2051,0.16716
0.08,-28.33319,5.87151,0.05005,-1.5499,-0.5987,-0.06403,2.07065,-0.91535,-0.23027,1.07919,-0.01175,0.01327,-0.11207,0.57645,1.27341,0.53127,1.14171,-0.38289,0.11931,0.08698,6.74101,-8.97118,1.27792,0.01903,0.55791,-0.15819,-0.09241,5.13394,1.59204,-0.25338,-1.51159,0.49557,0.20309,0.16379
0.1,-28.36155,6.95916,0.05224,-1.53321,-0.54562,-0.05208,2.04843,-0.94509,-0.24582,1.09248,-0.01181,0.01207,-0.10965,0.72647,1.2596,0.54856,1.22228,-0.37983,0.11534,0.07262,7.43308,-9.08908,1.31219,0.08834,0.55856,-0.15428,-0.08721,5.34075,1.43441,-0.21078,-1.47899,0.50107,0.20124,0.16042
0.12,-28.4154,8.07375,0.07047,-1.51875,-0.48918,-0.0396,2.0318,-0.98077,-0.26409,1.10551,-0.01197,0.01053,-0.1074,0.86523,1.2014,0.5413,1.30329,-0.36677,0.11121,0.05847,8.15414,-9.16796,1.33504,0.17864,0.56045,-0.14987,-0.08138,5.56368,1.28728,-0.17172,-1.44326,0.5066,0.19953,0.15702
0.14,-28.49391,9.22219,0.11141,-1.50753,-0.42804,-0.02675,2.01905,-1.02092,-0.28456,1.11707,-0.01219,0.00877,-0.10542,0.9743,1.10629,0.51122,1.36933,-0.34317,0.10665,0.04498,8.89084,-9.19095,1.34414,0.28533,0.56347,-0.14506,-0.07513,5.79072,1.1593,-0.13749,-1.40622,0.51199,0.19796,0.15362
0.16,-28.58406,10.40482,0.17852,-1.49958,-0.36147,-0.01376,2.01038,-1.06365,-0.30681,1.12842,-0.01244,0.00692,-0.10395,1.0388,0.98909,0.46498,1.40934,-0.31233,0.10144,0.03069,9.62863,-9.14562,1.33696,0.406,0.56747,-0.13974,-0.06838,6.01164,1.05448,-0.10841,-1.36968,0.5171,0.19653,0.1502
0.18,-28.64134,11.55402,0.27522,-1.49181,-0.29304,-0.00132,2.01261,-1.10388,-0.33086,1.14933,-0.01274,0.00517,-0.10364,1.03715,0.85402,0.40639,1.4195,-0.2947,0.09786,0.00364,10.35121,-9.04258,1.30679,0.55463,0.57276,-0.13295,-0.05988,6.22924,0.96277,-0.08216,-1.33378,0.52202,0.19505,0.14665
0.2,-28.72655,12.86736,0.3834,-1.49183,-0.21049,0.01164,2.00988,-1.15103,-0.35534,1.15982,-0.01291,0.00341,-0.10358,1.0083,0.75704,0.35833,1.39525,-0.26001,0.09122,-0.01173,11.04951,-8.82007,1.26329,0.68524,0.57773,-0.12669,-0.05229,6.40139,0.91273,-0.06435,-1.30568,0.52598,0.19387,0.14336
0.22,-28.91276,14.57796,0.46775,-1.50849,-0.09958,0.02645,1.98555,-1.21579,-0.37821,1.13836,-0.01286,0.00152,-0.10275,1.02087,0.74818,0.34156,1.35068,-0.16066,0.07465,0.01886,11.72259,-8.39781,1.22167,0.74057,0.58008,-0.12354,-0.04903,6.48112,0.93682,-0.06024,-1.29277,0.52832,0.19329,0.14067
