T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.00203,2.09732,-0.22711,0.96563,0.00185,-0.00312,0.16577,-7.89336,-0.70504,1.99313,-0.05517,-0.17493,-0.18919,1.13144,7.94771,0.788,1.9311,0.03052,-0.15573,0.20134,9.37414,15.09845,0.18521,5.4726,-16.93585,1.46181,2.1524,9.13678,-20.76625,-0.22559,6.68474,-18.75086,-8.83365,-3.44803
0.02,3.96552,2.10192,-0.22775,0.9672,0.00366,-0.00296,0.16968,-7.9057,-0.70619,1.99838,-0.05515,-0.17479,-0.19005,1.13805,7.954,0.79074,1.9331,0.03045,-0.15611,0.20146,9.40948,15.09481,0.17837,5.53838,-16.84733,1.46876,2.15563,9.12472,-20.78387,-0.21549,6.73904,-18.66265,-8.84271,-3.43507
0.04,3.9127,2.11184,-0.22897,0.9679,0.00607,-0.00278,0.17425,-7.91752,-0.70719,2.0039,-0.0552,-0.17461,-0.19092,1.14466,7.95735,0.79302,1.9352,0.0304,-0.15636,0.20157,9.44977,15.08939,0.17143,5.60788,-16.75518,1.47454,2.15803,9.11847,-20.80202,-0.20544,6.7973,-18.57081,-8.85282,-3.42162
0.06,3.8426,2.12879,-0.23089,0.96768,0.00919,-0.0026,0.17968,-7.92756,-0.70789,2.00946,-0.05532,-0.17432,-0.19177,1.15108,7.95587,0.79451,1.93723,0.03035,-0.15638,0.20167,9.49363,15.0818,0.16444,5.68088,-16.65954,1.47904,2.15945,9.11769,-20.8207,-0.19536,6.85934,-18.4755,-8.8641,-3.40769
0.08,3.75222,2.15748,-0.23409,0.96665,0.01336,-0.00237,0.18569,-7.93386,-0.70795,2.01495,-0.05552,-0.17373,-0.19262,1.15716,7.94702,0.79508,1.93878,0.03025,-0.15615,0.20164,9.54581,15.0675,0.15803,5.75508,-16.56118,1.48232,2.16112,9.11553,-20.84642,-0.18516,6.92181,-18.37713,-8.87672,-3.39344
0.1,3.64401,2.19156,-0.23902,0.96425,0.01807,-0.00218,0.19341,-7.93445,-0.70728,2.01911,-0.05578,-0.17295,-0.19322,1.16225,7.92768,0.79356,1.93982,0.03013,-0.15529,0.20165,9.58963,15.05592,0.15097,5.83374,-16.46009,1.48353,2.15995,9.12603,-20.86455,-0.17465,6.99181,-18.27661,-8.89086,-3.37876
0.12,3.5197,2.22305,-0.24681,0.95983,0.02265,-0.00214,0.20414,-7.92692,-0.70578,2.0204,-0.05605,-0.17211,-0.19325,1.16555,7.8941,0.78856,1.94038,0.02998,-0.15334,0.20191,9.60578,15.05818,0.14174,5.92159,-16.35629,1.48239,2.15236,9.16491,-20.85763,-0.16394,7.07557,-18.17515,-8.90672,-3.36369
0.14,3.3714,2.25942,-0.26044,0.95374,0.02783,-0.00217,0.21644,-7.90722,-0.70278,2.01868,-0.05633,-0.17079,-0.19285,1.16705,7.842,0.78022,1.9393,0.02973,-0.15037,0.20205,9.61092,15.06338,0.13204,6.01178,-16.25183,1.47899,2.14227,9.21402,-20.84385,-0.15272,7.16548,-18.07361,-8.92418,-3.34849
0.16,3.19107,2.30661,-0.2836,0.94627,0.03419,-0.0022,0.22895,-7.87096,-0.69763,2.01343,-0.05658,-0.16862,-0.19207,1.16651,7.76696,0.76846,1.93546,0.02928,-0.14642,0.20175,9.61917,15.06193,0.12332,6.09868,-16.14862,1.47389,2.13296,9.25723,-20.83875,-0.14092,7.25339,-17.97298,-8.94298,-3.33348
0.18,2.97418,2.36271,-0.32019,0.9373,0.04152,-0.00226,0.24179,-7.81443,-0.68992,2.00336,-0.05673,-0.16549,-0.19075,1.16324,7.66459,0.75232,1.92841,0.02858,-0.14113,0.20103,9.6271,15.05497,0.1151,6.18576,-16.04742,1.46942,2.12338,9.29449,-20.83943,-0.12949,7.33315,-17.87433,-8.96314,-3.3192
