J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.43339161583485003,0.7415030540624999,0.840022947066,0.7945432265898801,0.43886907572485,0.9404595647999999,0.92249116237,0.74351068642508,0.8205671274534401,0.85399276826012,0.9197463472300199,0.5791145381270401,0.823635589254,0.7200473469119999,0.9612617525248,0.62400524867736
0.4344970726914,0.74064041720704,0.8397264280260001,0.7957362453919999,0.43936854453125,0.94054652973982,0.9216653040448,0.743397865547,0.81897852078886,0.85526642234903,0.91812648032552,0.58148718496896,0.8213933068935001,0.7234081214515199,0.9692177369588,0.6219438435216601
0.4355936213474,0.73975623169824,0.8394296345540001,0.7969146374577201,0.43986779092485007,0.94064132811118,0.9208410599632001,0.7432850198634801,0.81738570490134,0.85652876426332,0.9165023845968799,0.5838385419394401,0.81914241787416,0.72675457034712,0.97621380388,0.61988377275974
0.43668128460885003,0.73891083303336,0.839169715146,0.798050695163,0.44037461039060005,0.9407360508595,0.9200365811008,0.7431846917649201,0.81578311050456,0.85777415607847,0.91489368151562,0.5861251015574401,0.81688582076256,0.730048183542,0.9822107377117,0.61784605682166
0.437846031965,0.7379833474,0.838770144096,0.79936652599808,0.4408422401186,0.94082281361272,0.9191130636147999,0.7430153436555201,0.81417914643766,0.8590880660130801,0.9131066497625,0.58869538973976,0.81458430422134,0.73372398925398,0.9878027724799999,0.61566275226966
0.43883004535760006,0.73719571287466,0.838649245994,0.8003021923281202,0.44139534944125003,0.9409252694870199,0.9184275860432,0.74299652375372,0.81256257652504,0.86022884682752,0.91164747792032,0.59063593335896,0.8123391495735,0.73661788392792,0.9915523493053,0.6137753600000001
0.43929051719125,0.7367306564042401,0.8393646744000001,0.8001860450720001,0.44220504361485,0.9410591163299199,0.9184519000912001,0.743366522012,0.81085665033216,0.86093595184252,0.91115593014432,0.59086733343576,0.8102056896880601,0.73738264447158,0.9927283454708001,0.6127560750615
0.43955578799285,0.73638665480586,0.84033769785,0.79969342717772,0.44310747117125004,0.94120067109112,0.9187130473300001,0.7438865768682801,0.8091487036761601,0.861460875868,0.9110082002995199,0.5904768078614401,0.8081431360960001,0.73732971375,0.9930817399325,0.61204529679896
0.43991458387125004,0.7359614016,0.841141678944,0.79938869721152,0.44395477603860006,0.9413420557004799,0.9188464956692,0.7443372815870001,0.8074703349735,0.86204389974943,0.9106876985751199,0.5903538260735001,0.806078065504,0.73761365448438,0.9937231775876999,0.61117881553766
0.44024987611540006,0.73563716914176,0.842164502874,0.7990227155480001,0.44484802215685004,0.94146758806528,0.9190525184788001,0.74480009230412,0.80560902218406,0.86272955869847,0.9104308829968799,0.59026700428454,0.8038081857648599,0.73805660373798,0.9944668987152,0.6103819281314401
