T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.99998,229.53564,6.99998,-6.99998,-0.07571,-6.99998,-7,455.87241,7,-6.99998,-0.07569,-6.99998
0.02,-6.99998,229.53442,6.99998,-6.99998,-0.07437,-6.99998,-7,455.87326,7,-6.99998,-0.07434,-6.99998
0.04,-6.99998,229.53562,6.99998,-6.99998,-0.07309,-6.99998,-7,455.87166,7,-6.99998,-0.07307,-6.99998
0.06,-6.99998,229.5392,6.99998,-6.99998,-0.07196,-6.99998,-7,455.86764,7,-6.99998,-0.07194,-6.99998
0.08,-6.99998,229.54459,6.99998,-6.99998,-0.07106,-6.99998,-7,455.86175,7,-6.99998,-0.07105,-6.99998
0.1,-6.99999,229.55057,6.99999,-6.99999,-0.0705,-6.99999,-7,455.85517,7,-6.99999,-0.0705,-6.99999
0.12,-7,229.55512,7,-7,-0.07039,-7,-7,455.8499,7,-7,-0.07041,-7
0.14,-7.00003,229.55526,7.00003,-7.00003,-0.07083,-7.00003,-7,455.84889,7,-7.00003,-0.07089,-7.00003
0.16,-7.00006,229.54692,7.00006,-7.00006,-0.07196,-7.00006,-7,455.85616,7,-7.00006,-0.07206,-7.00006
0.18,-7.0001,229.52486,7.0001,-7.0001,-0.07387,-7.0001,-7,455.8769,7,-7.0001,-0.07402,-7.0001
0.2,-7.00015,229.48254,7.00015,-7.00015,-0.07665,-7.00015,-7,455.91763,7,-7.00015,-0.07687,-7.00015
0.22,-7.00021,229.4121,7.00021,-7.00021,-0.08038,-7.00021,-7,455.98615,7,-7.00021,-0.08068,-7.00021
0.24,-7.00028,229.30431,7.00028,-7.00029,-0.0851,-7.00028,-7,456.09166,7,-7.00029,-0.08548,-7.00028
0.26,-7.00036,229.14857,7.00035,-7.00036,-0.09082,-7.00036,-7,456.24472,7,-7.00036,-0.09128,-7.00036
0.28,-7.00043,228.93301,7.00042,-7.00043,-0.09752,-7.00043,-7,456.4572,7,-7.00043,-0.09806,-7.00043
0.3,-7.00049,228.64451,7.00048,-7.00049,-0.10513,-7.00049,-7,456.74216,7,-7.00049,-0.10573,-7.00049
0.32,-7.00052,228.26892,7.00051,-7.00052,-0.11358,-7.00052,-7,457.11376,7,-7.00052,-0.11422,-7.00052
0.34,-7.0005,227.79117,7.00048,-7.0005,-0.12276,-7.0005,-7,457.58706,7,-7.0005,-0.12338,-7.0005
0.36,-7.00041,227.19553,7.00039,-7.00041,-0.13256,-7.00041,-7,458.1778,7,-7.00041,-0.13309,-7.00041
0.38,-7.00022,226.46585,7.00019,-7.00021,-0.14286,-7.00022,-7,458.90215,7,-7.00021,-0.14319,-7.00022
0.4,-6.99989,225.58581,6.99986,-6.99988,-0.15356,-6.99989,-7,459.77643,6.99999,-6.99988,-0.15357,-6.99989
0.42,-6.99939,224.53926,6.99936,-6.99938,-0.1646,-6.99939,-7,460.8168,6.99999,-6.99938,-0.1641,-6.99939
0.44,-6.99868,223.31054,6.99866,-6.99867,-0.17593,-6.99868,-7,462.03897,6.99999,-6.99867,-0.17473,-6.99868
0.46,-6.99775,221.88478,6.99773,-6.99774,-0.18753,-6.99775,-7,463.4578,6.99999,-6.99774,-0.1854,-6.99775
