T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.33426,0.01019,-0.01019,-0.00011,-0.01019,-0.01019,0.66386,0.01019,-0.01019,-0.00011,-0.01019
0.02,-0.01019,0.33426,0.01019,-0.01019,-0.00011,-0.01019,-0.01019,0.66386,0.01019,-0.01019,-0.00011,-0.01019
0.04,-0.01019,0.33426,0.01019,-0.01019,-0.00011,-0.01019,-0.01019,0.66386,0.01019,-0.01019,-0.00011,-0.01019
0.06,-0.01019,0.33426,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66385,0.01019,-0.01019,-0.0001,-0.01019
0.08,-0.01019,0.33427,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66384,0.01019,-0.01019,-0.0001,-0.01019
0.1,-0.01019,0.33428,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66383,0.01019,-0.01019,-0.0001,-0.01019
0.12,-0.01019,0.33429,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66383,0.01019,-0.01019,-0.0001,-0.01019
0.14,-0.01019,0.33429,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66383,0.01019,-0.01019,-0.0001,-0.01019
0.16,-0.01019,0.33428,0.01019,-0.01019,-0.0001,-0.01019,-0.01019,0.66384,0.01019,-0.01019,-0.0001,-0.01019
0.18,-0.01019,0.33424,0.01019,-0.01019,-0.00011,-0.01019,-0.01019,0.66387,0.01019,-0.01019,-0.00011,-0.01019
0.2,-0.01019,0.33418,0.01019,-0.01019,-0.00011,-0.01019,-0.01019,0.66393,0.01019,-0.01019,-0.00011,-0.01019
0.22,-0.01019,0.33408,0.01019,-0.01019,-0.00012,-0.01019,-0.01019,0.66403,0.01019,-0.01019,-0.00012,-0.01019
0.24,-0.01019,0.33392,0.01019,-0.01019,-0.00012,-0.01019,-0.01019,0.66418,0.01019,-0.01019,-0.00012,-0.01019
0.26,-0.01019,0.3337,0.01019,-0.01019,-0.00013,-0.01019,-0.01019,0.6644,0.01019,-0.01019,-0.00013,-0.01019
0.28,-0.01019,0.33338,0.01019,-0.01019,-0.00014,-0.01019,-0.01019,0.66471,0.01019,-0.01019,-0.00014,-0.01019
0.3,-0.01019,0.33296,0.01019,-0.01019,-0.00015,-0.01019,-0.01019,0.66513,0.01019,-0.01019,-0.00015,-0.01019
0.32,-0.01019,0.33241,0.01019,-0.01019,-0.00017,-0.01019,-0.01019,0.66567,0.01019,-0.01019,-0.00017,-0.01019
0.34,-0.01019,0.33172,0.01019,-0.01019,-0.00018,-0.01019,-0.01019,0.66636,0.01019,-0.01019,-0.00018,-0.01019
0.36,-0.01019,0.33085,0.01019,-0.01019,-0.00019,-0.01019,-0.01019,0.66722,0.01019,-0.01019,-0.00019,-0.01019
0.38,-0.01019,0.32979,0.01019,-0.01019,-0.00021,-0.01019,-0.01019,0.66827,0.01019,-0.01019,-0.00021,-0.01019
0.4,-0.01019,0.32851,0.01019,-0.01019,-0.00022,-0.01019,-0.01019,0.66954,0.01019,-0.01019,-0.00022,-0.01019
0.42,-0.01019,0.32698,0.01019,-0.01019,-0.00024,-0.01019,-0.01019,0.67106,0.01019,-0.01019,-0.00024,-0.01019
0.44,-0.01019,0.32519,0.01019,-0.01019,-0.00026,-0.01019,-0.01019,0.67284,0.01019,-0.01019,-0.00025,-0.01019
0.46,-0.01019,0.32312,0.01019,-0.01019,-0.00027,-0.01019,-0.01019,0.67491,0.01019,-0.01019,-0.00027,-0.01019
0.48,-0.01019,0.32073,0.01019,-0.01019,-0.00029,-0.01019,-0.01019,0.67728,0.01019,-0.01019,-0.00029,-0.01019
0.5,-0.01019,0.31803,0.01019,-0.01019,-0.00031,-0.01019,-0.01019,0.67998,0.01019,-0.01019,-0.0003,-0.01019
0.52,-0.01018,0.31498,0.01018,-0.01018,-0.00033,-0.01018,-0.01019,0.68301,0.01019,-0.01018,-0.00032,-0.01018
0.54,-0.01018,0.31158,0.01018,-0.01018,-0.00035,-0.01018,-0.01019,0.6864,0.01019,-0.01018,-0.00033,-0.01018
0.56,-0.01018,0.30782,0.01018,-0.01018,-0.00036,-0.01018,-0.01019,0.69015,0.01019,-0.01018,-0.00035,-0.01018
0.58,-0.01018,0.30369,0.01018,-0.01018,-0.00038,-0.01018,-0.01019,0.69426,0.01019,-0.01018,-0.00037,-0.01018
0.6,-0.01018,0.2992,0.01018,-0.01018,-0.0004,-0.01018,-0.01019,0.69874,0.01019,-0.01018,-0.00039,-0.01018
0.62,-0.01018,0.29434,0.01018,-0.01018,-0.00042,-0.01018,-0.01019,0.70358,0.01019,-0.01018,-0.00041,-0.01018
0.64,-0.01018,0.28913,0.01018,-0.01018,-0.00044,-0.01018,-0.01019,0.70878,0.01019,-0.01018,-0.00043,-0.01018
0.66,-0.01019,0.28358,0.01019,-0.01019,-0.00046,-0.01019,-0.01019,0.71432,0.01019,-0.01019,-0.00045,-0.01019
0.68,-0.0102,0.2777,0.0102,-0.0102,-0.00047,-0.0102,-0.01019,0.72019,0.01019,-0.0102,-0.00048,-0.0102
0.7,-0.01022,0.2715,0.01022,-0.01022,-0.00048,-0.01022,-0.01019,0.72636,0.01019,-0.01022,-0.0005,-0.01022
0.72,-0.01024,0.26502,0.01024,-0.01024,-0.00048,-0.01024,-0.01019,0.73283,0.01019,-0.01024,-0.00053,-0.01024
0.74,-0.01027,0.25826,0.01027,-0.01027,-0.00047,-0.01027,-0.01019,0.73957,0.01019,-0.01027,-0.00055,-0.01027
0.76,-0.01031,0.25125,0.01031,-0.01031,-0.00045,-0.01031,-0.01019,0.74657,0.01019,-0.01031,-0.00057,-0.01031
0.78,-0.01035,0.24399,0.01035,-0.01035,-0.00042,-0.01035,-0.01019,0.75381,0.01019,-0.01035,-0.00058,-0.01035
0.8,-0.0104,0.2365,0.0104,-0.0104,-0.00037,-0.0104,-0.01019,0.76128,0.01019,-0.0104,-0.00058,-0.0104
0.82,-0.01046,0.22875,0.01045,-0.01046,-0.00031,-0.01046,-0.01019,0.769,0.01019,-0.01046,-0.00057,-0.01046
0.84,-0.01051,0.22074,0.0105,-0.01051,-0.00023,-0.01051,-0.01019,0.77699,0.01019,-0.01051,-0.00054,-0.01051
0.86,-0.01054,0.2124,0.01054,-0.01054,-0.00012,-0.01054,-0.01019,0.78531,0.01019,-0.01054,-0.00047,-0.01054
0.88,-0.01056,0.20365,0.01055,-0.01056,-1e-05,-0.01056,-0.01019,0.79401,0.01019,-0.01056,-0.00037,-0.01056
0.9,-0.01054,0.19441,0.01053,-0.01054,0.00013,-0.01054,-0.01019,0.80321,0.01019,-0.01054,-0.00022,-0.01054
0.92,-0.01046,0.18454,0.01045,-0.01046,0.00027,-0.01046,-0.01019,0.81304,0.01019,-0.01046,-0,-0.01046
0.94,-0.01031,0.17389,0.0103,-0.01031,0.00041,-0.01031,-0.01019,0.82363,0.01019,-0.01031,0.0003,-0.01031
0.96,-0.01006,0.1623,0.01004,-0.01006,0.00056,-0.01006,-0.01019,0.83515,0.01019,-0.01006,0.00069,-0.01006
0.98,-0.00969,0.14962,0.00967,-0.00968,0.00069,-0.00969,-0.01019,0.84775,0.01019,-0.00968,0.00119,-0.00969
1,-0.00916,0.13575,0.00915,-0.00916,0.00079,-0.00916,-0.01019,0.86152,0.01019,-0.00916,0.00182,-0.00916
1.02,-0.00848,0.12065,0.00847,-0.00847,0.00086,-0.00848,-0.01019,0.87653,0.01018,-0.00847,0.00258,-0.00848
1.04,-0.00763,0.10438,0.00763,-0.00761,0.00089,-0.00763,-0.01019,0.89267,0.01018,-0.00761,0.00346,-0.00763
1.06,-0.00662,0.08722,0.00664,-0.0066,0.00087,-0.00662,-0.01019,0.9097,0.01018,-0.0066,0.00444,-0.00662
1.08,-0.0055,0.06968,0.00554,-0.00548,0.00081,-0.0055,-0.01019,0.9271,0.01018,-0.00548,0.0055,-0.0055
1.1,-0.00434,0.05252,0.0044,-0.00431,0.00071,-0.00434,-0.01019,0.94412,0.01018,-0.00431,0.00657,-0.00434
1.12,-0.00321,0.03664,0.00331,-0.00318,0.0006,-0.00321,-0.01019,0.95987,0.01018,-0.00318,0.00759,-0.00321
1.14,-0.00219,0.02272,0.00234,-0.00216,0.00049,-0.00219,-0.01019,0.97366,0.01018,-0.00216,0.00849,-0.00219
1.16,-0.00133,0.01115,0.00153,-0.00131,0.00039,-0.00133,-0.01019,0.98512,0.01019,-0.00131,0.00925,-0.00133
1.18,-0.00066,0.00208,0.00092,-0.00065,0.00031,-0.00066,-0.01019,0.99409,0.0102,-0.00065,0.00985,-0.00066
1.2,-0.00017,0,0.00049,-0.00018,0.00026,-0.00017,-0.01019,1.00055,0.01021,-0.00018,0.01028,-0.00017
1.22,0.00012,0,0.00026,8e-05,0.00022,0.00012,-0.01019,1.00451,0.01024,8e-05,0.01053,0.00012
1.24,0.00021,0,0.0002,0.00013,0.00021,0.00021,-0.01019,1.00596,0.01027,0.00013,0.01062,0.00021
1.26,0.00012,0,0.0003,-2e-05,0.00021,0.00012,-0.01019,1.00479,0.0103,-2e-05,0.01052,0.00012
1.28,-0.00017,0,0.00054,-0.00038,0.00022,-0.00017,-0.01019,1.00083,0.01035,-0.00038,0.01024,-0.00017
1.3,-0.00066,0.00213,0.00091,-0.00094,0.00023,-0.00066,-0.01019,0.99382,0.0104,-0.00094,0.00977,-0.00066
1.32,-0.00133,0.01251,0.00138,-0.00171,0.00023,-0.00133,-0.01019,0.98346,0.01045,-0.00171,0.00909,-0.00133
1.34,-0.00219,0.0265,0.0019,-0.00266,0.0002,-0.00219,-0.01019,0.96952,0.0105,-0.00266,0.0082,-0.00219
1.36,-0.00321,0.04421,0.00243,-0.00376,0.00012,-0.00321,-0.01019,0.95188,0.01054,-0.00376,0.00711,-0.00321
1.38,-0.00434,0.06546,0.0029,-0.00496,-1e-05,-0.00434,-0.01019,0.9307,0.01055,-0.00496,0.00585,-0.00434
1.4,-0.0055,0.0897,0.00322,-0.00615,-0.00023,-0.0055,-0.01019,0.90655,0.01053,-0.00615,0.00446,-0.0055
1.42,-0.00662,0.11612,0.00331,-0.00723,-0.00053,-0.00662,-0.01019,0.88023,0.01046,-0.00723,0.00304,-0.00662
1.44,-0.00763,0.14396,0.00311,-0.00809,-0.00093,-0.00763,-0.01019,0.85247,0.01031,-0.00809,0.00163,-0.00763
1.46,-0.00848,0.17273,0.00265,-0.00866,-0.00143,-0.00848,-0.01019,0.82378,0.01007,-0.00866,0.00029,-0.00848
1.48,-0.00916,0.20215,0.00197,-0.00889,-0.00199,-0.00916,-0.01019,0.79444,0.0097,-0.00889,-0.00096,-0.00916
1.5,-0.00969,0.23209,0.00116,-0.00873,-0.00259,-0.00969,-0.01019,0.76456,0.0092,-0.00873,-0.00209,-0.00969
1.52,-0.01006,0.26251,0.00034,-0.00816,-0.00322,-0.01006,-0.01019,0.73419,0.00853,-0.00816,-0.00309,-0.01006
1.54,-0.01031,0.29339,-0.00039,-0.00718,-0.00384,-0.01031,-0.01019,0.70334,0.0077,-0.00718,-0.00396,-0.01031
1.56,-0.01046,0.32466,-0.00097,-0.00581,-0.00443,-0.01046,-0.01019,0.67211,0.00672,-0.00581,-0.0047,-0.01046
1.58,-0.01054,0.35609,-0.00135,-0.00409,-0.00497,-0.01054,-0.01019,0.6407,0.00562,-0.00409,-0.00531,-0.01054
1.6,-0.01056,0.38729,-0.00152,-0.00212,-0.00545,-0.01056,-0.01019,0.60953,0.00448,-0.00212,-0.00581,-0.01056
1.62,-0.01054,0.41761,-0.00153,-5e-05,-0.00585,-0.01054,-0.01019,0.57922,0.00338,-5e-05,-0.00621,-0.01054
1.64,-0.01051,0.44643,-0.00144,0.00197,-0.0062,-0.01051,-0.01019,0.5504,0.00238,0.00197,-0.00651,-0.01051
1.66,-0.01046,0.47343,-0.0013,0.00381,-0.00649,-0.01046,-0.01019,0.5234,0.00154,0.00381,-0.00675,-0.01046
1.68,-0.0104,0.4987,-0.00114,0.0054,-0.00674,-0.0104,-0.01019,0.49812,0.00085,0.0054,-0.00695,-0.0104
1.7,-0.01035,0.5226,-0.00099,0.00676,-0.00697,-0.01035,-0.01019,0.47421,0.00032,0.00676,-0.00713,-0.01035
