J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
1.0041549691184728,1.0060967195634447,1.0152032443648025,0.9979236685148594,0.999747565531917,1.005661457907224,0.9988540662889503,0.9989706876998792,0.9406194234916743,1.0158223978176004,1.0605182840135734,1.0316769415366793,1.02444193426927,1.08049003731606,0.9508523989965573,1.0161276412246658
1.0041883053083682,1.0060967195634447,1.0156503171512905,0.9979215246733059,0.9995207397056519,1.0059838142728685,1.001435587457499,0.9991145668792135,0.9396891469454844,1.0167597241120443,1.0625843162377058,1.0305150873697755,1.0225333837919661,1.081990189208129,0.9523269911362595,1.0153480534070778
1.0041716379153038,1.005775266792216,1.0154571159283696,0.9979301000809494,0.9991891458956181,1.0060160209252902,1.006012510503221,0.9993701901090828,0.9395011662788186,1.0179070964120316,1.0642669666291715,1.028371044501962,1.0196960618770086,1.0827904375786384,0.9554032625397613,1.0138631040166566
1.0041382989176975,1.0050066041889427,1.014354579539368,0.9979279562186812,0.9987387827836763,1.005661457907224,1.0110061298797068,0.9997484345696056,0.9399503233359959,1.019367165291952,1.0655710764174198,1.0253840003366577,1.0160994116676747,1.0830230852512834,0.95994970004002,1.0116733554353516
1.00411051212938,1.0037604896207963,1.012007480901512,0.997893655361436,0.9981783786578504,1.0047560475604758,1.015769826094874,1.0005154639175258,0.9408914463418506,1.0213083592192498,1.0664369400413507,1.021770904146839,1.0120033342595167,1.082823693866853,0.965744877449346,1.0087720840291816
1.00411606979911,1.0018512648196285,1.0079812958396055,0.9977950502420454,0.9975166904874663,1.0030961791831356,1.0195456184637577,1.001785542246058,0.9421798999794477,1.0238198314373879,1.0667162956897194,1.017923516030731,1.0078849825901381,1.082301876225147,0.9724168570460145,1.0052153088828772
1.0041827496666433,0.9995924812796088,1.0017828675537626,0.9976064550579737,0.996770959578272,1.0004641909814325,1.0214907166562024,1.0032930938873013,0.9436811377902637,1.0269127118256978,1.0662442224541524,1.0142312359161034,1.004352014506715,1.081532685357381,0.9795519528655184,1.001111260474078
1.0043437999831635,0.9978506042790781,0.9965189161704165,0.9973001018363815,0.9959583875125769,0.9983423124740987,1.0209297103076578,1.0050242612785747,0.9453123497724095,1.0305242683312978,1.0648387640134005,1.0110455717219382,1.0021425722263377,1.0805125316812165,0.9868037915866428,0.9983126301428881
1.0046211653861252,0.9956701574170774,0.9908862534322604,0.9968590296461259,0.9950904847404379,0.9958140131287769,1.0173897275488464,1.00696060096992,0.94706395292862,1.0344759688534861,1.0623807548734965,1.0085140067725054,1.00198381028389,1.0791572398190046,0.9940199025119525,0.9960307238105052
1.0050254212361862,0.9930428611708649,0.9840684790628363,0.9962706752083001,0.9941815305963931,0.992687627151517,1.0105574012550755,1.0090712289035078,0.9489793107248133,1.038392066584027,1.0588172534674594,1.0066283694211224,1.0045984822743232,1.0773207238596367,1.0023637353238473,0.9938545624506611
