T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.89541,0.97175,0.92137,1.34653,1.11285,1.02277,1.31591,0.97282,1.03904,0.90921,1.0085,0.97937,1.01989,1.35019,0.31262,1.37307,1.10716,0.0175,1.32713,0.32455,1.06866,1.16467,1.27967,0.9993,1.00669,0.95598,0.96622,1.06825,0.79519,0.60319,0.9993,0.99719,1.1172,1.04738,1.11828,1.05764,1.10238,0.33774,0.92577,0.98804,0.40623,1.04439,0.96317,1.16218,0.99685,1.04581,0.99226,0.19944,1.35497,0.27639,0.90486,1.38499,0.39468,1.36079,0.96564,0.90059,0.74159,1.00213,0.99658,1.07036,1.02539,0.96588,1.24474,1.32152,1.00214,1.0056,0.91711,0.93465
0.02,0.8933,0.97109,0.92024,1.34752,1.11528,1.02322,1.31731,0.9723,1.0393,0.90791,1.01729,0.97956,1.0236,1.35098,0.31312,1.37298,1.10854,0.01728,1.32709,0.32429,1.06987,1.16613,1.2809,0.99929,1.00679,0.95521,0.9657,1.06952,0.79154,0.59727,0.99928,0.99716,1.11893,1.04827,1.12009,1.05881,1.10355,0.33056,0.92366,0.98779,0.39922,1.04517,0.96291,1.16366,0.99346,1.04544,0.99073,0.19366,1.35491,0.27757,0.90329,1.385,0.39495,1.36081,0.96492,0.8992,0.73853,1.00215,0.99653,1.07141,1.02576,0.96513,1.24673,1.32284,1.00219,1.00566,0.91548,0.93333
0.04,0.89241,0.97079,0.92036,1.34786,1.11803,1.02342,1.31771,0.97206,1.03864,0.90791,1.02599,0.98,1.02757,1.35107,0.32154,1.37227,1.10887,0.02297,1.32562,0.33159,1.07033,1.16595,1.28068,0.99929,1.00678,0.95514,0.96575,1.07007,0.79027,0.59514,0.99927,0.99718,1.11955,1.04859,1.12086,1.05935,1.10343,0.32808,0.92123,0.98768,0.39723,1.04552,0.96358,1.16365,0.98996,1.04455,0.98908,0.19299,1.35389,0.28684,0.90292,1.38468,0.403,1.36003,0.96465,0.89937,0.73907,1.00214,0.99653,1.07151,1.02573,0.9648,1.2474,1.32331,1.00222,1.00562,0.91489,0.93285
0.06,0.89261,0.97082,0.92175,1.34758,1.12173,1.0234,1.3171,0.97205,1.03694,0.90917,1.03353,0.98059,1.03154,1.35047,0.33879,1.3708,1.10826,0.03537,1.32251,0.34722,1.07011,1.16412,1.27898,0.99931,1.00664,0.95577,0.9664,1.06997,0.79129,0.59658,0.99927,0.99725,1.11912,1.04839,1.12069,1.05929,1.102,0.33012,0.9179,0.98769,0.40027,1.04554,0.9653,1.16222,0.98681,1.04336,0.98739,0.19742,1.35173,0.30524,0.90361,1.38397,0.41965,1.35831,0.96478,0.90112,0.7433,1.00209,0.99661,1.07065,1.02526,0.96486,1.24686,1.32299,1.00222,1.00548,0.9153,0.93315
0.08,0.89383,0.9712,0.92445,1.34666,1.127,1.02317,1.3154,0.97221,1.03401,0.91166,1.03857,0.98117,1.03515,1.3491,0.36649,1.36833,1.10679,0.05607,1.31726,0.37256,1.06923,1.16052,1.27561,0.99934,1.00637,0.95714,0.96765,1.06925,0.79456,0.60153,0.99928,0.99738,1.11767,1.04767,1.11964,1.05862,1.09919,0.33682,0.91303,0.98782,0.40873,1.04531,0.96823,1.15936,0.98464,1.0422,0.98582,0.2074,1.34809,0.33459,0.90527,1.38276,0.44633,1.35538,0.9653,0.90448,0.75141,1.00199,0.99675,1.06878,1.02435,0.96529,1.24509,1.32189,1.0022,1.00523,0.91666,0.93423
0.1,0.89604,0.97193,0.92852,1.34499,1.13429,1.02276,1.31238,0.97247,1.02966,0.91534,1.03935,0.98154,1.03786,1.3468,0.40713,1.36434,1.10452,0.08787,1.30902,0.40972,1.0677,1.15494,1.27024,0.99939,1.00595,0.95928,0.96956,1.06791,0.80016,0.61012,0.99929,0.99757,1.11518,1.04643,1.11773,1.05732,1.09488,0.34864,0.90604,0.98804,0.42342,1.04492,0.97253,1.15501,0.9843,1.04144,0.98462,0.22383,1.34229,0.37768,0.90781,1.3808,0.48513,1.35073,0.9662,0.90954,0.7637,1.00185,0.99696,1.06582,1.02297,0.96608,1.24198,1.31993,1.00216,1.00486,0.91899,0.93607
0.12,0.8992,0.97302,0.93401,1.34241,1.14383,1.02219,1.30763,0.97278,1.02366,0.92018,1.03336,0.98147,1.03897,1.34326,0.46416,1.35786,1.10153,0.13534,1.29625,0.46156,1.06551,1.14708,1.26231,0.99945,1.00539,0.96224,0.97215,1.06595,0.80818,0.62261,0.99931,0.99781,1.11159,1.04466,1.11497,1.05536,1.08892,0.3664,0.89642,0.98836,0.44557,1.04445,0.97834,1.1491,0.98688,1.04158,0.98413,0.24815,1.33308,0.43849,0.91111,1.37765,0.53879,1.34342,0.96748,0.91633,0.78051,1.00167,0.99725,1.06165,1.02108,0.96722,1.23737,1.31696,1.00209,1.00437,0.92229,0.93869
0.14,0.90331,0.97451,0.9409,1.33863,1.15551,1.02148,1.30052,0.97308,1.01581,0.92607,1.01649,0.98069,1.03748,1.33801,0.54191,1.34681,1.0979,0.20594,1.27611,0.53157,1.06265,1.13663,1.25103,0.99953,1.00467,0.96603,0.97541,1.06333,0.81875,0.63931,0.99935,0.99812,1.10684,1.04234,1.11132,1.05265,1.08118,0.39119,0.88386,0.98875,0.4769,1.044,0.98574,1.14157,0.99377,1.04317,0.98479,0.28242,1.31798,0.52211,0.91505,1.37238,0.61046,1.33166,0.96912,0.92485,0.80211,1.00144,0.99762,1.05619,1.01868,0.96873,1.23098,1.31277,1.00199,1.00377,0.92656,0.9421
0.16,0.9083,0.9764,0.94907,1.33321,1.16886,1.02065,1.28998,0.97331,1.00601,0.93281,0.99095,0.97887,1.03204,1.33025,0.64456,1.32624,1.09381,0.31141,1.24313,0.62291,1.05913,1.12328,1.23523,0.99962,1.0038,0.97063,0.97931,1.06007,0.83187,0.66044,0.99939,0.99847,1.10088,1.03949,1.1068,1.04916,1.0716,0.42439,0.86832,0.9892,0.51958,1.04367,0.99468,1.13249,1.01283,1.0468,0.98717,0.32937,1.29167,0.63362,0.9194,1.3629,0.70265,1.31177,0.97111,0.93495,0.82845,1.00116,0.99807,1.04938,1.01579,0.97059,1.22249,1.30705,1.00187,1.00307,0.93175,0.94625
0.18,0.91404,0.97869,0.9582,1.32548,1.1831,1.01974,1.27425,0.97338,0.99721,0.93999,0.96376,0.97569,1.02065,1.31869,0.77229,1.28203,1.08955,0.46769,1.18675,0.73524,1.05504,1.10698,1.21348,0.99972,1.00282,0.97589,0.98369,1.05619,0.84736,0.68596,0.99944,0.99885,1.09378,1.03615,1.10147,1.04487,1.06034,0.46739,0.85014,0.9897,0.57611,1.04356,1.00955,1.1222,1.04776,1.05304,0.99195,0.39222,1.24163,0.77333,0.92385,1.34355,0.81393,1.27579,0.97339,0.94621,0.85886,1.00087,0.99857,1.0413,1.01251,0.97275,1.21158,1.29947,1.00172,1.00231,0.93774,0.95105
