T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01173,0.00217,-0.01608,0.00623,0.05865,0.00592,0.07181,0.0097,0.06634,-0.36744,-0.00755,-0.0009,-0.9905,-0.29531,1.18649,0.15176,-5.5261,-1.46554,-0.83364,-1.37683,-0.39107,1.26106,-0.11401,-0.26968,0.19296,-0.03429,-0.10795,0.00088,0.02547,0.00497,-0.00326,-0.00386,-0.00176,-0.1095,0.00649,0.03221,0.005,-0.00031,-0.00184,-0.00375
0.02,0.01199,0.00222,-0.01647,0.00674,0.05991,0.00595,0.07338,0.00993,0.06736,-0.37545,-0.00777,-0.00093,-1.01025,-0.29336,1.18129,0.15411,-5.53405,-1.46669,-0.83524,-1.40929,-0.39719,1.28067,-0.11602,-0.27637,0.19939,-0.03482,-0.11043,0.00019,0.02179,0.00504,-0.00326,-0.00354,-0.00157,-0.11191,0.0064,0.03201,0.00512,-0.00033,-0.00179,-0.00377
0.04,0.01208,0.00223,-0.01667,0.00756,0.06044,0.00587,0.07406,0.01004,0.06726,-0.37824,-0.00804,-0.00094,-1.01429,-0.28388,1.14759,0.1541,-5.41945,-1.43487,-0.81855,-1.42252,-0.39438,1.27252,-0.11651,-0.27291,0.20187,-0.0337,-0.11161,-0.00093,0.01547,0.00501,-0.00318,-0.00297,-0.00124,-0.11292,0.00615,0.03117,0.00519,-0.00036,-0.00171,-0.00374
0.06,0.01201,0.00221,-0.01669,0.00882,0.06028,0.00566,0.07391,0.01002,0.06601,-0.37594,-0.0084,-0.00094,-1.00228,-0.26657,1.08463,0.15183,-5.1789,-1.36909,-0.78308,-1.41662,-0.38134,1.23302,-0.11561,-0.25591,0.19942,-0.03037,-0.11161,-0.00256,0.00599,0.00489,-0.00301,-0.00211,-0.00075,-0.11262,0.00572,0.02974,0.00519,-0.00038,-0.00163,-0.00367
0.08,0.01176,0.00215,-0.01654,0.01067,0.0595,0.00535,0.07299,0.00989,0.06359,-0.36846,-0.00893,-0.00093,-0.97345,-0.24125,0.99211,0.14738,-4.80996,-1.26862,-0.72849,-1.39097,-0.3565,1.15773,-0.11347,-0.22132,0.19079,-0.02416,-0.11052,-0.0048,-0.00708,0.00466,-0.00273,-0.00092,-9e-05,-0.11108,0.00514,0.02782,0.00514,-0.0004,-0.00158,-0.00358
0.1,0.01135,0.00205,-0.01623,0.01325,0.05811,0.00492,0.07135,0.00964,0.05997,-0.35562,-0.0097,-0.00092,-0.92668,-0.20803,0.87083,0.14082,-4.31355,-1.13368,-0.65493,-1.34426,-0.3181,1.04177,-0.11021,-0.16459,0.1744,-0.01436,-0.10838,-0.00769,-0.02402,0.00433,-0.00233,0.0006,0.00076,-0.10834,0.0044,0.02551,0.00504,-0.00041,-0.00159,-0.0035
0.12,0.01075,0.00192,-0.01575,0.01668,0.05613,0.00439,0.06899,0.00925,0.05513,-0.33715,-0.01078,-0.0009,-0.86084,-0.16755,0.72358,0.13226,-3.69773,-0.96643,-0.56359,-1.27481,-0.26453,0.88062,-0.10597,-0.08108,0.14851,-0.00025,-0.10522,-0.01124,-0.0448,0.0039,-0.00182,0.00246,0.00179,-0.10441,0.00354,0.02302,0.00487,-0.00041,-0.00169,-0.00344
0.14,0.00996,0.00174,-0.0151,0.02102,0.05361,0.00379,0.06596,0.00873,0.04911,-0.31287,-0.01221,-0.00088,-0.77522,-0.12136,0.55638,0.12192,-2.98254,-0.77234,-0.45744,-1.18101,-0.19464,0.67129,-0.10096,0.03337,0.11135,0.01875,-0.10105,-0.01539,-0.06896,0.00335,-0.00118,0.00459,0.00297,-0.0993,0.00261,0.02059,0.00465,-0.0004,-0.00193,-0.00343
0.16,0.00898,0.00153,-0.01428,0.02622,0.05058,0.00314,0.06231,0.00807,0.04205,-0.28285,-0.01403,-0.00085,-0.67022,-0.07227,0.37992,0.11022,-2.20615,-0.5618,-0.34211,-1.062,-0.10833,0.41392,-0.09546,0.18157,0.06139,0.043,-0.09593,-0.01994,-0.09533,0.00272,-0.00044,0.00688,0.00423,-0.09308,0.00169,0.0186,0.00436,-0.00037,-0.00237,-0.00351
0.18,0.00782,0.00127,-0.01328,0.03214,0.04715,0.00251,0.05814,0.00728,0.03426,-0.24766,-0.01621,-0.00081,-0.54825,-0.02483,0.21125,0.09789,-1.43213,-0.35213,-0.227,-0.91872,-0.00728,0.11403,-0.08987,0.36382,-0.00225,0.07238,-0.08997,-0.02456,-0.12183,0.00202,0.00036,0.00913,0.00547,-0.08592,0.0009,0.01754,0.00401,-0.0003,-0.00305,-0.00371
0.2,0.00654,0.001,-0.01214,0.03845,0.04348,0.00198,0.05365,0.00637,0.02624,-0.20851,-0.0187,-0.00077,-0.41411,0.01467,0.07365,0.08598,-0.74961,-0.1676,-0.12528,-0.75439,0.10454,-0.21609,-0.08479,0.57651,-0.07931,0.10613,-0.08336,-0.02872,-0.14545,0.0013,0.00118,0.01106,0.00651,-0.07812,0.0004,0.01802,0.0036,-0.00019,-0.00402,-0.00409
0.22,0.00517,0.0007,-0.01087,0.04476,0.03977,0.00163,0.04902,0.00536,0.01853,-0.1669,-0.02143,-0.00073,-0.27378,0.03969,-0.00866,0.07568,-0.25253,-0.03379,-0.05086,-0.57355,0.22099,-0.55834,-0.08093,0.81068,-0.16768,0.14263,-0.07635,-0.03188,-0.1629,0.00062,0.00194,0.01235,0.00719,-0.07,0.00033,0.02051,0.00314,-4e-05,-0.00532,-0.00465
0.24,0.00374,0.00041,-0.0095,0.05076,0.03616,0.00154,0.04436,0.00427,0.0115,-0.124,-0.02437,-0.00068,-0.13227,0.04577,-0.01925,0.06801,-0.0054,0.03174,-0.01327,-0.3801,0.33436,-0.89146,-0.079,1.05054,-0.26258,0.17925,-0.06914,-0.03361,-0.17167,3e-05,0.00259,0.01279,0.00738,-0.06184,0.00073,0.02512,0.00264,0.00016,-0.00693,-0.00541
0.26,0.00229,0.00012,-0.00803,0.05625,0.03273,0.00177,0.0396,0.00312,0.00525,-0.08038,-0.02756,-0.00063,0.00742,0.03222,0.04436,0.06362,-0.02006,0.02581,-0.01426,-0.17672,0.43539,-1.1917,-0.07968,1.27156,-0.35565,0.21212,-0.06179,-0.03375,-0.17078,-0.00045,0.0031,0.01228,0.00703,-0.05373,0.00149,0.03134,0.0021,0.00041,-0.00878,-0.00631
0.28,0.00082,-0.00016,-0.00644,0.06116,0.02947,0.0023,0.03456,0.00189,-0.00045,-0.03629,-0.03106,-0.00057,0.14355,0.00257,0.1689,0.06275,-0.25024,-0.03892,-0.04701,0.03384,0.51243,-1.43049,-0.08359,1.43814,-0.43398,0.23577,-0.05436,-0.03242,-0.16093,-0.0008,0.00348,0.01089,0.00618,-0.0457,0.00235,0.0379,0.00151,0.00069,-0.01071,-0.00724
