T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00144,0.0001,-0,0.0009,-0,-0,-0.00051,0.0001,-8e-05,1e-05,-0.00115,4e-05,-0.00023,-0.00037,0.00015,0.00018,-9e-05,0.00011,3e-05,0,-0.00176,-0,2e-05,6e-05,-3e-05,0,0,0.00153,0.00038,-0.00034,0.00019,0,1e-05,-0
0.02,-0.0015,0.0001,-0,0.00091,-0,-0,-0.00045,0.00011,-8e-05,1e-05,-0.00066,7e-05,-0.0002,-0.00027,0.00016,0.00018,-0.0001,0.00011,3e-05,0,-0.0018,-0,2e-05,6e-05,-3e-05,0,0,0.00151,0.00037,-0.00034,0.0002,0,1e-05,-0
0.04,-0.00154,0.0001,-0,0.00091,-0,-0,-0.00041,0.00011,-8e-05,1e-05,-0.00026,8e-05,-0.00017,-0.0002,0.00016,0.00017,-0.0001,0.00011,3e-05,0,-0.00181,0,1e-05,6e-05,-3e-05,0,0,0.00148,0.00036,-0.00033,0.0002,0,1e-05,-0
0.06,-0.00156,0.0001,-1e-05,0.00089,-0,-0,-0.00038,0.00011,-8e-05,1e-05,4e-05,9e-05,-0.00014,-0.00018,0.00016,0.00015,-0.0001,0.0001,3e-05,0,-0.00181,1e-05,0,6e-05,-3e-05,0,0,0.00143,0.00033,-0.00031,0.00021,0,1e-05,-0
0.08,-0.00156,0.0001,-1e-05,0.00086,-0,-0,-0.00037,0.0001,-8e-05,2e-05,0.00021,9e-05,-0.00011,-0.0002,0.00016,0.00012,-0.0001,9e-05,3e-05,0,-0.00179,2e-05,-1e-05,6e-05,-3e-05,0,0,0.00137,0.0003,-0.00029,0.0002,0,1e-05,-0
0.1,-0.00155,9e-05,-1e-05,0.00082,-0,-0,-0.00038,8e-05,-7e-05,2e-05,0.00028,8e-05,-8e-05,-0.00024,0.00014,9e-05,-0.0001,6e-05,3e-05,0,-0.00175,4e-05,-2e-05,5e-05,-2e-05,-0,-0,0.00129,0.00025,-0.00027,0.0002,0,1e-05,-0
0.12,-0.00152,9e-05,-1e-05,0.00076,-0,-0,-0.00039,7e-05,-6e-05,2e-05,0.00027,6e-05,-5e-05,-0.00028,0.00012,6e-05,-0.0001,3e-05,2e-05,0,-0.00169,5e-05,-3e-05,5e-05,-2e-05,-0,-0,0.0012,0.00021,-0.00024,0.0002,0,1e-05,-0
0.14,-0.00146,8e-05,-1e-05,0.0007,-0,-0,-0.00039,5e-05,-5e-05,3e-05,0.00021,4e-05,-3e-05,-0.00032,9e-05,2e-05,-0.0001,-1e-05,2e-05,-0,-0.00162,7e-05,-5e-05,4e-05,-1e-05,-0,-0,0.0011,0.00015,-0.00022,0.00019,0,1e-05,-0
0.16,-0.0014,8e-05,-1e-05,0.00062,-1e-05,-0,-0.00037,3e-05,-4e-05,3e-05,0.00012,2e-05,-1e-05,-0.00032,5e-05,0,-0.0001,-7e-05,1e-05,-0,-0.00153,0.0001,-7e-05,3e-05,-0,-0,-0,0.001,0.0001,-0.0002,0.00018,0,1e-05,-0
0.18,-0.00132,7e-05,-1e-05,0.00053,-1e-05,-0,-0.00032,1e-05,-2e-05,3e-05,6e-05,1e-05,-0,-0.00027,0,-0,-9e-05,-0.00013,-0,-1e-05,-0.00143,0.00012,-9e-05,2e-05,0,-0,-0,0.00089,5e-05,-0.00019,0.00016,0,1e-05,-0
0.2,-0.00123,6e-05,-1e-05,0.00044,-1e-05,-0,-0.00025,-1e-05,-1e-05,3e-05,2e-05,0,0,-0.00021,-6e-05,1e-05,-9e-05,-0.00019,-1e-05,-1e-05,-0.00133,0.00014,-0.0001,2e-05,1e-05,-0,-0,0.00078,2e-05,-0.00019,0.00015,0,1e-05,-0
0.22,-0.00113,5e-05,-0,0.00035,-1e-05,-0,-0.00018,-2e-05,0,3e-05,-1e-05,0,-0,-0.00017,-0.00013,6e-05,-8e-05,-0.00025,-2e-05,-1e-05,-0.00121,0.00015,-0.00012,1e-05,2e-05,-0,-0,0.00068,2e-05,-0.00022,0.00013,0,2e-05,-0
0.24,-0.00102,4e-05,-0,0.00026,-1e-05,-0,-0.0001,-2e-05,0,3e-05,-0,0,-0,-0.00011,-0.00021,0.00011,-8e-05,-0.00031,-3e-05,-2e-05,-0.00109,0.00016,-0.00012,0,3e-05,-0,-0,0.00059,4e-05,-0.00027,0.00011,-0,2e-05,-1e-05
0.26,-0.00092,3e-05,-0,0.00017,-1e-05,-0,1e-05,-1e-05,-1e-05,2e-05,-0,0,-0,-4e-05,-0.00029,0.00018,-8e-05,-0.00035,-4e-05,-2e-05,-0.00097,0.00016,-0.00012,-1e-05,3e-05,-0,-0,0.00051,9e-05,-0.00033,9e-05,-0,3e-05,-1e-05
0.28,-0.00081,2e-05,0,8e-05,-1e-05,-0,0.00011,-0,-2e-05,2e-05,-5e-05,-0,-0,0,-0.00038,0.00024,-8e-05,-0.00039,-6e-05,-2e-05,-0.00085,0.00016,-0.00011,-1e-05,3e-05,0,-0,0.00042,0.00014,-0.0004,6e-05,-1e-05,4e-05,-1e-05
0.3,-0.00068,1e-05,0,-2e-05,-1e-05,-0,0.0002,1e-05,-3e-05,2e-05,-0.00013,-0,-1e-05,2e-05,-0.00042,0.00026,-8e-05,-0.00039,-6e-05,-2e-05,-0.00073,0.00015,-9e-05,-1e-05,4e-05,0,-0,0.00034,0.00017,-0.00046,4e-05,-1e-05,4e-05,-1e-05
0.32,-0.00053,-1e-05,0,-0.00011,-2e-05,-0,0.00029,2e-05,-3e-05,3e-05,-0.00014,-0,-1e-05,6e-05,-0.00034,0.00022,-9e-05,-0.00031,-5e-05,-2e-05,-0.00061,0.00013,-8e-05,-1e-05,4e-05,0,-0,0.00027,0.00015,-0.00047,1e-05,-1e-05,5e-05,-1e-05
0.34,-0.00036,-2e-05,0,-0.00021,-2e-05,-0,0.00038,4e-05,-4e-05,3e-05,-8e-05,0,-1e-05,0.00018,-0.00022,0.00014,-0.00011,-0.00021,-4e-05,-1e-05,-0.00049,0.00012,-7e-05,-1e-05,4e-05,0,-0,0.0002,7e-05,-0.00044,-2e-05,-1e-05,5e-05,-1e-05
0.36,-0.00015,-3e-05,1e-05,-0.00031,-2e-05,-0,0.00045,5e-05,-4e-05,3e-05,-2e-05,0,-1e-05,0.00034,-0.00012,7e-05,-0.00013,-0.00012,-3e-05,-0,-0.00036,0.00011,-5e-05,-1e-05,4e-05,0,-0,0.00012,-7e-05,-0.00035,-5e-05,-2e-05,5e-05,-1e-05
0.38,0.0001,-5e-05,2e-05,-0.00041,-2e-05,-0,0.0005,5e-05,-4e-05,3e-05,2e-05,1e-05,-0,0.00053,-3e-05,1e-05,-0.00015,-4e-05,-1e-05,0,-0.00022,0.0001,-4e-05,-1e-05,4e-05,0,0,3e-05,-0.00026,-0.00021,-8e-05,-2e-05,5e-05,-1e-05
0.4,0.00037,-6e-05,2e-05,-0.00052,-3e-05,0,0.00055,5e-05,-4e-05,3e-05,2e-05,0,0,0.00074,-0,-1e-05,-0.00017,4e-05,0,-0,-7e-05,9e-05,-4e-05,-0,4e-05,-0,0,-7e-05,-0.00046,-7e-05,-0.00012,-2e-05,5e-05,-1e-05
0.42,0.00067,-7e-05,3e-05,-0.00064,-3e-05,0,0.00062,4e-05,-4e-05,4e-05,-0,0,0,0.00102,3e-05,-1e-05,-0.00018,0.00016,2e-05,0,0.00011,9e-05,-4e-05,1e-05,4e-05,-0,0,-0.00019,-0.00062,7e-05,-0.00015,-2e-05,4e-05,-1e-05
