T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01341,-0.27125,0.0318,0.27712,-0.08107,-0.00458,0.18947,63.95241,6.14069,1.10667,-3.64544,0.19385,0.14729,0.09752,0.02504,-0.66462,1.26552,-0.06359,0.28861,0.01799,1.61222,0.61652,-0.29995,-1.61194,-0.61724,0.26835,1.15403,1.39394,0.52639,-0.04861,-1.54995,-0.93952,-0.01027,0.18596
0.02,0.01357,-0.27139,0.03197,0.27698,-0.08104,-0.00457,0.18911,63.88888,6.12909,1.10678,-3.64402,0.19383,0.14736,0.09769,0.025,-0.6671,1.26577,-0.06338,0.28832,0.01777,1.61226,0.61672,-0.29995,-1.61232,-0.61692,0.2688,1.15308,1.39397,0.52654,-0.04864,-1.54981,-0.93974,-0.01027,0.18548
0.04,0.01371,-0.27154,0.03211,0.27688,-0.08101,-0.00458,0.18884,63.82563,6.11764,1.10689,-3.64267,0.19387,0.14743,0.09769,0.02496,-0.6694,1.266,-0.06324,0.28812,0.01757,1.61229,0.61692,-0.29997,-1.61268,-0.61662,0.26924,1.15214,1.39401,0.52668,-0.04868,-1.54968,-0.93997,-0.01027,0.185
0.06,0.01383,-0.27172,0.03222,0.2768,-0.08097,-0.00461,0.18863,63.76271,6.10631,1.10699,-3.6414,0.19394,0.14751,0.09754,0.02492,-0.6715,1.26624,-0.06316,0.28802,0.01739,1.61231,0.61711,-0.30001,-1.61299,-0.61634,0.26964,1.15118,1.39408,0.52682,-0.04876,-1.54959,-0.94026,-0.01026,0.18455
0.08,0.01401,-0.27188,0.03238,0.27669,-0.08095,-0.00463,0.18853,63.69877,6.09487,1.1071,-3.64008,0.19402,0.14757,0.09736,0.02489,-0.6738,1.26646,-0.0631,0.28794,0.01721,1.61237,0.6173,-0.30008,-1.61339,-0.61602,0.27007,1.15041,1.39407,0.52697,-0.0488,-1.54942,-0.94025,-0.01028,0.18397
0.1,0.01405,-0.27212,0.03242,0.27665,-0.08091,-0.00468,0.18851,63.63726,6.08402,1.10721,-3.63904,0.19416,0.14765,0.09708,0.02489,-0.67543,1.26668,-0.06309,0.28799,0.01707,1.61232,0.61747,-0.30017,-1.61356,-0.61581,0.2704,1.14935,1.39423,0.52709,-0.04896,-1.54944,-0.9407,-0.01026,0.18366
0.12,0.0137,-0.27251,0.03217,0.27686,-0.08084,-0.00479,0.1885,63.58161,6.07391,1.1073,-3.63858,0.19442,0.14783,0.0966,0.02492,-0.67528,1.26687,-0.06322,0.2883,0.01707,1.612,0.61763,-0.30028,-1.61316,-0.6159,0.27047,1.1472,1.39487,0.52715,-0.04943,-1.54998,-0.94276,-0.01013,0.18422
0.14,0.01324,-0.27298,0.03184,0.2771,-0.08079,-0.00493,0.18856,63.52856,6.06445,1.10739,-3.6384,0.19469,0.14804,0.09617,0.02501,-0.67457,1.26704,-0.06334,0.28867,0.0171,1.61158,0.61775,-0.30041,-1.61253,-0.61609,0.27045,1.14479,1.39567,0.52718,-0.05003,-1.5507,-0.94521,-0.00997,0.18504
0.16,0.0129,-0.27346,0.03163,0.27724,-0.08077,-0.00504,0.18871,63.47462,6.05523,1.10749,-3.63819,0.19491,0.14821,0.09598,0.02518,-0.67432,1.26717,-0.06336,0.28897,0.01709,1.6112,0.61784,-0.30055,-1.61199,-0.61618,0.27048,1.14272,1.39634,0.52718,-0.05059,-1.55132,-0.94716,-0.00982,0.18569
0.18,0.01252,-0.27378,0.03146,0.27738,-0.0808,-0.00517,0.18876,63.41952,6.04397,1.10757,-3.63765,0.19508,0.1484,0.09598,0.02544,-0.67425,1.26733,-0.06328,0.28922,0.01706,1.61082,0.61793,-0.30055,-1.61148,-0.61629,0.27052,1.14008,1.39707,0.52715,-0.05123,-1.55199,-0.94965,-0.00961,0.18685
0.2,0.01232,-0.27442,0.0314,0.27739,-0.08087,-0.0053,0.18893,63.36829,6.03678,1.10766,-3.63778,0.19518,0.14854,0.09621,0.02579,-0.67426,1.26732,-0.06306,0.28944,0.01702,1.61035,0.61788,-0.30071,-1.61085,-0.61631,0.27054,1.13859,1.39765,0.52702,-0.05186,-1.5526,-0.95092,-0.00945,0.18738
0.22,0.01252,-0.27593,0.03148,0.27709,-0.08091,-0.00543,0.18952,63.32108,6.04189,1.10783,-3.63987,0.19518,0.1485,0.09668,0.02625,-0.67409,1.26697,-0.06269,0.28967,0.01696,1.60969,0.6176,-0.30147,-1.60986,-0.61617,0.27051,1.14042,1.39785,0.52689,-0.05227,-1.55293,-0.94869,-0.00948,0.1854
0.24,0.01291,-0.27771,0.0317,0.27668,-0.08097,-0.00561,0.19005,63.27836,6.05066,1.108,-3.64257,0.1951,0.14842,0.09735,0.02679,-0.67403,1.2664,-0.06216,0.28987,0.01688,1.60893,0.61713,-0.30233,-1.60874,-0.61595,0.27046,1.14334,1.39789,0.52662,-0.05271,-1.5532,-0.94534,-0.00952,0.18297
0.26,0.01333,-0.27927,0.03205,0.27632,-0.08109,-0.00585,0.19016,63.23791,6.05665,1.10814,-3.64484,0.19493,0.1484,0.09815,0.02741,-0.67429,1.2658,-0.06146,0.28999,0.01676,1.60816,0.61659,-0.30291,-1.60769,-0.61572,0.27043,1.14559,1.39795,0.5262,-0.05331,-1.55354,-0.94271,-0.00944,0.1814
0.28,0.01368,-0.28084,0.03238,0.27596,-0.08111,-0.00616,0.19004,63.18081,6.06564,1.10836,-3.64749,0.19466,0.14838,0.09896,0.02803,-0.67417,1.26532,-0.06066,0.29008,0.01663,1.60738,0.61626,-0.30357,-1.60654,-0.61555,0.27041,1.14813,1.39802,0.5261,-0.05375,-1.55377,-0.93982,-0.00942,0.17844
0.3,0.01443,-0.28223,0.03308,0.27557,-0.08125,-0.00655,0.18944,63.15726,6.06823,1.10841,-3.64958,0.19426,0.14846,0.09987,0.02868,-0.67502,1.26428,-0.05959,0.2901,0.01642,1.60647,0.61524,-0.30376,-1.60548,-0.61519,0.27037,1.15016,1.3979,0.52507,-0.05465,-1.55422,-0.93743,-0.00911,0.17869
0.32,0.01602,-0.28335,0.03447,0.27517,-0.0818,-0.007,0.18812,63.24162,6.05431,1.10812,-3.64972,0.19376,0.14874,0.10108,0.02937,-0.67865,1.26207,-0.0581,0.29003,0.01602,1.60548,0.61261,-0.30289,-1.60494,-0.61434,0.27026,1.15063,1.39747,0.52185,-0.05671,-1.55527,-0.9367,-0.00811,0.18764
0.34,0.01802,-0.28424,0.0362,0.27473,-0.08236,-0.00753,0.18637,63.3564,6.03359,1.10765,-3.64944,0.19313,0.1491,0.10226,0.02997,-0.68309,1.25925,-0.05638,0.28992,0.01555,1.60433,0.60927,-0.3016,-1.60448,-0.61332,0.27012,1.15057,1.39682,0.51771,-0.05913,-1.5565,-0.93643,-0.00684,0.19969
