T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-27.76583,14.57261,0.08535,-1.32875,0.07499,-0.00947,0.08431,-0.47239,-0.28091,0.06227,0.32168,0.09949,-0.01971,0.08552,-1.76097,-0.13678,0.22321,-0.18334,0.1745,-0.02579,-2.74451,-7.32179,0.96031,-1.32979,0.5541,-0.23814,-0.24674,0.48448,-3.42233,0.71974,-1.53112,0.57345,0.05314,-0.01335
0.02,-27.68502,14.67579,0.03777,-1.33481,0.08204,-0.00947,0.08665,-0.45329,-0.2909,0.06508,0.36088,0.10582,0.00281,0.09377,-1.73882,-0.13734,0.23453,-0.19107,0.17575,-0.02688,-2.82116,-7.29794,0.95436,-1.35307,0.55301,-0.23981,-0.24771,0.43206,-3.38302,0.71515,-1.55121,0.57345,0.05452,-0.01133
0.04,-27.57751,14.78955,-0.01267,-1.3389,0.08923,-0.00959,0.09142,-0.4399,-0.29811,0.07148,0.38869,0.10972,0.02336,0.10455,-1.71568,-0.13579,0.2477,-0.20121,0.17764,-0.02815,-2.90484,-7.27948,0.9484,-1.37833,0.55194,-0.2415,-0.24879,0.37408,-3.34554,0.71272,-1.57325,0.57346,0.05578,-0.00936
0.06,-27.44567,14.91953,-0.06277,-1.34137,0.09681,-0.00968,0.10021,-0.42818,-0.3014,0.08128,0.40529,0.11127,0.04206,0.11825,-1.69121,-0.13209,0.26296,-0.21384,0.1802,-0.02954,-2.99251,-7.26555,0.94251,-1.40495,0.55091,-0.24318,-0.24995,0.31265,-3.31154,0.71206,-1.59666,0.57347,0.05693,-0.00746
0.08,-27.29397,15.0704,-0.10857,-1.34276,0.10505,-0.00959,0.114,-0.41354,-0.29961,0.09356,0.4109,0.11055,0.05914,0.13491,-1.66516,-0.12628,0.28037,-0.22889,0.18342,-0.03099,-3.08052,-7.25448,0.93673,-1.43205,0.54991,-0.24484,-0.25115,0.25038,-3.28271,0.71248,-1.6206,0.5735,0.05794,-0.00568
0.1,-27.13017,15.24296,-0.14583,-1.34376,0.11415,-0.00915,0.13208,-0.393,-0.29194,0.10681,0.40482,0.10737,0.07423,0.15389,-1.63797,-0.11842,0.2995,-0.2465,0.18732,-0.03276,-3.16502,-7.2443,0.9312,-1.45859,0.54895,-0.24643,-0.25232,0.18997,-3.26038,0.71326,-1.64394,0.57353,0.05878,-0.00414
0.12,-26.95673,15.44116,-0.17021,-1.34499,0.12419,-0.00822,0.15552,-0.36077,-0.27807,0.1187,0.39028,0.10231,0.08905,0.17442,-1.60876,-0.10903,0.32017,-0.26466,0.1914,-0.03404,-3.24242,-7.23187,0.92585,-1.48358,0.54803,-0.24794,-0.2534,0.13537,-3.24657,0.71288,-1.66539,0.57358,0.05953,-0.00273
0.14,-26.78698,15.65731,-0.17772,-1.34746,0.13532,-0.00668,0.18188,-0.31932,-0.25879,0.12837,0.36604,0.09489,0.10239,0.19464,-1.57958,-0.09852,0.34106,-0.28339,0.19563,-0.03555,-3.31062,-7.21467,0.92083,-1.50608,0.54715,-0.24929,-0.2543,0.08822,-3.24075,0.71068,-1.68376,0.57365,0.06009,-0.00168
0.16,-26.62933,15.88535,-0.16413,-1.35209,0.14754,-0.00446,0.21246,-0.27067,-0.23573,0.1361,0.33461,0.08533,0.11453,0.21264,-1.5522,-0.08795,0.36099,-0.30084,0.19953,-0.03722,-3.36835,-7.18976,0.91619,-1.52542,0.5463,-0.25044,-0.25497,0.05066,-3.24245,0.70551,-1.69794,0.57374,0.06047,-0.00102
0.18,-26.47093,16.13933,-0.12604,-1.3589,0.16042,-0.00165,0.25558,-0.20116,-0.20993,0.13809,0.31566,0.07763,0.13384,0.22717,-1.52244,-0.07971,0.38047,-0.30715,0.20076,-0.03489,-3.41475,-7.15268,0.91149,-1.54127,0.54544,-0.25155,-0.25538,0.02886,-3.25498,0.69407,-1.70667,0.57394,0.06125,2e-05
