T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,687.22657,-7.00278,-0,-7.01307,-0,-0,0,-0,-0,-0.01307,-0
0.02,-7,570.87629,-3.9937,-1.5084,-5.52052,-1.5084,-1.5084,115.38193,1.5084,-1.5084,-0.02895,-1.5084
0.04,-7,462.40182,-1.19293,-2.91416,-4.12392,-2.91416,-2.91416,224.22825,2.91415,-2.91416,-0.03813,-2.91416
0.06,-7,367.4163,1.25262,-4.14397,-2.89329,-4.14397,-4.14397,319.54159,4.14396,-4.14397,-0.03733,-4.14397
0.08,-7,288.60069,3.27144,-5.16214,-1.86316,-5.16214,-5.16214,398.63171,5.16213,-5.16214,-0.02539,-5.16214
0.1,-7,226.30903,4.85204,-5.96279,-1.03988,-5.96279,-5.96279,461.14274,5.96278,-5.96279,-0.00277,-5.96279
0.12,-7,179.36489,6.0226,-6.55961,-0.41099,-6.55961,-6.55961,508.25418,6.5596,-6.55961,0.02929,-6.55961
0.14,-7,145.69848,6.835,-6.97776,0.04711,-6.97776,-6.97776,542.04182,6.97775,-6.97776,0.06925,-6.97776
0.16,-7,122.83131,7.35248,-7.24773,0.36347,-7.24773,-7.24773,564.99154,7.24771,-7.24773,0.11565,-7.24773
0.18,-7,108.22495,7.64068,-7.40097,0.56842,-7.40097,-7.40097,579.64948,7.40095,-7.40097,0.16736,-7.40097
0.2,-7,99.51443,7.76122,-7.46704,0.69072,-7.46704,-7.46704,588.38789,7.46702,-7.46704,0.2236,-7.46704
0.22,-7,94.6478,7.76772,-7.4719,0.7559,-7.4719,-7.4719,593.2652,7.47188,-7.4719,0.28394,-7.4719
0.24,-7,91.95256,7.70382,-7.4371,0.78536,-7.4371,-7.4371,595.95931,7.43708,-7.4371,0.34821,-7.4371
0.26,-7,90.14853,7.60278,-7.37967,0.79612,-7.37967,-7.37967,597.75473,7.37965,-7.37967,0.41642,-7.37967
0.28,-7,88.32413,7.4883,-7.31234,0.801,-7.31234,-7.31234,599.5663,7.31232,-7.31234,0.48865,-7.31234
0.3,-7,85.89044,7.37593,-7.24406,0.80905,-7.24406,-7.24406,601.98531,7.24405,-7.24406,0.56499,-7.24406
0.32,-7,82.52425,7.27507,-7.18067,0.82606,-7.18067,-7.18067,605.33651,7.18065,-7.18067,0.64541,-7.18067
0.34,-7,78.10916,7.19074,-7.1255,0.85513,-7.1255,-7.1255,609.73724,7.12548,-7.1255,0.72967,-7.1255
0.36,-7,72.68079,7.12496,-7.08003,0.89719,-7.08003,-7.08003,615.15236,7.08002,-7.08003,0.81721,-7.08003
0.38,-7,66.37936,7.07777,-7.04444,0.95131,-7.04444,-7.04444,621.44175,7.04443,-7.04444,0.90694,-7.04444
0.4,-7,59.41076,7.04781,-7.01805,1.01512,-7.01805,-7.01805,628.3994,7.01804,-7.01805,0.99715,-7.01805
0.42,-7,52.01601,7.0329,-6.99967,1.08499,-6.99967,-6.99967,635.78403,6.99966,-6.99967,1.08541,-6.99967
0.44,-7,44.44852,7.03026,-6.98791,1.15628,-6.98791,-6.98791,643.34189,6.9879,-6.98791,1.16846,-6.98791
0.46,-7,36.95773,7.03674,-6.98134,1.22352,-6.98134,-6.98134,650.82321,6.98133,-6.98134,1.24228,-6.98134
0.48,-7,29.77722,7.04885,-6.97862,1.28072,-6.97862,-6.97862,657.99405,6.97862,-6.97862,1.30218,-6.97862
0.5,-7,23.1155,7.06266,-6.9786,1.32161,-6.9786,-6.9786,664.64567,6.97859,-6.9786,1.34309,-6.9786
0.52,-7,17.14704,7.07379,-6.9803,1.34016,-6.9803,-6.9803,670.60339,6.9803,-6.9803,1.35993,-6.9803
0.54,-7,12.00186,7.07721,-6.98298,1.33118,-6.98298,-6.98298,675.73706,6.98297,-6.98298,1.34825,-6.98298
0.56,-7,7.75304,7.0672,-6.98606,1.29105,-6.98606,-6.98606,679.97357,6.98605,-6.98606,1.30502,-6.98606
0.58,-7,4.40711,7.03732,-6.98916,1.21845,-6.98916,-6.98916,683.30645,6.98915,-6.98916,1.22932,-6.98916
0.6,-7,1.90716,6.98057,-6.99201,1.11448,-6.99201,-6.99201,685.79276,6.99201,-6.99201,1.12247,-6.99201
0.62,-7,0.1506,6.88969,-6.99449,0.98204,-6.99449,-6.99449,687.5353,6.99448,-6.99449,0.98755,-6.99449
0.64,-7,0,6.75781,-6.99652,0.82513,-6.99652,-6.99652,688.65984,6.99651,-6.99652,0.8286,-6.99652
0.66,-7,0,6.57932,-6.9981,0.64815,-6.9981,-6.9981,689.29682,6.99809,-6.9981,0.65003,-6.9981
0.68,-7,0,6.35096,-6.99927,0.45554,-6.99927,-6.99927,689.56921,6.99925,-6.99927,0.45626,-6.99927
0.7,-7,0,6.07233,-7.00007,0.25156,-7.00007,-7.00007,689.5853,7.00006,-7.00007,0.25146,-7.00007
0.72,-7,0,5.74576,-7.00059,0.04016,-7.00059,-7.00059,689.43527,7.00057,-7.00059,0.03956,-7.00059
0.74,-7,0,5.37567,-7.00087,-0.17495,-7.00087,-7.00087,689.19042,7.00085,-7.00087,-0.17584,-7.00087
0.76,-7,0,4.968,-7.00098,-0.39039,-7.00098,-7.00098,688.9042,7.00096,-7.00098,-0.39138,-7.00098
0.78,-7,0,4.52976,-7.00097,-0.60303,-7.00097,-7.00097,688.61427,7.00096,-7.00097,-0.60402,-7.00097
0.8,-7,0,4.06874,-7.00089,-0.81007,-7.00089,-7.00089,688.34512,7.00087,-7.00089,-0.81098,-7.00089
0.82,-7,0,3.59316,-7.00076,-1.00901,-7.00076,-7.00076,688.1108,7.00075,-7.00076,-1.00979,-7.00076
0.84,-7,0,3.11135,-7.00062,-1.19768,-7.00062,-7.00062,687.91753,7.00061,-7.00062,-1.19832,-7.00062
0.86,-7,0,2.63148,-7.00048,-1.37432,-7.00048,-7.00048,687.76594,7.00047,-7.00048,-1.37482,-7.00048
0.88,-7,0,2.16121,-7.00035,-1.53753,-7.00035,-7.00035,687.65308,7.00034,-7.00035,-1.5379,-7.00035
0.9,-7,0,1.70747,-7.00024,-1.68634,-7.00024,-7.00024,687.57389,7.00023,-7.00024,-1.6866,-7.00024
0.92,-7,0.04843,1.27616,-7.00015,-1.82019,-7.00015,-7.00015,687.52239,7.00014,-7.00015,-1.82036,-7.00015
0.94,-7,0.07637,0.87206,-7.00008,-1.93887,-7.00008,-7.00008,687.4925,7.00007,-7.00008,-1.93898,-7.00008
0.96,-7,0.08815,0.49873,-7.00003,-2.04253,-7.00003,-7.00003,687.47855,7.00002,-7.00003,-2.04259,-7.00003
0.98,-7,0.08863,0.15852,-6.99999,-2.13159,-6.99999,-6.99999,687.47561,6.99998,-6.99999,-2.13161,-6.99999
1,-7,0.08181,-0.14734,-6.99997,-2.20665,-6.99997,-6.99997,687.47963,6.99996,-6.99997,-2.20665,-6.99997
1.02,-7,0.07087,-0.41858,-6.99996,-2.26848,-6.99996,-6.99996,687.48744,6.99995,-6.99996,-2.26847,-6.99996
1.04,-7,0.05816,-0.65572,-6.99995,-2.31792,-6.99996,-6.99996,687.49671,6.99994,-6.99995,-2.31791,-6.99996
1.06,-7,0.04533,-0.85981,-6.99996,-2.35583,-6.99996,-6.99996,687.50582,6.99994,-6.99996,-2.35582,-6.99996
1.08,-7,0.03347,-1.03224,-6.99996,-2.3831,-6.99996,-6.99996,687.51373,6.99995,-6.99996,-2.3831,-6.99996
1.1,-7,0.02317,-1.17449,-6.99997,-2.4006,-6.99997,-6.99997,687.51988,6.99995,-6.99997,-2.40061,-6.99997
1.12,-7,0.0147,-1.28803,-6.99997,-2.40922,-6.99997,-6.99997,687.52402,6.99996,-6.99997,-2.40923,-6.99997
1.14,-7,0.00809,-1.37413,-6.99998,-2.40985,-6.99998,-6.99998,687.52613,6.99996,-6.99998,-2.40987,-6.99998
1.16,-7,0.0032,-1.43385,-6.99998,-2.40345,-6.99998,-6.99998,687.52634,6.99997,-6.99998,-2.40347,-6.99998
1.18,-7,0,-1.46804,-6.99999,-2.39101,-6.99999,-6.99999,687.52483,6.99998,-6.99999,-2.39103,-6.99999
1.2,-7,0,-1.47732,-6.99999,-2.37361,-6.99999,-6.99999,687.5218,6.99998,-6.99999,-2.37363,-6.99999
1.22,-7,0,-1.46216,-7,-2.35236,-7,-7,687.51744,6.99998,-7,-2.35239,-7
1.24,-7,0,-1.4229,-7,-2.32845,-7,-7,687.51189,6.99998,-7,-2.32848,-7
1.26,-7,0,-1.35975,-7,-2.30302,-7,-7,687.50524,6.99999,-7,-2.30305,-7
1.28,-7,0,-1.27287,-7,-2.2772,-7,-7,687.49754,6.99999,-7,-2.27724,-7
1.3,-7,0,-1.1623,-7,-2.25201,-7,-7,687.48877,6.99999,-7,-2.25205,-7
