T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.0876,0.08355,-0.01278,1.26645,0.00874,-0,-4.34409,0.00181,0.33381,-0.62864,0.00441,-0.00019,-0.00417,-11.77268,-0.22433,0.10254,-0.46682,0.00651,0.00026,-0.01293,-2.92172,-5.86065,0.01169,0.10707,-0.42478,0.11796,0.08208,-2.07389,-0.65433,0.06395,-1.07658,0.00575,-0.01179,-0.01265
0.02,-5.40192,0.07944,-0.01706,1.30766,0.00643,0,-4.20324,0.00165,0.33068,-0.59131,0.00388,-0.00022,-0.00441,-11.52511,-0.20934,0.0995,-0.49192,0.0089,0.00184,-0.01217,-2.31579,-5.33327,0.03762,0.15358,-0.31973,0.10946,0.06608,0.02454,0.54819,-0.09948,4.90033,-0.00699,0.04901,0.01293
0.04,-5.71555,0.07053,-0.0212,1.34418,0.00386,1e-05,-4.04543,0.00075,0.3217,-0.54331,0.00257,-0.00027,-0.00488,-11.15909,-0.19197,0.09435,-0.51361,0.00983,0.00311,-0.01088,-1.69632,-4.74693,0.07095,0.20922,-0.21479,0.10023,0.05006,1.8262,1.51137,-0.26624,10.61491,-0.02044,0.11158,0.03924
0.06,-6.04468,0.05575,-0.02574,1.38036,0.0012,1e-05,-3.88131,-0.00103,0.30842,-0.48497,0.00069,-0.00028,-0.00566,-10.70513,-0.1723,0.08723,-0.53276,0.00951,0.00413,-0.00903,-1.08783,-4.17779,0.11521,0.2781,-0.12042,0.09145,0.03553,3.13448,2.12803,-0.42943,15.57109,-0.03337,0.17028,0.06393
0.08,-6.4038,0.03401,-0.03123,1.41966,-0.00134,1e-05,-3.71581,-0.00363,0.29274,-0.41655,-0.00091,-7e-05,-0.00678,-10.18666,-0.14962,0.07838,-0.54993,0.00832,0.00498,-0.00662,-0.49552,-3.67529,0.17412,0.36473,-0.04321,0.08388,0.0233,3.89777,2.37697,-0.5834,19.52714,-0.04535,0.22206,0.08554
0.1,-6.80187,0.00419,-0.0381,1.46406,-0.00345,1e-05,-3.55154,-0.00687,0.27686,-0.34,-0.00014,0.00068,-0.00821,-9.62559,-0.12249,0.06813,-0.56514,0.00661,0.00577,-0.00369,0.08289,-3.26515,0.25071,0.47278,0.01383,0.07793,0.0136,4.15175,2.30396,-0.723,22.4077,-0.05619,0.26509,0.103
0.12,-7.24195,-0.03487,-0.0468,1.51423,-0.00488,1e-05,-3.38807,-0.01069,0.26301,-0.25617,0.00679,0.00239,-0.00982,-9.04364,-0.0905,0.05674,-0.57816,0.0051,0.00664,-0.0003,0.64873,-2.95672,0.34634,0.60451,0.05044,0.07375,0.00624,3.97601,1.96827,-0.83302,24.25001,-0.06583,0.29878,0.116
0.14,-7.71416,-0.08432,-0.05678,1.56769,-0.00542,1e-05,-3.22255,-0.01551,0.25362,-0.17135,0.026,0.00563,-0.01134,-8.45491,-0.05165,0.04455,-0.58755,0.00393,0.00784,0.00337,1.193,-2.74988,0.45996,0.7585,0.06826,0.07145,0.00083,3.49464,1.48909,-0.9105,25.14231,-0.07422,0.32226,0.12394
0.16,-8.19457,-0.14475,-0.06704,1.61959,-0.00504,1e-05,-3.04987,-0.02307,0.251,-0.09111,0.06563,0.01097,-0.01239,-7.87379,-0.00602,0.03191,-0.59117,0.00339,0.00967,0.00705,1.69795,-2.63588,0.58715,0.92971,0.07026,0.07109,-0.00308,2.83234,0.96421,-0.94925,25.20132,-0.08125,0.33503,0.12672
0.18,-8.64354,-0.21439,-0.07775,1.66447,-0.00398,1e-05,-2.86494,-0.03857,0.2573,-0.02086,0.13364,0.01874,-0.01274,-7.32716,0.037,0.01963,-0.58712,0.00443,0.01259,0.00999,2.14019,-2.59549,0.71866,1.10987,0.06019,0.07258,-0.00598,2.08313,0.4423,-0.88929,24.57592,-0.08654,0.33817,0.12569
0.2,-8.9819,-0.28935,-0.082,1.68525,-0.0025,0,-2.65869,-0.06452,0.27474,0.02968,0.24042,0.02917,-0.01146,-6.78016,0.08827,0.00936,-0.56764,0.00683,0.01762,0.01224,2.47859,-2.60525,0.84306,1.27867,0.04187,0.07649,-0.00819,1.41388,0.07895,-0.8705,23.32344,-0.08971,0.32652,0.118
0.22,-9.11645,-0.36283,-0.07132,1.66165,-0.00106,0,-2.41875,-0.09965,0.30442,0.07963,0.39083,0.0421,-0.00772,-6.18128,0.16457,0.00355,-0.52369,0.00985,0.02618,0.01466,2.67625,-2.63562,0.94852,1.41125,0.01891,0.0836,-0.00997,0.89976,-0.28133,-1.08073,21.48417,-0.09039,0.29599,0.10176
0.24,-8.99022,-0.42145,-0.05272,1.59493,-0.00012,-0,-2.15835,-0.1493,0.34407,0.1324,0.57659,0.05634,-0.00186,-5.58034,0.23161,0.00481,-0.45771,0.0175,0.0397,0.01464,2.73728,-2.64735,1.02082,1.49975,-0.00584,0.09327,-0.01152,0.46893,-0.82818,-1.2973,19.28087,-0.08785,0.25295,0.08242
