T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.06958,-0.20036,0.17895,-0.12067,-0.06389,-0.01432,0.24283,-0.65042,-0.03386,0.78207,-0.02102,0.02091,-0.06477,0.30677,0.84492,0.34711,0.2963,0.08558,-0.01371,0.0855,0.13924,-0.91977,-0.03096,-0.96158,-0.37122,0.04975,0.01959,0.0914,0.49591,0.04929,-0.46373,-0.35777,-0.10918,-0.10553
0.02,-4.1442,-0.20217,0.18306,-0.11249,-0.06616,-0.01428,0.25588,-0.65158,-0.01067,0.81442,-0.0324,0.01757,-0.06827,0.31974,0.83131,0.33007,0.30324,0.09513,-0.01884,0.08949,0.13808,-0.89715,-0.01291,-0.96281,-0.37181,0.04703,0.01593,0.09494,0.4541,0.02347,-0.48076,-0.35896,-0.09861,-0.0924
0.04,-4.21992,-0.20385,0.18722,-0.1045,-0.0682,-0.01425,0.26843,-0.65331,0.01105,0.84616,-0.04836,0.01287,-0.07257,0.33129,0.81802,0.31412,0.31013,0.10514,-0.02458,0.09332,0.13678,-0.8747,0.00477,-0.96411,-0.37239,0.04436,0.0123,0.09788,0.41347,-0.00171,-0.4977,-0.36012,-0.08831,-0.07943
0.06,-4.29675,-0.20541,0.19147,-0.09657,-0.07,-0.01422,0.28092,-0.65567,0.03181,0.87742,-0.06966,0.00658,-0.07775,0.34231,0.80499,0.29908,0.31703,0.11601,-0.03118,0.09701,0.13529,-0.8524,0.02214,-0.96551,-0.37295,0.04174,0.00871,0.10023,0.37387,-0.02639,-0.51466,-0.36124,-0.07826,-0.06658
0.08,-4.3749,-0.20685,0.19585,-0.08857,-0.07157,-0.0142,0.2938,-0.65877,0.05201,0.9083,-0.09693,-0.00149,-0.08393,0.3537,0.79212,0.28474,0.32398,0.12812,-0.03891,0.10059,0.13356,-0.83015,0.03929,-0.96702,-0.37348,0.03916,0.00513,0.10199,0.33519,-0.05071,-0.53178,-0.36233,-0.06843,-0.05382
0.1,-4.45506,-0.20801,0.20042,-0.08037,-0.07286,-0.01418,0.3074,-0.66301,0.072,0.9378,-0.13118,-0.01166,-0.0915,0.36622,0.77938,0.27089,0.33104,0.14196,-0.04811,0.10407,0.13152,-0.80776,0.05622,-0.96873,-0.37398,0.03662,0.0016,0.10307,0.29826,-0.07472,-0.54905,-0.36337,-0.05891,-0.04126
0.12,-4.53541,-0.20927,0.20501,-0.07207,-0.07396,-0.01417,0.32193,-0.66768,0.09152,0.96834,-0.17027,-0.0233,-0.09954,0.38052,0.76682,0.25753,0.33802,0.15724,-0.05851,0.10748,0.12926,-0.78574,0.07278,-0.97048,-0.37446,0.03413,-0.00193,0.10359,0.26124,-0.09834,-0.56655,-0.3644,-0.04952,-0.02867
0.14,-4.61827,-0.21018,0.20974,-0.06354,-0.07478,-0.01416,0.33758,-0.67368,0.11068,0.99722,-0.21504,-0.03666,-0.10888,0.39721,0.75437,0.24435,0.34497,0.17454,-0.07049,0.11085,0.12669,-0.76345,0.089,-0.97249,-0.37489,0.03169,-0.0054,0.10343,0.22641,-0.12161,-0.5842,-0.36537,-0.04048,-0.01634
0.16,-4.70421,-0.21071,0.21453,-0.05487,-0.07536,-0.01415,0.35445,-0.68091,0.12897,1.02432,-0.26315,-0.05106,-0.11923,0.41674,0.74209,0.23119,0.3518,0.19368,-0.08382,0.1142,0.12388,-0.74084,0.10482,-0.97477,-0.37527,0.02931,-0.00881,0.10267,0.19388,-0.14452,-0.602,-0.36629,-0.03181,-0.0043
0.18,-4.78221,-0.21286,0.21841,-0.04705,-0.07625,-0.01415,0.37219,-0.68524,0.14406,1.0643,-0.3009,-0.06253,-0.12532,0.43899,0.7305,0.21873,0.35754,0.21134,-0.09598,0.11759,0.12146,-0.72076,0.11927,-0.97632,-0.37571,0.02698,-0.01233,0.10203,0.15412,-0.16627,-0.62011,-0.36735,-0.02259,0.00866
0.2,-4.87971,-0.21178,0.22315,-0.03855,-0.07637,-0.01416,0.39134,-0.69593,0.15808,1.08193,-0.34568,-0.07601,-0.13758,0.46516,0.71869,0.20505,0.36369,0.23313,-0.11079,0.12107,0.11843,-0.69638,0.13386,-0.97953,-0.37591,0.02478,-0.0155,0.10032,0.13101,-0.18807,-0.6378,-0.36808,-0.01513,0.01939
0.22,-5.03818,-0.20118,0.2314,-0.02737,-0.07432,-0.01417,0.4132,-0.72513,0.17418,1.0298,-0.42239,-0.09847,-0.1701,0.49783,0.70601,0.18746,0.37293,0.26693,-0.13341,0.12488,0.11344,-0.65839,0.1517,-0.9875,-0.37553,0.02269,-0.0179,0.09603,0.15354,-0.21272,-0.65474,-0.36787,-0.01203,0.02429
0.24,-5.21938,-0.1877,0.24001,-0.01646,-0.07178,-0.01417,0.43666,-0.76071,0.18641,0.9594,-0.49519,-0.11917,-0.2064,0.53664,0.69366,0.16883,0.38225,0.30317,-0.15674,0.12895,0.10835,-0.6169,0.16918,-0.99698,-0.37492,0.02075,-0.01993,0.09121,0.19163,-0.23704,-0.671,-0.36737,-0.01058,0.02699
