T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-22.95005,3.93151,0.37162,-3.42361,0.055,-0.00412,2.90022,-1.08607,-0.25169,1.62096,-0.06157,-0.01079,-0.16588,4.46708,0.20127,0.44757,1.94675,0.08249,-0.02064,0.19105,-47.84655,51.88925,-0.25624,6.21489,-23.94791,7.30935,12.43137,6.35506,-1.83709,0.39908,-2.1951,0.21506,0.04707,0.02488
0.02,-23.41049,3.98442,0.40566,-3.39616,0.03213,-0.00726,2.75185,-1.08462,-0.22902,1.60133,-0.05915,-0.00667,-0.16443,4.28705,0.27582,0.43316,1.97145,0.08447,-0.01962,0.19331,-35.00898,44.94697,-1.02755,8.30472,-17.74521,6.68738,9.88754,0.03866,2.55148,-0.98151,7.54572,-1.03421,-0.63536,-0.27842
0.04,-23.89127,4.05159,0.43522,-3.36697,0.00828,-0.01042,2.61966,-1.07454,-0.20648,1.58516,-0.0566,-0.00249,-0.16345,4.10548,0.35231,0.42069,1.9901,0.08616,-0.01897,0.19508,-23.3482,37.994,-1.70733,10.11727,-11.9856,6.10174,7.47858,-5.32844,6.10043,-2.06342,16.52669,-2.258,-1.30117,-0.58046
0.06,-24.38992,4.13224,0.46404,-3.33582,-0.01649,-0.01351,2.50128,-1.05701,-0.18397,1.57098,-0.05392,0.00176,-0.16273,3.92026,0.43128,0.41019,2.00305,0.08752,-0.01869,0.19635,-13.37785,31.54247,-2.27925,11.60181,-6.96185,5.5871,5.3365,-9.42919,8.62034,-2.80816,24.22168,-3.35339,-1.90291,-0.86325
0.08,-24.90629,4.23197,0.49525,-3.30224,-0.04168,-0.01638,2.39364,-1.03446,-0.16169,1.55691,-0.05118,0.00601,-0.16201,3.72963,0.51325,0.40192,2.01079,0.08849,-0.01879,0.19714,-5.29247,25.92015,-2.74186,12.75533,-2.81089,5.16098,3.53097,-12.2556,10.12163,-3.2367,30.43724,-4.28774,-2.42053,-1.11855
0.1,-25.43841,4.36279,0.53033,-3.26539,-0.06612,-0.01879,2.29462,-1.01013,-0.14031,1.54174,-0.0485,0.01008,-0.1611,3.53407,0.59852,0.39655,2.014,0.08904,-0.01929,0.19752,0.94635,21.28056,-3.10264,13.60192,0.45223,4.82749,2.0805,-13.94352,10.75357,-3.40985,35.17577,-5.05449,-2.84634,-1.3417
0.12,-25.98688,4.53783,0.57071,-3.22572,-0.08881,-0.02049,2.20226,-0.99055,-0.12043,1.52332,-0.046,0.01376,-0.15976,3.3366,0.68436,0.39402,2.01451,0.08925,-0.02036,0.19756,5.53674,17.64278,-3.37389,14.19742,2.89401,4.57877,0.96847,-14.663,10.60262,-3.36357,38.57113,-5.66419,-3.18683,-1.53567
0.14,-26.55253,4.7774,0.61306,-3.18163,-0.10786,-0.02118,2.11493,-0.98071,-0.10324,1.50197,-0.04398,0.01665,-0.15795,3.14013,0.77046,0.39517,2.01335,0.08916,-0.02191,0.19747,8.73145,14.94074,-3.56932,14.58029,4.62353,4.40552,0.15721,-14.66082,9.95672,-3.1916,40.81119,-6.13914,-3.44707,-1.69917
0.16,-27.13828,5.09579,0.65378,-3.13276,-0.12198,-0.02066,2.03097,-0.98821,-0.0898,1.4777,-0.04266,0.01838,-0.15568,2.94957,0.85367,0.39986,2.01211,0.08889,-0.02393,0.19743,10.81862,13.0454,-3.70215,14.80022,5.77157,4.29358,-0.40236,-14.15157,9.00795,-2.95225,42.11345,-6.50671,-3.63925,-1.83555
0.18,-27.74482,5.48666,0.69629,-3.08447,-0.13188,-0.019,1.94908,-1.02637,-0.08028,1.44625,-0.04195,0.01881,-0.15271,2.77503,0.92036,0.40504,2.01543,0.08883,-0.02691,0.19733,12.09499,11.78785,-3.78264,14.92814,6.47605,4.21718,-0.76457,-13.16499,7.3725,-2.54113,42.73829,-6.79129,-3.79568,-1.9678
