T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.90352,0.06444,-0.05043,1.19174,0.01385,-2e-05,-6.25094,0.00386,0.44854,-1.02402,-0.00323,-0.00044,-0.00829,-15.77424,-0.20355,0.15693,-0.64932,0.00487,-0.00045,-0.02237,-2.43825,-9.34012,0.12129,0.14494,-0.22314,0.29272,0.27397,-2.89018,-0.66294,-0.01764,-1.15839,0.01214,-0.0299,-0.01194
0.02,-4.1951,0.06181,-0.06092,1.23069,0.01179,-2e-05,-6.08522,-0.00093,0.44717,-0.97771,-0.00311,-0.00024,-0.01082,-15.55159,-0.18723,0.15773,-0.68476,0.00984,0.00183,-0.02276,-1.89365,-8.38198,0.4218,0.18555,-0.16512,0.27645,0.22367,-0.56523,1.06347,-0.83693,5.23953,-0.00829,0.09489,0.01029
0.04,-4.49477,0.05555,-0.07122,1.26525,0.00936,-1e-05,-5.88709,-0.00853,0.44168,-0.91147,0.00117,0.00073,-0.01426,-15.18014,-0.16785,0.15842,-0.71598,0.01573,0.00449,-0.02282,-1.3325,-7.29347,0.70495,0.23544,-0.10707,0.25944,0.17203,1.42259,2.45949,-1.53559,11.41063,-0.02832,0.22106,0.03314
0.06,-4.81511,0.04453,-0.08193,1.29955,0.00672,-0,-5.67092,-0.01914,0.43489,-0.8252,0.01457,0.00316,-0.01866,-14.70003,-0.14572,0.15964,-0.74424,0.02314,0.00785,-0.02259,-0.77054,-6.20919,0.95677,0.29873,-0.05503,0.24382,0.1241,2.86138,3.35726,-2.04863,16.80429,-0.04518,0.33524,0.05457
0.08,-5.16841,0.02758,-0.09354,1.33686,0.00406,1e-05,-5.4438,-0.03295,0.4303,-0.71892,0.04466,0.00794,-0.02384,-14.14246,-0.1207,0.1622,-0.77038,0.03283,0.01231,-0.02212,-0.20738,-5.2209,1.17039,0.37966,-0.01298,0.23055,0.08297,3.70357,3.71512,-2.35871,21.14253,-0.05762,0.42944,0.07324
0.1,-5.56295,0.00345,-0.10613,1.37907,0.00166,1e-05,-5.21028,-0.05053,0.43193,-0.59523,0.10201,0.01607,-0.02932,-13.53597,-0.09251,0.16696,-0.79455,0.04589,0.0184,-0.02146,0.36191,-4.37868,1.34298,0.48156,0.01705,0.21966,0.05005,3.99772,3.59295,-2.48459,24.32623,-0.06509,0.49863,0.08811
0.12,-6.0034,-0.02918,-0.11964,1.42684,-0.00024,1e-05,-4.97078,-0.07423,0.44385,-0.45636,0.19587,0.02816,-0.03463,-12.90886,-0.06122,0.17453,-0.81626,0.0632,0.02654,-0.02068,0.93858,-3.70145,1.47362,0.60625,0.03461,0.21043,0.02547,3.83771,3.07658,-2.43765,26.38164,-0.0676,0.54147,0.09875
0.14,-6.48386,-0.07158,-0.13268,1.47788,-0.00144,1e-05,-4.72546,-0.10791,0.4694,-0.31162,0.33612,0.0442,-0.03866,-12.27748,-0.02669,0.1856,-0.83357,0.08611,0.03731,-0.01985,1.51158,-3.18719,1.561,0.75207,0.04045,0.20188,0.00852,3.36427,2.34466,-2.27434,27.39397,-0.06557,0.55698,0.10452
0.16,-6.98679,-0.12446,-0.14356,1.52764,-0.00187,1e-05,-4.47428,-0.15774,0.50951,-0.17022,0.52244,0.06289,-0.04049,-11.65697,0.01025,0.20035,-0.84315,0.11531,0.05088,-0.01902,2.05895,-2.81803,1.60257,0.91373,0.03619,0.19274,-0.002,2.7137,1.5492,-2.03369,27.48535,-0.05981,0.54685,0.10535
0.18,-7.47969,-0.18639,-0.15219,1.57094,-0.00171,1e-05,-4.21503,-0.23634,0.5613,-0.04131,0.71405,0.08004,-0.04211,-11.08325,0.0458,0.21776,-0.84108,0.14827,0.06547,-0.01835,2.55047,-2.56293,1.59345,1.08235,0.02403,0.18151,-0.00753,1.98085,0.76202,-1.65166,26.80733,-0.05138,0.51793,0.10264
