T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00514,-0.00818,-0.17392,-0.04031,-0.16614,-0.07577,0.28469,0.02004,-0.1194,-0.38832,0.1143,-0.00271,-1.61379,-0.00653,-1.35599,-0.7364,0.11258,0.03248,0.05024,-2.82312,0.24287,0.59968,-0.28257,-0.58572,0.2752,-0.12933,0.05324,-0.17699,-0.41646,0.01525,0.01045,0.04454,0.02388,-0.34784,0.37928,0.59297,0.59928,0.02037,-0.17457,-0.08552
0.02,0.00511,-0.00812,-0.17863,-0.04075,-0.17399,-0.07599,0.29618,0.0188,-0.12623,-0.40333,0.11527,-0.00278,-1.65915,0.00158,-1.4117,-0.73681,0.20909,0.06084,0.06807,-2.89952,0.25154,0.61361,-0.29456,-0.61565,0.29586,-0.13168,0.05793,-0.18399,-0.43131,0.01686,0.01069,0.04583,0.02449,-0.3529,0.38291,0.6118,0.6157,0.02063,-0.17828,-0.0873
0.04,0.00473,-0.00785,-0.18186,-0.0409,-0.18209,-0.07462,0.30686,0.01643,-0.13351,-0.41732,0.11396,-0.0028,-1.69099,0.01496,-1.46314,-0.71914,0.35054,0.10257,0.09352,-2.95291,0.259,0.62215,-0.30536,-0.65016,0.3225,-0.13241,0.06402,-0.19045,-0.44299,0.01915,0.01073,0.04665,0.0248,-0.35187,0.37863,0.62567,0.62609,0.02053,-0.17957,-0.08787
0.06,0.00389,-0.00734,-0.18402,-0.04097,-0.19115,-0.07162,0.31765,0.01274,-0.1417,-0.43166,0.1103,-0.00278,-1.71298,0.03496,-1.51423,-0.68213,0.54599,0.1604,0.12822,-2.99051,0.26593,0.62694,-0.31557,-0.69338,0.35796,-0.13176,0.07206,-0.19695,-0.45212,0.02241,0.01056,0.04705,0.02484,-0.34465,0.36598,0.63556,0.63134,0.02007,-0.17852,-0.08727
0.08,0.00245,-0.00658,-0.18548,-0.04124,-0.20177,-0.06701,0.32926,0.00759,-0.15111,-0.44753,0.1042,-0.00272,-1.72822,0.06287,-1.56787,-0.62454,0.80245,0.23647,0.17343,-3.01877,0.27289,0.62957,-0.32555,-0.74915,0.40487,-0.12995,0.08254,-0.20394,-0.45896,0.02689,0.01014,0.04704,0.0246,-0.33106,0.34439,0.64214,0.63208,0.01925,-0.17517,-0.08552
0.1,0.00027,-0.00556,-0.18652,-0.04198,-0.21433,-0.0608,0.34211,0.00091,-0.16185,-0.46574,0.0956,-0.00262,-1.73899,0.09967,-1.62547,-0.54554,1.1228,0.33173,0.22969,-3.04297,0.28021,0.63152,-0.33527,-0.8206,0.46529,-0.12718,0.09582,-0.21172,-0.46341,0.0328,0.00944,0.04662,0.02407,-0.31089,0.31336,0.6456,0.62861,0.01805,-0.16947,-0.0826
0.12,-0.00279,-0.0043,-0.18733,-0.04352,-0.22887,-0.05313,0.3562,-0.00729,-0.1737,-0.48657,0.08455,-0.00247,-1.74657,0.14575,-1.68633,-0.44527,1.50323,0.44514,0.29632,-3.06685,0.28795,0.63409,-0.34427,-0.90954,0.54014,-0.1237,0.11196,-0.2203,-0.46486,0.04027,0.00843,0.04574,0.02323,-0.28405,0.27265,0.64563,0.62089,0.0165,-0.16137,-0.07848
0.14,-0.00682,-0.00282,-0.18799,-0.04618,-0.24499,-0.04427,0.37097,-0.01677,-0.186,-0.50958,0.07126,-0.00228,-1.75119,0.20055,-1.74713,-0.32569,1.93005,0.57275,0.3709,-3.09242,0.29582,0.63843,-0.35152,-1.01577,0.62871,-0.11977,0.13066,-0.22939,-0.46218,0.04926,0.00706,0.04434,0.02207,-0.25078,0.22259,0.64137,0.60861,0.01461,-0.15085,-0.07316
0.16,-0.01186,-0.00121,-0.18848,-0.05029,-0.2617,-0.03473,0.38519,-0.02707,-0.19756,-0.53344,0.05621,-0.00203,-1.75186,0.26211,-1.80129,-0.1915,2.37595,0.7066,0.44859,-3.11967,0.30311,0.64546,-0.35535,-1.13614,0.7278,-0.11573,0.15106,-0.23827,-0.45374,0.05952,0.00533,0.04234,0.02054,-0.21193,0.16451,0.63142,0.59119,0.01245,-0.13801,-0.0667
0.18,-0.01786,0.00042,-0.18865,-0.05614,-0.27723,-0.02533,0.39679,-0.03735,-0.20654,-0.55565,0.04033,-0.00173,-1.74642,0.32647,-1.83839,-0.05142,2.79563,0.83337,0.52137,-3.1463,0.3086,0.65583,-0.35339,-1.26351,0.8309,-0.11203,0.17156,-0.24572,-0.43739,0.07047,0.00323,0.03966,0.01866,-0.16925,0.10122,0.61388,0.56799,0.01015,-0.12317,-0.05929
0.2,-0.02462,0.00188,-0.18826,-0.06399,-0.2891,-0.0172,0.40288,-0.04639,-0.21043,-0.57257,0.02497,-0.0014,-1.73156,0.3876,-1.84439,0.08158,3.12587,0.9344,0.57808,-3.16773,0.31051,0.67007,-0.34268,-1.38672,0.92804,-0.10929,0.1898,-0.25006,-0.41068,0.08119,0.00083,0.03622,0.01645,-0.12557,0.03722,0.58654,0.53843,0.00789,-0.10695,-0.05125
0.22,-0.03188,0.00297,-0.18697,-0.07406,-0.29462,-0.01158,0.40042,-0.05286,-0.20654,-0.58008,0.01167,-0.00105,-1.70344,0.43846,-1.80422,0.19295,3.29797,0.98939,0.60662,-3.17789,0.30666,0.68917,-0.32031,-1.49399,1.0083,-0.10831,0.20327,-0.24948,-0.37138,0.09062,-0.00182,0.03199,0.01394,-0.08407,-0.0223,0.54736,0.5021,0.00588,-0.09008,-0.04297
0.24,-0.03945,0.00354,-0.18452,-0.08656,-0.29187,-0.00938,0.38711,-0.05568,-0.19269,-0.57476,0.00161,-0.0007,-1.6584,0.47307,-1.70589,0.27109,3.25841,0.98251,0.59763,-3.17048,0.29464,0.71555,-0.28441,-1.57839,1.06373,-0.11014,0.21024,-0.24268,-0.31828,0.09788,-0.00463,0.02704,0.0112,-0.04722,-0.07306,0.4952,0.4589,0.00427,-0.07325,-0.03481
0.26,-0.04722,0.00351,-0.18071,-0.10172,-0.28031,-0.01094,0.36211,-0.05433,-0.16778,-0.55468,-0.0047,-0.00041,-1.59375,0.48776,-1.54376,0.31031,2.98376,0.90674,0.54712,-3.13992,0.27199,0.75361,-0.23498,-1.64134,1.09206,-0.11605,0.21038,-0.22927,-0.25195,0.10249,-0.00757,0.02148,0.00833,-0.01609,-0.11272,0.43051,0.40936,0.00316,-0.05692,-0.027
0.28,-0.05513,0.0029,-0.17549,-0.11963,-0.26104,-0.01596,0.32644,-0.04891,-0.13206,-0.51971,-0.0074,-0.00022,-1.50837,0.48131,-1.32043,0.31117,2.48568,0.76538,0.4574,-3.08174,0.23641,0.80961,-0.17442,-1.69306,1.09705,-0.12759,0.20493,-0.21001,-0.17536,0.10441,-0.01056,0.01563,0.00547,0.00957,-0.14073,0.35593,0.35495,0.00253,-0.04147,-0.0197
0.3,-0.06312,0.0018,-0.16894,-0.14016,-0.23664,-0.02352,0.28285,-0.04004,-0.08716,-0.47144,-0.00723,-0.00021,-1.4029,0.45459,-1.04692,0.27944,1.80887,0.57136,0.33669,-2.99264,0.18612,0.89062,-0.10753,-1.75042,1.08732,-0.14633,0.19648,-0.18674,-0.09406,0.10387,-0.01354,0.00995,0.00281,0.03093,-0.1579,0.27647,0.29836,0.00233,-0.02728,-0.01307
0.32,-0.07113,0.00034,-0.16123,-0.16295,-0.21042,-0.03241,0.23493,-0.02871,-0.03562,-0.41235,-0.00525,-0.00048,-1.27896,0.40992,-0.73968,0.22403,1.01865,0.34363,0.19684,-2.87022,0.12089,1.0012,-0.04037,-1.83096,1.07324,-0.17338,0.18832,-0.16191,-0.01508,0.10121,-0.01641,0.00501,0.00059,0.04969,-0.16588,0.1983,0.24286,0.00242,-0.01474,-0.00726
0.34,-0.0792,-0.00136,-0.1525,-0.1875,-0.18537,-0.04147,0.1858,-0.01589,0.01998,-0.34462,-0.00262,-0.00114,-1.13781,0.35028,-0.41575,0.15427,0.1824,0.10178,0.04991,-2.71254,0.04343,1.13883,0.02174,-1.94453,1.06243,-0.20856,0.18346,-0.13783,0.05504,0.09659,-0.01909,0.0013,-0.00099,0.06756,-0.16656,0.12684,0.19118,0.00271,-0.00409,-0.00234
0.36,-0.08739,-0.00325,-0.14281,-0.21305,-0.16346,-0.04981,0.13732,-0.00242,0.07733,-0.26956,-0.00041,-0.00232,-0.97993,0.279,-0.09057,0.07829,-0.64012,-0.13679,-0.09364,-2.51846,-0.03938,1.29012,0.07527,-2.08705,1.05686,-0.24974,0.18402,-0.11629,0.11131,0.08981,-0.02156,-0.00081,-0.00179,0.08592,-0.16181,0.06559,0.14495,0.00308,0.00462,0.00168
0.38,-0.09583,-0.00529,-0.13225,-0.23846,-0.14564,-0.05681,0.09028,0.01093,0.13407,-0.18803,0.0004,-0.00415,-0.806,0.20018,0.22015,0.0032,-1.393,-0.3558,-0.22434,-2.28906,-0.11548,1.42869,0.11842,-2.23788,1.05203,-0.29233,0.19109,-0.09858,0.15009,0.08031,-0.02379,-0.00109,-0.00173,0.10557,-0.15336,0.01638,0.10486,0.00346,0.01143,0.00484
0.4,-0.10458,-0.00751,-0.12091,-0.26203,-0.1321,-0.06205,0.04481,0.02342,0.18745,-0.10092,-0.00106,-0.00675,-0.61798,0.11899,0.49865,-0.0644,-2.01957,-0.53871,-0.33286,-2.02852,-0.16817,1.51666,0.15048,-2.36131,1.03792,-0.32944,0.20478,-0.08572,0.1687,0.0672,-0.02575,0.00053,-0.0008,0.12667,-0.14284,-0.0201,0.07112,0.00377,0.01647,0.0072
0.42,-0.11366,-0.00995,-0.10897,-0.28176,-0.12244,-0.06514,0.00065,0.03428,0.23466,-0.00924,-0.00558,-0.01022,-0.41863,0.04082,0.72761,-0.11859,-2.46851,-0.67056,-0.41088,-1.74248,-0.1804,1.51447,0.17141,-2.4156,1.00205,-0.35339,0.22464,-0.07851,0.16561,0.04927,-0.02741,0.00402,0.00097,0.14883,-0.13177,-0.04398,0.0436,0.00397,0.01989,0.00883
0.44,-0.1231,-0.01271,-0.09656,-0.29582,-0.11593,-0.06566,-0.04281,0.0428,0.27357,0.08626,-0.01388,-0.0146,-0.21025,-0.03024,0.89563,-0.15472,-2.70729,-0.74179,-0.45328,-1.43484,-0.14141,1.39593,0.18143,-2.36708,0.93393,-0.35815,0.25009,-0.07752,0.1411,0.02495,-0.0287,0.00919,0.00347,0.17149,-0.12157,-0.05613,0.02173,0.00406,0.02185,0.0098
0.46,-0.1329,-0.01591,-0.08381,-0.30288,-0.11158,-0.06306,-0.08623,0.04838,0.30321,0.18495,-0.02655,-0.01985,0.00553,-0.09221,1.00046,-0.16975,-2.73116,-0.75087,-0.45948,-1.10671,-0.05164,1.15931,0.1808,-2.20014,0.82848,-0.34111,0.28071,-0.0831,0.09791,-0.00764,-0.02954,0.01561,0.0065,0.194,-0.11357,-0.05814,0.00461,0.00407,0.02258,0.01023
0.48,-0.14298,-0.0197,-0.0709,-0.30205,-0.10829,-0.05664,-0.13003,0.05043,0.32356,0.28552,-0.04396,-0.02577,0.22617,-0.14495,1.04888,-0.16213,-2.56454,-0.70471,-0.43366,-0.75846,0.07555,0.8317,0.16965,-1.92073,0.68757,-0.3035,0.31603,-0.09531,0.0416,-0.05043,-0.02981,0.02263,0.00978,0.21555,-0.10914,-0.05225,-0.00889,0.00408,0.02235,0.01022
0.5,-0.15313,-0.02422,-0.05817,-0.29278,-0.10485,-0.0456,-0.17403,0.04837,0.33524,0.38547,-0.06619,-0.03202,0.44689,-0.1895,1.05476,-0.13159,-2.25672,-0.61735,-0.38406,-0.39206,0.21512,0.4662,0.148,-1.55438,0.51969,-0.25,0.35537,-0.11398,-0.01957,-0.1052,-0.02936,0.02932,0.01288,0.23493,-0.10967,-0.04114,-0.01996,0.00423,0.02144,0.00989
0.52,-0.16302,-0.02962,-0.04604,-0.27474,-0.10004,-0.02913,-0.2177,0.04165,0.33921,0.48156,-0.09316,-0.03818,0.66169,-0.22743,1.03559,-0.07879,-1.86929,-0.5064,-0.32089,-0.01081,0.33713,0.12655,0.11567,-1.13557,0.33618,-0.1869,0.39788,-0.13881,-0.07622,-0.17347,-0.02802,0.03466,0.01536,0.25078,-0.11645,-0.02739,-0.02973,0.00464,0.02011,0.00937
0.54,-0.17239,-0.03604,-0.03489,-0.24757,-0.09276,-0.00654,-0.26061,0.02979,0.33644,0.57109,-0.1247,-0.0439,0.86579,-0.26031,1.00809,-0.00516,-1.45851,-0.38799,-0.25347,0.38254,0.41698,-0.13619,0.07224,-0.69198,0.14546,-0.11934,0.44273,-0.16956,-0.1203,-0.25654,-0.02566,0.0378,0.01683,0.2618,-0.13038,-0.01273,-0.03928,0.00544,0.0185,0.0087
0.56,-0.18103,-0.04359,-0.02496,-0.21097,-0.08207,0.02258,-0.30261,0.01253,0.32782,0.65245,-0.1606,-0.04894,1.05669,-0.28922,0.98547,0.08696,-1.06488,-0.27374,-0.18859,0.78578,0.44213,-0.29892,0.01722,-0.23528,-0.05028,-0.04974,0.48912,-0.20606,-0.14665,-0.35514,-0.02224,0.03825,0.0171,0.267,-0.15175,0.0024,-0.04957,0.0067,0.01662,0.00788
0.58,-0.1888,-0.05235,-0.0164,-0.16486,-0.06732,0.05807,-0.34358,-0.01003,0.31412,0.72464,-0.20033,-0.05316,1.23297,-0.31434,0.97676,0.19369,-0.71334,-0.1709,-0.1305,1.19419,0.41358,-0.36898,-0.04955,0.238,-0.25458,0.02209,0.53586,-0.24795,-0.15315,-0.4687,-0.01779,0.03591,0.01612,0.26564,-0.18002,0.01892,-0.06138,0.00842,0.01435,0.00684
0.6,-0.19548,-0.06225,-0.00941,-0.10965,-0.04821,0.09909,-0.38313,-0.03738,0.29604,0.78659,-0.24284,-0.05649,1.39281,-0.33488,0.98733,0.30916,-0.41716,-0.08335,-0.08158,1.5981,0.34389,-0.37899,-0.12754,0.74067,-0.47418,0.09809,0.58116,-0.29446,-0.14023,-0.59473,-0.01247,0.03102,0.014,0.25717,-0.21377,0.0388,-0.07517,0.01054,0.01145,0.00544
0.62,-0.20086,-0.0731,-0.00417,-0.04627,-0.02463,0.14425,-0.42064,-0.06861,0.27433,0.83727,-0.28672,-0.05891,1.53406,-0.34932,1.01971,0.42643,-0.18085,-0.01229,-0.04281,1.9848,0.25136,-0.37374,-0.21575,1.2857,-0.71504,0.18033,0.6226,-0.34437,-0.11002,-0.72915,-0.00654,0.02404,0.01096,0.24116,-0.25094,0.06465,-0.09116,0.01294,0.00763,0.00353
0.64,-0.20474,-0.08468,-0.00083,0.02408,0.00345,0.19201,-0.45564,-0.10261,0.24983,0.87608,-0.33058,-0.06039,1.6553,-0.3561,1.07465,0.53918,-0.00232,0.04354,-0.01422,2.34339,0.15187,-0.39209,-0.3131,1.87509,-0.9776,0.26907,0.65757,-0.39623,-0.06528,-0.86715,-0.00024,0.01548,0.00721,0.21722,-0.28932,0.09906,-0.10927,0.01546,0.00262,0.00098
