J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.35297497998285,0.58340008075296,0.9929363686499999,0.6442493875386801,0.3632689188834,0.999932517262,0.9949434732112001,0.64295657883968,0.86005718154966,0.9969150216364701,0.982851222218,0.71681364096054,0.7220556442615,0.3835093305255,0.6898924024213001,0.78422087496966
0.3534359171656,0.5838834163535401,0.9929832100260001,0.6444707764650801,0.36375942220085006,0.99992300932728,0.9950100909008,0.6433335823146801,0.86024523679704,0.9969386594105201,0.98267290126568,0.7180274534015,0.7223378849880601,0.38333696700438,0.6875763911168001,0.78450958534656
0.35389669009085,0.58436647142824,0.9930298970339999,0.64469209648748,0.36424973650000003,0.99991328569678,0.9950747710708,0.6436956137676799,0.86043804522246,0.99696178306048,0.9824980472880799,0.71925063838886,0.72262686099174,0.38316485053782,0.6852628296133,0.78479810248646
0.35434892552165004,0.58484924597706,0.9930783651840001,0.6448985996750001,0.36473986178085,0.9999027190394999,0.9951345628468001,0.644050078592,0.86064534872536,0.9969856748691202,0.9823377326479998,0.7205189745624601,0.72293631120294,0.38299298112582,0.6829629441428,0.7850811858613399
0.3548093729184,0.5853063525714601,0.9931208785999999,0.64516401557612,0.36524640274000003,0.9998916146183799,0.99522504788,0.6444781549092801,0.8607696568893399,0.99700735528175,0.9820947921919999,0.72153396240486,0.72313220701656,0.38282135876838,0.6805097963093002,0.78538503089286
0.3552780233216,0.585839325384,0.993174798984,0.64531879569728,0.36571124606160005,0.99988071582478,0.9952427490512,0.64474372791152,0.8610667965269401,0.9970327662117501,0.9820260295767199,0.72307082877606,0.7235649940694401,0.38264816165207993,0.6783772078125001,0.7856520274178399
0.35568795273765,0.58660012065,0.9932495522340001,0.6451124146995201,0.36606806374885,0.9998693443871801,0.99507627028,0.6445593127425201,0.86187379927206,0.99706774791548,0.98243334996842,0.72606081286854,0.724683173926,0.38245884571799993,0.6770505448308001,0.78582993279456
0.35612283728125,0.5874108647370401,0.9933371987940001,0.64481748058112,0.36638330743965003,0.99985870598272,0.99482583757,0.6442051014849199,0.8628478077735,0.9971062921030001,0.98300272305,0.7295344979138401,0.7260384059298399,0.38226983219928,0.6760860251092,0.78597638765696
0.35659101027885004,0.58817021463424,0.993428051466,0.6446035767470001,0.36672335085140007,0.999848099758,0.9945959631412,0.6439171749540801,0.8637147189846401,0.9971421031755201,0.9834990061476201,0.7327815419289601,0.72725048149974,0.38208293418582,0.6749907898837,0.7861384756934999
0.35686681819860006,0.5891057829834601,0.993478884744,0.6442124826852801,0.3670384315336,0.99983195975808,0.99441072832,0.6436734538593201,0.86468700998016,0.99717935289212,0.9839670204172799,0.73600317211206,0.7285619489570401,0.38188366191702,0.6736684355072,0.78630572798534
0.35756025550565,0.589636307994,0.993615344666,0.6441829574244801,0.36740316384000005,0.9998267053680001,0.99409511653,0.64328923930028,0.86548102131334,0.9972155503721201,0.9844800041229799,0.7392225851615,0.72974126519046,0.38171725764197995,0.6729752395733,0.7864467962261601
0.3592213105056,0.58933319280744,0.9939511514960001,0.6449428425489201,0.36791692638740003,0.9998497545919199,0.9934294190799999,0.64257937623212,0.86561991269766,0.99723520090588,0.98533800630272,0.74333935859046,0.73026043639704,0.38156011478807994,0.6733980075008,0.78648336187206
0.36132999928285003,0.58857491528064,0.9943622238500001,0.6461142744320001,0.3684967300104,0.9998814571154999,0.9925857916052,0.6417206836430001,0.8655887881062401,0.9972592642216699,0.9861718179904999,0.74725860547584,0.7306943922882401,0.38145186370968004,0.6745746784412999,0.78649380862454
0.36334375364085003,0.5878918675434601,0.994737046074,0.647217624572,0.36904315829940004,0.99990740812222,0.9917594201588,0.6408980391243201,0.8657515537929601,0.9972864693860801,0.9868220212579999,0.7505665426598399,0.73131082188384,0.38136353332949996,0.6757043067828,0.78657215112344
0.36488104924160003,0.5877400022265,0.995033648186,0.64778334188108,0.36957280226739997,0.99992392354062,0.9908916505552,0.64019322485612,0.86550257812576,0.9972803898550301,0.98810486823072,0.75656521390326,0.73128712611174,0.38107917014981996,0.6754459581328,0.78647291486406
0.36751919298260005,0.58637195550426,0.99547361985,0.64960963207232,0.37017665589125,0.9999526942795001,0.9899400558928001,0.63921275695628,0.86597160927744,0.9973585208330299,0.9880305657379999,0.7569108859157401,0.73262261092864,0.3812374635254999,0.6784331251325,0.78666614314976
0.37280376576365004,0.58187191612416,0.996251846856,0.65441288652272,0.37090420436565,0.9999967866480001,0.9888717834068,0.637449023708,0.8692578716664601,0.9975332767732699,0.9839103287959201,0.7409227086,0.7372321167415,0.38243520248982,0.6884961246957,0.788198416454
