J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9993871504730799,0.92469855325792,0.98770968077,0.47541041392714,0.99960643394992,0.896036466906,0.9983610991440001,0.47374779791264005,0.98476149870315,0.38222081082918,0.92597351037,0.66614267475374,0.99981965937875,0.9972118585457501,0.8634354053428199,0.74509740509246
0.99939789864128,0.9248674443175801,0.9877663230548,0.47569516973434006,0.9996157895114799,0.8956292573546399,0.9984029082960001,0.47423260327514,0.9847163382685999,0.38232069070487995,0.9255326817812001,0.6675637792714999,0.99981501425915,0.9971731607272699,0.8621480945715199,0.7454357538713601
0.99940855654348,0.9250361457944799,0.9878228349332,0.47597984824954004,0.9996250412000001,0.89523401428314,0.998443265946,0.47469818625664,0.98466993520515,0.38241883686912004,0.9251013453972001,0.66899587804766,0.99981017706035,0.9971342096690301,0.8608609089316199,0.7457738779532601
0.99941893284652,0.9252046576886199,0.9878815628032,0.4762454784625001,0.99963418901548,0.8948252381385,0.998480363066,0.47515406761600004,0.9846199290974,0.38252070419328,0.92470666532,0.6704808621092601,0.9998049058683499,0.9970950053710301,0.8595801206679201,0.7461056357185399
0.99942941185792,0.92536412565742,0.9879331262800001,0.47658690408826004,0.999643537712,0.89441566626394,0.9985361106000001,0.47570466026344005,0.98458988624435,0.3826135525095,0.92410998528,0.67166923934366,0.9998015201054,0.9970555478332701,0.85821266526602,0.7464617268716601
0.99943998865408,0.925549956568,0.9879985940432001,0.47678601763744,0.9996520223660799,0.89403096994714,0.9985469599440001,0.47604626211496,0.98451789977835,0.38272287892949997,0.9239414051348,0.6734686754108601,0.9997939055095999,0.9970154132393201,0.8570228065624999,0.74677463504504
0.9994491665873199,0.92581502755,0.9880894854932,0.47652052448896,0.9996584738538798,0.89364557425834,0.9984441986,0.47580905041546007,0.9843211505691499,0.3828742797391199,0.9249419761252999,0.67696958930174,0.999773371715,0.9969711798470001,0.8562820989111201,0.7469831331593599
0.999458828075,0.92609724897208,0.9881962481812001,0.47614113176576006,0.9996641292449201,0.89329812017536,0.9982866846499999,0.47535345349066005,0.98408125095875,0.383042322582,0.92634879325,0.68103702522104,0.9997468134205999,0.9969266364681201,0.8557433416048799,0.74715477301376
0.99946914251788,0.9263613431564799,0.9883071419668,0.4758659861185,0.9996701827883201,0.892962999354,0.998139191994,0.47498313529384006,0.9838654686776,0.38319962011487996,0.9275831230532999,0.68483924504576,0.99972149853035,0.9968822158610301,0.8551313231341799,0.7473447349235
0.99947517685168,0.92668640838142,0.9883692904912,0.47536294711144006,0.99967574859968,0.89247226245504,0.9980184384,0.47466968710186,0.9836208968544,0.38336445525527996,0.9287543810751999,0.68861186562686,0.9996924346686,0.99683444062583,0.8543920425420799,0.74754074976254
