J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9947738980445282,1.1623625696395996,0.9181578168893475,0.9910061494351564,0.9750908741500354,1.121890084584385,1.14631072790582,1.0315301230611544,0.8253880895598011,0.93304227344839,1.233191989040381,0.8744793597487843,0.9971112181030334,0.9450459671890994,0.984013523623307,1.0244915177629794
0.9959655778046961,1.1650728664034704,0.9169147905538126,0.9902853843131608,0.9708291457491232,1.1211119992894572,1.1588319902271786,1.0373688813979174,0.8276579207192823,0.9338856822122996,1.2340687865022713,0.8732111685241178,0.9978482709893939,0.9464971925363066,0.9831114571054608,1.022797990193111
0.9967048304492286,1.1667328074335768,0.9152751117867012,0.990299264475076,0.9654269999285682,1.1188898836168306,1.1726301710846507,1.044673543818383,0.8340030732348702,0.936598552647044,1.233349626877831,0.8740317681765996,0.9985540426557417,0.9497269098637611,0.9820410411789011,1.020037807183365
0.9964793209976587,1.1674418604651162,0.9122567391366908,0.9914398196722516,0.9589130269740276,1.115708465368945,1.1870081960081436,1.0532652886810652,0.8442443935439196,0.9411566459962253,1.2312071953131445,0.8768597906488256,0.9990918935425998,0.9546707098135407,0.9807857416465968,1.0162704766596873
0.9946581542412313,1.1672621921776918,0.906788122163718,0.9941874223251362,0.9514945358679776,1.112164268035567,1.2010726474890299,1.0627298691890672,0.8580346380537157,0.9474858490366336,1.2278027509806893,0.8816329216662645,0.9992605630972761,0.9611465846364504,0.9793639414344083,1.0117031220788932
0.9905113432803713,1.1661329451722464,0.8977527573629961,0.9991118595949953,0.9435765447616767,1.1091245947197776,1.213905401912639,1.0724620130899865,0.874734050304567,0.9554163054660392,1.2233292453319053,0.8882678935613029,0.9988189000102442,0.9688546230223258,0.9778285656549237,1.006628787878788
0.983266022191282,1.1639453450217934,0.8841988414690881,1.0132133931672238,0.935670997937075,1.1076077847099357,1.2248125035781758,1.081828366569572,0.8935129945446776,0.9647308690708599,1.218000640592192,0.8966997271363829,0.99744759749094,0.9774212572363906,0.9762192045280039,1.0014965464313124
0.9721859124681983,1.1604968944099379,0.8655899085892055,1.0329160553986545,0.9282804125792353,1.108584686774942,1.233433128300038,1.0903180782273982,0.9135175784921978,0.9752584454344911,1.2119887502067976,0.9069017560044964,0.9947294012103155,0.9865618894797823,0.9744418604905911,0.9983906465144834
0.9567031505109754,1.1555409037886089,0.841998621352328,1.0566004655240169,0.9218196580492568,1.1127172918572736,1.2396415517038084,1.0975860122882304,0.9339455712118258,0.9869167810393696,1.2053959435290538,0.9189257221064118,0.9901972523568904,0.9961326992001719,0.9722580066621027,0.9964785914365747
0.9365593369255423,1.1487751485458146,0.8142469921906071,1.082910081561333,0.916674479215495,1.1202921788704794,1.2433500563120712,1.103355529442486,0.9539287502765906,0.999621086116992,1.1982603207163849,0.932757588087651,0.9832998814791875,1.0117686201815677,0.9692452383472205,0.9951708202409792
0.9118968513576511,1.1398391536676202,0.7838556920052816,1.1101730287428757,0.9132415075141195,1.13101469139504,1.2443738080101716,1.1073567825733024,0.972366107728079,1.0245397757828982,1.1905986405699778,0.9482907565099346,0.9735084722049802,1.0300221950446165,0.9648727528957363,0.9946038565802261
0.8832144538042589,1.128343572112946,0.7526693276305326,1.1368542969654856,0.9118910366415053,1.1441434100631493,1.2423939635857948,1.1093291029118264,0.9879585522370516,1.047575039801188,1.1824153849426682,0.9653720256239505,0.9603469060521297,1.0472315798566123,0.9585595841241742,0.9948840927258193
0.8512411379022372,1.1137597244491955,0.7224809634430555,1.1618638347469175,0.9128512001146489,1.1585636845949792,1.236989092652523,1.1091072974121818,0.9993408969428067,1.0686865737022706,1.1736316756302148,0.9839854124549094,0.9433943013131121,1.0640480401431334,0.9498285702002344,0.996076417058305
0.816937303780005,1.0954956093246573,0.6949223782677425,1.1845260901727963,0.9161356423520003,1.1730147829544224,1.227651755164111,1.1066615711164935,1.0101728124142795,1.0885167135699088,1.164103510309516,1.0084579615432951,0.9223990699400536,1.0814476814476814,0.9383799928844274,0.9981409362629613
0.7816406982246129,1.0729986431478968,0.671681619836423,1.2043895265744406,0.921512528459512,1.186198209239778,1.213925205229553,1.1021343541874247,1.008839257628185,1.107725501561846,1.153649019702298,1.0463476928316022,0.8974199091781307,1.1003008732663095,0.9242301829990865,1.0018657550876968
