T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00049,5e-05,0.00045,0.30858,-0.62869,-0.06403,0.9946,0.03131,0.03857,-0.06779,-0.13958,-0.00256,2.75157,-1.39772,-1.04099,0.18223,1.74319,-0.20883,-0.17816,-0.32444,1.88822,-1.11992,0.09619,-1.15179,0.24422,0.12525,0.88613,-0.00923,-0.07458,-0.32631,-0.14127,-0.0896,-0.06049,0.9007,0.06413,0.18694,-0.42219,-0.1419,0.08911,0.05978
0.02,0.00072,6e-05,0.00046,0.3082,-0.62838,-0.0642,0.9951,0.03087,0.03911,-0.06849,-0.13921,-0.00256,2.74736,-1.39705,-1.04753,0.18087,1.7436,-0.20812,-0.17698,-0.3277,1.88783,-1.11992,0.09609,-1.15059,0.24192,0.12552,0.88558,-0.00957,-0.07836,-0.32635,-0.14089,-0.08931,-0.06028,0.90025,0.06379,0.1841,-0.42218,-0.14229,0.08939,0.06004
0.04,0.00096,8e-05,0.00046,0.30782,-0.62807,-0.06437,0.9956,0.03042,0.03964,-0.06919,-0.13883,-0.00256,2.74316,-1.39638,-1.05406,0.17952,1.744,-0.20742,-0.17579,-0.33093,1.88743,-1.1199,0.09599,-1.1494,0.23962,0.12578,0.88504,-0.00991,-0.08214,-0.32638,-0.14051,-0.08902,-0.06007,0.89981,0.06345,0.18127,-0.42217,-0.14268,0.08966,0.0603
0.06,0.00119,9e-05,0.00046,0.30744,-0.62775,-0.06454,0.9961,0.02998,0.04018,-0.06989,-0.13846,-0.00255,2.73896,-1.39571,-1.06058,0.17816,1.7444,-0.20672,-0.17461,-0.3342,1.88704,-1.11992,0.0959,-1.1482,0.23733,0.12605,0.8845,-0.01024,-0.08592,-0.32642,-0.14013,-0.08874,-0.05987,0.89936,0.06311,0.17845,-0.42216,-0.14307,0.08993,0.06055
0.08,0.00142,0.00011,0.00047,0.30706,-0.62744,-0.06471,0.9966,0.02953,0.04072,-0.07058,-0.1381,-0.00255,2.73476,-1.39504,-1.06711,0.1768,1.7448,-0.20602,-0.17342,-0.33745,1.88665,-1.1199,0.0958,-1.147,0.23503,0.12632,0.88396,-0.01058,-0.08971,-0.32645,-0.13975,-0.08845,-0.05966,0.89891,0.06278,0.17561,-0.42215,-0.14347,0.0902,0.06081
0.1,0.00166,0.00012,0.00047,0.30668,-0.62713,-0.06488,0.99711,0.02909,0.04125,-0.07129,-0.13769,-0.00255,2.73054,-1.39438,-1.07364,0.17545,1.7452,-0.20528,-0.17223,-0.34059,1.88622,-1.11981,0.09571,-1.14585,0.23271,0.12658,0.88341,-0.01092,-0.09347,-0.32648,-0.13937,-0.08816,-0.05945,0.89847,0.06244,0.17279,-0.42214,-0.14386,0.09047,0.06107
0.12,0.00189,0.00014,0.00048,0.3063,-0.62681,-0.06505,0.9976,0.02865,0.04179,-0.07196,-0.13737,-0.00255,2.72638,-1.39368,-1.08015,0.17409,1.74562,-0.20464,-0.17106,-0.34415,1.88591,-1.12006,0.09561,-1.14456,0.23046,0.12686,0.88287,-0.01126,-0.09727,-0.32652,-0.13899,-0.08787,-0.05924,0.89802,0.0621,0.16995,-0.42213,-0.14425,0.09074,0.06133
0.14,0.00212,0.00015,0.00048,0.30592,-0.6265,-0.06522,0.9981,0.0282,0.04233,-0.07267,-0.13697,-0.00254,2.72214,-1.39303,-1.08671,0.17274,1.74598,-0.20389,-0.16986,-0.34694,1.88542,-1.11966,0.09552,-1.14344,0.22812,0.12712,0.88233,-0.0116,-0.10104,-0.32655,-0.13861,-0.08758,-0.05903,0.89757,0.06176,0.16712,-0.42211,-0.14464,0.09101,0.06158
0.16,0.00236,0.00017,0.00048,0.30556,-0.62618,-0.06538,0.99862,0.02774,0.04286,-0.07343,-0.13647,-0.00254,2.71787,-1.39242,-1.09321,0.1714,1.74641,-0.20309,-0.16865,-0.35031,1.88499,-1.11979,0.09542,-1.1424,0.22576,0.12737,0.88178,-0.01194,-0.10478,-0.32659,-0.13823,-0.0873,-0.05883,0.89712,0.06142,0.16431,-0.4221,-0.14503,0.09128,0.06183
0.18,0.00259,0.00018,0.00049,0.30511,-0.62588,-0.06559,0.99907,0.02736,0.04343,-0.0739,-0.13655,-0.00254,2.714,-1.39153,-1.09969,0.17,1.7469,-0.20281,-0.16761,-0.35489,1.88503,-1.12087,0.09532,-1.14052,0.22378,0.12773,0.88126,-0.01226,-0.1087,-0.32662,-0.13785,-0.087,-0.05861,0.89669,0.0611,0.16143,-0.42209,-0.14544,0.09156,0.06211
0.2,0.00283,0.00019,0.00049,0.30485,-0.62554,-0.0657,0.99965,0.02679,0.0439,-0.075,-0.13538,-0.00254,2.70916,-1.39126,-1.10643,0.16871,1.74697,-0.20131,-0.16612,-0.35403,1.88358,-1.11737,0.09524,-1.14062,0.22083,0.12781,0.88067,-0.01262,-0.11224,-0.32666,-0.13748,-0.08673,-0.05842,0.89621,0.06073,0.15868,-0.42208,-0.1458,0.09182,0.06233
0.22,0.00312,0.00019,0.00045,0.3051,-0.62512,-0.06557,1.00064,0.02573,0.04416,-0.07775,-0.13102,-0.00258,2.70268,-1.39232,-1.11233,0.16775,1.74816,-0.19742,-0.16397,-0.36307,1.88248,-1.12295,0.09511,-1.14432,0.21665,0.12749,0.87995,-0.01303,-0.11474,-0.32673,-0.13713,-0.08651,-0.05827,0.89561,0.0602,0.15627,-0.42209,-0.14598,0.09202,0.06238
0.24,0.00342,0.00018,0.0004,0.30555,-0.62465,-0.06534,1.00174,0.02445,0.04432,-0.08116,-0.12536,-0.00264,2.69515,-1.39406,-1.1188,0.16688,1.74854,-0.19216,-0.16124,-0.36285,1.87923,-1.12047,0.09501,-1.15028,0.21128,0.12681,0.87917,-0.01348,-0.11684,-0.32681,-0.1368,-0.0863,-0.05814,0.89494,0.05961,0.154,-0.42211,-0.14611,0.0922,0.06236
0.26,0.0037,0.00017,0.00036,0.30591,-0.62418,-0.06515,1.00277,0.02324,0.04449,-0.08432,-0.12013,-0.00269,2.68726,-1.39569,-1.12605,0.16596,1.74774,-0.18686,-0.15844,-0.34963,1.8739,-1.10683,0.09495,-1.15646,0.20541,0.12607,0.8784,-0.01392,-0.11911,-0.32688,-0.13647,-0.0861,-0.05801,0.89429,0.05905,0.15167,-0.42213,-0.14627,0.09239,0.06237
0.28,0.00404,0.00017,0.00031,0.30625,-0.62381,-0.06501,1.00391,0.02216,0.04477,-0.08726,-0.11555,-0.00274,2.68241,-1.39644,-1.12892,0.16509,1.75329,-0.18424,-0.15716,-0.40571,1.88086,-1.15346,0.09467,-1.15762,0.20366,0.12633,0.87768,-0.01432,-0.12145,-0.32695,-0.1361,-0.08587,-0.05786,0.89369,0.0585,0.14926,-0.42214,-0.14641,0.09259,0.06237
0.3,0.00427,0.00015,0.00028,0.30668,-0.62322,-0.06473,1.00483,0.02077,0.04481,-0.09081,-0.10933,-0.00279,2.67161,-1.39925,-1.14101,0.16411,1.74563,-0.17587,-0.15243,-0.31941,1.86248,-1.07548,0.09485,-1.16947,0.19337,0.12437,0.87685,-0.01483,-0.12355,-0.32704,-0.13582,-0.0857,-0.05775,0.89298,0.0579,0.14711,-0.42216,-0.14656,0.09275,0.06238
0.32,0.00424,0.00015,0.00034,0.30736,-0.62197,-0.06418,1.00511,0.01853,0.04421,-0.09591,-0.09881,-0.00284,2.6391,-1.40687,-1.17865,0.16328,1.69999,-0.15052,-0.13974,0.19404,1.76798,-0.63096,0.09644,-1.21276,0.15698,0.11666,0.8756,-0.01559,-0.12494,-0.32715,-0.13579,-0.0857,-0.05774,0.89187,0.05713,0.14526,-0.42221,-0.14678,0.09281,0.06246
0.34,0.00411,0.00013,0.00043,0.30811,-0.62051,-0.0635,1.00517,0.01598,0.04337,-0.1016,-0.0867,-0.00289,2.60157,-1.41664,-1.22545,0.16228,1.64139,-0.11969,-0.1234,0.84423,1.64929,-0.06578,0.09846,-1.26615,0.11247,0.10667,0.87426,-0.01648,-0.12611,-0.32729,-0.13585,-0.08576,-0.05777,0.89067,0.0563,0.14371,-0.42227,-0.14699,0.09283,0.06254
0.36,0.00401,0.00011,0.0005,0.3088,-0.6192,-0.06284,1.00536,0.01359,0.04263,-0.10699,-0.07537,-0.00294,2.57012,-1.42587,-1.26793,0.16104,1.58986,-0.09233,-0.10776,1.40734,1.54603,0.42805,0.10016,-1.31345,0.0736,0.09753,0.87305,-0.01736,-0.12749,-0.32743,-0.13584,-0.08577,-0.05777,0.88958,0.05551,0.14227,-0.42233,-0.14717,0.09286,0.0626
0.38,0.00397,0.00013,0.00059,0.30961,-0.61765,-0.06232,1.00544,0.01111,0.04189,-0.11254,-0.06374,-0.00299,2.52305,-1.43331,-1.31127,0.16109,1.53337,-0.06079,-0.09595,2.0738,1.42397,0.99155,0.10237,-1.36762,0.0268,0.08919,0.87147,-0.01806,-0.12845,-0.32751,-0.13593,-0.08586,-0.05781,0.88819,0.05465,0.13984,-0.42236,-0.14747,0.09294,0.06271
0.4,0.00377,5e-05,0.00066,0.31019,-0.61655,-0.0615,1.00568,0.00876,0.04111,-0.11788,-0.05239,-0.00305,2.50677,-1.44497,-1.35478,0.15847,1.48407,-0.03664,-0.07552,2.56017,1.33535,1.43893,0.10363,-1.40926,-0.00583,0.0786,0.87063,-0.01915,-0.13018,-0.32772,-0.13584,-0.08581,-0.05777,0.8874,0.05393,0.13949,-0.42247,-0.14753,0.0929,0.06273
0.42,0.00321,-0.00028,0.00067,0.31016,-0.61683,-0.05987,1.00658,0.00673,0.04024,-0.12258,-0.04198,-0.00306,2.58161,-1.46788,-1.39829,0.14801,1.45869,-0.03447,-0.03042,2.49085,1.34486,1.53206,0.10203,-1.41927,0.0066,0.06272,0.87188,-0.02137,-0.13441,-0.32825,-0.13519,-0.08533,-0.05748,0.88836,0.05372,0.14519,-0.42282,-0.1469,0.0925,0.06246
