T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-35.34653,3.4134,-0.98205,-2.29879,1.01685,0.10762,-0.38487,8.04717,0.43196,-2.19402,0.06227,0.07789,0.23253,-0.1124,8.00867,0.1107,-2.01234,0.00239,-0.23124,-0.11198,5.61777,-3.27278,0.54271,-0.90757,0.28104,-0.09971,-0.04973,5.41114,0.27467,-0.16913,-1.6742,0.24636,0.08168,0.03688
0.02,-35.35001,3.40334,-0.93352,-2.29998,1.02533,0.10818,-0.37713,8.0245,0.42775,-2.19304,0.06192,0.07646,0.23267,-0.10316,7.94614,0.10841,-1.99874,0.00172,-0.22719,-0.11397,5.59887,-3.27807,0.5407,-0.9047,0.28139,-0.09911,-0.04872,5.38785,0.30108,-0.16709,-1.67799,0.24658,0.08133,0.03633
0.04,-35.31864,3.36469,-0.84102,-2.30138,1.03553,0.10877,-0.37098,7.99577,0.42355,-2.19182,0.06178,0.07471,0.23277,-0.08808,7.85557,0.10709,-1.9794,0.00169,-0.22193,-0.11557,5.57748,-3.28046,0.53942,-0.90251,0.2817,-0.09851,-0.04761,5.36269,0.32583,-0.166,-1.68217,0.24678,0.08098,0.03569
0.06,-35.2475,3.29432,-0.69348,-2.30295,1.04717,0.10936,-0.36696,7.96207,0.41941,-2.19122,0.06189,0.07254,0.23291,-0.06547,7.73466,0.10721,-1.95441,0.00255,-0.21535,-0.11674,5.55246,-3.28062,0.53846,-0.90121,0.28197,-0.09791,-0.04645,5.33535,0.34945,-0.16581,-1.68673,0.24696,0.08064,0.03497
0.08,-35.13342,3.19192,-0.48023,-2.30459,1.05972,0.1099,-0.36564,7.92528,0.41541,-2.19241,0.06231,0.06986,0.2332,-0.03357,7.58319,0.10931,-1.92452,0.00456,-0.20742,-0.11744,5.5225,-3.2794,0.53729,-0.90095,0.28219,-0.0973,-0.04529,5.30546,0.37261,-0.16641,-1.69166,0.24713,0.0803,0.03418
0.1,-34.97583,3.06067,-0.19295,-2.30608,1.07222,0.1103,-0.36754,7.8881,0.41169,-2.19659,0.06307,0.06661,0.23374,0.00918,7.40371,0.11394,-1.89124,0.00799,-0.19824,-0.11769,5.48656,-3.27744,0.53542,-0.90189,0.28235,-0.09668,-0.04418,5.27278,0.39588,-0.16774,-1.69693,0.24728,0.07997,0.03335
0.12,-34.77486,2.90731,0.17176,-2.30756,1.0845,0.11057,-0.373,7.85381,0.40827,-2.20513,0.06419,0.06271,0.23465,0.06395,7.20192,0.12159,-1.85688,0.01304,-0.18798,-0.11758,5.44348,-3.27559,0.53224,-0.90401,0.28246,-0.09606,-0.04316,5.23706,0.42009,-0.1697,-1.70247,0.24741,0.07964,0.03248
0.14,-34.53778,2.74439,0.60882,-2.3086,1.09483,0.11056,-0.38186,7.82618,0.40543,-2.21881,0.0657,0.05826,0.23602,0.13081,6.98773,0.13267,-1.82428,0.01987,-0.17704,-0.11719,5.3931,-3.27371,0.52747,-0.90733,0.28252,-0.09543,-0.04228,5.19807,0.44571,-0.17223,-1.70825,0.24752,0.07932,0.03159
0.16,-34.27465,2.58765,1.10054,-2.30908,1.10243,0.11021,-0.39364,7.80892,0.40339,-2.238,0.06757,0.0534,0.2379,0.20856,6.77499,0.14739,-1.79694,0.02852,-0.16594,-0.11663,5.33557,-3.2715,0.52087,-0.91169,0.28253,-0.0948,-0.04155,5.15568,0.47341,-0.17525,-1.71422,0.24762,0.079,0.03069
0.18,-33.99248,2.45469,1.61395,-2.3101,1.11005,0.10988,-0.40724,7.80455,0.40202,-2.26252,0.06964,0.04833,0.24025,0.2945,6.58122,0.16572,-1.77852,0.03887,-0.15536,-0.11612,5.27072,-3.26949,0.51197,-0.91641,0.28253,-0.09411,-0.0409,5.11027,0.50442,-0.17866,-1.72019,0.24772,0.07868,0.02979
0.2,-33.73803,2.3728,2.07859,-2.30844,1.10825,0.10855,-0.41906,7.81359,0.40298,-2.2878,0.07223,0.04395,0.24284,0.37992,6.42976,0.18816,-1.77011,0.05085,-0.14656,-0.11534,5.20306,-3.26312,0.50217,-0.92209,0.28247,-0.09348,-0.04043,5.06168,0.53757,-0.18243,-1.72632,0.24777,0.07838,0.02893
0.22,-33.5782,2.36671,2.38952,-2.30064,1.08743,0.10514,-0.42615,7.83298,0.40822,-2.3071,0.07574,0.04141,0.24527,0.45162,6.34644,0.21553,-1.77124,0.06463,-0.14151,-0.11351,5.13728,-3.24648,0.49329,-0.92971,0.28226,-0.09309,-0.04028,5.00874,0.57178,-0.18641,-1.73306,0.24774,0.07808,0.02813
