J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.43683769658285004,0.76838674114314,0.9704785314,0.74150757414512,0.38711392842765,0.9799438181176799,0.8609217032500001,0.72240574358528,0.9655409104144599,0.98609125580887,0.91735440937472,0.7359102348173401,0.34191769421094004,0.39129110285381996,0.6470385950356999,0.85777639212966
0.43702536228125,0.76844365904256,0.9704785314,0.7416522597786801,0.3872526069026,0.9799713550627199,0.8615875940308001,0.7224383419386801,0.9642915242517599,0.9861647681102301,0.92015520589352,0.7377195623415,0.34659752254464,0.39083558235462,0.6470210207828,0.8579979985973399
0.43721299670285,0.76848160042344,0.9704785314,0.7417969049120001,0.38739126968485,0.979998873102,0.8622439884752,0.72247745743628,0.9629910117813599,0.9862407664716801,0.9229559406940199,0.73956305458176,0.35131850726400005,0.39038352970199997,0.6470444530228002,0.85823645854326
0.4374084159666,0.768519538696,0.9704745489059999,0.74194779578432,0.38753807199685003,0.9800217903595001,0.8629067033168001,0.7225165701777201,0.9615661473375001,0.9863281311177201,0.925877726112,0.7415207487689599,0.35605905753846,0.38993106461567995,0.6470385950356999,0.8585172434415
0.43757254192125,0.76863333486376,0.9704904772740001,0.74207350449152,0.38763593043085,0.9800767382111801,0.8635599596308,0.7225230887,0.9606954734253399,0.98635393114375,0.92780535444602,0.74274915784344,0.36032270146455997,0.38948013050712,0.6469682953996999,0.85853425176486
0.4377991526816,0.76859540591616,0.970462599816,0.74226201013232,0.3878397770546,0.98006300833792,0.8642273405648,0.72261433997312,0.95854269836454,0.9865108777676801,0.9316925225157799,0.74555655424886,0.36571685644246005,0.38904031400022,0.6471908869053001,0.85915011342296
0.43818194295765,0.76817798234344,0.97029905385,0.7425948683706801,0.38832887048660003,0.9798794917235201,0.8648696167168001,0.72294011488112,0.95266006713526,0.9870128008937499,0.9406573315095199,0.75243174450774,0.37291490612934003,0.38856565994549996,0.6468276751325,0.86114976011574
0.43861925791685,0.7676081622582399,0.970094989896,0.74299652375372,0.3889318165,0.9796257843982199,0.8655337839028001,0.72335031874988,0.94489668358656,0.9876352311276699,0.95070435189672,0.7608242401430401,0.38145418116376006,0.38811366602591996,0.6470151626013,0.86378677026816
0.43904079321365,0.7670947262185,0.9699183746000001,0.7433727908721202,0.38949375502885,0.979398416128,0.8662196689268,0.723727698107,0.93724354830534,0.9881871402469999,0.9591320336989799,0.76849587390774,0.39017461723096,0.38769739685717997,0.6478289837072001,0.8662786487001599
0.43943096249365005,0.76669499542816,0.9697009103360001,0.74372372484908,0.3900066035584,0.9791931742243198,0.8667873112912,0.7240853199320001,0.92922189364224,0.98870960409968,0.9667498822545,0.7754214979259999,0.39526341939096,0.38709911621862003,0.6449089349108,0.8680092805065599
0.4398911876424,0.7659898740383401,0.969547411464,0.74413701737708,0.39064939476485,0.97892107465528,0.86758617925,0.72450117015152,0.9200159645337601,0.98929625220508,0.9739057137783199,0.7839109526460001,0.407982593496,0.38688773752997996,0.6499206885651999,0.8714083629128601
0.44048374147839997,0.7644425162493601,0.969599967786,0.74466879673328,0.39164139389365005,0.9785001072238199,0.8690381142292001,0.725091917243,0.90857676522456,0.9899326099716701,0.98081527693728,0.7960731467138399,0.44147055649176004,0.38774864524128,0.6759232609533,0.8791291870469399
0.4411383045064,0.76258279900746,0.969713012186,0.74524999222412,0.39276251712685,0.9780077274143198,0.8707117218548001,0.72573387809792,0.89566389580134,0.9906370748034798,0.9868477168476799,0.8094605025375,0.48103564989336,0.3890058054254999,0.7082222545747999,0.8881665113941399
0.44176912742365,0.76083146867944,0.9697775146500001,0.74580557,0.39381770180285,0.9775389358718198,0.8722833169492,0.7263168277323201,0.88228661063334,0.99134268472048,0.99164712463802,0.82188813575576,0.51572262905734,0.39008751389141993,0.7357841510925001,0.8961618312968599
0.44237624981485,0.75915110297386,0.9699183746000001,0.74636054134412,0.39490439324125,0.9770848361507201,0.8738150661428,0.72702201418028,0.86776830764376,0.99175965850012,0.99553893696138,0.8332049911805399,0.55072577569944,0.39121507645272,0.7617050315917,0.9039133407259999
0.44304525824565,0.75721238244186,0.9699183746000001,0.7469398072932801,0.39595771434125004,0.97656668387902,0.8754352443088,0.7275002462250801,0.85304532541656,0.9927135239954301,0.99802329945338,0.84582402234336,0.58278536203224,0.39237172956198,0.7882350623325001,0.9115997819160601
0.44383821273285,0.7547194810095401,0.9694745664000001,0.74753706468848,0.39678352380365,0.97594228676152,0.87723891077,0.72722240565872,0.8390005670640001,0.9948797262489201,0.9992229528516199,0.86224704036864,0.6084455209826399,0.39345295278581993,0.8172106368325,0.9191332573759999
