T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,0,-0,0,-0.00918,1.00062,-0.01019,0,0.00092,0
0.02,0,0,-0,0,-0,0,-0.00926,1.00062,-0.01019,0,0.00093,0
0.04,0,0,-0,0,-0,0,-0.00934,1.00062,-0.01019,0,0.00094,0
0.06,0,0,-0,0,-0,0,-0.00943,1.00062,-0.01019,0,0.00095,0
0.08,0,0,-0,0,-0,0,-0.00951,1.00062,-0.01019,0,0.00096,0
0.1,0,0,-0,0,-0,0,-0.00959,1.00062,-0.01019,0,0.00097,0
0.12,0,0,-0,0,-0,0,-0.00967,1.00062,-0.01019,0,0.00097,0
0.14,0,0,-0,0,-0,0,-0.00975,1.00062,-0.01019,0,0.00098,0
0.16,0,0,-0,0,-0,0,-0.00982,1.00062,-0.01019,0,0.00099,0
0.18,0,0,-0,0,-0,0,-0.00989,1.00061,-0.01019,0,0.001,0
0.2,0,0,-0,0,-0,0,-0.00995,1.00061,-0.01019,0,0.001,0
0.22,0,0,-0,0,-0,0,-0.01001,1.00061,-0.01019,0,0.00101,0
0.24,0,0,-0,0,-0,0,-0.01006,1.00061,-0.01019,0,0.00101,0
0.26,0,0,-0,0,-0,0,-0.0101,1.00061,-0.01019,0,0.00102,0
0.28,-0,0,0,-0,0,-0,-0.01014,1.00061,-0.01019,-0,0.00102,-0
0.3,-0,0,0,-0,0,-0,-0.01016,1.00061,-0.01019,-0,0.00102,-0
0.32,-0,0,0,-0,0,-0,-0.01018,1.00062,-0.01019,-0,0.00102,-0
0.34,-0,0,0,-0,0,-0,-0.01019,1.00062,-0.01019,-0,0.00102,-0
0.36,-0,0,0,-0,0,-0,-0.0102,1.00062,-0.01019,-0,0.00102,-0
0.38,-0,0,0,-0,0,-0,-0.01021,1.00062,-0.01019,-0,0.00102,-0
0.4,-0,0,0,-0,0,-0,-0.01021,1.00062,-0.01019,-0,0.00102,-0
0.42,-0,0,0,-0,0,-0,-0.01021,1.00062,-0.01019,-0,0.00102,-0
0.44,-0,0,0,-0,0,-0,-0.01021,1.00062,-0.01019,-0,0.00102,-0
0.46,-0,0,0,-0,0,-0,-0.01021,1.00062,-0.01019,-0,0.00102,-0
0.48,-0,0,0,-0,0,-0,-0.0102,1.00062,-0.01019,-0,0.00102,-0
0.5,-0,0,0,-0,0,-0,-0.0102,1.00062,-0.01019,-0,0.00102,-0
0.52,-0,0,0,-0,0,-0,-0.0102,1.00062,-0.01019,-0,0.00102,-0
0.54,-0,0,0,-0,0,-0,-0.0102,1.00062,-0.01019,-0,0.00102,-0
0.56,0,0,-0,0,-0,0,-0.0102,1.00062,-0.01019,0,0.00102,0
0.58,0,0,-0,0,-0,0,-0.0102,1.00063,-0.01019,0,0.00102,0
0.6,0,0,-0,0,-0,0,-0.01019,1.00063,-0.01019,0,0.00103,0
