T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.89003,1.00397,0.88175,1.04632,1.17672,0.27569,1.09504,1.01026,1.04166,1.0805,0.31369,0.86898,1.1484,1.0685,1.00523,0.87048,1.01864,1.1479,0.82368,0.86836,1.00244,1.00457,0.76604,0.99487,1.00174,1.00036,1.03404,1.0284,0.99817,0.68294,0.96665,1.00458,1.02328,1.05671,1.03258,0.98839,1.03861,0.87911,0.50334,1.2453,0.66688,0.97672,0.82339,0.72106,1.20291,1.06084,0.66984,0.75882,0.98818,1.0803,0.93491,0.67653,1.08022,1.03921,0.9948,0.99119,1.06546,1.00312,0.99561,0.99916,0.96459,0.93798,1.00056,1.08916,1.01986,0.98842,0.94445,0.93838
0.02,0.89388,1.0037,0.88527,1.04437,1.17311,0.28682,1.0924,1.01004,1.04006,1.07783,0.32587,0.8735,1.14517,1.06588,1.00522,0.87599,1.01778,1.14484,0.82914,0.87175,1.0024,1.0044,0.77316,0.99507,1.00159,1.00038,1.03268,1.02744,0.99802,0.69177,0.96787,1.00438,1.02243,1.05506,1.03144,0.98919,1.03747,0.88433,0.51471,1.2421,0.67601,0.97723,0.82998,0.73023,1.19926,1.05887,0.67841,0.76796,0.98821,1.07726,0.93792,0.68453,1.07793,1.0382,0.99489,0.99152,1.06344,1.003,0.99598,0.9991,0.96609,0.94014,1.00061,1.08663,1.01915,0.98893,0.94653,0.94036
0.04,0.90105,1.00328,0.89229,1.04103,1.16594,0.30975,1.08722,1.00954,1.03709,1.0728,0.35024,0.882,1.13871,1.06104,1.00508,0.88591,1.01627,1.13863,0.8397,0.87877,1.00231,1.00405,0.78685,0.99543,1.00136,1.00041,1.03026,1.0256,0.99781,0.709,0.97016,1.00402,1.02083,1.05182,1.02931,0.99042,1.0352,0.89326,0.53716,1.23547,0.69391,0.97837,0.84223,0.7475,1.19195,1.05512,0.69531,0.78482,0.98853,1.07171,0.94317,0.7006,1.07346,1.0361,0.99509,0.99219,1.05956,1.00278,0.99658,0.99903,0.96875,0.94424,1.00067,1.0817,1.01781,0.98983,0.95039,0.94423
0.06,0.91113,1.00275,0.90255,1.03654,1.155,0.34555,1.07954,1.0088,1.03283,1.0655,0.3878,0.89411,1.129,1.05403,1.00481,0.89992,1.0142,1.12922,0.85497,0.88909,1.00218,1.00355,0.80676,0.99594,1.00104,1.00045,1.02688,1.02299,0.99751,0.73443,0.9734,1.00353,1.01857,1.0471,1.02632,0.99196,1.03187,0.9052,0.57093,1.22497,0.72051,0.98005,0.85989,0.77261,1.18071,1.04974,0.72019,0.80932,0.98914,1.06371,0.95038,0.72441,1.06692,1.03303,0.99536,0.99316,1.05393,1.00247,0.99737,0.99894,0.9724,0.95005,1.00076,1.07444,1.01592,0.99108,0.95584,0.94977
0.08,0.92337,1.00218,0.9155,1.03135,1.14025,0.39526,1.06955,1.00788,1.02748,1.05618,0.43928,0.90907,1.11618,1.04502,1.00441,0.91731,1.01173,1.11673,0.87414,0.90208,1.00203,1.0029,0.83201,0.99654,1.00067,1.0005,1.0228,1.01976,0.99711,0.76727,0.97734,1.00294,1.01581,1.04114,1.0227,0.99363,1.02766,0.91893,0.61568,1.21013,0.75517,0.98216,0.88224,0.80474,1.16532,1.04301,0.75209,0.84086,0.99005,1.05349,0.959,0.75511,1.05859,1.02916,0.99568,0.99442,1.04681,1.00211,0.9983,0.99883,0.97677,0.95719,1.00089,1.06511,1.0136,0.99258,0.9625,0.95663
0.1,0.93663,1.00165,0.93027,1.02613,1.12202,0.45897,1.05775,1.00685,1.02138,1.04539,0.50417,0.92565,1.10081,1.03446,1.00388,0.93686,1.00908,1.10166,0.89579,0.91676,1.00189,1.00214,0.86093,0.99718,1.00027,1.00054,1.01838,1.01619,0.9966,0.80575,0.98165,1.00231,1.01276,1.03436,1.01876,0.99519,1.02285,0.93263,0.66975,1.19063,0.7963,0.9845,0.90796,0.84204,1.14598,1.03544,0.789,0.87799,0.99125,1.04159,0.96824,0.79085,1.04899,1.02478,0.99597,0.99589,1.03868,1.00172,0.99932,0.99872,0.98143,0.96505,1.00104,1.05421,1.01105,0.99418,0.9698,0.96423
0.12,0.94957,1.00125,0.94573,1.02168,1.10125,0.53502,1.04489,1.00581,1.01498,1.03393,0.57977,0.94237,1.08392,1.023,1.00324,0.95697,1.00654,1.08492,0.91811,0.93193,1.00179,1.00131,0.89123,0.99778,0.99969,1.00059,1.01407,1.01258,0.99596,0.84715,0.98593,1.0017,1.00971,1.02731,1.01493,0.99635,1.0178,0.94426,0.72978,1.16662,0.84132,0.98686,0.93519,0.88175,1.12351,1.02769,0.82796,0.91839,0.9927,1.02889,0.97714,0.82895,1.0389,1.02027,0.99618,0.99749,1.0302,1.00136,1.00013,0.99861,0.98589,0.97293,1.00124,1.04255,1.0085,0.99572,0.97707,0.97194
0.14,0.96098,1.00105,0.96085,1.01864,1.07932,0.61993,1.03184,1.00483,1.00873,1.02267,0.66132,0.95785,1.06683,1.01141,1.00249,0.97609,1.00432,1.0677,0.9394,0.94649,1.00175,1.00043,0.92053,0.99829,0.99879,1.00064,1.0103,1.00922,0.99519,0.88846,0.98985,1.00116,1.0069,1.02053,1.01155,0.99692,1.01286,0.95215,0.79135,1.13884,0.88721,0.98908,0.96204,0.92087,1.09936,1.0204,0.86579,0.95942,0.99438,1.01635,0.98489,0.86653,1.02907,1.01593,0.99627,0.99917,1.02203,1.00104,1.00049,0.9985,0.98974,0.98021,1.00148,1.03097,1.00615,0.99708,0.98374,0.97918
0.16,0.97015,1.0011,0.97483,1.01731,1.05781,0.70878,1.0194,1.00397,1.003,1.01235,0.74287,0.97117,1.05076,1.00043,1.00167,0.99298,1.00258,1.05113,0.95842,0.9597,1.00177,0.99886,0.94687,0.99868,0.99805,1.0007,1.0074,1.00631,0.99428,0.92705,0.99321,1.00072,1.00448,1.0144,1.00884,0.99679,1.00828,0.95561,0.85006,1.10858,0.93114,0.99103,0.98691,0.95686,1.0753,1.01404,0.89998,0.99846,0.99624,1.00488,0.99097,0.9012,1.02013,1.01199,0.99623,1.00035,1.0147,1.0008,1.00079,0.99835,0.99267,0.98649,1.00176,1.02021,1.00413,0.99819,0.98946,0.98555
0.18,0.97683,1.00137,0.98712,1.01752,1.03819,0.79561,1.00828,1.00326,0.99519,1.00348,0.81837,0.98191,1.03665,0.97781,1.0008,1.00267,1.00138,1.03617,0.97447,0.97114,1.00185,0.99664,0.96885,0.99894,0.99748,1.0008,1.00553,1.00394,0.99325,0.96093,0.9959,1.00039,1.00252,1.0092,1.00686,0.99599,1.00424,0.95505,0.90218,1.07778,0.97054,0.99265,1.00335,0.98782,1.0531,1.00886,0.92896,1.01246,0.9982,0.98833,0.99518,0.93135,1.01246,1.00859,0.99606,1.00103,1.00861,1.00065,1.00101,0.99812,0.99454,0.99159,1.00207,1.0108,1.0025,0.99902,0.99408,0.99086
