T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01904,0.01171,0.02452,0.03375,0.00086,0.00217,0.00403,0,0,0.01468,0.50088,0,0,0.01463,0.10054,0.02853,0.01845,0,0,0.02818,0,0,0.01119,0,0.02711,0,0,0,0.02514,0,0,0.04852,0.01362,0.12787,0,0,0,0,0,0,0,1.66495,0.14711,0,0,0.02512,0.03994,0,0,0,0,0.00193,0.04347,0,0.04106,0.02253,0,0.00338,0,0.01258,0.05081,0.03939,0,0.02192,0.007,0,0,0
0.02,0.01803,0.01199,0.0254,0.03365,0.00104,0.00228,0.00365,0,0,0.01421,0.5206,0,0,0.01438,0.10064,0.02873,0.01844,0,0,0.02837,0,0,0.01199,0,0.02707,0,0,0,0.02479,0,0,0.0484,0.01344,0.12504,0,0,0,0,0,0,0,1.66788,0.14918,0,0,0.0262,0.041,0,0,0,0,0.00233,0.04343,0,0.04113,0.02263,0,0.00337,0,0.0126,0.05128,0.0406,0,0.02038,0.00675,0,0,0
0.04,0.017,0.01237,0.02611,0.03356,0.00124,0.00236,0.00328,0,0,0.01373,0.5403,0,0,0.01415,0.10074,0.02891,0.01845,0,0,0.02852,0,0,0.01275,0,0.02703,0,0,0,0.02433,0,0,0.04829,0.01325,0.12226,0,0,0,0,0,0,0,1.67082,0.15126,0,0,0.02746,0.04188,0,0,0,0,0.00233,0.04361,0,0.04119,0.02276,0,0.00335,0,0.01261,0.05173,0.04179,0,0.01889,0.00651,0,0,0
0.06,0.01594,0.0128,0.0265,0.03347,0.00146,0.0024,0.00292,0,0,0.01325,0.55975,0,0,0.01396,0.10085,0.02906,0.01848,0,0,0.02864,0,0,0.01349,0,0.027,0,0,0,0.02379,0,0,0.04818,0.01307,0.11956,0,0,0,0,0,0,0,1.6737,0.15335,0,0,0.02885,0.04256,0,0,0,0,0.00198,0.04398,0,0.04122,0.02293,0,0.00333,0,0.01263,0.05217,0.04295,0,0.01747,0.00628,0,0,0
0.08,0.0146,0.01332,0.0264,0.03335,0.0017,0.00245,0.0025,0,0,0.01263,0.58252,0,0,0.01376,0.10095,0.02919,0.01853,0,0,0.02877,0,0,0.01438,0,0.02696,0,0,0,0.02316,0,0,0.04805,0.01286,0.11657,0,0,0,0,0,0,0,1.67675,0.15575,0,0,0.03047,0.04318,0,0,0,0,0.00148,0.0444,0,0.0412,0.02314,0,0.00329,0,0.01265,0.05267,0.04424,0,0.01592,0.00602,0,0,0
0.1,0.01344,0.01377,0.02572,0.03328,0.00193,0.00252,0.00218,0,2e-05,0.01212,0.60017,6e-05,0.00017,0.01368,0.10103,0.02927,0.01863,0.0002,6e-05,0.02902,1e-05,1e-05,0.01522,1e-05,0.02698,4e-05,0.00018,1e-05,0.02261,0.00011,1e-05,0.048,0.01275,0.11446,0,1e-05,2e-05,2e-05,3e-05,7e-05,1e-05,1.67915,0.15766,3e-05,0.00017,0.03212,0.04357,2e-05,2e-05,5e-05,3e-05,0.0009,0.04513,0.00016,0.04114,0.02336,7e-05,0.00326,1e-05,0.01272,0.0531,0.04523,1e-05,0.01486,0.00585,1e-05,5e-05,5e-05
0.12,0.01306,0.01396,0.02437,0.03323,0.00198,0.00241,0.00212,1e-05,2e-05,0.01198,0.60058,6e-05,0.00015,0.01379,0.10104,0.02914,0.01871,0.0013,6e-05,0.02895,1e-05,0,0.01536,1e-05,0.027,4e-05,0.00016,1e-05,0.0223,0.0001,1e-05,0.04801,0.01274,0.11403,0,1e-05,2e-05,2e-05,3e-05,6e-05,1e-05,1.67993,0.15794,2e-05,0.00014,0.033,0.04309,1e-05,2e-05,5e-05,3e-05,0.00085,0.04588,0.00015,0.04103,0.02352,6e-05,0.00325,1e-05,0.01274,0.05312,0.04537,0,0.01476,0.00584,1e-05,5e-05,5e-05
0.14,0.01285,0.01403,0.02237,0.03328,0.00195,0.00222,0.00214,0,0,0.01191,0.59491,4e-05,5e-05,0.01397,0.101,0.02894,0.01878,0.0022,4e-05,0.02878,0,0,0.0153,0,0.02704,1e-05,1e-05,0,0.02209,3e-05,0,0.04802,0.01275,0.11417,0,0,0,7e-05,1e-05,1e-05,2e-05,1.67998,0.15763,1e-05,2e-05,0.03361,0.04228,1e-05,0,3e-05,0,0.00052,0.04657,8e-05,0.04088,0.02366,2e-05,0.00323,1e-05,0.01272,0.05298,0.04519,0,0.01498,0.0059,0,2e-05,1e-05
0.16,0.01238,0.01416,0.01991,0.03366,0.002,0.00224,0.0021,0.00044,0.00011,0.01172,0.59348,0.00058,0.00037,0.01418,0.10104,0.0288,0.01892,0.0048,0.00065,0.02929,7e-05,3e-05,0.01572,3e-05,0.02715,9e-05,0.00102,6e-05,0.02189,0.00021,7e-05,0.04813,0.01283,0.11443,1e-05,3e-05,5e-05,0.00035,6e-05,0.00013,5e-05,1.68105,0.15782,5e-05,0.00083,0.03594,0.04198,3e-05,0.00019,0.00012,5e-05,0.0025,0.04891,0.00057,0.04074,0.02388,0.00015,0.00324,3e-05,0.01283,0.05324,0.04521,3e-05,0.01515,0.00604,2e-05,9e-05,0.0001
0.18,0.01186,0.01423,0.01703,0.03349,0.00198,0.00214,0.00197,0.00033,0.00014,0.01143,0.59111,0.0005,0.00032,0.01433,0.10097,0.02862,0.01903,0.00525,0.00056,0.0292,6e-05,3e-05,0.01601,3e-05,0.02718,8e-05,0.00092,5e-05,0.02169,0.0002,6e-05,0.04818,0.01283,0.11435,2e-05,3e-05,4e-05,0.0003,6e-05,0.00011,4e-05,1.6809,0.15797,5e-05,0.00079,0.03636,0.04135,3e-05,0.00018,0.00011,5e-05,0.00218,0.04906,0.00051,0.0405,0.02409,0.00014,0.0032,3e-05,0.01284,0.05318,0.04515,3e-05,0.0152,0.00606,3e-05,8e-05,9e-05
