J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99992038288048,0.98404152897982,0.9973264785728001,0.5549255794279401,0.99820127108972,0.96052636252074,0.930276259584,0.35253856721056004,0.9866065289031499,0.7808364769768801,0.9301181688512,0.5457446905412601,0.9899527921411498,0.93570131451575,0.8973112580592799,0.55714850707064
0.99996515968108,0.98073672897888,0.9967330108372,0.54917965707424,0.9981823794679999,0.96695570957856,0.9291648417539999,0.35400367255514004,0.98644564014435,0.7781847619003799,0.9283150963373,0.55219501725566,0.9899893759999999,0.9349862731083199,0.8973615203624999,0.5602011473915001
0.99999839666368,0.9771311753874999,0.9960849025588,0.54343231647706,0.99816539425868,0.9728078273999999,0.928081918304,0.35556181691626004,0.9862832319584001,0.77557092700632,0.9265051331072001,0.55856682807614,0.990022575915,0.93427894610167,0.8973985478805799,0.5632271198540001
1.00002031333132,0.97323258872782,0.9953918927168001,0.53767531648954,0.99815101308928,0.97807887154536,0.9270158191460001,0.35727570455656,0.9861187351351499,0.77300975529312,0.92471323733,0.56480453823416,0.9900476761611499,0.93358147517927,0.89741705913768,0.56622659158814
1.0000313877194802,0.96894755107438,0.9945723882832,0.53171185268776,0.998115326188,0.98282456789376,0.925676910944,0.35788500374144006,0.9859622553485999,0.77013588021912,0.9226750163188,0.57143683611896,0.9901209003854,0.9327801485100801,0.89756244669098,0.5693117225062401
1.00003098293452,0.9645280248195001,0.9938448054608,0.526080202216,0.9981284952602801,0.9869162356986599,0.9249997257060001,0.361010985514,0.9857845274503498,0.767998986198,0.9210980292500001,0.5770833953177601,0.9900883373223499,0.93220314549407,0.89742763625,0.5721785869753401
1.00002405905408,0.96026822089758,0.9935533939792,0.52118612267866,0.9982521527723199,0.99030202478794,0.925392487274,0.36989587965866,0.9855612186605999,0.76756025961432,0.9208345772925,0.5803033411820601,0.9897784636333999,0.93215182500823,0.89659036634088,0.57452720155064
1.0000134735723198,0.955978083502,0.9934155716432,0.5166679307370401,0.998421648883,0.9931176144951399,0.9266085212159999,0.3814326380665,0.9853137357966001,0.7679142153250199,0.9210675467397,0.5825428945115,0.9893495263911499,0.93235501943552,0.89544291406682,0.57665525435
0.99999785642572,0.95141811315712,0.9931814731072001,0.5120919051634599,0.998574419968,0.9954691092865,0.927957633024,0.39240316348576,0.98506588462875,0.76810870167552,0.9210924874128,0.58510626372926,0.9889526741149999,0.93251066155175,0.89438306845802,0.5788412547653601
0.9999752125041201,0.94642366443192,0.9930308705492,0.5069146588839399,0.99866614455488,0.9973698698665001,0.927153417354,0.40014291325856005,0.9848510342496001,0.76743566087382,0.9210536891092,0.58809992157374,0.98860128796835,0.93237275984375,0.8935281158925799,0.5811557082644601
0.9999538235319999,0.94171042444302,0.992737492,0.5029860761146601,0.9988711271217199,0.99869545268106,0.9309717621839999,0.41487220279936005,0.9845580441291499,0.7687822520482199,0.9212614259917,0.58994398973006,0.9881034883743499,0.93291567183167,0.89214164428448,0.58314906497024
0.9999493082029999,0.9381358707910199,0.9919633933299999,0.50261639470186,0.9993191162106799,0.9994828020767401,0.946324160154,0.44821063782184,0.9840398905406,0.77534967652632,0.9220565952013,0.5889208864870401,0.9872232868183499,0.93518132475575,0.88951477748762,0.58424220564206
0.99995154688972,0.9350345410862201,0.99098907988,0.5034849280585,0.99971913424492,0.99990286524456,0.963130179354,0.48699385964776004,0.98343870187715,0.78401855599128,0.9230722506773,0.58675333336046,0.9861628832384001,0.938072016188,0.8862974852589799,0.5850277501340599
0.99995029138828,0.9316541693875,0.9900530757428,0.5036696244865001,0.99994292118208,1.00002491025706,0.97551990465,0.5213221568413601,0.9828711441464,0.79195544305398,0.9239697722512,0.58505130499256,0.9851302133856,0.94065341170223,0.8831752013504999,0.58599295114616
0.9999507807876801,0.92788376888632,0.9890018275732,0.50434347492904,1.00003131570508,0.99980652204264,0.985627288746,0.55568600632616,0.98224468248515,0.79950072905478,0.9249242134928001,0.58353458050526,0.9840554819424,0.94299189993788,0.8804791986305,0.58677683919416
0.9999493082029999,0.92483190405982,0.9880149332500001,0.5043065634685601,0.9999786050749999,0.9993745628384998,0.9930531826500001,0.58744958661754,0.9816982805815999,0.8085012511095,0.9257812870291999,0.5813607783515001,0.9829183412864,0.9457895218418301,0.8766531833744999,0.5878730345573601
0.9999403446794799,0.92383336540318,0.9872710908628001,0.50195062189066,0.99978680341612,0.9992349372671401,0.997651262976,0.61484532539194,0.9813717708749999,0.82144197326742,0.9264596621277,0.57762222768224,0.9816912133087499,0.94989932407487,0.8696146182565799,0.58988154668846
